AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
388197.7147	702215.8258	422647.3511	1812885.1451	4954160.9676	294556.6642	504353.6305	2353867.5923	18701.245	19679.8004	30121.4578	34696.7934	27890.1308	8501.5269	22834.1678	23696.1504	1454.5455	-2836.3636	1832.3232	-6557.5758	-12824.2424	18.1818	150.1684	-6454.5455	0	0	0	0.76017	0.98582	0	0	0.58199	0.94796	74	0.9869	100	0.93753	100	0.59844	100	0.81297	100	0.47439	68	0.95746	91.3333	0.6286	89.3333	2386	2910	2676	2386	2910	2676	2657.3333	2657.3333	1123264368	668716329	24047254082	321781442	493204603	330294660	8613078259.6667	381760235	-0.36295	0.52181	-0.3101	0.26089	-0.82039	0.22926	-0.050414	-0.11008	m0014	s02	m16	n05
3838751.0137	332665.2302	248685.614	869497.2577	10292958.6077	59947.7693	1473367.286	3740801.2115	26179.2577	24080.0685	43294.5327	55209.7049	41641.5197	9518.8277	31184.6196	35456.6841	-13903.0303	509.0909	818.1818	-2832.3232	-16739.3939	-1222.2222	-4191.9192	-6931.3131	0	0	0	0.97095	0.36592	0	0	0.44562	0.93148	100	0.91484	100	0.98148	100	0.19051	62	0.4057	29	0.19824	7	0.9426	100	0.26482	32.6667	6882	2176	2357	6882	2176	2357	3805	3805	2459925344	827671977	22147880249	98784463	3336732094	183032370	8478492523.3333	1206182975.6667	-0.71884	0.15389	0.2461	0.67804	0.30873	0.7369	-0.10628	0.57456	m0014	s02	m16	n05
4913391.0039	356789.4949	917125.8662	2391712.5991	7650068.1797	309446.6489	2062435.455	3450409.1426	56890.6554	36531.608	56832.282	83054.0386	80530.8649	13569.1718	50084.8485	59051.3585	-10636.3636	-32.3232	3004.0404	189.899	10945.4545	-3557.5758	-2554.8822	2525.9259	0	0	0	0.9648	0.14144	0.36592	0	0.49072	0.9489	105	0.95973	100	0.97434	100	0.70535	158	0.26905	74	0.069672	6	0.96099	101.6667	0.34802	79.3333	8377	2242	4454	8377	2242	4454	5024.3333	5024.3333	6836427741	719353876	20880830617	247777393	3649526835	122749144	9478870744.6667	1340017790.6667	0.33494	-0.3326	0.48793	-0.28212	0.51571	-0.42426	0.16342	-0.063555	m0014	s02	m16	n05
606029.6173	219622.5918	1264088.5046	2139354.0827	4071950.3163	252915.1701	696580.2379	2154739.8564	58585.8569	32812.0943	54575.7707	85714.4897	82645.8429	13473.4456	48657.9073	60611.2594	-874.7475	1890.9091	2444.4444	2698.9899	12476.7677	-2363.6364	1153.5354	4270.7071	0	0	0	0.88129	0.68008	0.99971	0	0.85369	0.97372	100	0.99589	100	0.97545	100	0.66032	141	0.38806	66	0.41922	40	0.98169	100	0.4892	82.3333	4231	2154	4506	4231	2154	4506	3630.3333	3630.3333	9349429027	508037751	19050594634	266394853	711522339	26249482	9636020470.6667	334722224.6667	-0.85725	0.0060194	-0.26476	-0.10842	-0.79133	0.12812	-0.372	-0.25721	m0014	s02	m16	n05
192230.1107	219177.846	520437.9736	1178990.3661	590068.3615	43443.7196	310615.3101	604167.4824	30363.1954	22659.6157	41058.6621	59869.6463	46514.5486	8352.9466	31360.4911	38245.7138	-2248.4848	301.0101	-1492.9293	1537.3737	1123.2323	-721.2121	-1146.8013	646.4646	0	0	0	0.9648	0.9648	0.32744	0	0.75235	0.96869	100	0.9987	100	0.97329	100	0.43042	101	0.18624	62	0.53972	65	0.98023	100	0.38546	76	1989	1990	2880	1989	1990	2880	2286.3333	2286.3333	9332284408	389321709	17750659411	118495336	63967975	20400282	9157421842.6667	67621197.6667	0.76119	0.064585	0.21897	-0.68752	-0.11738	0.78097	0.34825	-0.0079747	m0014	s02	m16	n05
193001.958	234818.5095	304268.3459	350577.7223	167696.2969	434179.8933	244029.6044	317484.6375	24874.3428	25117.8073	32938.0931	34510.1771	31841.7806	8488.1379	27643.4144	24946.6985	-2012.1212	735.3535	896.9697	-1464.6465	674.7475	3175.7576	-126.5993	795.2862	0	0	0	0.89317	0.99971	0.98959	0	0.96082	0.96869	100	0.99915	100	0.96972	100	0.57364	155	0.73077	35	0.31259	58	0.97918	100	0.539	82.6667	1788	1887	1922	1788	1887	1922	1865.6667	1865.6667	9548849690	380207596	17831659388	51563967	16630191	43161556	9253572224.6667	37118571.3333	-0.27127	0.12058	-0.016018	0.124	0.53253	0.64657	-0.05557	0.43437	m0014	s02	m16	n05
214675.3716	651356.4254	571742.8666	995356.6703	356501.3207	385406.5632	479258.2212	579088.1847	26136.2243	34430.0843	56641.0388	61986.7076	28824.9121	12035.1002	39069.1158	34282.2399	-1309.0909	4183.8384	-2119.1919	3565.6566	696.9697	-896.9697	251.8519	1121.8855	0	0.080793	0	0.99971	0.97095	0.72193	0.026931	0.89753	0.95174	104	0.99872	100	0.93592	99	0.44498	103	0.35783	65	0.22118	29	0.96213	101	0.34133	65.6667	1788	3659	3220	1788	3659	3220	2889	2889	9577507949	544168749	17190391539	98574240	45710387	79284384	9104022745.6667	74523003.6667	-0.16116	0.40131	0.24211	-0.24341	-0.81838	-0.30368	0.16075	-0.45516	m0014	s02	m16	n05
211867.5612	958528.9394	1011880.7778	1550754.7146	539634.5451	687326.094	727425.7595	925905.1179	31602.9982	50922.5873	72576.7055	81399.3498	51150.1928	16763.38	51700.7637	49770.9742	78.7879	648.4848	-2115.1515	2773.7374	595.9596	-3204.0404	-462.6263	55.2189	0	0.14144	0	0.99538	0.79504	0.98959	0.047147	0.92667	0.89489	100	0.99761	100	0.8882	100	0.50857	47	0.60632	184	0.45815	55	0.9269	100	0.52435	95.3333	1957	4006	4401	1957	4006	4401	3454.6667	3454.6667	10108927434	493735206	16794108222	160481123	88709796	69476417	9132256954	106222445.3333	-0.60951	-0.090432	-0.67024	-0.14834	-1.0593	0.2691	-0.45673	-0.31285	m0014	s02	m16	n05
164261.0985	521580.8625	749928.3106	1519347.509	564386.3794	142100.8743	478590.0905	741944.9209	28832.7465	46012.8704	56563.5175	62840.0085	48293.9317	14402.5671	43803.0448	41845.5024	1985.8586	-4450.5051	5703.0303	-2151.5152	-2456.5657	1274.7475	1079.4613	-1111.1111	0	0.080793	0	0.76017	0.99277	0.82675	0.026931	0.8599	0.94634	97	0.998	100	0.92599	102	0.4917	116	0.30262	117	0.74735	97	0.95678	99.6667	0.51389	110	1988	3964	4401	1988	3964	4401	3451	3451	10384490649	412754315	16859388709	185662185	57958810	20224340	9218877891	87948445	-0.3465	-0.26378	-0.98777	-1.2546	-1.7529	-1.8251	-0.53268	-1.6109	m0014	s02	m16	n05
387894.2259	409848.697	849561.1794	885448.7348	1762090.1692	341092.0302	549101.3674	996210.3114	24511.1807	28396.0233	43449.1599	36107.3484	31899.305	12777.047	32118.788	26927.9001	1715.1515	-1703.0303	4125.2525	-4242.4242	3553.5354	563.6364	1379.1246	-41.7508	0	0	0	0.89317	0.95804	0.76017	0	0.87046	0.96183	113	0.99903	100	0.95351	100	0.59696	23	0.15945	110	0.79368	79	0.97146	104.3333	0.51669	70.6667	2523	2769	4323	2523	2769	4323	3205	3205	10724957554	524091142	16444614184	114756655	176177467	54653925	9231220960	115196015.6667	-0.29764	0.83147	0.62049	-0.23577	-0.5539	-0.84605	0.38477	-0.54524	m0014	s02	m16	n05
