AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
117703.5833	574129.6254	175727.2024	50897.4178	36932.9293	7031.0031	289186.8037	31620.4501	20049.4943	18869.2792	25690.6146	8112.2927	8506.1119	2589.0991	21536.4627	6402.5012	-581.8182	-1569.697	1884.8485	-387.8788	-4.0404	-216.1616	-88.8889	-202.6936	0	0.63431	0	0.32744	0.99277	0.52936	0.21144	0.61653	0.077727	19	0.99875	100	0.26373	181	0.29275	66	0.81256	175	0.61783	166	0.44673	100	0.57438	135.6667	1389	2911	1777	1389	2911	1777	2025.6667	2025.6667	14490359911	123501159	11431413358	19132862	3806904	1113773	8681758142.6667	8017846.3333	-0.32499	0.14807	0.30539	-0.063057	-0.5069	0.24665	0.042825	-0.10777	m0014	s02	m16	n03
301115.7449	307216.2072	253195.408	49844.9918	29731.2544	628.1797	287175.7867	26734.8087	29168.9609	20430.5772	26420.6607	6625.2349	8246.4317	1251.7463	25340.0663	5374.471	-614.1414	169.697	785.8586	-490.9091	-369.697	76.7677	113.8047	-261.2795	0	0.89317	0	0.469	0.97095	0	0.29772	0.47998	-0.0098721	31	0.99645	100	-0.03158	169	0.55471	115	0.86942	72	0.54408	58	0.31833	100	0.65607	81.6667	2607	1981	1948	2607	1981	1948	2178.6667	2178.6667	14457303569	40939887	11334729485	11846821	3007961	341925	8610990980.3333	5065569	-0.23409	-0.17887	0.33927	0.53164	-0.58784	0.062216	-0.024564	0.0020036	m0014	s02	m16	n03
339325.8476	205318.5183	220304.9479	21388.8081	31950.6792	1930.1304	254983.1046	18423.2059	30821.3556	20381.4136	24685.742	6202.1827	8375.9154	1695.8654	25296.1704	5424.6545	1585.8586	-1026.2626	-1010.101	230.303	-298.9899	-125.2525	-150.1684	-64.6465	0	0.98145	0	0.469	0.92482	0.81128	0.32715	0.73503	0.1825	17	0.9965	100	0.33408	182	0.11802	153	0.65612	172	0.29499	40	0.50436	99.6667	0.35638	121.6667	2607	1561	1948	2607	1561	1948	2038.6667	2038.6667	14286443115	22648195	11520168874	5451768	3714572	293675	8609753394.6667	3153338.3333	-0.47745	-0.14044	0.68073	0.091988	-0.18429	-0.52135	0.020947	-0.20455	m0014	s02	m16	n03
274127.8395	273611.5938	99785.1782	28084.6166	22803.4541	9728.2954	215841.5372	20205.4554	23743.5797	21451.7829	18519.561	7027.3923	6320.4974	2401.5147	21238.3079	5249.8014	56.5657	-903.0303	345.4545	-529.2929	826.2626	307.0707	-167.0034	201.3468	0	0.86872	0	0.2864	0.70147	0.81128	0.28957	0.59972	0.78745	27	0.99792	100	0.60922	133	0.22418	6	0.88778	40	0.15339	194	0.7982	86.6667	0.42178	80	1897	1994	1558	1897	1994	1558	1816.3333	1816.3333	14774010763	34683635	11151863424	8475282	3819542	1707180	8653519274	4667334.6667	-0.11685	-0.16189	0.58734	0.261	-0.082823	0.42505	0.10287	0.20108	m0014	s02	m16	n03
272251.7635	197836.9773	124632.2298	64041.1156	52117.0521	6918.6557	198240.3235	41025.6078	20644.2498	21442.7874	18602.7694	6570.2421	4611.3606	2388.863	20229.9355	4523.4886	1442.4242	-262.6263	-1600	-862.6263	690.9091	266.6667	-140.0673	31.6498	0	0.68008	0	0.99277	0.95804	0	0.22669	0.65027	0.73833	119	0.99754	100	0.67737	83	0.68331	42	0.65432	46	0.70001	110	0.80442	100.6667	0.67921	66	2325	1552	1744	2325	1552	1744	1873.6667	1873.6667	14998408617	34396813	11143749121	6404282	5772364	5703891	8725518183.6667	5960179	0.551	-0.47275	-0.041586	0.65915	-0.53132	-0.64272	0.012223	-0.17163	m0014	s02	m16	n03
515865.4201	402139.3329	332200.6645	7324.7309	42269.9332	28348.8287	416735.1392	25981.1643	29506.0069	24470.4563	24053.291	4307.2877	8498.1281	2553.2708	26009.9181	5119.5622	2456.5657	-456.5657	-2804.0404	351.5152	-739.3939	-781.8182	-268.0135	-389.899	0	0.99277	0	0.080793	0.79504	0.92482	0.33092	0.60022	0.23322	169	0.99418	100	0.42334	31	0.10521	199	0.20612	45	0.70398	100	0.55024	100	0.33843	114.6667	2857	2974	2830	2857	2974	2830	2887	2887	14181646835	45382338	11583999937	3738150	6249405	4390608	8603676370	4792721	0.27972	0.85126	-0.50808	-0.04917	-0.89178	-0.17021	0.20763	-0.37039	m0014	s02	m16	n03
445368.7374	323493.1919	414812.7753	14212.9394	31213.9122	6980.1875	394558.2348	17469.013	31104.1911	25896.7647	30030.6241	4467.4355	8690.3639	2373.1665	29010.5267	5176.9886	-1850.5051	2416.1616	331.3131	577.7778	-129.2929	-236.3636	298.9899	70.7071	0	0.68008	0	0.81128	0.9765	0.99538	0.22669	0.92772	0.010384	199	0.99423	100	0.1023	1	0.70136	134	0.59687	76	0.53152	143	0.36897	100	0.60992	117.6667	2857	2442	2830	2857	2442	2830	2709.6667	2709.6667	13869383066	62363890	11908445371	2334450	3134825	692544	8613397442.3333	2053939.6667	-0.07764	0.45967	0.050332	0.24906	0.5991	-0.29971	0.14412	0.18282	m0014	s02	m16	n03
308651.4403	412009.2812	322908.5328	90347.9526	37082.6481	6345.3939	347856.4181	44591.9982	24220.3521	24869.4044	26848.4561	6504.1712	7686.9823	1909.8892	25312.7375	5367.0142	-1296.9697	52.5253	3030.303	482.8283	494.9495	-64.6465	595.2862	304.3771	0	0.86872	0	0.82675	0.70147	0.9648	0.28957	0.83101	0.37492	17	0.99578	100	0.39789	182	0.629	50	0.50514	145	0.53706	185	0.58953	99.6667	0.55707	126.6667	2290	2226	2040	2290	2226	2040	2185.3333	2185.3333	14263547557	53071140	11447715125	14125989	6502998	650694	8588111274	7093227	-0.25723	-0.27391	-0.10467	0.60388	-0.57662	-0.11658	-0.21194	-0.029775	m0014	s02	m16	n03
298401.614	772370.2974	155043.9728	53063.2121	52334.364	8588.6928	408605.2947	37995.423	22267.6646	29018.3641	22553.3531	8146.0407	9409.4945	1972.846	24613.1273	6509.4604	-1397.9798	-4848.4848	929.2929	-80.8081	-62.6263	381.8182	-1772.3906	79.4613	0	0.9765	0	0.14144	0.90438	0.93407	0.3255	0.65996	0.73658	35	0.99716	100	0.60637	132	0.13813	37	0.61017	26	0.58694	87	0.78003	89	0.44508	50	2290	2802	1610	2290	2802	1610	2234	2234	14795704319	82459322	11053730411	16677658	7610336	881929	8643964684	8389974.3333	0.089608	0.16807	-0.086831	0.6645	-0.29852	0.10932	0.05695	0.15843	m0014	s02	m16	n03
139260.4423	375107.4368	110385.8241	46391.5051	31808.5248	17278.3046	208251.2344	31826.1115	17985.9429	26465.682	22189.4779	8071.3235	7435.5955	2550.9753	22213.7009	6019.2981	315.1515	-1062.6263	-2462.6263	-1315.1515	501.0101	1204.0404	-1070.0337	129.9663	0	0.63431	0	0.91493	0.95804	0.63431	0.21144	0.83576	0.84293	85	0.99854	100	0.78554	114	0.65012	186	0.68062	38	0.54159	104	0.87567	99.6667	0.62411	109.3333	1474	2362	1530	1474	2362	1530	1788.6667	1788.6667	14811025191	81923854	11390035791	5078568	3178012	3072908	8760994945.3333	3776496	-0.37382	0.43763	-0.70373	-0.55351	-0.82479	-0.78966	-0.21331	-0.72266	m0014	s02	m16	n03
