-16004	4204	2937	198	-280	-386	-277	223	57	1	1	1	72377986	
-15963	4219	2937	182	-277	-382	-278	223	57	2	6	2	72378007	
-15990	4199	2924	197	-272	-389	-281	223	55	3	11	3	72378007	
-15970	4216	2913	203	-276	-392	-281	223	56	4	16	4	72378008	
-16008	4172	2941	212	-267	-401	-280	224	60	5	21	5	72378008	
-16019	4184	2983	206	-273	-396	-279	224	59	6	26	6	72378009	
-16033	4160	2907	197	-281	-389	-274	222	54	7	31	7	72378009	
-16055	4202	2917	202	-282	-401	-276	222	55	8	36	8	72378010	
-16116	4204	2865	229	-275	-409	-282	224	58	9	41	9	72378010	
-16097	4211	2952	249	-266	-412	-282	223	58	10	46	10	72378010	
-16108	4192	2926	255	-267	-399	-283	221	57	11	51	11	72378011	
-16054	4234	2897	276	-287	-400	-284	221	56	12	56	12	72378012	
-16064	4239	2880	301	-293	-395	-287	221	51	13	61	13	72378027	
-16062	4213	2855	311	-290	-399	-286	223	53	14	66	14	72378043	
-16068	4201	2900	316	-297	-402	-285	225	55	15	71	15	72378043	
-16013	4227	2907	337	-293	-406	-283	225	57	16	76	16	72378044	
-15970	4208	2903	365	-294	-408	-280	224	60	17	81	17	72378044	
-15975	4219	2909	382	-290	-402	-282	222	57	18	86	18	72378044	
-16010	4230	2894	393	-289	-403	-286	218	52	19	91	19	72378044	
-16033	4254	2877	405	-296	-405	-285	219	52	20	96	20	72378051	
-16062	4240	2887	413	-286	-413	-280	222	52	21	101	21	72378081	
-16072	4214	2952	401	-278	-425	-281	222	54	22	106	22	72378081	
-16059	4241	2924	388	-283	-436	-282	222	58	23	111	23	72378081	
-16043	4259	2922	376	-286	-440	-285	224	58	24	116	24	72378081	
-16022	4243	2913	375	-293	-436	-290	226	58	25	121	25	72378081	
-16014	4224	2836	370	-301	-438	-287	224	58	26	126	26	72378081	
-15977	4199	2844	354	-301	-446	-282	222	58	27	131	27	72378081	
-15988	4157	2843	342	-299	-459	-282	222	57	28	136	28	72378090	
-16000	4235	2817	305	-291	-471	-281	223	56	29	141	29	72378109	
-16018	4228	2840	302	-289	-468	-282	223	56	30	146	30	72378117	
-16051	4161	2933	330	-284	-467	-283	223	57	31	151	31	72378117	
-16067	4163	2923	347	-285	-468	-281	224	58	32	156	32	72378117	
-16078	4183	2883	341	-295	-459	-279	225	59	33	161	33	72378117	
-16124	4151	2925	339	-303	-449	-279	223	59	34	166	34	72378117	
-16123	4138	2940	370	-299	-447	-278	220	58	35	171	35	72378117	
-16022	4181	2911	395	-299	-449	-281	220	58	36	176	36	72378126	
-16041	4247	2917	397	-317	-455	-285	221	57	37	181	37	72378148	
-16089	4309	2953	406	-327	-452	-284	224	55	38	186	38	72378158	
-16027	4247	2928	435	-329	-439	-284	226	54	39	191	39	72378159	
-16061	4217	2871	461	-324	-440	-285	222	52	40	196	40	72378159	
-16066	4246	2848	474	-331	-441	-285	219	51	41	201	41	72378159	
-16014	4214	2953	495	-334	-438	-284	221	51	42	206	42	72378159	
-16007	4192	2986	508	-341	-447	-283	223	51	43	211	43	72378159	
-15974	4189	2878	495	-349	-461	-283	224	53	44	216	44	72378175	
-16007	4220	2864	473	-341	-469	-283	225	55	45	221	45	72378193	
-16065	4249	2958	463	-307	-470	-283	225	57	46	226	46	72378200	
-16012	4266	3027	476	-275	-471	-282	224	58	47	231	47	72378200	
-16009	4229	2910	494	-289	-467	-282	222	58	48	236	48	72378200	
-16024	4178	2799	507	-319	-464	-282	220	58	49	241	49	72378200	
-16072	4107	2792	527	-332	-461	-283	221	56	50	246	50	72378200	
-16080	4082	2815	516	-306	-469	-284	222	54	51	251	51	72378200	
-16051	4123	2861	476	-274	-474	-285	221	54	52	256	52	72378212	
-16032	4175	2919	433	-250	-473	-286	220	55	53	261	53	72378232	
-16036	4186	2951	419	-261	-462	-280	221	54	54	266	54	72378240	
-16037	4208	2863	398	-275	-450	-278	222	54	55	271	55	72378240	
-16017	4152	2861	422	-270	-445	-283	224	56	56	276	56	72378240	
-16047	4086	2839	431	-260	-450	-284	224	56	57	281	57	72378240	
-16051	4135	2875	400	-248	-454	-282	225	54	58	286	58	72378240	
-16059	4154	2902	381	-259	-454	-281	225	53	59	291	59	72378240	
-16030	4185	2863	381	-273	-453	-281	224	52	60	296	60	72378262	
-16062	4199	2814	375	-274	-461	-281	223	51	61	301	61	72378283	
-16036	4215	2819	372	-270	-463	-281	223	53	62	306	62	72378287	
-16018	4186	2806	359	-277	-448	-281	223	55	63	311	63	72378288	
-15999	4172	2840	350	-268	-450	-281	221	58	64	316	64	72378288	
-16006	4204	2884	361	-276	-463	-281	221	59	65	321	65	72378288	
-16029	4172	2886	354	-284	-464	-283	222	55	66	326	66	72378288	
-16045	4216	2866	335	-283	-465	-284	222	54	67	331	67	72378288	
-15950	4222	2854	331	-277	-475	-278	226	55	68	336	68	72378288	
-15953	4198	2833	322	-285	-474	-277	227	55	69	341	69	72378311	
-16029	4219	2850	317	-293	-465	-281	225	53	70	346	70	72378317	
-16080	4228	2938	318	-296	-471	-282	224	52	71	351	71	72378317	
-16103	4163	2845	326	-301	-473	-285	221	52	72	356	72	72378317	
-16030	4180	2874	307	-297	-478	-286	220	52	73	361	73	72378317	
-16015	4174	2824	296	-294	-473	-282	222	54	74	366	74	72378318	
-16067	4199	2776	309	-286	-473	-281	223	55	75	371	75	72378318	
-16086	4219	2819	310	-289	-470	-284	218	58	76	376	76	72378324	
-16000	4216	2866	309	-291	-455	-285	217	59	77	381	77	72378348	
-16005	4158	2871	316	-292	-450	-282	219	55	78	386	78	72378353	
-16038	4088	2868	325	-294	-447	-279	221	51	79	391	79	72378353	
-16098	4160	2876	321	-295	-448	-283	225	55	80	396	80	72378354	
-15990	4114	2846	297	-286	-446	-283	225	55	81	401	81	72378354	
-16084	4110	2850	245	-287	-431	-285	223	55	82	406	82	72378354	
-16114	4114	2744	221	-289	-425	-285	223	55	83	411	83	72378354	
-16056	4132	2872	198	-292	-430	-274	228	54	84	416	84	72378392	
-15948	4126	2734	177	-292	-413	-274	228	54	85	421	85	72378400	
-16108	4151	2732	142	-289	-421	-274	225	54	86	426	86	72378400	
