AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1966154.8428	8135752.4764	1325803.9511	15725658.5758	12229473.5758	3883646.2298	3809237.0901	10612926.1271	49770.2195	74242.257	55852.0412	98679.5937	53020.6249	40757.3455	59954.8392	64152.5214	1147.4747	12913.1313	-7337.3737	32105.0505	1113.1313	14327.2727	2241.0774	15848.4848	0	0.9648	0.2864	0.81128	0.080793	0.99885	0.41707	0.63031	0.37497	144	0.0029906	1	0.51114	182	0.4226	132	0.75782	100	0.74453	15	0.29637	109	0.64165	82.3333	6738	10508	4720	6738	10508	4720	7322	7322	28194513688	822395772	905641044	1568860288	2791098400	384481577	9974183501.3333	1581480088.3333	0.99514	1.2201	-0.8616	2.5921	0.34621	1.0408	0.4512	1.3264	m0009	s04	m11	n06
2609306.5903	5938021.899	6406805.9733	25635559.9188	15363519.711	20896202.3405	4984711.4875	20631760.6568	71861.6966	105495.3568	69634.4394	128658.1266	65200.0713	52172.1548	82330.4976	82010.1176	7195.9596	9583.8384	-11648.4848	9197.9798	-10244.4444	19898.9899	1710.4377	6284.1751	0	0.72193	0.99971	0.95067	0.79504	0.74148	0.57388	0.82907	0.12334	195	0.42445	13	0.75393	154	0.88966	161	0.83224	94	0.91055	50	0.4339	120.6667	0.87748	101.6667	6738	10082	8800	6738	10082	8800	8540	8540	27557093260	1062755432	662994816	4108473184	2734249709	4017266681	9760947836	3619996524.6667	0.5551	0.41186	-0.075415	0.49752	0.29118	-0.33322	0.29718	0.15183	m0009	s04	m11	n06
3126707.6024	6842066.0428	4912586.044	47253258.9369	4519877.956	33744045.2784	4960453.2298	28505727.3904	66524.7702	108147.0678	70197.2747	118822.6265	51090.3379	58766.0212	81623.0376	76226.3285	-4808.0808	10323.2323	10020.202	-34276.7677	-9432.3232	-30224.2424	5178.4512	-24644.4444	0	0.70147	0.86872	0.98582	0.82675	0.85545	0.5234	0.88934	-0.016747	187	0.59644	126	0.59814	37	0.66405	98	0.81566	89	0.40533	83	0.39261	116.6667	0.62835	90	6208	11568	9102	6208	11568	9102	8959.3333	8959.3333	24938326600	1139717744	515120660	4735642791	698709438	4776403520	8864388334.6667	3403585249.6667	-0.040282	0.55899	0.64764	-0.10577	-0.081409	-0.73571	0.38878	-0.30763	m0009	s04	m11	n06
9608938.6812	18014235.4954	5683921.6501	31025711.4469	2147523.6132	19013667.7475	11102365.2756	17395634.2692	107739.8663	174981.8392	71647.5662	156955.6625	58052.6094	56354.4232	118123.0905	90454.2317	-6072.7273	3814.1414	6646.4646	-18288.8889	2971.7172	-23246.4646	1462.6263	-12854.5455	0	0.92482	0.84146	0.68008	0.2864	0.76017	0.58876	0.57555	0.25997	18	0.27369	174	0.60261	65	0.76922	140	0.71576	98	0.91288	77	0.37876	85.6667	0.79929	105	10404	16774	9180	10404	16774	9180	12119.3333	12119.3333	28709643880	1935966396	882788968	7349045520	1082719143	3181739316	10509466414.6667	3871167993	-0.15291	-0.042556	-0.44573	0.21175	0.52539	1.0189	-0.21373	0.58536	m0009	s04	m11	n06
6909093.7127	18688110.8913	2668436.5556	37333098.4327	5900325.8031	4888750.3567	9421880.3865	16040724.8642	186949.7075	203095.8335	191730.1428	167555.8981	84076.723	69823.2053	193925.2279	107151.9421	10488.8889	-25943.4343	3171.7172	3036.3636	4048.4848	17006.0606	-4094.2761	8030.303	0	0.92482	0.43647	0.95804	0.98959	0.19439	0.45376	0.71401	0.5851	45	-0.12044	199	0.39406	10	0.62459	111	0.78737	114	0.49809	88	0.28624	84.6667	0.63668	104.3333	10404	16720	8778	10404	16720	8778	11967.3333	11967.3333	29797300404	2071608808	1072383260	5425255702	640994411	2537100193	10980430824	2867783435.3333	-0.19021	0.65769	-0.044806	-0.61603	0.0069601	0.26522	0.14089	-0.11462	m0009	s04	m11	n06
1970941.7875	6853551.9592	2478626.156	7126384.7778	9870735.3701	4584604.8625	3767706.6342	7193908.3368	176357.8502	153598.2586	194203.6711	120235.9717	96690.9959	72138.9176	174719.9266	96355.2951	44.4444	-8173.7374	2727.2727	1363.6364	-810.101	7741.4141	-1800.6734	2764.9832	0	0.43647	0.36592	0.99277	0.9765	0.9765	0.26746	0.98193	0.83744	96	0.015858	198	0.046008	3	0.2896	75	0.44794	190	0.87572	156	0.29977	99	0.53775	140.3333	6992	12142	8740	6992	12142	8740	9291.3333	9291.3333	26243404704	1835168140	1002822456	718135902	1186277050	557750707	9693798433.3333	820721219.6667	-0.47834	-0.021739	-0.11657	0.22237	-0.1831	-0.12425	-0.20555	-0.028326	m0009	s04	m11	n06
2103679.1414	5613501.8226	2980360.3701	8813651.5243	7112869.1187	1069823.4651	3565847.1114	5665448.036	140243.3498	318075.1147	188331.5795	197869.457	91091.3827	82089.392	215550.0147	123683.4106	-1305.0505	6529.2929	-1422.2222	-2967.6768	9129.2929	-298.9899	1267.3401	1954.2088	0	0.32744	0	0.99885	0.85545	0.85545	0.10915	0.90325	0.80155	109	-0.084595	1	-0.084595	1	0.5128	179	0.46237	144	0.4016	140	0.21078	37	0.45892	154.3333	7810	11736	9816	7810	11736	9816	9787.3333	9787.3333	26987950260	1290504444	1490527792	881079653	1068201363	118683140	9922994165.3333	689321385.3333	0.14257	-1.0619	0.35072	0.29838	-0.32056	-0.34313	-0.18952	-0.12177	m0009	s04	m11	n06
815235.4085	2011440.8384	2278034.364	4136987.092	1027864.3802	439660.1297	1701570.2036	1868170.534	127864.6633	307442.5573	183671.3182	185245.3334	72785.0218	75244.1977	206326.1796	111091.5176	-1656.5657	-3325.2525	32.3232	2129.2929	4002.0202	-2882.8283	-1649.8316	1082.8283	0	0.24229	0	0.90438	0.79504	0.98582	0.080764	0.89508	0.832	95	-0.027505	199	-0.027505	199	0.46206	24	0.58361	120	0.33063	117	0.259	164.3333	0.45877	87	6318	11736	9012	6318	11736	9012	9022	9022	27038539000	633479924	1628672116	469056719	138961254	44638534	9766897013.3333	217552169	1.6053	-1.6063	0.5482	1.0467	-0.22837	-0.8018	0.18238	0.0055264	m0009	s04	m11	n06
2688347.8238	2259861.5774	3382881.4267	8354878.8085	3775214.3127	2180763.1552	2777030.276	4770285.4255	389004.6496	326732.8566	375040.2624	381371.8433	256025.5077	261456.1199	363592.5895	299617.8236	2783.8384	-1123.2323	735.3535	1303.0303	1989.899	-375.7576	798.6532	972.3906	0	0.14144	0.080793	0.92482	0.49992	0.63431	0.074078	0.68635	0.8777	100	-0.075591	199	-0.075591	199	0.26461	105	0.56192	67	0.10915	15	0.24217	166	0.31189	62.3333	12884	13164	11924	12884	13164	11924	12657.3333	12657.3333	26480605952	932499776	1776428724	907619020	627358212	253298562	9729844817.3333	596091931.3333	-0.38494	-1.0802	0.39178	-3.2338	-0.47245	3.9593	-0.35778	0.084344	m0009	s04	m11	n06
2596572.0707	4749582.2804	5169670.2222	12207137.5163	3906843.1858	2431980.5964	4171941.5244	6181987.0995	390670.1148	329293.137	377005.1233	384448.7661	258441.4562	261679.6306	365656.1251	301523.2843	2266.6667	-4092.9293	440.404	-7258.5859	-2989.899	5355.5556	-461.9529	-1630.9764	0	0.14144	0.36592	0.95804	0.55744	0.91493	0.16912	0.81014	0.86721	100	-0.020561	199	-0.020561	199	0.59015	159	0.25396	133	0.18165	19	0.27536	166	0.34192	103.6667	12884	13164	11924	12884	13164	11924	12657.3333	12657.3333	25392309316	1888725280	1260585848	1209731399	735835701	267664824	9513873481.3333	737743974.6667	-0.91095	-0.26844	0.87173	-2.2778	-0.82356	3.2909	-0.10256	0.063194	m0009	s04	m11	n06
375900.2085	3965395.5539	704883.964	7027625.5122	672586.2683	4224608.4254	1682059.9088	3974940.0686	49226.6496	66967.8168	52476.1264	78059.1979	38463.1688	21138.1794	56223.5309	45886.8487	-549.4949	-4505.0505	-4884.8485	2393.9394	-688.8889	10553.5354	-3313.1313	4086.1953	0	0	0.58424	0.9765	0.14144	0.79504	0.19475	0.63766	0.87734	99	-0.06026	1	-0.06026	1	0.39255	107	0.79106	35	0.82181	40	0.25227	33.6667	0.66847	60.6667	2934	7172	3780	2934	7172	3780	4628.6667	4628.6667	25313635128	1788373648	178014244	699664439	271041722	728408211	9093341006.6667	566371457.3333	-0.15581	-0.47097	0.38264	-0.082296	0.67996	0.32733	-0.081376	0.30833	m0009	s04	m11	n06
5834333.8065	6302907.1741	2848816.1762	9371765.1591	2197750.2085	4076396.452	4995352.3856	5215303.9399	54308.0923	71687.1204	58536.0668	73091.8559	33014.5973	35542.7584	61510.4265	47216.4039	-14440.404	14048.4848	-6953.5354	14125.2525	-3309.0909	11965.6566	-2448.4848	7593.9394	0	0.82675	0.55744	0.84146	0.99885	0	0.46139	0.61344	0.84664	132	0.14727	3	0.15626	186	0.55481	174	0.74486	106	0.80056	48	0.38339	107	0.70007	109.3333	8506	9446	8498	8506	9446	8498	8816.6667	8816.6667	30935573660	901463448	512720296	1215531157	217792938	3103664655	10783252468	1512329583.3333	-0.98577	0.40744	1.0016	-0.10947	-0.24763	-0.16993	0.14109	-0.17568	m0009	s04	m11	n06
10170516.2711	14418583.7721	5021542.1802	24043118.9369	7693345.1414	33702040.9151	9870214.0745	21812834.9978	143108.1586	140697.2938	87025.6621	115974.2918	104185.146	78071.7308	123610.3715	99410.3895	-2852.5253	16117.1717	-2577.7778	-24444.4444	-2735.3535	-25846.4646	3562.2896	-17675.4209	0	0.99538	0.68008	0.84146	0.82675	0.98145	0.55849	0.88322	0.38355	182	0.0085397	1	0.55353	144	0.59285	72	0.70041	100	0.51045	35	0.31521	109	0.60124	69	11830	14104	8984	11830	14104	8984	11639.3333	11639.3333	30092341700	1489401880	803046768	2524929531	761673210	3665666871	10794930116	2317423204	-0.16425	0.68889	-0.092508	-1.0834	1.3953	-0.36642	0.14405	-0.018166	m0009	s04	m11	n06
5062099.3693	17544415.1479	7652548.3842	23463338.8706	13445678.5378	13210587.9365	10086354.3005	16706535.1149	145937.5486	191925.8948	119188.8409	125290.0393	110573.2665	81920.8413	152350.7614	105928.049	10157.5758	-3466.6667	7038.3838	-2583.8384	-5610.101	-16458.5859	4576.431	-8217.5084	0	0.86872	0.81128	0.99971	0.79504	0.40218	0.56	0.73231	0.01349	193	0.20715	189	0.70417	86	0.56085	68	0.63777	94	0.89404	119	0.30827	156	0.69755	93.6667	10928	13712	10006	10928	13712	10006	11548.6667	11548.6667	24330071540	2665354564	1134404740	2588426905	1476387342	3017894003	9376610281.3333	2360902750	-0.44304	0.060268	-0.25052	-0.42529	0.79946	0.97431	-0.2111	0.44949	m0009	s04	m11	n06
2949157.6966	19377331.8283	5594745.7822	17719071.4363	2043091.0036	12852652.8359	9307078.4357	10871605.0919	79667.5618	183304.9631	119663.535	126843.5655	64390.8583	57899.8927	127545.3533	83044.7721	747.4747	-8965.6566	5797.9798	21193.9394	254.5455	13608.0808	-806.734	11685.5219	0	0.95804	0.52936	0.98145	0	0.85545	0.4958	0.6123	0.33364	39	0.02834	196	0.60083	85	0.36724	43	0.61274	96	0.93247	156	0.32093	106.6667	0.63748	98.3333	7058	17082	10006	7058	17082	10006	11382	11382	27421284828	2092939220	1688666852	1754964057	1213556890	1813416971	10400963633.3333	1593979306	0.32471	0.11559	-1.2805	-0.23226	-0.90774	-0.66603	-0.28006	-0.60201	m0009	s04	m11	n06
