AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1446496.4343	18095424.5152	5676183.444	35686537.9156	13884013.1575	12877666.2784	8406034.7978	20816072.4505	52881.5562	131492.3326	98020.4555	142359.3518	77630.18	45500.7026	94131.4481	88496.7448	3979.798	-226.2626	622.2222	3705.0505	-3779.798	19945.4545	1458.5859	6623.569	0	0.85545	0.76017	0.9648	0.14144	0.95067	0.53854	0.68564	0.30555	141	-0.007967	20	0.47772	159	0.64033	45	0.95324	32	0.96028	27	0.25843	106.6667	0.85128	34.6667	4844	15276	10734	4844	15276	10734	10284.6667	10284.6667	28850066908	1814133196	949055656	3750512054	3944794367	1538178528	10537751920	3077828316.3333	0.94034	1.3564	-0.20835	0.48583	0.56118	1.0793	0.69613	0.70876	m0010	s04	m11	n06
2968797.9293	13880647.8945	8112872.2489	48297898.1086	28541496.01	19207724.0307	8320772.6909	32015706.0498	64757.3372	140593.9321	109536.9796	157257.5999	81925.6623	65204.2231	104962.7496	101462.4951	9923.2323	8141.4141	3244.4444	-7028.2828	-18505.0505	2272.7273	7103.0303	-7753.5354	0	0.79504	0.97095	0.88129	0.99277	0.6577	0.58866	0.84392	0.094768	191	0.40844	44	0.60047	141	0.65509	120	0.34326	78	0.88376	62	0.3679	125.3333	0.62737	86.6667	5636	15276	11274	5636	15276	11274	10728.6667	10728.6667	25694939124	1929908188	803355488	4887839569	3725002207	4608019636	9476067600	4406953804	-0.006655	0.57678	0.7401	1.0531	0.4214	-0.14979	0.43674	0.44156	m0010	s04	m11	n06
9143386.1701	2269331.8024	4185894.9248	3588126.5272	1727248.4924	49552582.7762	5199537.6325	18289319.2653	75720.0479	73824.8542	72114.6786	79055.7251	60005.5789	55529.3134	73886.5269	64863.5391	-9579.798	3519.1919	-1107.0707	-6711.1111	6280.8081	-37733.3333	-2389.2256	-12721.2121	0	0.14144	0.98959	0.080793	0.6577	0.99885	0.37701	0.57911	0.029043	199	0.56094	171	0.51207	56	0.82038	85	0.57969	40	0.55143	54	0.36735	142	0.6505	59.6667	10628	6410	7388	10628	6410	7388	8142	8142	27498520396	1051997028	415925860	1717875305	374102853	4942616180	9655481094.6667	2344864779.3333	-1.2459	-0.13311	-0.55378	0.38374	0.68608	0.2581	-0.64427	0.44264	m0010	s04	m11	n06
7980124.3842	12281465.8501	4449396.4004	11911422.7677	2066580.1062	4358839.5006	8236995.5449	6112280.7915	87504.0293	75430.38	86903.4156	78530.9127	64021.6251	45728.5579	83279.275	62760.3652	-4327.2727	-15507.0707	-638.3838	18288.8889	4339.3939	-5355.5556	-6824.2424	5757.5758	0	0.91493	0.89317	0.77801	0.99277	0	0.6027	0.59026	0.60222	31	0.14076	34	0.5831	79	0.61157	136	0.7166	80	0.57039	79	0.44203	48	0.63285	98.3333	10138	10410	8274	10138	10410	8274	9607.3333	9607.3333	29887091092	1277994196	589559692	1609544390	234083933	3584212852	10584881660	1809280391.6667	-0.95904	-0.35283	0.46846	0.27397	-0.15297	0.3929	-0.28114	0.1713	m0010	s04	m11	n06
1460567.263	5582471.3309	4506910.2044	11766193.0986	2197854.2702	5724244.6186	3849982.9328	6562763.9958	142772.5068	91453.1397	154790.5303	88011.2344	67808.9443	52242.2833	129672.0589	69354.154	3696.9697	-12448.4848	-2719.1919	2133.3333	-7165.6566	17812.1212	-3823.569	4259.9327	0	0.6577	0.93407	0.91493	0.93407	0.080793	0.53059	0.64326	0.92667	80	-0.092114	84	0.33212	15	0.5505	103	0.76133	166	0.89747	159	0.38889	59.6667	0.73644	142.6667	6052	7606	8274	6052	7606	8274	7310.6667	7310.6667	26377710888	1594869664	540126728	1395340168	311900805	1889288000	9504235760	1198842991	-0.91563	0.59017	0.79901	-0.029629	0.059102	-0.63799	0.15785	-0.20284	m0010	s04	m11	n06
862014.7653	3135770.7475	3169694.0198	2840694.3309	2314596.261	1595013.593	2389159.8442	2250101.395	144871.744	97499.1282	156672.8148	80219.0964	81815.8341	46894.7284	133014.5624	69643.2197	-1749.4949	4432.3232	-480.8081	-5044.4444	-878.7879	6204.0404	734.0067	93.6027	0	0	0.60984	0.68008	0.080793	0.93407	0.20328	0.56498	0.90732	109	-0.025057	9	-0.030091	10	0.7409	108	0.6677	150	0.80264	163	0.28406	42.6667	0.73708	140.3333	4214	6256	6418	4214	6256	6418	5629.3333	5629.3333	25910857952	1698748904	660884060	497559886	877886306	190770195	9423496972	522072129	-0.21269	0.29255	0.56457	-0.14695	-0.51084	-0.1691	0.21481	-0.27563	m0010	s04	m11	n06
1124352.7317	1622425.3135	2490812.737	2872367.3587	3070247.8961	460108.6726	1745863.5941	2134241.3091	189619.208	205321.1212	154671.1023	138485.902	97067.6032	70714.9778	183203.8105	102089.4943	577.7778	4795.9596	2420.202	7393.9394	1139.3939	-1945.4545	2597.9798	2195.9596	0	0	0.2864	0.89317	0.2864	0.92482	0.095466	0.70146	0.91827	101	-0.07141	199	-0.07141	199	0.56525	168	0.29062	140	0.2312	72	0.25848	166.3333	0.36236	126.6667	7118	9654	7278	7118	9654	7278	8016.6667	8016.6667	26593470396	1151522364	1129559800	309622029	705047287	56487669	9624850853.3333	357052328.3333	1.5873	-1.3485	-0.064415	0.79674	-0.8288	-1.0689	0.058141	-0.36697	m0010	s04	m11	n06
703597.0893	615126.4691	872209.4461	1306611.5863	1698987.1995	321575.7789	730311.0015	1109058.1882	180207.3553	197242.6491	137623.6884	131212.1145	81685.1878	69164.5673	171691.2309	94020.6232	-1749.4949	1373.7374	347.4747	-1713.1313	8078.7879	-323.2323	-9.4276	2014.1414	0	0	0	0.91493	0.99538	0.99277	0	0.96769	0.96465	101	-0.058058	199	-0.058058	199	0.61801	14	0.49818	80	0.43666	125	0.28284	166.3333	0.51762	73	7052	8038	5234	7052	8038	5234	6774.6667	6774.6667	27221972688	960693532	1093636684	130250220	168821465	32006819	9758767634.6667	110359501.3333	3.7697	-6.3471	1.1674	2.8109	0.1423	-1.1032	-0.47	0.61666	m0010	s04	m11	n06
4012470.9895	3089690.7087	2121832.3636	7551023.5284	5538843.537	2872773.6617	3074664.6873	5320880.2424	421634.8269	347136.3159	268657.2462	352721.7423	331849.7518	276606.9983	345809.463	320392.8308	1022.2222	2464.6465	-3179.798	-4725.2525	2016.1616	-94.9495	102.3569	-934.6801	0	0.080793	0.14144	0.92482	0.14144	0.90438	0.074078	0.65688	0.89445	105	-0.062422	1	-0.062422	1	0.46114	98	0.30916	39	0.10294	30	0.25654	35.6667	0.29108	55.6667	18840	14184	11852	18840	14184	11852	14958.6667	14958.6667	26758069172	1360362120	1036853920	749911547	1115604526	289994507	9718428404	718503526.6667	-1.9121	-2.6717	-1.4229	-1.5675	0.38422	4.6072	-2.0022	1.1413	m0010	s04	m11	n06
3830889.3232	3532757.0101	3725742.663	13767842.1086	4946895.0481	4157953.0469	3696462.9988	7624230.0678	421506.2303	348219.5476	269365.3416	355889.7514	332235.0914	276820.0575	346363.7065	321648.3001	3309.0909	-6496.9697	-5434.3434	11268.6869	-4274.7475	7957.5758	-2874.0741	4983.8384	0	0.080793	0.82675	0.99885	0.14144	0.9765	0.30251	0.7056	0.89169	100	0.059487	4	0.0514	2	0.66867	178	0.4907	18	0.5305	27	0.33419	35.3333	0.56329	74.3333	18840	14184	11852	18840	14184	11852	14958.6667	14958.6667	25641499524	1571664880	584075028	1435819925	1240130016	444348888	9265746477.3333	1040099609.6667	-2.5537	-1.8698	0.213	-0.64792	0.075725	1.9956	-1.4035	0.47447	m0010	s04	m11	n06
