AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
11392298.8299	11144748.7903	10359282.4388	38565516.3405	7833217.5834	29111665.9445	10965443.353	25170133.2895	108433.004	113011.1141	91827.9375	165536.77	115856.6321	68223.8887	104424.0185	116539.0969	-1547.4747	-2541.4141	173.7374	13222.2222	-9674.7475	22741.4141	-1305.0505	8762.963	0	0	0.6577	0.95804	0.24229	0.99971	0.21923	0.73335	0.84114	59	-0.02457	199	-0.02457	199	0.25435	132	0.70647	73	0.71517	33	0.264	152.3333	0.55866	79.3333	14774	12190	11772	14774	12190	11772	12912	12912	25577162808	3683726296	1997038120	4266040707	3490753048	2884879681	10419309074.6667	3547224478.6667	1.0998	-1.6783	0.074994	0.081355	-0.33403	0.24671	-0.16785	-0.0019881	m0012	s04	m11	n05
10766472.1358	9463031.4683	8742967.4097	26458922.2929	45122920.8827	8210057.8945	9657490.3379	26597300.3567	128274.4658	127674.4471	119729.2299	203613.7222	178693.0758	64674.8948	125226.0476	148993.8976	-6472.7273	993.9394	14343.4343	-13301.0101	-46993.9394	-3402.0202	2954.8822	-21232.3232	0	0	0.72193	0.9974	0.99885	0.43647	0.24064	0.81091	0.90878	93	0.17857	192	0.18095	189	0.49818	43	0.30055	146	0.72831	73	0.42277	158	0.50901	87.3333	13124	11808	13774	13124	11808	13774	12902	12902	22710645928	5082809192	1358562508	2633774676	4638075111	2515694994	9717339209.3333	3262514927	0.87391	-1.0524	1.0253	0.028201	-0.79189	-0.19031	0.28229	-0.318	m0012	s04	m11	n05
5164332.404	4606822.6501	7117655.7814	16188422.5668	44164547.9203	9516896.6031	5629603.6119	23289955.6967	113981.2921	142162.6327	133065.0513	201275.1742	188482.1906	49545.4164	129736.3254	146434.2604	5785.8586	3515.1515	9018.1818	-1149.4949	7446.4646	-14989.899	6106.3973	-2897.6431	0	0.080793	0.40218	0.99971	0.58424	0.91493	0.16099	0.83296	0.89589	111	-0.030577	199	-0.030577	199	0.55963	135	0.48634	120	0.55975	192	0.27824	169.6667	0.53524	149	10056	10976	11586	10056	10976	11586	10872.6667	10872.6667	27031391408	2513224036	1774317276	1619848955	8215459489	1058970497	10439644240	3631426313.6667	0.90722	-0.36825	0.9868	0.67662	-0.45857	0.39132	0.50859	0.20312	m0012	s04	m11	n05
1940365.1863	623921.4933	3389308.1519	4492362.5087	40093204.2072	1911462.0052	1984531.6105	15499009.5737	66843.9219	122643.7726	86425.0244	132213.7006	98772.0158	36454.7319	91970.9063	89146.8161	7939.3939	610.101	816.1616	373.7374	38286.8687	5185.8586	3121.8855	14615.4882	0	0.080793	0.080793	0.74148	0.98145	0.89317	0.053862	0.87204	0.96933	100	-0.089023	199	-0.089023	199	0.9769	168	0.95042	169	0.92538	101	0.26376	166	0.9509	146	5956	5522	7440	5956	5522	7440	6306	6306	26231856672	876847888	2527991024	507854202	4621227693	202929919	9878898528	1777337271.3333	-0.93489	0.96711	-0.73568	0.90371	-1.5506	-1.7022	-0.23449	-0.78306	m0012	s04	m11	n05
2744862.76	13402871.9095	6001012.5459	22839750.7964	22421494.404	2726095.8186	7382915.7385	15995780.3397	60703.4188	102054.998	86804.301	147989.1929	100816.5471	39045.3143	83187.5726	95950.3514	-1038.3838	-5296.9697	5248.4848	-34624.2424	2894.9495	-7341.4141	-362.2896	-13023.569	0	0	0.469	0.60984	0	0.79504	0.15633	0.46829	0.85931	22	-0.10709	199	-0.10709	199	-0.030466	163	0.68707	26	0.5083	115	0.21504	140	0.3883	101.3333	7808	12938	10168	7808	12938	10168	10304.6667	10304.6667	24981254908	3574251080	2775793556	2838797326	4218712046	270233240	10443766514.6667	2442580870.6667	-0.51251	-1.7477	-1.4215	-1.7903	1.1966	-1.2343	-1.2272	-0.60932	m0012	s04	m11	n05
2741962.2865	12729153.036	7515841.7778	34428263.1373	33211906.3647	17018721.3959	7662319.0334	28219630.2993	62776.1133	114854.5536	100610.725	200909.8738	110143.7903	52494.3441	92747.1306	121182.6694	2307.0707	-2307.0707	-7668.6869	-1668.6869	-9985.8586	-8785.8586	-2556.229	-6813.468	0	0	0.79504	0.90438	0.9765	0.90438	0.26501	0.92842	0.89921	81	0.020853	22	0.012087	23	0.16413	20	0.66831	68	0.30682	115	0.31072	42	0.37975	67.6667	7808	14070	10168	7808	14070	10168	10682	10682	25392372884	4812203112	1391261936	4115006091	4335905691	2982228983	10531945977.3333	3811046921.6667	-0.28555	-0.90493	0.085815	-0.97119	0.81558	0.10959	-0.36822	-0.015339	m0012	s04	m11	n05
1975396.0125	7569060.5556	4493962.9495	27213443.0893	5580044.2945	18984889.6989	4679473.1725	17259459.0276	39841.4636	106964.5311	88995.2172	196267.5745	102085.7671	47034.7733	78600.404	115129.3716	6125.2525	-11098.9899	-10529.2929	39842.4242	-2666.6667	17802.0202	-5167.6768	18325.9259	0	0	0.86872	0.9974	0.89317	0.79504	0.28957	0.89521	0.92641	87	0.0504	11	0.097306	9	0.63921	61	0.34342	70	0.54232	111	0.35804	35.6667	0.50832	80.6667	4996	10526	10342	4996	10526	10342	8621.3333	8621.3333	20748399284	3760383124	620252896	2697777438	637023910	3073959889	8376345101.3333	2136253745.6667	0.44465	-0.10566	0.51213	-0.6215	0.65836	0.29717	0.28371	0.11135	m0012	s04	m11	n05
11978191.6263	8077854.3075	7942703.3875	22546616.9257	13058984.1344	10968100.7365	9332916.4404	15524567.2655	84805.2219	134217.9744	125749.0269	185614.2062	152328.6943	53598.9334	114924.0744	130513.9446	-929.2929	-719.1919	-432.3232	14597.9798	16204.0404	13921.2121	-693.6027	14907.7441	0	0	0.63431	0.86872	0.99277	0.82675	0.21144	0.89608	0.88678	90	0.025929	185	0.056933	183	0.60561	97	0.55351	108	0.30196	157	0.32321	152.6667	0.48703	120.6667	12026	10072	10990	12026	10072	10990	11029.3333	11029.3333	25324124196	4635849996	1462806120	2940771420	1368726177	1882227305	10474260104	2063908300.6667	-0.87196	0.088594	0.42719	-0.37333	-0.38707	-0.58506	-0.11873	-0.44849	m0012	s04	m11	n05
7697695.762	20192359.6913	6328435.4242	42233167.4839	12411366.2847	1425467.438	11406163.6259	18690000.4022	88422.4845	159037.8241	130517.1748	215272.1491	162447.0276	59117.3768	125992.4945	145612.1845	-7228.2828	22521.2121	2985.8586	-3436.3636	6387.8788	-5565.6566	6092.9293	-871.3805	0	0.77801	0.080793	0.98582	0.9974	0	0.28627	0.66107	0.8514	150	-0.082488	199	0.57315	184	0.64586	171	0.46237	77	0.30664	190	0.44735	177.6667	0.47162	146	11382	16490	8982	11382	16490	8982	12284.6667	12284.6667	29545433804	3108493120	2007603676	4220149831	1275566967	2367470006	11553843533.3333	2621062268	-0.60342	0.39775	0.24979	-0.4708	-0.54038	0.44127	0.014706	-0.18997	m0012	s04	m11	n05
1786482.0752	6297552.8663	3225021.2267	30944972.5595	9564021.1479	7797178.0011	3769685.3894	16102057.2362	64981.7752	126334.1857	89483.7991	191076.8612	127011.4669	44636.729	93599.92	120908.3524	-5151.5152	2836.3636	3426.2626	1644.4444	-20638.3838	-13395.9596	370.3704	-10796.633	0	0.9974	0	0.99277	0.90438	0.81128	0.33247	0.90281	0.22006	169	-0.024656	199	0.34894	135	0.49509	66	0.60957	170	0.31852	39	0.18145	167.6667	0.47439	91.6667	5556	11944	7486	5556	11944	7486	8328.6667	8328.6667	25229926624	623704544	1664816880	3087937115	1131270790	1063022229	9172816016	1760743378	-0.51145	0.18817	-0.19654	-0.55094	0.33216	-0.6334	-0.17327	-0.28406	m0012	s04	m11	n05
