AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1110875.9802	16527103.7879	1497988.2036	10172360.7551	7807488.6097	6745521.4703	6378655.9906	8241790.2784	84177.5709	186652.4367	70874.9589	162751.7227	102498.3902	85926.6072	113901.6555	117058.9067	4589.899	23195.9596	-4791.9192	4090.9091	12391.9192	22787.8788	7664.6465	13090.2357	0	0	0.32744	0.55744	0.40218	0.76017	0.10915	0.57326	-0.016643	199	0.02355	12	0.82026	123	0.38651	8	0.90235	9	0.16445	100	0.27572	111.3333	0.48443	39	5740	12452	6044	5740	12452	6044	8078.6667	8078.6667	28180097436	3258258900	765187336	1329355971	1178730166	906700744	10734514557.3333	1138262293.6667	-0.47389	0.89608	-1.0739	-0.060184	0.33739	2.4539	-0.21724	0.91038	m0003	s04	m11	n01
3290978.8994	16662941.364	3901118.0267	32341819.311	24328262.9046	9779067.3499	7951679.43	22149716.5219	127884.9546	241857.8729	110238.9837	252110.9921	115728.9955	117101.1408	159993.9371	161647.0428	5539.3939	4064.6465	1373.7374	-19733.3333	9925.2525	6323.2323	3659.2593	-1161.6162	0	0.36592	0.43647	0.92482	0.98145	0.43647	0.26746	0.78091	-0.0096788	8	-0.10991	199	0.72044	50	0.54917	53	0.58562	78	0.69619	102	0.20029	85.6667	0.61033	77.6667	8284	14410	8416	8284	14410	8416	10370	10370	26397205240	4774843688	1072881264	3587919383	2546941490	2762446436	10748310064	2965769103	0.31711	0.16524	0.019333	-0.037634	-0.27412	0.18813	0.16723	-0.041206	m0003	s04	m11	n01
5653322.5095	16462693.4562	7027857.7519	105971995.3005	24231803.3191	32891524.9837	9714624.5725	54365107.8678	163739.532	299928.9936	160143.1481	378349.8504	101708.8477	153733.5764	207937.2246	211264.0915	-8339.3939	-27676.7677	4145.4545	47022.2222	-26280.8081	-52103.0303	-10623.569	-10453.8721	0	0.63431	0.19439	1	0.92482	0.77801	0.27623	0.90094	0.016748	1	0.013574	193	0.78427	106	0.50405	88	0.60506	56	0.8326	100	0.27153	100	0.64724	81.3333	12322	17212	11278	12322	17212	11278	13604	13604	21547980956	3410039024	2049880160	10721189595	2534953105	3800638531	9002633380	5685593743.6667	-0.64556	0.30129	0.57772	0.70694	-0.43566	-1.5756	0.077819	-0.43477	m0003	s04	m11	n01
11144515.6703	13646317.697	4927832.2925	151506857.0606	15574030.6792	31394148.7576	9906221.8866	66158345.4991	198585.6129	297580.1177	152664.4859	402295.5951	121331.7532	155249.8592	216276.7388	226292.4025	-3090.9091	-1543.4343	650.5051	10030.303	-5666.6667	-24004.0404	-1327.9461	-6546.8013	0	0.63431	0	0.91493	0.9648	0.84146	0.21144	0.90706	-0.073245	1	-0.076047	199	0.77525	105	0.65046	139	0.59873	139	0.76676	93	0.20865	101.6667	0.67198	123.6667	13416	18402	9802	13416	18402	9802	13873.3333	13873.3333	26248005664	2817722256	2029611328	15424486978	1997113676	4696760608	10365113082.6667	7372787087.3333	-0.31083	-0.054444	1.0536	0.97676	-0.16441	-0.12179	0.22944	0.23018	m0003	s04	m11	n01
3858217.8178	5665875.1337	911594.3855	62069117.8687	9459089.0218	9397569.4823	3478562.4457	26975258.7909	151705.0461	152989.7019	77655.7022	241626.8582	83560.6645	87616.8449	127450.1501	137601.4559	7042.4242	6913.1313	3260.6061	-54056.5657	19280.8081	25804.0404	5738.7205	-2990.5724	0	0.40218	0	0.74148	0.99538	0	0.13406	0.57895	0.22121	195	-0.061507	199	0.73968	96	0.92119	134	0.77547	131	0.5881	100	0.2998	163.3333	0.76159	121.6667	8230	11184	5230	8230	11184	5230	8214.6667	8214.6667	29537594364	1084763872	1398314200	7236286038	995927842	3563229411	10673557478.6667	3931814430.3333	-1.2896	-0.014172	-0.87136	0.81794	-1.127	-1.1725	-0.72503	-0.49388	m0003	s04	m11	n01
90823.1208	636914.038	171215.7879	3359206.1818	663466.1414	2473872.3817	299650.9822	2165514.9016	31721.6429	52561.5829	28117.761	69321.6161	24998.4808	32442.2035	37466.9956	42254.1001	-1183.8384	-7874.7475	-262.6263	6321.2121	2939.3939	11177.7778	-3107.0707	6812.7946	0	0.58424	0	0.85545	0.86872	0	0.19475	0.57472	0.13242	5	-0.096866	1	0.78088	95	0.44947	169	0.65654	125	0.31848	188	0.27214	33.6667	0.47483	160.6667	1356	3938	1672	1356	3938	1672	2322	2322	26543837672	127586792	1427628844	381142312	83205744	873222735	9366351102.6667	445856930.3333	0.15921	0.25836	-0.53458	0.90858	-0.5819	-0.97737	-0.039002	-0.21689	m0003	s04	m11	n01
60802.1349	269861.8246	259148.5026	2655388.1681	966065.3425	1192693.8056	196604.1541	1604715.7721	19815.1865	36582.2278	22936.4339	48938.0107	23514.9469	21984.7054	26444.6161	31479.221	-238.3838	1050.5051	-1979.798	224.2424	-5236.3636	8111.1111	-389.2256	1032.9966	0	0.90438	0	0.63431	0.82675	0.95804	0.30146	0.80637	0.060383	16	-0.088693	1	0.40758	100	0.39421	14	0.82174	152	0.5606	186	0.12642	39	0.59218	117.3333	1188	2334	1910	1188	2334	1910	1810.6667	1810.6667	26493321512	30693952	1066156848	464648408	140125367	138439343	9196724104	247737706	0.22146	0.28129	-0.3148	1.6643	-0.90806	0.10986	0.062651	0.28872	m0003	s04	m11	n01
46211.4036	335771.798	280127.3713	1514008.4827	2141181.657	214770.2443	220703.5243	1289986.7947	21720.3159	32677.6729	22473.3647	34636.5895	20063.8073	16326.4055	25623.7845	23675.6008	125.2525	3733.3333	1313.1313	1747.4747	-4252.5253	345.4545	1723.9057	-719.8653	0	0.70147	0	0.79504	0.92482	0.58424	0.23382	0.76803	0.13351	197	-0.11072	199	0.75186	102	0.82507	54	0.16478	152	0.44262	54	0.25822	166	0.47749	86.6667	1046	2894	2186	1046	2894	2186	2042	2042	26415765160	60573392	1093964080	280506595	255650578	52054765	9190100877.3333	196070646	0.76985	0.047603	-0.18072	0.060979	0.62408	0.32338	0.21224	0.33615	m0003	s04	m11	n01
68755.0044	787871.8448	328340.9196	720506.2408	414738.461	452900.8691	394989.2563	529381.857	26648.7516	52811.1864	24924.6785	47823.4252	16085.3029	32045.3277	34794.8722	31984.6853	1393.9394	-335.3535	3046.4646	3658.5859	2751.5152	-1440.404	1368.3502	1656.5657	0	0.40218	0	0.98959	0	0.70147	0.13406	0.56369	-0.052151	1	-0.071937	199	0.78297	100	0.087402	63	0.60204	110	0.036592	28	0.21963	100	0.24201	67	1056	4740	2200	1056	4740	2200	2665.3333	2665.3333	26215696896	178111344	1677100224	78092198	226819652	72519516	9356969488	125810455.3333	0.17918	0.47315	-0.016661	0.5712	0.70676	0.083807	0.21189	0.45392	m0003	s04	m11	n01
85727.8287	1157754.6279	94753.9115	1052316.2986	299618.8706	2072135.1693	446078.7894	1141356.7795	36726.2986	73527.2917	28052.1592	50221.0427	18502.8854	33883.6989	46101.9165	34202.5423	2266.6667	7301.0101	844.4444	-345.4545	90.9091	8460.6061	3470.7071	2735.3535	0	0.40218	0	0.90438	0.40218	0.6577	0.13406	0.65476	0.095885	190	-0.092109	199	0.84242	100	0.12174	15	0.60698	88	0.032411	197	0.28206	163	0.25371	100	1396	5190	1452	1396	5190	1452	2679.3333	2679.3333	25476306120	344055376	2065332012	144962864	95936521	446111120	9295231169.3333	229003501.6667	-0.60656	-0.32795	-0.67476	-0.03141	0.051591	0.052636	-0.53642	0.024272	m0003	s04	m11	n01
