-16741	2009	2750	308	-330	142	-73	103	117	1	1	1	77941554	
-16718	1982	2842	297	-318	139	-74	105	117	2	6	2	77941554	
-16685	1987	2944	297	-319	138	-75	109	117	3	11	3	77941555	
-16642	1966	3054	318	-329	137	-75	108	116	4	16	4	77941555	
-16660	1978	3050	363	-342	129	-74	106	112	5	21	5	77941556	
-16673	2046	3029	435	-312	128	-73	106	111	6	26	6	77941556	
-16634	2142	3084	536	-279	134	-69	105	109	7	31	7	77941557	
-16692	2172	3032	613	-248	146	-70	105	108	8	36	8	77941557	
-16811	2194	2968	651	-229	175	-71	105	107	9	41	9	77941558	
-16864	2246	2936	639	-179	215	-71	105	109	10	46	10	77941577	
-16814	2251	2803	586	-105	241	-72	104	112	11	51	11	77941616	
-16795	2212	2642	522	-29	256	-71	105	112	12	56	12	77941633	
-16759	2221	2669	481	40	260	-70	106	112	13	61	13	77941633	
-16715	2174	2841	497	84	260	-69	104	115	14	66	14	77941634	
-16674	2103	2840	537	95	240	-68	102	118	15	71	15	77941635	
-16668	1998	2821	603	124	203	-70	106	114	16	76	16	77941636	
-16642	1841	2838	691	157	161	-72	108	112	17	81	17	77941636	
-16702	1773	2902	776	178	123	-70	107	112	18	86	18	77941637	
-16817	1758	2921	869	234	85	-67	105	111	19	91	19	77941637	
-16925	1707	2912	973	344	39	-68	105	111	20	96	20	77941637	
-17007	1727	2988	1057	478	-20	-70	106	112	21	101	21	77941637	
-17033	1884	2959	1138	656	-83	-70	106	112	22	106	22	77941638	
-17019	2111	2955	1219	837	-136	-69	107	113	23	111	23	77941639	
-16964	2358	2946	1266	992	-165	-67	106	114	24	116	24	77941639	
-16915	2532	2981	1300	1090	-178	-68	106	115	25	121	25	77941668	
-16887	2689	3042	1339	1163	-183	-74	107	116	26	126	26	77941715	
-16833	2762	3059	1424	1215	-177	-76	108	116	27	131	27	77941735	
-16774	2708	3095	1567	1243	-154	-74	106	114	28	136	28	77941735	
-16748	2615	3112	1736	1230	-125	-72	104	112	29	141	29	77941735	
-16715	2580	3114	1939	1190	-108	-71	103	110	30	146	30	77941736	
-16635	2568	3107	2199	1140	-109	-71	103	109	31	151	31	77941736	
-16545	2547	3030	2395	1103	-113	-73	102	108	32	156	32	77941736	
-16504	2561	3091	2591	1061	-132	-74	102	108	33	161	33	77941737	
-16403	2586	3078	2804	1020	-151	-69	102	108	34	166	34	77941737	
-16315	2623	2977	3021	984	-168	-66	102	108	35	171	35	77941738	
-16340	2712	2974	3214	945	-182	-69	105	107	36	176	36	77941754	
-16376	2800	2921	3368	939	-185	-71	107	107	37	181	37	77941766	
-16351	2907	2934	3505	976	-180	-71	105	107	38	186	38	77941766	
-16394	2948	3018	3651	1029	-158	-71	103	107	39	191	39	77941766	
-16417	2909	3066	3803	1076	-124	-73	106	106	40	196	40	77941766	
-16386	2858	3099	3955	1117	-87	-76	112	105	41	201	41	77941767	
-16407	2814	3186	4067	1136	-63	-74	110	103	42	206	42	77941767	
-16512	2708	3404	4177	1177	-30	-73	109	103	43	211	43	77941768	
-16517	2508	3590	4309	1230	-18	-67	111	106	44	216	44	77941768	
-16458	2414	3699	4425	1269	-19	-65	111	107	45	221	45	77941769	
-16479	2311	3820	4525	1270	-53	-71	108	107	46	226	46	77941784	
-16563	2221	3830	4596	1221	-79	-73	107	107	47	231	47	77941805	
-16663	2104	3647	4622	1118	-135	-72	109	103	48	236	48	77941814	
-16823	2001	3527	4592	1050	-197	-72	110	102	49	241	49	77941815	
-16869	1993	3379	4563	1058	-253	-69	108	105	50	246	50	77941815	
-16891	2023	3218	4544	1110	-314	-68	108	106	51	251	51	77941816	
-16829	1974	3122	4599	1163	-357	-74	109	100	52	256	52	77941816	
-16802	1979	2991	4692	1235	-401	-75	109	99	53	261	53	77941816	
-16794	1981	2970	4835	1325	-442	-73	106	97	54	266	54	77941817	
-16787	1996	2910	4994	1437	-461	-73	105	97	55	271	55	77941817	
-16792	2138	2928	5223	1563	-480	-74	106	98	56	276	56	77941817	
-16870	2100	2898	5429	1623	-503	-74	106	98	57	281	57	77941818	
-16870	2046	2668	5617	1687	-512	-72	104	94	58	286	58	77941818	
-16874	2084	2844	5713	1809	-561	-72	104	94	59	291	59	77941818	
-16816	2254	2790	5740	1909	-608	-73	113	93	60	296	60	77941819	
-16712	2312	2878	5831	1956	-625	-73	113	93	61	301	61	77941819	
-16665	2454	2781	5944	1942	-630	-74	111	97	62	306	62	77941819	
-16688	2476	2804	6078	1937	-613	-74	110	98	63	311	63	77941820	
-16696	2524	2798	6212	1935	-598	-74	107	98	64	316	64	77941820	
-16676	2632	2576	6365	1959	-563	-74	106	98	65	321	65	77941820	
-16684	2652	2598	6439	2019	-553	-72	112	94	66	326	66	77941821	
-16686	2710	2590	6518	2084	-529	-72	112	94	67	331	67	77941821	
-16802	2778	2572	6588	2141	-514	-83	105	95	68	336	68	77941865	
-16812	2788	2572	6660	2187	-503	-83	105	95	69	341	69	77941868	
-16828	2790	2570	6755	2298	-502	-78	108	90	70	346	70	77941868	
-16860	2796	2514	6849	2416	-510	-78	108	90	71	351	71	77941869	
-16870	2740	2634	6881	2552	-512	-71	113	91	72	356	72	77941869	
-16964	2776	2531	6836	2642	-534	-73	113	90	73	361	73	77941869	
-16907	2815	2528	6735	2721	-567	-79	111	87	74	366	74	77941870	
-16954	2815	2554	6595	2812	-604	-78	111	87	75	371	75	77941870	
-16935	2859	2616	6456	2870	-660	-75	111	85	76	376	76	77941871	
-16970	2986	2614	6310	2892	-693	-75	111	85	77	381	77	77941871	
-16848	3044	2760	6160	2905	-718	-75	107	87	78	386	78	77941894	
-16874	3150	2594	5987	2910	-718	-75	107	87	79	391	79	77941894	
-16788	3362	2782	5904	2901	-710	-76	112	84	80	396	80	77941895	
-16672	3540	2902	5850	2917	-706	-76	112	84	81	401	81	77941895	
-16519	3546	2962	5820	2851	-675	-74	108	78	82	406	82	77941911	
