-10634	576	-14232	-1019	-1820	-243	-54	60	-134	1	1	1	80541452	
-10384	488	-13736	-1049	-1833	-295	-54	60	-134	2	6	2	80541453	
-10284	546	-14302	-1086	-1852	-349	-57	67	-129	3	11	3	80541453	
-10066	562	-14022	-1495	-1944	-408	-57	67	-129	4	16	4	80541453	
-9537	716	-12814	-1986	-1995	-414	-50	74	-128	5	21	5	80541460	
-8980	1145	-12348	-2012	-1967	-375	-52	74	-129	6	26	6	80541490	
-8536	1316	-12408	-1838	-1926	-370	-62	76	-132	7	31	7	80541490	
-8405	1229	-12242	-1749	-1910	-418	-61	76	-132	8	36	8	80541490	
-8322	1144	-12104	-1688	-1879	-478	-56	74	-130	9	41	9	80541490	
-8424	1162	-12370	-1606	-1830	-538	-56	74	-130	10	46	10	80541491	
-8796	1326	-12672	-1586	-1756	-573	-62	70	-130	11	51	11	80541491	
-9598	1602	-12900	-1637	-1620	-573	-62	70	-130	12	56	12	80541492	
-10526	1854	-13236	-1551	-1482	-549	-61	77	-133	13	61	13	80541492	
-11430	2584	-13453	-1555	-1422	-495	-61	76	-132	14	66	14	80541519	
-12026	2865	-12935	-1608	-1465	-506	-62	74	-128	15	71	15	80541527	
-12432	3074	-12347	-1619	-1559	-537	-63	74	-129	16	76	16	80541527	
-12622	3412	-11822	-1643	-1687	-570	-65	75	-135	17	81	17	80541527	
-12610	3428	-10812	-1807	-1951	-657	-65	75	-135	18	86	18	80541527	
-12416	3424	-9560	-2051	-2290	-794	-60	78	-130	19	91	19	80541527	
-12200	3276	-8672	-2236	-2577	-953	-60	78	-130	20	96	20	80541527	
-12122	3254	-8054	-2337	-2727	-1102	-66	84	-124	21	101	21	80541535	
-11635	3162	-7723	-2407	-2794	-1220	-66	85	-124	22	106	22	80541564	
-11244	3198	-7534	-2518	-2837	-1225	-67	87	-125	23	111	23	80541565	
-10860	3487	-7188	-2607	-2823	-1141	-67	86	-125	24	116	24	80541565	
-10489	4132	-7223	-2512	-2705	-1042	-68	82	-126	25	121	25	80541565	
-10272	4614	-7230	-2332	-2583	-978	-68	82	-126	26	126	26	80541566	
-10106	4320	-7978	-1898	-2396	-980	-66	88	-124	27	131	27	80541566	
-10066	3794	-8914	-1555	-2312	-957	-66	88	-124	28	136	28	80541566	
-10384	3594	-9188	-1390	-2311	-944	-69	89	-121	29	141	29	80541592	
-11266	3356	-9306	-1229	-2391	-940	-70	88	-121	30	146	30	80541606	
-12201	2543	-9421	-1155	-2543	-917	-73	85	-123	31	151	31	80541606	
-13126	1968	-8828	-1223	-2834	-818	-72	85	-123	32	156	32	80541606	
-14114	1556	-7473	-1398	-3233	-728	-69	87	-125	33	161	33	80541606	
-15042	1666	-6270	-1541	-3583	-647	-69	87	-125	34	166	34	80541607	
-15656	2212	-5632	-1788	-3981	-543	-73	95	-119	35	171	35	80541607	
-15862	1580	-3364	-2204	-4326	-459	-73	95	-119	36	176	36	80541615	
-15288	2592	-3134	-2158	-4366	-236	-76	102	-114	37	181	37	80541643	
-15060	3902	-1868	-2140	-4362	-204	-76	102	-114	38	186	38	80541643	
-14048	4175	-2841	-1778	-4234	-253	-79	105	-115	39	191	39	80541643	
-13385	3872	-3059	-1688	-4074	-288	-80	106	-114	40	196	40	80541643	
-12921	4819	-2342	-1678	-3989	-301	-82	110	-110	41	201	41	80541643	
-12696	4802	-2452	-1594	-3933	-381	-82	110	-110	42	206	42	80541643	
-12640	4898	-2390	-1413	-3812	-449	-82	108	-110	43	211	43	80541643	
-12582	4862	-2528	-1216	-3631	-479	-82	108	-110	44	216	44	80541681	
-12972	4760	-2928	-1016	-3480	-499	-79	111	-109	45	221	45	80541681	
-13226	5074	-3172	-857	-3210	-454	-79	111	-109	46	226	46	80541681	
-13914	4874	-3850	-794	-2869	-428	-89	107	-103	47	231	47	80541682	
-14454	4824	-4073	-825	-2686	-383	-88	109	-104	48	236	48	80541684	
-15371	4912	-4837	-873	-2529	-341	-83	117	-107	49	241	49	80541693	
-16505	4968	-5515	-931	-2422	-298	-83	117	-108	50	246	50	80541694	
-17122	4720	-5558	-1017	-2364	-275	-85	119	-111	51	251	51	80541694	
-17722	4354	-5618	-1109	-2370	-263	-85	119	-111	52	256	52	80541728	
-17724	3954	-5304	-1228	-2438	-262	-87	121	-107	53	261	53	80541728	
-17364	3376	-4874	-1327	-2500	-258	-87	121	-107	54	266	54	80541728	
-17259	2634	-3925	-1477	-2514	-250	-86	126	-98	55	271	55	80541728	
