AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
2525455.3552	3069157.7713	868370.4966	7185550.7284	390814.5661	675302.2772	2154327.8743	2750555.8572	31418.9417	45793.8993	28056.9983	49025.4191	14179.2137	21403.0962	35089.9464	28202.5763	-10177.7778	5014.1414	4416.1616	-12440.404	3303.0303	-3993.9394	-249.1582	-4377.1044	0	0.77801	0	0.77801	0	0	0.25934	0.25934	0.92859	153	0.97514	100	0.71991	87	0.85524	141	0.49545	39	-0.057781	1	0.87454	113.3333	0.43097	60.3333	5732	5752	3202	5732	5752	3202	4895.3333	4895.3333	7126210840	532739312	19195658028	1008528509	417436732	733609952	8951536060	719858397.6667	0.63519	-0.24155	0.021765	0.62162	0.030524	0.036272	0.13847	0.22947	m0004	s04	m22	n01
6931459.3067	4929597.3895	727778.7778	6161781.294	6127934.9293	1613272.389	4196278.4913	4634329.5374	92793.1119	87440.2769	60728.5864	112891.5776	52011.5255	43652.0818	80320.6584	69518.3949	-13175.7576	2117.1717	1018.1818	-22901.0101	14038.3838	2292.9293	-3346.8013	-2189.899	0	0.86872	0	0	0.94268	0.14144	0.28957	0.36137	0.080792	167	0.95581	100	0.29847	36	0.38228	142	-0.15298	199	0.66103	173	0.44502	101	0.29678	171.3333	11138	6842	3940	11138	6842	3940	7306.6667	7306.6667	10968336712	761476052	16812010788	3088393307	609024854	541552923	9513941184	1412990361.3333	-1.8795	0.64758	1.2477	-1.9406	1.519	0.4159	0.0052514	-0.0019263	m0004	s04	m22	n01
5114961.2327	19540662.7329	5705654.162	19689671.0105	11646242.2274	24542921.3021	10120426.0426	18626278.18	100327.2141	140073.4641	88547.215	146181.0169	79555.7514	78319.3282	109649.2978	101352.0322	20.202	-7511.1111	-1604.0404	6529.2929	16149.4949	-32058.5859	-3031.6498	-3126.5993	0	0.89317	0	0.55744	0.58424	0.85545	0.29772	0.66571	0.49016	25	0.9587	100	0.45002	171	0.037297	188	0.88552	20	0.79725	13	0.63296	98.6667	0.57336	73.6667	10060	17000	9986	10060	17000	9986	12348.6667	12348.6667	12914425156	2180112120	21636691812	4405332264	2742650699	2490360105	12243743029.3333	3212781022.6667	-1.9199	-0.412	-0.79678	-0.94368	-0.022923	-1.3478	-1.0429	-0.77148	m0004	s04	m22	n01
3597003.7172	23055335.7943	21663693.9055	19062327.5534	16377928.4602	87632451.1067	16105344.4723	41024235.7068	52415.157	122296.1664	71855.5453	114425.2391	80338.0006	77906.31	82188.9563	90889.8499	11652.5253	12101.0101	22561.6162	26800	-20636.3636	-48412.1212	15438.3838	-14082.8283	0	0.98145	0	0.63431	0.60984	0.79504	0.32715	0.67973	0.030665	81	0.97913	110	0.079982	119	0.17614	7	0.59557	74	0.16936	156	0.36326	103.3333	0.31369	79	7808	17000	16536	7808	17000	16536	13781.3333	13781.3333	8772330968	2529301196	17748313024	3399128107	4057212492	20106173290	9683315062.6667	9187504629.6667	-0.042508	-0.20445	0.34166	-1.2253	-1.1002	0.40285	0.031567	-0.64088	m0004	s04	m22	n01
5466335.3257	19655780.8044	8716705.404	11386287.1313	84040472.564	15342034.0125	11279607.178	36922931.236	47457.3706	69299.8287	57842.4052	85889.8519	74179.1198	52912.1475	58199.8682	70993.7064	-7151.5152	21737.3737	21143.4343	-7858.5859	-46050.5051	8371.7172	11909.7643	-15179.1246	0	0.55744	0	0.19439	0.93407	0	0.18581	0.37615	0.061522	188	0.86843	100	0.23953	14	0.71035	43	0.84517	136	0.86257	137	0.38983	100.6667	0.80603	105.3333	8326	15764	10466	8326	15764	10466	11518.6667	11518.6667	9013891044	6693049620	6012882004	4608478430	10510209344	26953561070	7239940889.3333	14024082948	-0.77825	-0.57018	-1.0467	0.19792	0.27621	-0.17035	-0.79836	0.10126	m0004	s04	m22	n01
29291354.0541	9912897.7277	5122756.562	30451194.1216	3007231.0994	18098902.7956	14775669.4479	17185776.0055	110846.8923	103296.5409	158600.8522	108062.9147	85143.4156	55155.5853	124248.0951	82787.3052	-33551.5152	-14218.1818	-10004.0404	19159.596	-9309.0909	33076.7677	-19257.9125	14309.0909	0	0	0.14144	0.74148	0	0	0.047147	0.24716	-0.0060837	1	0.86212	100	-0.080952	199	0.83557	79	0.77711	104	0.94536	119	0.25836	100	0.85268	100.6667	17886	13170	9744	17886	13170	9744	13600	13600	26098423848	7647054296	2779639004	4632204004	19092864580	11927891332	12175039049.3333	11884319972	-0.47172	-0.56686	0.36891	0.76458	1.379	-0.15978	-0.22322	0.66126	m0004	s04	m22	n01
17940774.8408	35261722.5438	19384586.9329	69301112.0606	56904476.0606	21378998.3014	24195694.7725	49194862.1409	140216.0238	169487.6081	197742.8633	242307.0521	133213.801	71433.9223	169148.8317	148984.9251	-4537.3737	-11107.0707	9733.3333	-7690.9091	30836.3636	22886.8687	-1970.3704	15344.1077	0	0.97095	0.77801	0.9648	0.89317	0.9648	0.58299	0.94092	0.34781	58	0.75509	122	0.41859	129	0.67008	167	0.81022	170	0.91859	117	0.50717	103	0.79963	151.3333	14504	23264	17704	14504	23264	17704	18490.6667	18490.6667	37913158196	3639009696	3005158860	7081689138	13039522494	2945983872	14852442250.6667	7689065168	-0.12046	-0.70378	-0.31726	0.24133	0.60347	-0.26488	-0.3805	0.19331	m0004	s04	m22	n01
19770341.5758	21796060.2844	25327543.3762	74278431.1728	25149000.9984	3538665.8799	22297981.7455	34322032.6837	191279.0294	220612.8947	228576.1001	289535.7391	124458.7685	77258.9742	213489.3414	163751.1606	13733.3333	1959.596	17834.3434	-9775.7576	29210.101	5901.0101	11175.7576	8445.1178	0	0.98145	0.99885	0.9974	0.98582	0.98959	0.6601	0.99093	0.70089	181	0.73389	187	0.85069	107	0.86241	140	0.72302	71	0.50167	102	0.76182	158.3333	0.6957	104.3333	15762	21510	20224	15762	21510	20224	19165.3333	19165.3333	35588422360	2282293080	2666126320	7394759261	2906131448	350683973	13512280586.6667	3550524894	-0.99368	-0.73639	-0.76542	-0.062809	-1.3659	-0.0093705	-0.83183	-0.47936	m0004	s04	m22	n01
11422600.3956	7706771.1984	12697634.3838	23100854.1312	3413234.76	1792312.5499	10609001.9926	9435467.147	176376.2599	181300.4426	215256.0589	218250.1558	67843.1554	61107.7439	190977.5872	115733.685	-8464.6465	-5979.798	-15923.2323	30723.2323	6042.4242	-7218.1818	-10122.5589	9849.1582	0	0.90438	0.98145	0.98959	0.9648	0.99971	0.62861	0.9847	0.1337	79	0.28866	7	0.58618	108	0.75239	158	0.51318	72	0.55372	80	0.33618	64.6667	0.60643	103.3333	15462	13236	17968	15462	13236	17968	15555.3333	15555.3333	32485401452	812593920	1257547440	2287035229	338432392	195360618	11518514270.6667	940276079.6667	-2.1758	0.097414	-0.50371	-0.31601	-1.1075	-0.57777	-0.86071	-0.66709	m0004	s04	m22	n01
17447163.8319	8493910.6489	25240208.3632	17061842.8415	85755132.6077	14102169.4678	17060427.6147	38973048.3057	129809.9497	140058.2851	145825.8544	156211.3319	84316.7716	78940.6093	138564.6964	106489.5709	-12335.3535	7531.3131	-27911.1111	-11278.7879	50145.4545	15492.9293	-10905.0505	18119.8653	0	0.9974	0.60984	1	0.080793	0.98959	0.53575	0.69013	0.25404	188	0.93944	53	0.46997	11	0.64997	76	0.83425	56	0.45634	8	0.55448	84	0.64685	46.6667	13518	14294	20532	13518	14294	20532	16114.6667	16114.6667	46091929112	888264584	4358097780	1693360687	16124533208	1545597189	17112763825.3333	6454497028	-0.15483	1.4943	0.22306	0.19612	0.69321	0.094639	0.52083	0.32799	m0004	s04	m22	n01
