AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
684727.5713	1094746.442	2608018.3741	1287921.4141	3364548.9147	91259.0602	1462497.4625	1581243.1297	24214.0288	25225.7685	31984.3901	28710.8328	25850.1431	10562.6366	27141.3958	21707.8708	-3600	-6533.3333	-5074.7475	-2230.303	5363.6364	484.8485	-5069.3603	1206.0606	0.95804	0	0	0.85545	0.76017	0.82675	0.31935	0.81412	0.50771	74	0.28009	174	-0.085695	199	0.24406	106	0.90047	81	0.46096	171	0.23403	149	0.53517	119.3333	3168	4134	5698	3168	4134	5698	4333.3333	4333.3333	74896652	994823336	23539948808	157578476	504208136	14964846	8203222932	225583819.3333	0.28795	0.050049	0.2932	-0.15499	-0.76061	0.23308	0.2104	-0.22751	m0001	s04	m22	n06
86778.3737	541914.7713	194914.5794	1865326.2521	64345.2743	92816.9612	274535.9081	674162.8292	15807.887	22183.0402	20323.6838	21709.7381	8743.6442	6489.3074	19438.2037	12314.2299	-1523.2323	-771.7172	2884.8485	-5278.7879	1335.3535	131.3131	196.633	-1270.7071	0.88129	0	0	0.99277	0.85545	0.99885	0.29376	0.94902	0.58093	21	0.22877	194	-0.10147	1	0.65232	58	0.67127	87	0.79454	158	0.23608	72	0.70604	101	1208	2838	2296	1208	2838	2296	2114	2114	9633500	589377620	24399245968	191611578	9493178	10937092	8332752362.6667	70680616	-0.55313	-0.34779	-1.2756	0.31097	-0.26367	0.60424	-0.72551	0.21718	m0001	s04	m22	n06
1044418.7778	838675.3535	406753.9794	1869348.8792	2306430.8423	115063.6691	763282.7036	1430281.1302	34240.1973	42039.8656	37343.5917	39491.5564	25820.0063	18264.2224	37874.5515	27858.595	5280.8081	3781.8182	-1462.6263	-4359.596	4806.0606	-575.7576	2533.3333	-43.0976	0.81128	0	0	0.60984	0	0.60984	0.27043	0.40656	0.60202	100	-0.041321	70	-0.10052	199	-0.022027	199	0.79702	97	0.011639	198	0.15339	123	0.26221	164.6667	4178	4468	3192	4178	4468	3192	3946	3946	135263484	837629760	23753127148	368223868	466980447	15874686	8242006797.3333	283693000.3333	1.345	0.20373	1.8706	-0.53659	0.66291	-2.003	1.1398	-0.62556	m0001	s04	m22	n06
2185567.4065	2544731.6865	1137274.962	5132272.7809	789649.7147	261732.3849	1955858.0183	2061218.2935	37043.8561	50417.874	43855.5941	50725.8586	27367.4805	20694.7707	43772.4414	32929.3699	5195.9596	4197.9798	3329.2929	-4375.7576	3173.7374	-1343.4343	4241.0774	-848.4848	0.60984	0	0	0.60984	0	0.55744	0.20328	0.38909	0.85668	85	0.28326	20	-0.094432	1	0.30243	16	0.93969	98	-0.0091997	182	0.3485	35.3333	0.41097	98.6667	5152	5710	4390	5152	5710	4390	5084	5084	634058492	1675843568	22713924060	1189759221	754008932	61532111	8341275373.3333	668433421.3333	-0.40249	0.66735	-0.54662	-0.10249	0.31703	-0.22938	-0.093919	-0.0049442	m0001	s04	m22	n06
1891323.2743	2398186.2238	1182243.1818	3689098.6839	147834.2888	309437.214	1823917.56	1382123.3956	29810.4449	47581.2033	36975.9518	55600.3888	16432.6603	17220.9996	38122.5333	29751.3496	4759.596	6092.9293	2707.0707	8002.0202	-2379.798	1775.7576	4519.8653	2465.9933	0	0	0	0.2864	0	0.6577	0	0.3147	0.94992	83	-0.1017	1	-0.1017	1	0.24781	195	0.85644	100	0.23108	8	0.24884	28.3333	0.44511	101	4584	5516	3834	4584	5516	3834	4644.6667	4644.6667	1632213968	2992914488	22029034804	1363294189	606686685	59140273	8884721086.6667	676373715.6667	0.37485	-0.57962	-1.155	0.081102	0.047684	0.35738	-0.45324	0.16205	m0001	s04	m22	n06
1460248.9289	2834822.6812	1900570.962	5167343.4823	133703.4541	143854.3211	2065214.1907	1814967.0859	37464.402	50968.273	37247.0214	61235.8877	17616.9913	17829.1329	41893.2321	32227.3373	5923.2323	3228.2828	2832.3232	13173.7374	-264.6465	614.1414	3994.6128	4507.7441	0	0	0	0.85545	0	0.79504	0	0.55016	0.94846	100	-0.092561	1	-0.092561	1	0.39416	186	0.55349	29	-0.092408	1	0.25445	34	0.28508	72	4584	5374	5258	4584	5374	5258	5072	5072	1951647740	4211736808	18713380860	687010275	583023090	20461115	8292255136	430164826.6667	-0.296	0.44973	0.14064	0.4031	0.25134	0.92799	0.098123	0.52748	m0001	s04	m22	n06
908290.6925	3274850.0505	853864.1822	5297304.3898	502458.01	760600.3001	1679001.6418	2186787.5666	44534.6398	66841.2018	35611.2569	67946.0927	16747.6095	23096.3638	48995.6995	35930.022	-1373.7374	4008.0808	5006.0606	-5882.8283	-2173.7374	-6381.8182	2546.8013	-4812.7946	0	0	0	0.91493	0	0.36592	0	0.42695	0.93753	90	-0.096565	1	-0.096565	1	0.16842	13	0.53883	34	0.03438	198	0.24813	30.6667	0.24721	81.6667	4276	5506	3898	4276	5506	3898	4560	4560	2005838728	4483815180	16837019860	563835119	346612797	180716879	7775557922.6667	363721598.3333	-0.33776	0.33601	0.13862	0.37202	-0.078422	-0.52138	0.045627	-0.075928	m0001	s04	m22	n06
4049140.6465	4501948.7822	1504911.0077	6480718.244	4796009.7878	2435508.7348	3352000.1455	4570745.5889	73984.35	80982.0432	46323.2385	59710.3751	48768.4863	39159.6938	67096.5439	49212.8517	1858.5859	14242.4242	-3200	-19723.2323	8476.7677	-5343.4343	4300.3367	-5529.9663	0.43647	0	0	0.469	0.81128	0	0.14549	0.42676	0.90747	100	-0.090981	199	-0.090981	199	0.61602	10	0.89613	103	0.11696	81	0.24184	166	0.54304	64.6667	8054	10018	4996	8054	10018	4996	7689.3333	7689.3333	2143593440	4620351784	19626872984	1329750902	623764553	996568075	8796939402.6667	983361176.6667	-1.6013	1.3993	-0.93926	0.73115	0.65016	-0.97104	-0.3804	0.13676	m0001	s04	m22	n06
5743452.9596	10726375.8428	7526028.1612	9316896.2525	27159751.2933	9019441.0461	7998618.9879	15165362.864	76800.5577	101362.3962	49418.9429	88631.4512	56122.5967	45552.1457	75860.6322	63435.3979	3907.0707	5692.9293	11454.5455	15032.3232	26276.7677	-14589.899	7018.1818	8906.3973	0.43647	0	0	0.74148	0.81128	0	0.14549	0.51759	0.93038	100	-0.053469	1	-0.053469	1	0.16006	160	0.89239	52	0.67487	28	0.27448	34	0.57578	80	10218	12104	10624	10218	12104	10624	10982	10982	2689112244	8035263452	16460256532	1505257178	6030973348	4202188350	9061544076	3912806292	-0.96945	0.50578	0.35556	0.87738	-0.23107	-0.3063	-0.036033	0.11334	m0001	s04	m22	n06
1621351.358	8166739.5438	4630115.756	23692052.0706	4941404.6153	11008107.5486	4806068.8859	13213854.7448	49112.1989	106201.752	46471.2271	98480.1923	41918.02	41332.61	67261.726	60576.9408	654.5455	-5183.8384	9119.1919	38202.0202	-1157.5758	-16731.3131	1529.9663	6771.0438	0	0	0	0.86872	0	0	0	0.28957	0.95312	100	-0.1049	1	-0.1049	1	0.78384	136	0.3816	42	-0.026978	199	0.24778	34	0.37948	125.6667	5632	10278	8178	5632	10278	8178	8029.3333	8029.3333	3498649292	13163852316	8639511600	3484244929	11088869309	11514968201	8434004402.6667	8696027479.6667	-0.31517	0.066444	-0.88914	-0.0037184	-0.4226	0.76742	-0.37929	0.1137	m0001	s04	m22	n06
