-16133	647	-2714	-1702	86	-60	-250	287	-150	1	1	1	83240144	
-16146	536	-2700	-1742	74	-52	-251	285	-151	2	6	2	83240163	
-16221	451	-2784	-1794	63	-44	-248	290	-148	3	11	3	83240176	
-16255	444	-2794	-1852	49	-50	-246	294	-146	4	16	4	83240177	
-16282	487	-2713	-1905	35	-61	-248	293	-148	5	21	5	83240177	
-16344	574	-2694	-1933	34	-70	-250	292	-150	6	26	6	83240178	
-16387	641	-2617	-1931	42	-78	-250	293	-150	7	31	7	83240178	
-16345	698	-2584	-1893	48	-83	-250	294	-150	8	36	8	83240179	
-16260	748	-2643	-1833	66	-79	-248	292	-151	9	41	9	83240179	
-16245	774	-2712	-1807	85	-89	-247	291	-151	10	46	10	83240199	
-16213	796	-2746	-1806	93	-99	-247	293	-149	11	51	11	83240213	
-16147	732	-2743	-1807	108	-102	-247	295	-147	12	56	12	83240213	
-16129	643	-2776	-1799	113	-111	-248	290	-146	13	61	13	83240213	
-16107	592	-2806	-1813	82	-106	-249	287	-145	14	66	14	83240213	
-16114	581	-2877	-1839	37	-96	-251	289	-147	15	71	15	83240213	
-16182	594	-2894	-1885	2	-96	-252	290	-148	16	76	16	83240213	
-16278	639	-2839	-1966	5	-98	-251	292	-149	17	81	17	83240213	
-16256	601	-2780	-2042	76	-94	-251	293	-149	18	86	18	83240220	
-16240	692	-2720	-2078	162	-112	-251	293	-149	19	91	19	83240244	
-16228	704	-2826	-2098	213	-138	-251	293	-149	20	96	20	83240251	
-16154	687	-2810	-2104	232	-143	-249	291	-152	21	101	21	83240251	
-16184	680	-2893	-2113	247	-135	-249	291	-153	22	106	22	83240252	
-16191	678	-2924	-2141	258	-128	-248	291	-152	23	111	23	83240252	
-16222	737	-2901	-2181	266	-115	-247	291	-151	24	116	24	83240253	
-16319	862	-2897	-2210	285	-86	-248	290	-149	25	121	25	83240253	
-16278	912	-2962	-2194	312	-77	-248	290	-148	26	126	26	83240272	
-16291	972	-2962	-2173	336	-81	-249	289	-152	27	131	27	83240285	
-16295	1010	-3000	-2176	359	-76	-249	289	-153	28	136	28	83240288	
-16288	979	-2957	-2200	405	-70	-250	291	-147	29	141	29	83240288	
-16299	959	-2960	-2263	432	-49	-250	292	-146	30	146	30	83240288	
-16318	921	-3054	-2288	498	-38	-248	292	-144	31	151	31	83240288	
-16272	1040	-3046	-2301	567	-44	-248	292	-144	32	156	32	83240288	
-16210	1066	-3056	-2251	657	-44	-251	297	-146	33	161	33	83240288	
-16160	1126	-3000	-2107	737	-60	-252	298	-146	34	166	34	83240326	
-16048	1150	-3098	-1975	773	-93	-250	288	-148	35	171	35	83240326	
-15950	1252	-3212	-1851	754	-125	-250	288	-148	36	176	36	83240326	
-15936	1246	-3332	-1758	728	-146	-250	292	-144	37	181	37	83240326	
-15938	1268	-3229	-1699	695	-168	-250	292	-144	38	186	38	83240326	
-15967	1312	-3262	-1683	643	-177	-248	290	-147	39	191	39	83240327	
-16017	1359	-3295	-1638	585	-180	-248	290	-148	40	196	40	83240327	
-16103	1382	-3271	-1585	565	-182	-252	289	-147	41	201	41	83240335	
-16148	1434	-3268	-1481	584	-171	-253	289	-147	42	206	42	83240364	
-16186	1478	-3274	-1391	681	-156	-249	291	-149	43	211	43	83240364	
-16222	1536	-3218	-1329	801	-152	-249	291	-149	44	216	44	83240365	
-16194	1556	-3142	-1275	919	-106	-253	291	-153	45	221	45	83240365	
-16232	1506	-3132	-1251	969	-66	-253	291	-153	46	226	46	83240365	
-16204	1406	-2976	-1242	981	-42	-252	294	-150	47	231	47	83240365	
-16244	1338	-3008	-1283	973	15	-252	294	-150	48	236	48	83240366	
-16224	1168	-2918	-1289	1008	70	-246	294	-150	49	241	49	83240366	
-16096	1214	-2824	-1372	1040	128	-246	294	-150	50	246	50	83240393	
-16121	1230	-2837	-1460	1015	170	-247	295	-155	51	251	51	83240401	
-16097	1162	-2810	-1468	999	198	-247	295	-154	52	256	52	83240401	
-16040	1182	-2768	-1484	991	219	-247	295	-151	53	261	53	83240401	
-16066	1242	-2638	-1509	948	254	-247	295	-151	54	266	54	83240402	
-16124	1312	-2564	-1488	906	291	-250	292	-154	55	271	55	83240402	
-16040	1388	-2590	-1430	864	297	-250	292	-154	56	276	56	83240402	
-16000	1458	-2654	-1383	784	296	-248	300	-148	57	281	57	83240411	
-16070	1470	-2640	-1324	680	291	-248	300	-148	58	286	58	83240439	
-16154	1463	-2575	-1260	583	247	-252	292	-152	59	291	59	83240439	
-16200	1384	-2604	-1267	547	201	-252	292	-152	60	296	60	83240440	
-16228	1362	-2537	-1310	530	179	-254	290	-154	61	301	61	83240440	
-16233	1302	-2489	-1369	541	160	-252	292	-153	62	306	62	83240441	
-16228	1246	-2290	-1396	548	153	-246	298	-150	63	311	63	83240441	
-16244	1186	-2177	-1402	554	144	-246	298	-151	64	316	64	83240448	
-16151	1065	-2122	-1393	568	143	-244	298	-154	65	321	65	83240476	
-16034	1013	-2032	-1423	555	134	-246	296	-153	66	326	66	83240476	
-16075	841	-1997	-1487	525	140	-252	290	-150	67	331	67	83240476	
-16109	713	-1997	-1550	504	136	-252	291	-151	68	336	68	83240476	
-16052	555	-2054	-1681	485	134	-253	293	-153	69	341	69	83240476	
-16049	377	-1981	-1801	483	135	-252	293	-152	70	346	70	83240477	
-16037	190	-1958	-1951	481	120	-249	295	-149	71	351	71	83240479	
-16158	-33	-1942	-2119	489	90	-249	295	-149	72	356	72	83240493	
-16145	-327	-2018	-2322	546	45	-251	297	-149	73	361	73	83240515	
-16273	-568	-1955	-2560	616	-22	-252	297	-149	74	366	74	83240516	
-16422	-890	-2050	-2950	639	-68	-256	296	-148	75	371	75	83240516	
-16819	-896	-2154	-3474	675	-83	-254	295	-150	76	376	76	83240516	
-16993	-860	-2322	-3899	782	-102	-250	294	-152	77	381	77	83240517	
-17019	-823	-2383	-4086	1035	-217	-250	296	-151	78	386	78	83240517	
-17034	-565	-2642	-4032	1375	-427	-249	299	-149	79	391	79	83240528	
-17131	-97	-2966	-4075	1629	-679	-249	301	-150	80	396	80	83240547	
-17368	429	-3284	-4049	1715	-802	-248	304	-152	81	401	81	83240552	
-17609	508	-3559	-3691	1682	-837	-250	300	-152	82	406	82	83240552	
-17854	254	-3803	-3272	1699	-948	-255	291	-151	83	411	83	83240552	
-17903	-54	-3886	-3120	1890	-1208	-253	291	-153	84	416	84	83240552	
-17674	-305	-3792	-3161	2110	-1470	-251	291	-155	85	421	85	83240552	
-17414	-487	-3644	-3233	2192	-1746	-251	291	-154	86	426	86	83240557	
-17141	-862	-3358	-3418	2077	-1973	-252	292	-152	87	431	87	83240573	
-16823	-1322	-3064	-3771	1817	-2149	-251	291	-153	88	436	88	83240590	
-16446	-1775	-2943	-4255	1540	-2297	-250	290	-154	89	441	89	83240590	
-16114	-2191	-2898	-4841	1357	-2435	-252	293	-152	90	446	90	83240590	
-15673	-2584	-2977	-5503	1238	-2554	-256	298	-150	91	451	91	83240590	
-15217	-2780	-3100	-6222	1051	-2650	-253	296	-151	92	456	92	83240590	
-14982	-2996	-3278	-6766	753	-2650	-250	294	-152	93	461	93	83240591	
-14860	-3146	-3566	-7066	540	-2675	-249	295	-154	94	466	94	83240613	
-14886	-3006	-3901	-7335	446	-2716	-249	295	-155	95	471	95	83240627	
-15091	-2613	-4174	-7494	471	-2738	-252	297	-156	96	476	96	83240627	
-15193	-2366	-4526	-7439	529	-2732	-254	298	-156	97	481	97	83240627	
-15250	-2199	-4911	-7233	628	-2723	-253	296	-155	98	486	98	83240627	
-15502	-1889	-5266	-6875	798	-2750	-252	294	-154	99	491	99	83240627	
-15784	-1661	-5629	-6378	954	-2760	-252	293	-154	100	496	100	83240628	
-16026	-1438	-5724	-5808	1150	-2760	-252	292	-154	101	501	101	83240644	
-16101	-1197	-5680	-5306	1313	-2705	-250	295	-153	102	506	102	83240661	
-16174	-1004	-5796	-4779	1424	-2631	-249	297	-153	103	511	103	83240665	
-16433	-818	-6000	-4266	1578	-2631	-251	294	-152	104	516	104	83240665	
-15966	-964	-6194	-3665	1718	-2427	-252	292	-152	105	521	105	83240665	
-15324	-1114	-6131	-3076	1553	-2212	-254	290	-154	106	526	106	83240665	
-15144	-1178	-6128	-2661	996	-2112	-255	289	-155	107	531	107	83240665	
-15146	-1138	-6154	-2413	354	-2037	-258	292	-153	108	536	108	83240665	
-15224	-1230	-6055	-2143	-225	-1972	-260	294	-152	109	541	109	83240679	
-15193	-1428	-5944	-2068	-605	-1960	-254	288	-151	110	546	110	83240698	
-15367	-1589	-5679	-2188	-746	-2050	-253	287	-151	111	551	111	83240702	
-15269	-1821	-5477	-2387	-844	-2021	-251	292	-154	112	556	112	83240702	
-15144	-1946	-5262	-2674	-925	-1977	-250	294	-156	113	561	113	83240702	
-15054	-1884	-5012	-3078	-1044	-1962	-254	292	-156	114	566	114	83240703	
-14930	-1834	-4731	-3429	-1214	-1934	-256	290	-156	115	571	115	83240703	
