AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1643543.3923	267191.7879	691705.4448	2491563.1317	12128428.5147	263515.257	867480.2084	4961168.9678	23529.1867	25384.0959	37777.167	37073.4679	37833.4521	10798.2977	28896.8165	28568.4059	2391.9192	-246.4646	-1361.6162	-6509.0909	-13129.2929	-268.6869	261.2795	-6635.6902	0	0.68008	0	0.99277	0.98582	0.74148	0.22669	0.90669	-0.10848	1	0.94944	100	-0.097589	199	0.76776	100	0.70271	98	0.59973	105	0.24779	100	0.69007	101	4020	2088	3570	4020	2088	3570	3226	3226	1426541736	54658708	24734312112	249584064	1201092894	46368622	8738504185.3333	499015193.3333	0.014718	-0.447	-0.88273	0.45098	-0.39642	0.49805	-0.43833	0.1842	m0010	s04	m16	n05
4759069.2671	136380.2844	261604.1875	681500.899	4517877.8182	84318.5935	1719017.913	1761232.4369	22397.8715	23757.2233	27409.6496	36159.16	36012.6184	10651.5044	24521.5814	27607.7609	-13054.5455	921.2121	2270.7071	-664.6465	-9448.4848	-1284.8485	-3287.5421	-3799.3266	0	0.19439	0	0.77801	0.36592	0.94268	0.064797	0.69554	-0.10484	199	0.90266	100	-0.093652	1	0.8379	93	0.81632	56	0.8116	50	0.23472	100	0.82194	66.3333	6648	1718	1904	6648	1718	1904	3423.3333	3423.3333	2584535864	75011160	23367260544	131484590	2050631668	10592144	8675602522.6667	730902800.6667	-0.24851	-0.092231	0.032166	0.37755	1.0637	-0.59107	-0.10286	0.28341	m0010	s04	m16	n05
1830917.341	147407.0832	554958.3107	597637.947	5484171.8521	111757.2727	844427.5783	2064522.3573	39159.2243	31315.3269	42596.9886	37326.5091	38725.0708	11635.8381	37690.5132	29229.1393	-7753.5354	569.697	4638.3838	3844.4444	7836.3636	-1597.9798	-848.4848	3360.9428	0	0	0	0.99277	0.43647	0.36592	0	0.59839	-0.083736	199	0.97686	100	-0.091478	1	0.61051	99	0.62584	32	0.76478	30	0.26721	100	0.66704	53.6667	5746	1860	3104	5746	1860	3104	3570	3570	5186568620	116550788	22252424612	61560913	1465828806	27240454	9185181340	518210057.6667	0.60657	0.99582	0.49777	-0.079113	-0.039063	-0.25007	0.70005	-0.12275	m0010	s04	m16	n05
637252.7046	171504.3277	557690.1188	313388.6443	1092808.654	184098.3196	455482.3837	530098.5393	38980.7515	34430.1723	45415.2913	32779.8287	36583.625	10581.8789	39608.7384	26648.4442	2262.6263	-214.1414	1050.5051	2383.8384	7000	434.3434	1032.9966	3272.7273	0	0	0	0.9765	0.91493	0.88129	0	0.92424	-0.10112	1	0.99466	100	-0.093356	1	0.44104	135	0.33093	41	0.5748	79	0.26673	34	0.44892	85	3886	2020	3234	3886	2020	3234	3046.6667	3046.6667	6336805184	94302812	21041601064	35503355	139207387	23988614	9157569686.6667	66233118.6667	0.074527	0.92053	0.017754	0.25062	-0.043008	-0.13532	0.3376	0.024099	m0010	s04	m16	n05
254594.8945	177317.202	321811.6602	324013.5001	415829.6334	233184.8456	251241.2523	324342.6597	21353.3618	38270.5309	33499.6578	25719.4184	25681.4597	9401.5043	31041.1835	20267.4608	286.8687	-1292.9293	-387.8788	585.8586	2171.7172	2680.8081	-464.6465	1812.7946	0	0.2864	0	0.9974	0.98145	0.72193	0.095466	0.90026	-0.046325	1	0.99869	100	-0.095932	199	0.59374	194	0.70101	77	0.28619	184	0.28548	100	0.52698	151.6667	1984	1682	2496	1984	1682	2496	2054	2054	6297654816	77570412	20994323924	35722763	42838207	35179697	9123183050.6667	37913555.6667	-0.38202	-0.34887	0.53267	0.17631	-0.58868	-0.13518	-0.066073	-0.18252	m0010	s04	m16	n05
295610.4966	461955.3822	369428.0549	504800.3736	489718.6072	622660.9681	375664.6446	539059.983	33213.7978	42869.0465	42443.0504	43723.8626	39938.6145	10904.9336	39508.6316	31522.4702	-5898.9899	3987.8788	-3741.4141	-4036.3636	-7343.4343	-2575.7576	-1884.1751	-4651.8519	0	0.43647	0	0.98959	0.89317	0.88129	0.14549	0.92135	-0.097496	199	0.9972	100	-0.093924	199	0.3966	33	0.73996	73	0.57724	61	0.26859	166	0.57127	55.6667	3466	3206	3176	3466	3206	3176	3282.6667	3282.6667	6073115100	103108148	20775914312	49999231	53069021	65565420	8984045853.3333	56211224	-0.64199	1.036	0.49748	0.48046	-0.70375	-0.79504	0.29715	-0.33944	m0010	s04	m16	n05
710873.739	544191.303	522700.4747	488785.0198	693050.0577	427218.202	592588.5056	536351.0932	49930.7642	39100.5541	54276.7767	56523.7842	53618.8532	16069.7595	47769.365	42070.799	517.1717	1858.5859	24.2424	-553.5354	1832.3232	-1412.1212	800	-44.4444	0	0.32744	0	0.9648	0.95804	0.93407	0.10915	0.9523	-0.039217	199	0.99322	100	-0.098637	1	0.3961	98	0.35532	61	0.35299	63	0.28512	100	0.36814	74	4232	3206	3400	4232	3206	3400	3612.6667	3612.6667	6414945048	127028748	20515335948	54124784	70320989	52483466	9019103248	58976413	-0.78692	0.76471	0.0060103	0.54054	-1.0883	0.02496	-0.0054004	-0.17425	m0010	s04	m16	n05
465470.1717	214521.9055	312857.8889	251682.8577	307398.2521	128505.1216	330949.9887	229195.4105	39069.7279	26314.3699	42450.4369	40154.4443	40080.6712	13878.6225	35944.8449	31371.246	4472.7273	-2654.5455	1979.798	1298.9899	5921.2121	2660.6061	1265.9933	3293.6027	0	0.14144	0	0.97095	0.97095	0.90438	0.047147	0.94876	-0.10554	1	0.99516	100	-0.099977	1	0.7751	161	0.81332	150	0.88435	183	0.26321	34	0.82426	164.6667	4174	2638	2924	4174	2638	2924	3245.3333	3245.3333	6484378668	144794232	20716603556	27873971	30497554	17231684	9115258818.6667	25201069.6667	-1.3194	-0.79247	-0.098943	-0.57125	-2.1293	-1.3173	-0.73692	-1.3393	m0010	s04	m16	n05
17669.5758	46351.3774	67936.3491	39518.6683	42838.9668	23908.7736	43985.7674	35422.1362	11134.0047	12996.5341	19503.245	10491.3817	8988.0954	4608.2052	14544.5946	8029.2275	113.1313	416.1616	1131.3131	668.6869	-1173.7374	294.9495	553.5354	-70.0337	0	0	0	0.9648	0.91493	0.95067	0	0.94347	-0.10777	199	0.99973	100	-0.094457	1	0.79616	13	0.56998	122	0.57296	161	0.26583	100	0.64636	98.6667	608	1092	1490	608	1092	1490	1063.3333	1063.3333	6340456744	148209836	20803595904	4772048	4885385	2391649	9097420828	4016360.6667	-0.40111	1.3425	-0.30772	-0.39416	-0.72369	0.09271	0.21123	-0.34171	m0010	s04	m16	n05
209024.0905	151671.0125	99036.939	311699.7479	494639.543	130351.8687	153244.014	312230.3865	18254.2758	26381.0155	23735.1719	21296.1134	15121.9821	6631.6657	22790.1544	14349.9204	189.899	-1373.7374	40.404	2620.202	2147.4747	-1494.9495	-381.1448	1090.9091	0	0	0	0.84146	0.95067	0.99971	0	0.93062	-0.055832	1	0.9984	100	-0.10141	1	0.63186	35	0.56494	12	0.91842	78	0.28039	34	0.70507	41.6667	2056	1702	1400	2056	1702	1400	1719.3333	1719.3333	6566280048	99883744	20343195720	49036560	54594750	17046060	9003119837.3333	40225790	-0.66297	0.42166	0.9335	0.3667	-0.092774	-0.14442	0.23073	0.043168	m0010	s04	m16	n05
