-16326	-2962	-254	3560	-1850	-1490	-10	182	-28	5988	29940	5988	70612537
-16352	-3216	-190	3618	-1847	-1630	-12	184	-22	5989	29945	5989	70612537
-16274	-3520	12	3637	-1857	-1895	-12	184	-22	5990	29950	5990	70612538
-16404	-3718	48	3442	-1827	-2132	-10	174	-26	5991	29955	5991	70612539
-16408	-3934	90	3271	-1800	-2240	-10	174	-26	5992	29960	5992	70612553
-16516	-4208	268	2846	-1685	-2467	-5	185	-27	5993	29965	5993	70612553
-16430	-4594	656	2307	-1558	-2645	-5	185	-27	5994	29970	5994	70612578
-16410	-4754	820	1978	-1514	-2755	-20	176	-24	5995	29975	5995	70612579
-16336	-4836	1130	1200	-1477	-2894	-20	176	-24	5996	29980	5996	70612580
-16342	-4934	1678	627	-1540	-3068	-7	183	-25	5997	29985	5997	70612581
-16398	-4970	1832	481	-1632	-3174	-7	183	-25	5998	29990	5998	70612581
-16554	-5272	2046	300	-1729	-3397	-12	182	-28	5999	29995	5999	70612582
-16570	-5728	2218	94	-1631	-3657	-12	182	-28	6000	30000	6000	70612585
-16584	-5990	2452	-51	-1529	-3844	-3	183	-25	6001	30005	6001	70612586
-16378	-6354	3198	-415	-1307	-4195	-3	183	-25	6002	30010	6002	70612587
-16088	-6630	3884	-881	-1290	-4515	-3	181	-23	6003	30015	6003	70612587
-16012	-6710	4072	-1426	-1490	-4855	-3	181	-23	6004	30020	6004	70612588
-15746	-6914	4402	-1748	-1653	-5030	-2	176	-20	6005	30025	6005	70612589
-15596	-6808	4606	-2342	-2062	-5414	-2	176	-20	6006	30030	6006	70612589
-15378	-6580	4870	-2756	-2489	-5839	2	182	-24	6007	30035	6007	70612590
-15212	-6398	5048	-2851	-2693	-6049	2	182	-24	6008	30040	6008	70612590
-15072	-6224	5272	-2841	-3139	-6452	7	179	-25	6009	30045	6009	70612591
-14764	-6302	5490	-2708	-3658	-6841	7	179	-25	6010	30050	6010	70612593
-14618	-6374	5664	-2659	-3919	-7030	9	183	-21	6011	30055	6011	70612594
-14428	-6690	5862	-2637	-4540	-7431	9	183	-21	6012	30060	6012	70612594
