-14739	-3332	98	-642	-4400	-403	-70	370	8	1	1	1	67158060	
-15076	-4167	82	-1219	-5071	-629	-66	371	6	2	6	2	67158060	
-15357	-4309	328	-1670	-5403	-863	-65	371	5	3	11	3	67158060	
-15652	-4114	322	-2357	-5711	-1021	-67	372	7	4	16	4	67158060	
-16106	-3700	63	-3143	-6008	-1100	-69	373	9	5	21	5	67158060	
-16773	-3208	-56	-3750	-6294	-1142	-68	371	10	6	26	6	67158065	
-17612	-2717	-40	-4088	-6592	-1174	-67	369	11	7	31	7	67158088	
-18518	-2105	94	-4134	-6907	-1198	-70	372	15	8	36	8	67158101	
-19706	-1246	413	-4106	-7259	-1124	-72	374	18	9	41	9	67158101	
-20892	-446	188	-4080	-7436	-1007	-70	372	20	10	46	10	67158101	
-21736	1068	-288	-4049	-7328	-970	-70	372	20	11	51	11	67158101	
-21855	4563	-122	-4251	-6987	-732	-68	370	21	12	56	12	67158101	
-21307	9136	411	-4436	-6563	-81	-67	369	21	13	61	13	67158101	
-20593	13807	725	-3679	-6147	837	-69	371	23	14	66	14	67158123	
-20180	17234	686	-1497	-5781	1665	-69	371	23	15	71	15	67158134	
-19796	20088	601	2424	-5365	2419	-72	370	26	16	76	16	67158138	
-19169	22192	722	8016	-4943	3027	-74	370	28	17	81	17	67158138	
-18367	23202	1059	15505	-4613	3449	-77	369	31	18	86	18	67158138	
-17762	22535	927	22583	-4432	3596	-78	368	32	19	91	19	67158138	
-17321	20798	447	28674	-4091	3545	-84	366	32	20	96	20	67158138	
-16918	18654	34	32186	-3524	3388	-86	366	32	21	101	21	67158138	
-16652	16366	-120	32767	-2956	3247	-85	370	28	22	106	22	67158172	
-16560	14130	-57	32767	-2476	3194	-85	371	27	23	111	23	67158181	
-16582	12027	178	32767	-2055	3237	-100	367	21	24	116	24	67158181	
-16782	9916	474	32767	-1660	3357	-104	366	20	25	121	25	67158181	
-17024	7663	401	32767	-1262	3566	-108	367	18	26	126	26	67158181	
-17245	5209	-40	32767	-785	3886	-109	367	17	27	131	27	67158181	
-17526	2796	-644	30662	-233	4297	-119	363	8	28	136	28	67158182	
-17730	760	-1095	25876	435	4768	-122	362	6	29	141	29	67158182	
-17864	-430	-1435	19805	1204	5329	-122	360	3	30	146	30	67158204	
-18058	-425	-1646	13207	1956	5907	-122	360	2	31	151	31	67158216	
-18386	738	-1712	6740	2690	6491	-136	357	-3	32	156	32	67158218	
-18640	2438	-1602	986	3421	7052	-140	356	-4	33	161	33	67158219	
-18808	4624	-1372	-4561	4259	7717	-152	352	-4	34	166	34	67158219	
-18926	6202	-874	-7646	4864	8179	-152	352	-4	35	171	35	67158219	
-18930	7418	-394	-9392	5352	8614	-162	346	-4	36	176	36	67158219	
-19018	8262	-2	-10124	5746	9017	-162	346	-4	37	181	37	67158219	
-19045	8694	353	-10173	6010	9311	-176	344	-8	38	186	38	67158235	
-18949	9113	781	-9759	6269	9608	-179	343	-9	39	191	39	67158255	
-18914	9278	1080	-8829	6439	9827	-186	334	-7	40	196	40	67158259	
-18893	9212	1330	-7501	6542	9987	-188	332	-6	41	201	41	67158259	
-18886	8952	1508	-5859	6607	10095	-202	330	-11	42	206	42	67158259	
-18966	8394	1674	-3630	6648	10200	-206	330	-12	43	211	43	67158259	
-18922	7588	1966	-1754	6612	10297	-211	319	-13	44	216	44	67158259	
-18898	6578	2124	-51	6522	10426	-211	319	-13	45	221	45	67158260	
-18918	5544	2328	1347	6377	10560	-231	305	-17	46	226	46	67158286	
-19038	4448	2416	2392	6195	10703	-231	305	-17	47	231	47	67158296	
-19218	3572	2552	3155	6003	10843	-247	297	-19	48	236	48	67158296	
