-15636	-4124	-2048	10694	5202	929	-14	316	-182	0	0	0	14573049
-15668	-4254	-2030	10535	5090	845	-14	316	-182	1	5	1	14573049
-15674	-4614	-2174	10326	5023	823	-15	311	-181	2	10	2	14573049
-15664	-5056	-2386	9893	4922	782	-15	311	-181	3	15	3	14573049
-16052	-5010	-2514	9356	4767	692	-7	315	-183	4	20	4	14573049
-16095	-4665	-2459	8926	4757	642	-7	315	-183	5	25	5	14573049
-16035	-4457	-2450	8559	4748	610	-4	312	-186	6	30	6	14573050
-15994	-4288	-2464	8098	4663	557	-3	311	-187	7	35	7	14573057
-15826	-4088	-2492	7662	4608	499	-6	310	-192	8	40	8	14573087
-15782	-3684	-2344	7282	4512	472	-6	310	-192	9	45	9	14573087
-15902	-3010	-2276	7020	4390	501	-3	313	-189	10	50	10	14573087
-16072	-2808	-2502	6901	4265	560	-3	313	-189	11	55	11	14573087
-16270	-2760	-2934	6852	4194	607	-5	305	-191	12	60	12	14573087
-16390	-2220	-2946	6749	4170	628	-5	305	-191	13	65	13	14573087
-16316	-2286	-2768	6793	4139	696	0	302	-194	14	70	14	14573087
-16356	-2148	-2556	6836	4103	742	0	302	-194	15	75	15	14573131
-16304	-2154	-2460	6784	4050	802	-3	305	-195	16	80	16	14573131
-16232	-2082	-2524	6807	4006	867	-3	305	-195	17	85	17	14573132
-15860	-2330	-2664	6920	3910	912	0	296	-200	18	90	18	14573132
-15812	-2556	-2778	6992	3783	908	0	296	-200	19	95	19	14573132
-15738	-2838	-2906	6921	3671	892	0	300	-198	20	100	20	14573132
-15522	-3148	-3000	6812	3569	844	0	300	-198	21	105	21	14573132
-15638	-3404	-3322	6600	3423	777	10	294	-204	22	110	22	14573132
-15722	-3502	-3548	6241	3307	741	10	294	-204	23	115	23	14573148
-15768	-3526	-3785	5847	3188	738	2	294	-206	24	120	24	14573148
-15754	-3503	-4002	5569	3043	754	2	295	-206	25	125	25	14573148
-15847	-3935	-3991	5305	2858	751	4	298	-204	26	130	26	14573148
-15940	-4468	-4024	5057	2724	726	4	298	-204	27	135	27	14573148
-15912	-4724	-3794	4641	2561	649	10	294	-204	28	140	28	14573160
-15792	-4576	-3196	4136	2374	594	10	294	-204	29	145	29	14573189
-15714	-4198	-2792	3720	2160	582	6	296	-206	30	150	30	14573191
-15540	-4064	-2684	3334	1957	611	6	296	-206	31	155	31	14573192
-15581	-3851	-2580	2941	1720	615	9	293	-207	32	160	32	14573192
-15624	-3732	-2649	2701	1533	605	9	293	-206	33	165	33	14573193
-15603	-3511	-2722	2518	1410	573	8	292	-204	34	170	34	14573200
-15668	-3321	-2833	2380	1264	568	8	292	-205	35	175	35	14573215
-15636	-3326	-2932	2284	1176	570	7	293	-209	36	180	36	14573215
-15676	-3292	-2970	2160	1070	565	8	293	-209	37	185	37	14573215
-15674	-2974	-3000	2069	980	540	11	293	-209	38	190	38	14573216
-15610	-2748	-2960	2077	902	501	11	293	-209	39	195	39	14573216
-15596	-2594	-3004	2112	801	494	10	290	-212	40	200	40	14573216
-15755	-2606	-3151	2217	732	465	9	289	-212	41	205	41	14573224
-15885	-2610	-3239	2242	685	445	6	286	-210	42	210	42	14573255
-16032	-2603	-3236	2179	660	429	7	287	-211	43	215	43	14573255
-16012	-2488	-3280	2151	631	393	13	289	-213	44	220	44	14573255
-15931	-2408	-3227	2136	588	357	14	290	-211	45	225	45	14573256
-15940	-2357	-3346	2107	510	347	19	293	-203	46	230	46	14573256
-16020	-2418	-3550	2069	403	352	18	292	-204	47	235	47	14573258
-16016	-2549	-3649	1947	355	340	13	287	-207	48	240	48	14573273
-15987	-2545	-3558	1739	311	331	12	287	-208	49	245	49	14573295
-15937	-2614	-3357	1583	228	336	8	286	-210	50	250	50	14573295
-15920	-2535	-3278	1385	131	336	9	288	-209	51	255	51	14573295
-15929	-2608	-3225	1173	30	311	12	294	-206	52	260	52	14573295
-15898	-2662	-3192	959	-44	266	12	293	-207	53	265	53	14573296
-15866	-2642	-3169	745	-147	228	13	287	-209	54	270	54	14573296
-15880	-2440	-3204	548	-245	185	13	286	-209	55	275	55	14573298
-15833	-2195	-3406	355	-325	169	12	282	-210	56	280	56	14573310
-15818	-2033	-3685	166	-376	172	13	284	-210	57	285	57	14573328
-15891	-1937	-3872	43	-412	183	15	287	-211	58	290	58	14573328
-16005	-1815	-4053	33	-438	183	13	287	-211	59	295	59	14573328
-16088	-1762	-4145	95	-439	180	9	287	-211	60	300	60	14573328
-16181	-1832	-4146	155	-401	172	10	287	-210	61	305	61	14573328
-16194	-1888	-4048	142	-346	165	13	289	-207	62	310	62	14573328
-16137	-1766	-3742	130	-326	151	13	288	-207	63	315	63	14573330
-16125	-1828	-3407	179	-343	150	12	286	-208	64	320	64	14573342
-16141	-2128	-3243	235	-390	143	10	286	-209	65	325	65	14573365
-16179	-2298	-3229	205	-429	110	5	285	-211	66	330	66	14573365
-16142	-2446	-3176	119	-480	95	7	285	-212	67	335	67	14573365
-16090	-2590	-3154	38	-550	70	11	285	-213	68	340	68	14573365
-16043	-2634	-3155	-52	-639	46	12	285	-210	69	345	69	14573368
