-15884	1758	-4386	241	-291	-355	39	301	205	0	0	0	73524358
-15818	1774	-4232	240	-285	-347	39	301	205	1	5	1	73524358
-15804	1766	-4298	238	-291	-349	36	302	200	2	10	2	73524358
-15866	1862	-4286	230	-295	-345	36	302	200	3	15	3	73524359
-15812	1774	-4252	234	-297	-346	41	303	201	4	20	4	73524359
-15882	1764	-4292	238	-285	-349	41	303	201	5	25	5	73524359
-15836	1810	-4246	235	-299	-343	35	307	195	6	30	6	73524359
-15858	1847	-4253	226	-302	-345	37	306	196	7	35	7	73524360
-15825	1829	-4333	236	-298	-351	43	301	201	8	40	8	73524360
-15833	1792	-4372	232	-295	-351	41	302	201	9	45	9	73524360
-15841	1763	-4323	219	-291	-355	34	304	200	10	50	10	73524364
-15828	1808	-4330	203	-302	-349	34	304	200	11	55	11	73524383
-15858	1796	-4314	193	-300	-360	34	302	202	12	60	12	73524409
-15810	1700	-4374	176	-298	-357	34	302	202	13	65	13	73524409
-15840	1784	-4336	160	-291	-365	37	303	205	14	70	14	73524410
-15838	1846	-4343	157	-293	-354	38	304	203	15	75	15	73524410
-15891	1845	-4270	166	-294	-352	40	306	196	16	80	16	73524410
-15886	1800	-4376	166	-306	-355	40	305	196	17	85	17	73524410
-15876	1802	-4352	178	-308	-358	40	302	198	18	90	18	73524410
-15862	1823	-4318	199	-312	-361	40	302	199	19	95	19	73524411
-15799	1869	-4347	187	-301	-357	38	304	204	20	100	20	73524411
-15816	1834	-4379	189	-299	-348	37	304	204	21	105	21	73524422
-15837	1805	-4332	190	-304	-342	33	303	203	22	110	22	73524464
-15820	1782	-4364	197	-313	-343	33	303	203	23	115	23	73524464
-15824	1807	-4323	205	-318	-338	39	303	201	24	120	24	73524465
-15811	1778	-4299	214	-309	-340	38	301	203	25	125	25	73524465
-15826	1858	-4286	224	-306	-341	32	294	210	26	130	26	73524465
-15854	1834	-4289	223	-305	-335	33	296	209	27	135	27	73524466
-15774	1832	-4334	223	-311	-333	38	304	204	28	140	28	73524466
-15808	1805	-4370	231	-315	-335	39	304	204	29	145	29	73524466
-15806	1765	-4342	240	-310	-335	44	304	202	30	150	30	73524476
-15805	1763	-4341	245	-320	-339	40	303	204	31	155	31	73524514
-15823	1807	-4333	241	-326	-341	29	299	211	32	160	32	73524514
-15807	1818	-4311	227	-323	-349	30	301	208	33	165	33	73524515
-15807	1804	-4334	224	-324	-355	33	305	201	34	170	34	73524515
-15843	1814	-4326	226	-340	-352	34	305	201	35	175	35	73524515
-15873	1834	-4210	230	-339	-354	39	305	199	36	180	36	73524526
-15833	1828	-4285	232	-331	-359	38	304	200	37	185	37	73524568
-15785	1788	-4379	230	-340	-360	36	300	206	38	190	38	73524568
-15811	1813	-4313	220	-343	-361	36	301	205	39	195	39	73524568
-15836	1790	-4295	229	-349	-368	37	305	199	40	200	40	73524568
-15868	1817	-4309	228	-352	-362	38	303	200	41	205	41	73524569
-15866	1826	-4276	233	-347	-364	39	301	201	42	210	42	73524569
-15810	1811	-4283	235	-345	-360	39	302	201	43	215	43	73524569
-15797	1805	-4294	233	-357	-365	38	304	200	44	220	44	73524569
-15840	1795	-4299	229	-362	-371	38	303	200	45	225	45	73524569
-15880	1771	-4360	233	-357	-373	37	301	201	46	230	46	73524570
-15834	1831	-4348	239	-363	-377	36	300	201	47	235	47	73524570
-15787	1824	-4318	239	-367	-375	32	298	202	48	240	48	73524570
-15832	1866	-4391	243	-369	-379	35	302	202	49	245	49	73524570
-15849	1805	-4374	252	-376	-388	40	308	202	50	250	50	73524579
-15866	1772	-4348	246	-380	-399	38	306	202	51	255	51	73524601
-15835	1822	-4374	237	-384	-397	34	304	202	52	260	52	73524618
-15808	1868	-4356	217	-385	-401	38	303	201	53	265	53	73524618
-15849	1888	-4295	204	-381	-408	43	301	199	54	270	54	73524618
-15870	1866	-4283	207	-385	-408	41	303	199	55	275	55	73524619
