-14436	-5418	1700	360	-1301	-2323	-144	60	8	2601	13005	2601	70045020
-15392	-6110	1688	186	-1175	-2355	-137	57	1	2602	13010	2602	70045020
-15964	-5636	1350	-590	-1150	-2383	-137	57	1	2603	13015	2603	70045021
-16442	-4636	878	-686	-1013	-2478	-132	56	0	2604	13020	2604	70045021
-16324	-4880	1378	-363	-756	-2732	-132	56	0	2605	13025	2605	70045022
-16258	-5026	1706	-293	-656	-2812	-133	59	5	2606	13030	2606	70045022
-16784	-4182	1772	-564	-504	-2772	-133	59	5	2607	13035	2607	70045023
-16794	-3866	3138	-593	-403	-2474	-133	57	3	2608	13040	2608	70045023
-16364	-3978	3836	-116	-608	-2183	-133	57	3	2609	13045	2609	70045024
-16116	-4514	3152	-92	-616	-2193	-144	60	4	2610	13050	2610	70045024
-16474	-5276	2294	-61	-718	-2123	-144	60	4	2611	13055	2611	70045025
-16864	-5560	1972	-71	-820	-2052	-142	58	4	2612	13060	2612	70045025
-16952	-5418	1828	-84	-792	-2027	-142	58	4	2613	13065	2613	70045037
-16516	-4894	1154	-176	-902	-1980	-137	55	7	2614	13070	2614	70045037
-16184	-4492	578	-171	-1088	-2133	-137	55	7	2615	13075	2615	70045038
-15598	-4548	-350	-45	-1196	-2256	-144	56	8	2616	13080	2616	70045038
-16410	-5026	-318	336	-1343	-2426	-144	56	8	2617	13085	2617	70045039
-16884	-5524	148	427	-1244	-2311	-136	50	0	2618	13090	2618	70045039
-17212	-5872	1804	289	-1168	-2116	-136	50	0	2619	13095	2619	70045039
-16400	-5416	2622	61	-1120	-1719	-139	61	1	2620	13100	2620	70045060
-15924	-5106	2372	-254	-992	-1610	-139	61	1	2621	13105	2621	70045060
-15038	-4488	1948	-388	-983	-1540	-138	54	12	2622	13110	2622	70045061
-15440	-4938	2726	-358	-1123	-1241	-138	54	12	2623	13115	2623	70045061
-15640	-5344	2828	-119	-1086	-1029	-135	57	5	2624	13120	2624	70045061
-15694	-5908	1972	-237	-1025	-1003	-135	57	5	2625	13125	2625	70045062
-14898	-6310	746	-307	-997	-1055	-138	54	6	2626	13130	2626	70045062
-15140	-6382	594	-525	-883	-1157	-138	54	6	2627	13135	2627	70045062
-15040	-6130	2104	-491	-619	-1073	-132	58	8	2628	13140	2628	70045063
