AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
144882.3434	594934.3034	267690.4986	1883680.4746	780561.2529	134281.2828	335835.7152	932841.0035	19782.6166	20395.0182	26549.6067	30392.9085	22596.7549	9043.6204	22242.4138	20677.7613	468.6869	4406.0606	-1579.798	9678.7879	3753.5354	3197.9798	1098.3165	5543.4343	0	0.89317	0	0.469	0.70147	0.90438	0.29772	0.69162	0.0028952	198	0.98715	100	0.13438	2	0.19049	167	0.63967	100	0.54376	33	0.37481	100	0.45797	100	1611	2984	2547	1611	2984	2547	2380.6667	2380.6667	25832405752	74019706	887290016	530590577	162863966	13790872	8931238491.3333	235748471.6667	1.2583	1.5049	1.0689	2.1276	-0.24364	1.5096	1.2773	1.1312	m0013	s05	m03	n03
435544.4722	809083.9656	1295155.3021	4062185.8201	2155341.5499	444136.9102	846594.58	2220554.7601	40472.2327	30629.0811	36752.0768	43222.525	40637.3665	11893.5514	35951.1302	31917.8143	3325.2525	1834.3434	-4917.1717	2589.899	2977.7778	1101.0101	80.8081	2222.8956	0	0.84146	0	0.98582	0.84146	0.76017	0.28049	0.86248	0.086754	187	0.95612	100	0.33563	13	0.5447	128	0.52965	96	0.96399	60	0.4595	100	0.67945	94.6667	2692	3174	4007	2692	3174	4007	3291	3291	25404796165	121224599	1494609421	411464387	256917696	92993357	9006876728.3333	253791813.3333	0.16267	0.50771	0.18086	0.12711	-0.92306	0.054516	0.28374	-0.24714	m0013	s05	m03	n03
1395090.0052	498981.5051	1849895.1389	10721945.4516	7240039.3433	3570137.8723	1247988.883	7177374.2224	58693.7713	40951.1806	80957.0706	72404.1212	96630.7854	26395.324	60200.6741	65143.4102	4478.7879	-1428.2828	365.6566	-15759.596	-7656.5657	-7177.7778	1138.7205	-10197.9798	0	0.77801	0.19439	0.91493	0.98582	0.9765	0.32413	0.95908	-0.038012	12	0.96026	100	-0.042099	188	0.71308	102	0.91648	97	0.64211	36	0.29338	100	0.75722	78.3333	4403	3093	7162	4403	3093	7162	4886	4886	22821275157	80190570	2327338949	1341777209	823470729	360576822	8409601558.6667	841941586.6667	0.017486	-0.054497	1.9192	-0.69162	-1.3629	-0.8089	0.62741	-0.95448	m0013	s05	m03	n03
2261998.8246	8130956.987	11489226.3046	4980938.1515	10590340.7216	6557702.2622	7294060.7054	7376327.0451	95966.4167	144035.8583	149937.7514	97850.2339	137347.5677	63458.5333	129980.0088	99552.1117	-1531.3131	-4078.7879	11721.2121	1107.0707	-14983.8384	4301.0101	2037.037	-3191.9192	0	0.74148	0.84146	0	0.98582	0.99538	0.52765	0.6604	0.034009	2	0.81852	142	0.29327	98	0.45454	16	0.42012	140	0.49888	102	0.38193	80.6667	0.45784	86	7644	12895	12767	7644	12895	12767	11102	11102	20951471548	897072909	1805283716	1892396526	1165984022	651584740	7884609391	1236655096	-0.49674	-0.48316	0.86358	-0.80429	-0.4578	0.52059	-0.038775	-0.24717	m0013	s05	m03	n03
4301191.8065	11858131.4521	6499215.1389	6335692.6136	7271509.3855	3903392.886	7552846.1325	5836864.9617	110365.0453	165719.6013	137635.2873	102120.887	129621.3101	64211.6261	137906.6447	98651.2744	-9913.1313	-3804.0404	9200	15353.5354	-1692.9293	4610.101	-1505.7239	6090.2357	0	0.94268	0.99277	0.68008	0.92482	0.93407	0.64515	0.84632	0.051176	36	0.42755	190	0.79028	148	0.73577	64	0.53226	175	0.24076	76	0.423	124.6667	0.50293	105	9712	12895	11889	9712	12895	11889	11498.6667	11498.6667	24648195722	1218353248	643859881	1092088729	885315618	453802235	8836802950.3333	810402194	-0.18809	-0.41487	-0.13936	0.30346	0.55734	0.72617	-0.24744	0.52899	m0013	s05	m03	n03
3467841.488	3757688.743	833468.762	4106582.7778	3328034.4044	1069846.5837	2686332.9977	2834821.2553	102850.5968	93225.598	60377.6532	79597.5153	97284.9755	30527.2721	85484.616	69136.5877	-1533.3333	777.7778	307.0707	797.9798	5892.9293	-5365.6566	-149.4949	441.7508	0	0.9765	0.92482	0.99277	0.85545	0.85545	0.63377	0.90123	0.39427	167	0.082736	7	0.60551	161	0.53473	121	0.62905	149	0.50829	77	0.36084	111.6667	0.55736	115.6667	7361	9710	4188	7361	9710	4188	7086.3333	7086.3333	30665025947	373589224	104806914	432185664	515017944	116034209	10381140695	354412605.6667	-0.28968	-0.96448	0.5034	-0.91598	-0.3042	1.071	-0.25025	-0.049716	m0013	s05	m03	n03
2691007.1014	482441.16	744214.608	672587.7531	3791651.0844	174551.2873	1305887.6231	1546263.3749	95781.9789	44078.3187	50307.6073	39939.9802	78597.7356	17124.7355	63389.3016	45220.8171	5547.4747	1658.5859	3408.0808	-2458.5859	-3705.0505	169.697	3538.0471	-1997.9798	0	0.77801	0.68008	0.9974	0.6577	0.36592	0.48603	0.67368	0.022102	198	-0.043758	199	0.79065	105	0.55119	118	0.67182	162	0.83821	170	0.25633	167.3333	0.68707	150	7109	2940	3655	7109	2940	3655	4568	4568	34219483988	79858432	166720633	70181762	815987142	43511364	11488687684.3333	309893422.6667	-0.6145	0.1215	0.12841	-0.44767	-0.037274	-0.54227	-0.12153	-0.3424	m0013	s05	m03	n03
2613280.3612	1508628.3434	1685337.5531	2654250.4318	2963332.8691	353488.6945	1935748.7526	1990357.3318	107262.9696	82506.3352	88232.5096	81925.867	111871.3944	19543.8797	92667.2715	71113.7137	-169.697	3385.8586	5476.7677	-3892.9293	3115.1515	-515.1515	2897.6431	-430.9764	0	0.6577	0.19439	0.99885	0.2864	0.9765	0.28403	0.75391	0.068807	198	-0.026841	199	0.7055	59	0.53837	185	0.67504	100	0.25169	153	0.24916	152	0.48837	146	6545	5736	5223	6545	5736	5223	5834.6667	5834.6667	32731908046	220858142	674305136	265119349	1049696956	36322024	11209023774.6667	450379443	-1.2349	-0.59825	0.19707	-0.26066	-0.078904	0.7261	-0.54537	0.12885	m0013	s05	m03	n03
1080751.2602	1314376.4343	819464.5668	4049072.2298	2383997.7514	574706.6339	1071530.7538	2335925.5384	89468.6199	77060.8942	83280.2158	80197.4483	106339.9903	17842.7135	83269.91	68126.7173	-1880.8081	-1842.4242	1785.8586	-7519.1919	10175.7576	-2547.4747	-645.7912	36.3636	0	0.55744	0	0.90438	0.74148	0.92482	0.18581	0.85689	-0.01444	1	-0.07613	199	0.70947	139	0.67985	165	0.79863	99	0.47168	45	0.2063	113	0.65005	103	5976	5736	4598	5976	5736	4598	5436.6667	5436.6667	29347378778	211501708	1050932471	548954881	377433063	58109920	10203270985.6667	328165954.6667	-2.5273	-0.84496	-0.74695	0.79339	-1.1226	0.58417	-1.3731	0.084975	m0013	s05	m03	n03
4307202.3196	387264.313	2045565.9733	1092730.9369	2566698.0342	2151570.8913	2246677.5353	1936999.9541	43130.3779	31327.3108	40205.9948	43764.8861	55554.6723	23766.3543	38221.2278	41028.6376	-8828.2828	-129.2929	6804.0404	-1767.6768	3842.4242	4860.6061	-717.8451	2311.7845	0	0.74148	0	0	0.99885	0.85545	0.24716	0.6181	-0.095046	1	-0.073474	199	0.8228	45	0.2863	138	0.40369	125	0.8573	90	0.21809	81.6667	0.51576	117.6667	7210	2559	4971	7210	2559	4971	4913.3333	4913.3333	34459504806	84170713	2008693032	864787905	265271401	213641684	12184122850.3333	447900330	-0.844	0.15731	0.5091	0.14779	1.0233	1.3062	-0.059199	0.82575	m0013	s05	m03	n03
