AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
45688.0166	50441.899	319488.5328	623501.3459	1059869.543	42012.261	138539.4828	575127.7166	13895.5701	13265.7225	19260.6366	15372.3877	21980.6802	6513.1724	15473.9764	14622.0801	-464.6465	547.4747	2589.899	-2012.1212	-3084.8485	-709.0909	890.9091	-1935.3535	0	0	0	0	0.79504	0.84146	0	0.5455	-0.16228	199	0.97184	100	-0.05361	1	0.65217	132	0.10609	3	0.31584	100	0.25198	100	0.35804	78.3333	976	1140	2314	976	1140	2314	1476.6667	1476.6667	26628776210	30759524	606262177	404442992	131571264	5622346	9088599303.6667	180545534	0.40475	0.3448	0.046381	-0.16729	-0.58733	0.81579	0.26531	0.020393	m0014	s05	m03	n03
655499.8865	652792.4294	1994233.4646	3512517.7433	652988.6347	183314.6061	1100841.9268	1449606.9947	44392.3917	26829.2543	54095.2882	40027.213	22184.0328	19092.4492	41772.3114	27101.2317	1151.5152	-2393.9394	-6406.0606	-1349.4949	3852.5253	-3189.899	-2549.4949	-228.9562	0	0.52936	0.14144	0.91493	0.93407	0.98959	0.2236	0.94619	0.30876	11	0.83422	100	0.27765	188	0.65601	101	0.6251	5	0.59745	5	0.47355	99.6667	0.62619	37	4162	3291	6072	4162	3291	6072	4508.3333	4508.3333	26953744564	107127723	631359674	437649477	64733136	19700662	9230743987	174027758.3333	-1.5029	-0.29167	-1.2669	0.46084	0.61657	-1.0116	-1.0205	0.021923	m0014	s05	m03	n03
1837174.8327	829405.6582	2406668.5758	5193028.6847	721460.2117	554990.8504	1691083.0222	2156493.249	56207.843	37231.7937	61184.8433	48974.9926	32377.5081	25945.2648	51541.4934	35765.9218	2442.4242	1719.1919	-6252.5253	-4466.6667	307.0707	-2426.2626	-696.9697	-2195.2862	0	0.58424	0.14144	0.91493	0.72193	0.85545	0.24189	0.83077	-0.072251	199	0.93113	82	-0.041654	199	0.64143	51	0.55714	100	0.36367	5	0.27241	160	0.52075	52	6709	3477	6072	6709	3477	6072	5419.3333	5419.3333	25376013856	205605484	1008822270	680806343	162336972	72760091	8863480536.6667	305301135.3333	0.16192	-1.168	0.03051	0.079086	-0.10258	0.018751	-0.3252	-0.0015811	m0014	s05	m03	n03
1592400.9878	824892.5438	4602785.1777	3159454.5878	7759344.7486	2161184.5231	2340026.2364	4359994.6198	50432.8456	58838.8589	87567.0594	63897.7687	72857.1149	33658.5469	65612.9213	56804.4768	3068.6869	892.9293	3129.2929	-1989.899	-9705.0505	8193.9394	2363.6364	-1167.0034	0	0.40218	0.49992	0	0.90438	0.90438	0.3007	0.60292	0.1632	6	0.91369	118	0.26478	20	0.87185	14	0.68456	113	0.52488	120	0.44722	48	0.69376	82.3333	5293	5220	9510	5293	5220	9510	6674.3333	6674.3333	22213194521	224457302	1078322951	2154131343	777610471	252846211	7838658258	1061529341.6667	0.17291	-0.62716	2.0953	-0.94514	-1.7243	0.71529	0.54702	-0.65139	m0014	s05	m03	n03
1822710.3615	1887154.5344	9282744.0302	12129490.6246	6802026.463	2806418.2443	4330869.6421	7245978.444	72162.7902	72819.6666	106599.5471	98565.5153	83848.6347	38411.3146	83860.6679	73608.4882	-1470.7071	-7305.0505	14319.1919	10070.7071	-8260.6061	478.7879	1847.8114	762.963	0	0.85545	0.99971	0.85545	0.77801	0.99277	0.61839	0.87541	0.31801	7	0.61425	169	0.47001	38	0.89311	72	0.77103	141	0.65105	169	0.46742	71.3333	0.77173	127.3333	5864	5671	9828	5864	5671	9828	7121	7121	21847140181	230980337	923464461	1982044432	1675730892	278414375	7667194993	1312063233	-0.2562	-0.13783	0.098713	0.25433	0.043956	-0.1443	-0.098442	0.051326	m0014	s05	m03	n03
3884040.8788	1337244.09	4274973.0319	6026840.5837	2474104.4848	1982508.3572	3165419.3336	3494484.4753	71223.1803	63775.6833	75281.8623	85015.5613	70658.6102	31532.462	70093.5753	62402.2112	-12494.9495	-1105.0505	15000	7658.5859	7660.6061	-10103.0303	466.6667	1738.7205	0	0.91493	0.469	0.76017	0	0.9765	0.46131	0.57889	0.038126	2	0.36409	191	0.62107	144	0.19552	52	0.54929	24	0.73964	52	0.34109	112.3333	0.49482	42.6667	8303	5288	9469	8303	5288	9469	7686.6667	7686.6667	27088982272	146451915	859731422	682703249	1263439740	205565948	9365055203	717236312.3333	0.061054	0.090661	-1.791	-1.3128	-0.08932	0.32715	-0.54641	-0.35832	m0014	s05	m03	n03
2294640.9014	596606.4262	373976.2525	3244065.1187	1399258.4423	741839.7273	1088407.86	1795054.4294	42307.3745	54241.998	43688.9834	47692.4448	58241.833	22162.6039	46746.1186	42698.9606	-6115.1515	3020.202	2343.4343	-3521.2121	8131.3131	1662.6263	-250.5051	2090.9091	0	0.92482	0	0.97095	0.60984	0.55744	0.30827	0.71274	0.17748	198	-0.079239	199	0.46739	89	0.79839	157	0.55247	150	0.77475	93	0.18854	162	0.70854	133.3333	5398	3094	3008	5398	3094	3008	3833.3333	3833.3333	34865069328	69993011	1066727570	359757603	271954497	219586054	12000596636.3333	283766051.3333	0.6853	-0.14626	0.19764	0.0048014	-0.80253	0.23896	0.24556	-0.18626	m0014	s05	m03	n03
1681654.9344	549226.2847	288361.2981	1100985.7062	527819.9001	732635.1041	839747.5058	787146.9035	42417.0587	43714.5793	32494.7735	44503.5965	37753.3516	17545.7728	39542.1372	33267.5736	7723.2323	22.2222	-3127.2727	-5464.6465	2428.2828	4309.0909	1539.3939	424.2424	0	1	0	0.49992	0.99538	0.84146	0.33333	0.77892	0.20585	193	-0.068431	1	0.26738	187	0.55504	167	0.85404	168	0.37958	100	0.13493	127	0.59622	145	4432	3089	2548	4432	3089	2548	3356.3333	3356.3333	34369546355	54566211	1149411297	277096589	52692017	110123715	11857841287.6667	146637440.3333	0.025377	0.54077	0.29497	-0.29877	-0.26548	-0.86159	0.28704	-0.47528	m0014	s05	m03	n03
283284.2198	189555.3434	343854.9142	766926.6501	822653.2905	162448.4464	272231.4925	584009.4623	37492.9165	25115.716	25590.6154	33244.2081	29386.467	13352.4257	29399.7493	25327.7003	3276.7677	-1535.3535	-3731.3131	-4537.3737	4177.7778	1553.5354	-663.2997	397.9798	0	0.90438	0	0.080793	0.49992	0.77801	0.30146	0.45291	0.51388	174	-0.060699	1	0.14191	5	-0.0094078	182	0.70148	174	0.063872	7	0.19836	60	0.25198	121	2452	1847	2193	2452	1847	2193	2164	2164	29353511648	21790100	820804867	538786540	200977538	25760095	10065368871.6667	255174724.3333	-0.72588	0.69191	0.44738	0.43831	0.26475	0.24843	0.1378	0.31716	m0014	s05	m03	n03
2579593.2323	105357.6011	224830.063	1034293.4597	868886.0428	144923.1728	969926.9655	682700.8918	35389.7377	21534.3841	26986.7382	35409.472	31005.1739	10134.9879	27970.2867	25516.5446	-8604.0404	-1105.0505	244.4444	-3517.1717	-1072.7273	2119.1919	-3154.8822	-823.569	0	0.72193	0	0	0.14144	0.99885	0.24064	0.3801	0.64378	81	-0.10471	199	-0.038702	14	-0.015747	1	0.72115	185	0.49791	67	0.16679	98	0.4011	84.3333	5445	1678	1927	5445	1678	1927	3016.6667	3016.6667	32012045346	16020317	521441014	770136829	298374560	14438417	10849835559	360983268.6667	-1.2636	0.10084	-0.0019462	0.061139	0.13915	-0.51101	-0.38822	-0.10357	m0014	s05	m03	n03
