AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
6129415.341	552904.6484	9333363.791	8286676.0166	60357684.1935	1648522.0404	5338561.2601	23430960.7502	79316.8967	32430.9118	74830.8476	97474.6297	122012.6521	28615.6417	62192.8854	82700.9745	-161.6162	513.1313	-12024.2424	-12557.5758	32620.202	-3446.4646	-3890.9091	5538.7205	0	0.93407	0.99971	0.95804	0.95804	0.88129	0.64459	0.93246	0.327	25	0.74651	49	0.47229	30	0.92253	68	0.83449	109	0.86621	26	0.51527	34.6667	0.87441	67.6667	8803	2938	10708	8803	2938	10708	7483	7483	33103436050	62059455	1024830721	820662462	9732831020	167029618	11396775408.6667	3573507700	-1.7567	0.096649	-0.58446	-1.1241	0.58514	-1.3411	-0.74817	-0.62671	m0005	s05	m03	n01
19871095.6994	822783.9418	5753379.3984	16741492.006	30923538.1398	1396498.8764	8815753.0132	16353843.0074	85958.7498	51803.6269	83816.5071	110342.0797	128942.1513	32865.8184	73859.6279	90716.6831	13793.9394	-2086.8687	-14393.9394	351.5152	-5672.7273	-3646.4646	-895.6229	-2989.2256	0	0.82675	0.32744	0.99538	0	0.98145	0.38473	0.65894	-0.010166	1	0.7833	100	-0.033669	199	0.22106	183	0.84772	113	0.20657	180	0.24649	100	0.42512	158.6667	15521	3655	10231	15521	3655	10231	9802.3333	9802.3333	26441462992	123544564	2258252084	2013594063	13073513924	176839848	9607753213.3333	5087982611.6667	-0.43936	-0.33242	-0.24042	0.005079	0.31281	-0.80166	-0.3374	-0.16126	m0005	s05	m03	n01
28446520.0448	4078221.4274	39783518.1107	12794568.7777	34684799.9009	1454697.2121	24102753.1943	16311355.2969	315004.4835	87090.6181	427305.8163	229431.5126	296330.7468	46155.3766	276466.9726	190639.212	20727.2727	18092.9293	23844.4444	-27743.4343	-13957.5758	6430.303	20888.2155	-11756.9024	0	0.24229	0.080793	0.6577	0.90438	0.81128	0.1077	0.79112	-0.0057105	199	0.90276	100	0.079147	1	0.1943	47	0.82723	36	0.12757	2	0.3254	100	0.38303	28.3333	26676	10473	37087	26676	10473	37087	24745.3333	24745.3333	21443923960	845008561	12041232512	2973599797	5269994821	261260608	11443388344.3333	2834951742	-2.5034	1.9007	-0.87208	-0.66979	0.79652	-0.27622	-0.49161	-0.049832	m0005	s05	m03	n01
49785530.9612	19655650.4873	72603572.238	46496680.5433	52722923.3813	4742039.6562	47348251.2288	34653881.1936	407065.4061	342078.4233	604191.1334	584231.314	414383.7766	122147.5958	451111.6543	373587.5621	-311.1111	222.2222	-4624.2424	-3452.5253	21701.0101	6749.4949	-1571.0438	8332.6599	0.24229	0.77801	0.43647	0.6577	0.90438	0.95804	0.48559	0.84004	0.11455	35	0.84953	102	0.10665	132	0.19882	111	0.49554	86	0.28372	49	0.35691	89.6667	0.32603	82	37302	21264	45260	37302	21264	45260	34608.6667	34608.6667	22223069026	2208103216	16555322162	5664373665	9259252337	531868766	13662164801.3333	5151831589.3333	-0.63381	-0.26342	1.0099	0.83748	0.47512	0.135	0.037547	0.48253	m0005	s05	m03	n01
26924250.8283	17112459.8832	61283277.7272	39247829.8873	12566340.8562	4185784.1471	35106662.8129	18666651.6302	266885.9235	338137.2443	422241.8891	543182.8537	278722.1338	116388.1246	342421.6856	312764.3707	-658.5859	-7822.2222	-61751.5152	33161.6162	8212.1212	-7018.1818	-23410.7744	11451.8519	0.24229	0.81128	0.40218	0.60984	0	0.72193	0.48525	0.44392	0.17206	161	0.77168	62	0.25847	194	0.027752	25	0.2169	180	0.58902	60	0.40074	139	0.27789	88.3333	27740	21264	37974	27740	21264	37974	28992.6667	28992.6667	10966897376	1839417980	17129855859	4531477716	11154628628	526092164	9978723738.3333	5404066169.3333	-0.35871	-0.27462	1.8878	1.0311	2.3019	-1.5013	0.41816	0.61057	m0005	s05	m03	n01
6563176.0464	5417548.7736	2228496.1046	1758737.7951	8084388.9797	2683782.9317	4736406.9749	4175636.5688	82670.2345	89526.0292	92141.0403	70344.6695	47469.9097	32705.5304	88112.4347	50173.3698	15923.2323	9535.3535	-7505.0505	2759.596	-18153.5354	-1159.596	5984.5118	-5517.8451	0	0.14144	0	0.080793	0	0.92482	0.047147	0.3352	0.001004	197	0.87898	100	0.055317	3	0.15371	199	0.11657	199	0.75924	152	0.31177	100	0.34317	183.3333	9058	8638	7240	9058	8638	7240	8312	8312	3360299985	2382509011	23701341164	1006304837	4674159661	345575204	9814716720	2008679900.6667	-0.26115	-0.042137	0.81967	0.37631	-0.35256	-0.35406	0.17213	-0.1101	m0005	s05	m03	n01
2716288	1526588.6153	565443.6698	1953148.7769	4614713.2853	1393774.1111	1602773.4284	2653878.7244	55732.8802	53644.475	62699.5143	42450.356	33747.5895	26655.0126	57358.9565	34284.3194	5921.2121	7282.8283	2703.0303	7157.5758	-12672.7273	4553.5354	5302.3569	-320.5387	0.43647	0	0	0.32744	0.2864	0.97095	0.14549	0.52826	-0.059846	199	0.76859	100	-0.097591	1	-0.0031643	1	0.57925	108	0.52421	69	0.20372	100	0.36677	59.3333	6468	5021	3297	6468	5021	3297	4928.6667	4928.6667	633187908	3826559273	24086776273	392321217	959181254	138285038	9515507818	496595836.3333	-0.53783	-0.40384	0.17806	-0.7481	0.71256	0.51417	-0.25454	0.15954	m0005	s05	m03	n01
541754.1317	847254.2435	442345.3838	211480.7252	328049.9192	613806.0682	610451.253	384445.5708	54234.191	45190.9082	53437.0658	32627.7133	18230.3443	18568.1709	50954.055	23142.0762	4802.0202	1725.2525	678.7879	-737.3737	-3521.2121	-4115.1515	2402.0202	-2791.2458	0.74148	0	0	0.68008	0.98582	0.97095	0.24716	0.87895	0.10822	197	0.69	75	-0.096396	1	0.5704	194	0.23967	195	0.72381	54	0.23394	91	0.51129	147.6667	3282	3806	3297	3282	3806	3297	3461.6667	3461.6667	94256436	3657729825	23024836218	38627869	38706958	70667263	8925607493	49334030	0.541	-0.46554	-0.28923	0.53674	1.3793	0.057986	-0.071257	0.65802	m0005	s05	m03	n01
573850.0278	346147.1491	500788.0456	365161.5632	811506.76	686798.7534	473595.0741	621155.6922	56235.5616	53088.9553	65707.8013	40057.0099	29806.5819	14976.5473	58344.106	28280.0464	381.8182	1232.3232	-2117.1717	626.2626	-6836.3636	-5642.4242	-167.6768	-3950.8418	0.79504	0	0	0.93407	0.52936	0.99885	0.26501	0.82076	-0.11493	199	0.54438	100	-0.096937	199	0.73957	20	0.49203	16	0.46862	60	0.11084	166	0.56674	32	3734	2608	3210	3734	2608	3210	3184	3184	80689035	3923437282	23272503463	50833686	151191792	69196705	9092209926.6667	90407394.3333	0.37934	0.26279	-0.21325	-0.58086	-0.79038	0.25092	0.14296	-0.37344	m0005	s05	m03	n01
6131131.294	1082220.6529	822166.6516	5609177.2698	9344108.9006	666994.6364	2678506.1995	5206760.2689	47497.7384	57938.8846	67287.257	44113.4442	40907.617	16461.1695	57574.6266	33827.4102	-18438.3838	-4886.8687	-1442.4242	11050.5051	-20151.5152	-70.7071	-8255.8923	-3057.2391	0.52936	0	0	0.85545	0	0.36592	0.17645	0.40712	0.1567	8	0.72186	110	-0.090385	199	0.62256	44	0.62531	55	0.94777	109	0.26273	105.6667	0.73188	69.3333	9424	5184	3825	9424	5184	3825	6144.3333	6144.3333	1150417355	3924600212	25199111603	791616157	2663773306	188510958	10091376390	1214633473.6667	-0.7019	-0.80391	0.23919	0.53594	-0.49319	-0.33581	-0.4222	-0.097688	m0005	s05	m03	n01
