AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
598840.4625	18809599.5227	1837575.6342	1832515.1774	548645.2279	17040195.6092	7082005.2065	6473785.3381	27863.5564	64575.4402	36667.708	49629.2924	18261.8552	64871.0329	43035.5682	44254.0602	-7921.2121	-34551.5152	-5973.7374	-12593.9394	4187.8788	-34240.404	-16148.8215	-14215.4882	0	0	0.76017	0.72193	0.84146	0.98145	0.25339	0.84828	0.88238	100	0.88642	32	0.87254	15	0.65266	50	0.94908	23	0.98227	25	0.88045	49	0.86133	32.6667	4413	18176	5308	4413	18176	5308	9299	9299	26761753805	7207734235	265897051	334158940	60940324	2026043713	11411795030.3333	807047659	-2.5023	-1.7069	-1.3826	-1.0358	0.9929	-2.002	-1.864	-0.68164	m0006	s05	m14	n06
8780217.2989	39743479.69	3665146.143	62658227.8873	35868794.5029	194047034.0974	17396281.044	97524685.4959	69887.2685	104136.5653	50230.5553	209095.7791	59825.1358	106378.349	74751.4631	125099.7546	5979.798	-21309.0909	-1583.8384	-11094.9495	25606.0606	-66973.7374	-5637.7104	-17487.5421	0	0	0	0.43647	0.89317	0.40218	0	0.57727	0.96237	85	0.90866	95	0.94137	109	0.15899	1	0.83966	46	0.73254	31	0.93746	96.3333	0.57706	26	10579	18889	5874	10579	18889	5874	11780.6667	11780.6667	35548209997	26833466671	1236217456	9305142142	6069936339	48608982224	21205964708	21328020235	-0.368	0.33715	-0.18793	-1.5926	0.44086	0.036172	-0.072926	-0.37184	m0006	s05	m14	n06
107729349.2334	64970179.5814	4338206.3365	58373727.3829	18213743.8258	11547561.5208	59012578.3838	29378344.2432	90549.2466	108362.9684	42078.2292	214923.7901	70853.5522	91004.6663	80330.1481	125594.0029	52141.4141	47642.4242	3739.3939	-7816.1616	1379.798	-20769.697	34507.7441	-9068.6869	0.77801	0.469	0.24229	0.40218	0	0	0.49643	0.13406	0.96555	100	0.94548	114	0.95898	120	-0.020528	199	0.6641	132	-0.055001	199	0.95667	111.3333	0.19619	176.6667	29213	25586	6305	29213	25586	6305	20368	20368	22994354321	23879498864	1023686429	10320451545	8333659171	99037853904	15965846538	39230654873.3333	0.19759	0.4274	-0.55212	-1.3688	-0.058665	2.6096	0.024291	0.39404	m0006	s05	m14	n06
60075515.7555	64081371.2683	2467000.8213	31435042.4158	16964043.6456	149576552.9571	42207962.615	65991879.6728	72874.1187	93827.2774	61998.361	153131.8769	72703.5019	93294.1563	76233.2524	106376.5117	53242.4242	47002.0202	-2292.9293	4050.5051	-30179.798	64315.1515	32650.5051	12728.6195	0.84146	0.97095	0.36592	0.55744	0.79504	0	0.72611	0.45083	0.86853	100	0.73102	23	0.76968	25	0.18023	21	0.74885	124	0.62439	176	0.78974	49.3333	0.51782	107	26569	25598	5418	26569	25598	5418	19195	19195	8351034541	6403441274	587545805	5393296948	2735670821	62403391475	5114007206.6667	23510786414.6667	-0.43025	-0.4458	-0.65638	-0.47421	0.26206	0.56104	-0.51081	0.1163	m0006	s05	m14	n06
6093314.4949	3580870.5627	2465269.6787	41211028.1708	5484011.3797	70720247.1389	4046484.9121	39138428.8965	42556.9517	77337.4712	63679.1769	156614.342	66741.8273	86341.0761	61191.1999	103232.4151	16808.0808	8505.0505	-6145.4545	24446.4646	-6179.798	54747.4747	6389.2256	24338.0471	0	0	0.19439	0.99277	0.98145	0.92482	0.064797	0.96635	0.95724	100	-0.043728	199	-0.043728	199	0.55605	149	0.83952	100	0.87262	140	0.28993	166	0.75606	129.6667	8781	9375	6215	8781	9375	6215	8123.6667	8123.6667	16769597744	5228319267	1755257349	4531654061	546022123	9983283523	7917724786.6667	5020319902.3333	-1.7664	-0.22824	0.92648	-0.97521	0.78573	-1.2638	-0.35606	-0.48444	m0006	s05	m14	n06
96208.4318	1025707.9596	316380.0658	3241588.309	947080.9506	217787.5647	479432.1524	1468818.9414	20399.4949	44380.1166	29130.0671	78271.9579	30398.2589	22346.4005	31303.2262	43672.2058	-305.0505	-6438.3838	-4917.1717	6957.5758	5313.1313	3220.202	-3886.8687	5163.6364	0	0	0	0.95804	0.77801	0.63431	0	0.79012	0.98545	100	-0.051753	199	-0.051753	199	0.41567	121	0.85094	100	0.24881	195	0.29398	166	0.50514	138.6667	1746	5169	3655	1746	5169	3655	3523.3333	3523.3333	19603505097	3644175488	2333469199	386804555	126117771	31707105	8527049928	181543143.6667	-1.5389	1.9988	0.82209	1.5395	-1.3105	-0.049608	0.42733	0.059823	m0006	s05	m14	n06
610471.5713	393395.3191	339521.3289	3317673.5122	473606.7736	535840.1264	447796.0731	1442373.4707	20079.1464	19991.6144	22069.8798	37692.7075	20055.8312	17769.8985	20713.5469	25172.8124	-7307.0707	3898.9899	-791.9192	-13995.9596	7177.7778	7440.404	-1400	207.4074	0	0	0	0.98582	0.88129	0	0	0.62237	0.98715	100	-0.095966	199	-0.095966	199	0.82637	42	0.76774	50	0.65544	100	0.26507	166	0.74985	64	3775	2898	2696	3775	2898	2696	3123	3123	18841439804	3338540989	2578431706	359333261	46899817	107301709	8252804166.3333	171178262.3333	-2.4056	1.8529	-1.6338	-2.1313	2.6291	2.3631	-0.72881	0.95362	m0006	s05	m14	n06
11364858.4743	7810749.4847	7855979.6496	27567204.7365	4796067.7879	168167154.697	9010529.2029	66843475.7404	50076.2893	67404.307	63229.3948	130787.4318	53234.6929	103626.4133	60236.6637	95882.846	-25414.1414	-15745.4545	13244.4444	33719.1919	-8143.4343	64709.0909	-9305.0505	30094.9495	0	0.14144	0.63431	0.99971	0.99538	0	0.25858	0.66503	0.90834	101	0.21182	10	0.21152	10	0.55811	139	0.54036	102	0.91457	75	0.4439	40.3333	0.67101	105.3333	13001	13870	10396	13001	13870	10396	12422.3333	12422.3333	12212115896	4009747677	1696056219	2739979343	530298312	30685347844	5972639930.6667	11318541833	-0.62262	-0.23818	0.72364	0.76527	0.3675	0.65232	-0.045722	0.59503	m0006	s05	m14	n06
55680559.9895	146060698.5539	2351312.5733	43544009.2787	10278001.4274	79423766.6282	68030857.0389	44415259.1114	116788.8486	161337.0786	76568.6805	195209.1362	98062.2849	101855.3202	118231.5359	131708.9138	-45072.7273	-51060.6061	7062.6263	25927.2727	-1559.596	57496.9697	-29690.2357	27288.2155	0.99971	0.99885	0.84146	0.76017	0.93407	0	0.94667	0.56475	0.7689	102	0.49994	174	0.6066	162	0.52404	181	0.68434	109	0.56582	31	0.62515	146	0.5914	107	26374	34519	8373	26374	34519	8373	23088.6667	23088.6667	5641316006	17811793866	278318148	5811869219	1090219933	84267707575	7910476006.6667	30389932242.3333	-0.5092	0.013785	0.69017	0.30454	0.53636	-1.5343	0.064918	-0.23114	m0006	s05	m14	n06
53256813.8161	21541101.1414	1048545.9673	54805942.8706	4385589.9672	73507976.1471	25282153.6416	44233169.6616	134402.6304	172201.5697	67816.0614	228124.0634	113740.9799	129943.0271	124806.7538	157269.3568	-30816.1616	-11311.1111	-3616.1616	-46739.3939	-3181.8182	-50056.5657	-15247.8114	-33325.9259	0.080793	0	0.58424	0.99971	0.60984	0	0.22168	0.53652	0.90882	114	0.74907	111	0.75083	102	0.61071	158	0.58037	80	-0.027254	1	0.80291	109	0.38794	79.6667	23122	21913	5265	23122	21913	5265	16766.6667	16766.6667	18717082159	34138852422	207475102	5705651131	1051372899	85928819060	17687803227.6667	30895281030	0.17731	0.67563	-1.3534	0.48934	0.52051	-1.4899	-0.16682	-0.16003	m0006	s05	m14	n06
