AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
155537.6465	11635173.1818	2376392.0404	811053.2738	2690803.2779	10212592.937	4722367.6229	4571483.1629	17290.7402	47007.4011	31483.6818	47717.3073	27558.4081	52032.3598	31927.2744	42436.0251	-2254.5455	-20903.0303	-9638.3838	7466.6667	10767.6768	-25624.2424	-10931.9865	-2463.2997	0	0	0.97095	0.99538	0.85545	0.81128	0.32365	0.88737	0.85944	100	0.93851	14	0.93727	14	0.94316	54	0.8456	19	0.91812	14	0.91174	42.6667	0.90229	29	1620	11596	5681	1620	11596	5681	6299	6299	27068739668	4136865370	280879328	80295383	288567031	1104714256	10495494788.6667	491192223.3333	-1.4052	-1.4929	-1.7537	-0.45393	2.024	-2.0861	-1.5506	-0.17203	m0005	s05	m14	n06
8525103.3466	51182695.8844	3442804.3653	4325329.4642	7351712.5228	188834703.2562	21050201.1988	66837248.4144	55649.3786	71833.4606	40815.4704	75086.77	54233.1517	95676.1013	56099.4365	74998.6744	-5317.1717	-38343.4343	482.8283	-3856.5657	-7664.6465	-67921.2121	-14392.5926	-26480.8081	0	0	0.89317	0.82675	0.92482	0.81128	0.29772	0.85428	0.96794	68	0.82241	127	0.86215	124	0.62892	110	0.34503	46	0.72862	28	0.88417	106.3333	0.56752	61.3333	9850	20299	5871	9850	20299	5871	12006.6667	12006.6667	36077640291	24321091470	551296484	530314600	1204071598	40777843880	20316676081.6667	14170743359.3333	-1.024	0.24343	-0.7551	0.90673	-0.35448	-0.17071	-0.51188	0.12718	m0005	s05	m14	n06
91423762.8868	46643477.343	2832855.9798	16193588.6961	12508947.4274	29768640.4504	46966698.7365	19490392.1913	98825.0019	154719.4816	50267.579	105146.8718	60596.1562	81804.9763	101270.6875	82516.0014	41832.3232	25066.6667	8393.9394	-22995.9596	-15672.7273	-37571.7172	25097.6431	-25413.468	0.58424	0	0.99277	0.98145	0.98145	0	0.52567	0.6543	0.95747	100	0.90613	145	0.87716	177	0.68137	104	0.6303	130	0.60429	138	0.91359	140.6667	0.63865	124	29029	21928	7380	29029	21928	7380	19445.6667	19445.6667	24912113195	27441299452	331603846	1732094493	1260020387	93149949581	17561672164.3333	32047354820.3333	0.32286	0.73184	-1.0281	-0.054217	0.21873	1.9116	0.0088816	0.69204	m0005	s05	m14	n06
79871675.0726	83123898.6161	4430938.0019	19679581.9915	1838861.711	127395703.2746	55808837.2302	49638048.9924	96009.5387	163188.943	59359.4665	129933.6458	64903.1851	89218.5038	106185.9827	94685.1116	67068.6869	54800	-12046.4646	8149.4949	4791.9192	62272.7273	36607.4074	25071.3805	0.94268	0.98582	0.88129	0.49992	0.43647	0	0.9366	0.31213	0.79676	100	0.77327	26	0.81636	24	0.74625	110	0.8196	111	0.77884	100	0.79547	50	0.78157	107	33558	30334	8548	33558	30334	8548	24146.6667	24146.6667	8848503009	8759651469	647439353	4611065662	477093203	67352216987	6085197943.6667	24146791950.6667	-0.31127	-0.36899	-0.56151	-0.23049	-0.14176	0.70812	-0.41393	0.11196	m0005	s05	m14	n06
14239441.6617	8260961.9365	3531740.9878	28755832.3656	1156571.962	91031550.8536	8677381.5287	40314651.7271	52194.1442	94713.3944	48085.1139	105872.75	58339.501	88366.5735	64997.5508	84192.9415	23220.202	13240.404	-9541.4141	13931.3131	6492.9293	61846.4646	8973.064	27423.569	0	0.36592	0.36592	0.9974	0.76017	0.95067	0.24395	0.90275	0.89859	101	0.0044566	192	0.29214	7	0.71673	62	0.92923	102	0.934	154	0.39839	100	0.85998	106	12880	13497	6537	12880	13497	6537	10971.3333	10971.3333	16773133695	2988211753	1934566041	3457455983	247035978	13898930427	7231970496.3333	5867807462.6667	-1.4786	-0.95891	1.096	-0.97625	-0.082857	-1.0979	-0.44717	-0.71901	m0005	s05	m14	n06
136670.6287	915540.048	188698.7122	1110951.5243	731994.7252	164590.2096	413636.463	669178.8197	18267.4187	49866.1603	26043.4757	45691.9594	26968.8185	15979.3807	31392.3516	29546.7195	-1987.8788	-6927.2727	-327.2727	-2888.8889	1672.7273	4816.1616	-3080.8081	1200	0	0	0	0.99277	0.82675	0.85545	0	0.89166	0.97355	100	-0.096354	199	-0.096354	199	0.62617	139	0.52139	149	0.6087	196	0.26028	166	0.58542	161.3333	1801	5351	1880	1801	5351	1880	3010.6667	3010.6667	21301040718	1578013387	2521111763	134632447	125118465	17738033	8466721956	92496315	-0.27582	0.87126	-0.44051	0.57972	-0.70043	-2.128	0.051644	-0.74956	m0005	s05	m14	n06
1318269.0985	3036744.5231	94126.8844	992883.0246	1947753.8726	5105407.7095	1483046.8354	2682014.8689	21135.312	38310.0483	20396.9596	51745.2892	22838.8558	54566.4306	26614.1066	43050.1919	-8484.8485	12024.2424	919.1919	4985.8586	8571.7172	22406.0606	1486.1953	11987.8788	0	0	0	1	0.98582	0.60984	0	0.86522	0.90225	100	-0.089603	1	-0.089603	1	0.71845	82	0.79305	81	0.93502	11	0.24102	34	0.8155	58	4664	6564	1413	4664	6564	1413	4213.6667	4213.6667	19735969021	2293269101	2377483992	98367458	209458533	623970842	8135574038	310598944.3333	-1.4924	1.8746	0.039918	-0.33801	1.5576	2.8744	0.14072	1.3646	m0005	s05	m14	n06
25508434.2298	36486387.2544	3873547.9736	22683689.6137	2855474.8586	203454702.0966	21956123.1526	76331288.8563	50214.0187	93102.062	33204.6242	107322.6966	44363.4393	110239.0057	58840.235	87308.3806	-35088.8889	-33404.0404	9026.2626	14426.2626	6315.1515	64961.6162	-19822.2222	28567.6768	0.40218	0.81128	0.52936	0.70147	0.82675	0	0.58094	0.50941	0.68317	103	0.31269	192	0.5058	176	0.85801	134	0.85882	100	0.95959	74	0.50055	157	0.89214	102.6667	17650	24020	6117	17650	24020	6117	15929	15929	11219871769	4110964361	1552567275	3412809506	512547932	43760725890	5627801135	15895361109.3333	-0.93665	-1.2858	0.83736	1.2767	0.39333	0.17029	-0.4617	0.61343	m0005	s05	m14	n06
91432787.3813	107080357.7142	4690307.8077	58576315.8687	8923508.991	24193094.3075	67734484.3011	30564306.3891	159811.9703	240831.5149	61346.0692	177890.3782	105719.2279	94494.1172	153996.5181	126034.5744	-56771.7172	-52527.2727	2175.7576	-16545.4545	-27014.1414	39355.5556	-35707.7441	-1401.3468	0.98145	0.81128	0.98145	0.88129	0.90438	0	0.92473	0.59522	0.85633	114	0.76818	180	0.78791	175	0.65764	92	0.74715	70	0.69568	76	0.80414	156.3333	0.70016	79.3333	30560	36057	7843	30560	36057	7843	24820	24820	9796126193	18535792051	513688288	6294785496	958913947	96537678804	9615202177.3333	34597126082.3333	-0.21319	0.13413	-0.17768	-0.2304	-1.0512	-2.4384	-0.085579	-1.24	m0005	s05	m14	n06
33298012.0671	19334081.6213	4955949.3329	44290088.5107	14054950.6767	112072834.5794	19196014.3404	56805957.9223	163599.5295	238020.1494	67932.1289	177173.5804	106852.3252	98533.1898	156517.2693	127519.6984	-26442.4242	4058.5859	-961.6162	-14060.6061	-7852.5253	-57705.0505	-7781.8182	-26539.3939	0	0	0.88129	1	0.79504	0	0.29376	0.59835	0.91881	101	0.74701	77	0.84609	62	0.63799	80	0.56521	165	0.23241	43	0.83731	80	0.47854	96	19141	16826	7960	19141	16826	7960	14642.3333	14642.3333	25202160826	26627706193	601094880	4388565068	1829718529	73186281712	17476987299.6667	26468188436.3333	1.0598	-0.96076	0.18912	-0.032881	-0.05722	-0.94676	0.096055	-0.34562	m0005	s05	m14	n06
