AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1252505.1389	32577845.1612	954754.5587	3398182.5918	414309.3895	115923209.6948	11595034.9529	39911900.5587	21650.3528	49207.7189	25244.5334	53347.7518	15010.4475	94364.0061	32034.2017	54240.7352	-4658.5859	-30929.2929	2210.101	4939.3939	1315.1515	-65200	-11125.9259	-19648.4848	0	0	0.99885	0.98145	0.95067	0.93407	0.33295	0.9554	0.9234	51	0.61656	123	0.78741	123	0.8108	86	0.67507	10	0.96613	56	0.77579	99	0.81733	50.6667	3218	15814	3799	3218	15814	3799	7610.3333	7610.3333	28405987765	13796172022	105386295	428332563	41396332	17829460137	14102515360.6667	6099729677.3333	-0.88801	-0.43672	-0.45196	1.5359	0.7438	-1.0504	-0.59223	0.40976	m0009	s05	m14	n06
23095879.8267	15447395.6908	1862022.7863	12886410.3188	3339671.9964	122999968.3454	13468432.7679	46408683.5535	74706.4964	85103.5994	45484.8138	92509.8761	42449.3995	94882.6048	68431.6365	76613.9601	28684.8485	-10616.1616	4995.9596	-9137.3737	-7321.2121	-63296.9697	7688.2155	-26585.1852	0	0	0.89317	0.9974	0.9648	0	0.29772	0.65407	0.97052	89	0.56558	169	0.56708	173	0.81489	100	0.61468	132	0.68439	122	0.70106	143.6667	0.70466	118	17126	14999	4766	17126	14999	4766	12297	12297	24073846212	30677376303	204586656	1311829060	434679768	71476113765	18318603057	24407540864.3333	1.2234	0.42064	-0.79435	-0.13706	-0.35632	0.90632	0.28322	0.13764	m0009	s05	m14	n06
91918359.9935	79653617.3514	2105719.6178	5643191.4314	1576917.1111	18704656.0884	57892565.6542	8641588.2103	87185.1021	95683.8397	54622.3767	102025.3702	64717.2623	58796.6913	79163.7728	75179.7746	57442.4242	50965.6566	-7769.697	-14729.2929	-4961.6162	29929.2929	33546.1279	3412.7946	0.99277	0.68008	0.9765	0.40218	0.14144	0	0.88312	0.18121	0.84104	98	0.62313	28	0.64578	29	0.93993	104	0.90009	110	0.94111	112	0.70332	51.6667	0.92705	108.6667	28564	27899	4785	28564	27899	4785	20416	20416	10259265660	19891051965	212011178	2013892449	1045227918	94818515073	10120776267.6667	32625878480	-0.23889	0.17637	-0.41858	0.43484	0.83098	1.7489	-0.16037	1.0049	m0009	s05	m14	n06
22072504.1107	33874585.2803	4247836.5556	6351371.7632	1563582.7879	144391372.7127	20064975.3155	50768775.7546	56019.6106	78463.0081	45322.044	85039.6343	62250.2347	80547.3623	59934.8876	75945.7437	32159.596	36832.3232	-14090.9091	14292.9293	9143.4343	67517.1717	18300.3367	30317.8451	0.2864	0.90438	0.49992	0.49992	0.14144	0.24229	0.56356	0.29455	0.74436	81	0.35497	5	0.72132	26	0.91122	104	0.85443	100	0.9529	135	0.60688	37.3333	0.90618	113	15919	21687	7259	15919	21687	7259	14955	14955	10311334990	3587628045	1206384908	1714567386	1001953932	44629516792	5035115981	15782012703.3333	-0.61883	-0.8362	0.050279	0.93072	0.5656	0.0067908	-0.46825	0.50104	m0009	s05	m14	n06
1337169.4807	1327530.1433	511551.2334	4620539.2501	1695794.3923	25132512.9394	1058750.2858	10482948.8606	29131.1697	51140.9579	28235.1096	60680.6611	38031.2418	54766.4241	36169.0791	51159.4423	7751.5152	-903.0303	-4406.0606	9618.1818	3282.8283	34911.1111	814.1414	15937.3737	0	0	0	0.79504	0.14144	0.99538	0	0.64395	0.97154	100	-0.055052	199	-0.055052	199	0.83695	100	0.8435	100	0.94862	107	0.28714	166	0.87636	102.3333	4514	4874	3476	4514	4874	3476	4288	4288	18869308091	3052925275	2289191929	619914296	371670690	3473513662	8070475098.3333	1488366216	-1.4732	1.1521	0.6671	0.043954	-0.85055	-1.2193	0.11534	-0.67531	m0009	s05	m14	n06
38998.4368	99334.7895	123161.3304	760494.339	36016.3365	50964.76	87164.8522	282491.8118	14711.5841	23630.3776	16357.5578	35197.8764	14037.0361	10245.8269	18233.1732	19826.9132	-379.798	-2406.0606	-385.8586	-3846.4646	319.1919	-569.697	-1057.2391	-1365.6566	0	0	0	0.98959	0	0	0	0.32986	0.99754	100	-0.1144	199	-0.1144	199	0.31394	59	0.48935	185	-0.091337	1	0.25625	166	0.23732	81.6667	821	1409	1363	821	1409	1363	1197.6667	1197.6667	20670050900	2051319560	2399717333	81030714	23445623	22163590	8373695931	42213309	0.54368	0.087501	-0.78517	0.14693	0.049365	0.35773	-0.05133	0.18467	m0009	s05	m14	n06
2551417.0287	1305557.3014	218141.387	2643215.1842	1976755.1591	14096336.9773	1358371.9057	6238769.1069	26574.4922	20864.1493	20373.5717	56093.7311	26762.0038	65297.0555	22604.0711	49384.2635	-9309.0909	6567.6768	1864.6465	3155.5556	10422.2222	32216.1616	-292.2559	15264.6465	0	0	0	0.85545	1	0	0	0.61848	0.94343	100	-0.076364	1	-0.076364	1	0.87993	40	0.96081	32	0.90831	100	0.26357	34	0.91635	57.3333	5162	4211	1984	5162	4211	1984	3785.6667	3785.6667	17957660334	2687121258	2490562905	359344086	241389601	1918322721	7711781499	839685469.3333	-1.214	1.2738	0.15514	1.0457	1.1827	2.2271	0.071664	1.4852	m0009	s05	m14	n06
31537166.3211	38319778.8368	7368507.1762	56827012.5657	3698251.9898	191283129.3433	25741817.4447	83936131.2996	68967.7454	133158.5976	48489.3949	151751.144	50126.4865	101432.9793	83538.5793	101103.5366	-44244.4444	-53939.3939	21395.9596	44189.899	15686.8687	65371.7172	-25595.9596	41749.4949	0.58424	0.82675	0.55744	0.95804	0	0	0.65614	0.31935	0.74156	100	0.38048	187	0.42932	171	0.74158	98	0.68717	61	0.96533	74	0.51712	152.6667	0.79803	77.6667	22220	30796	10727	22220	30796	10727	21247.6667	21247.6667	9452593649	4261316030	1827304406	7124493188	1179511643	47940856891	5180404695	18748287240.6667	-0.9455	-2.036	1.7466	1.7845	0.7356	-0.0037829	-0.41163	0.83876	m0009	s05	m14	n06
107374432.3762	106717867.8039	9033592.5758	75437859.993	10027030.2307	12943365.1009	74375297.5853	32802751.7749	110153.9382	173725.0015	63688.4082	287300.2758	101892.8592	75354.9098	115855.7826	154849.3482	-62246.4646	-49177.7778	9903.0303	3654.5455	-151.5152	31254.5455	-33840.404	11585.8586	0.94268	0.79504	0.95067	0.92482	0	0	0.89613	0.30827	0.87262	101	0.64135	170	0.66061	169	0.72983	90	0.46095	56	0.84559	100	0.72486	146.6667	0.67879	82	32192	33384	9152	32192	33384	9152	24909.3333	24909.3333	13442525468	20946213079	916897666	8929215913	3519206006	99720392895	11768545404.3333	37389604938	-0.1277	0.28562	-0.39871	0.92138	1.5977	-2.6073	-0.080264	-0.029408	m0009	s05	m14	n06
22240481.0541	17279111.1171	2589452.6847	34709764.3935	18366599.8905	148030968.9034	14036348.2853	67035777.7292	128189.5944	126576.333	53573.3124	262011.3098	100840.8707	145561.6097	102779.7466	169471.2634	-12517.1717	30418.1818	-10608.0808	-31688.8889	-18575.7576	-60313.1313	2430.9764	-36859.2593	0	0	0.93407	0.99538	0.88129	0	0.31136	0.62556	0.94251	117	0.19927	34	0.21421	18	0.84238	186	0.49987	182	0.80401	100	0.45199	56.3333	0.71542	156	18614	16443	6302	18614	16443	6302	13786.3333	13786.3333	28373217090	27653500411	408411843	3449478446	2787855978	67301634184	18811709781.3333	24512989536	0.61538	-0.055879	0.037456	0.11114	1.0261	-0.6502	0.19899	0.16234	m0009	s05	m14	n06
