AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1603051.7592	45574496.911	439568.8658	8844320.4994	74932.0707	79470669.7875	15872372.512	29463307.4525	30910.284	80155.3744	34333.9394	92724.8324	15595.6352	99146.1201	48466.5326	69155.5292	-9131.3131	-34832.3232	836.3636	2600	-191.9192	-61107.0707	-14375.7576	-19566.33	0	0	0.40218	0.97095	0.76017	0.97095	0.13406	0.90069	0.93331	38	0.87262	37	0.87065	102	0.82132	52	0.87979	50	0.88015	54	0.89219	59	0.86042	52	5598	17310	2905	5598	17310	2905	8604.3333	8604.3333	27378026420	14778813205	79609777	1086952804	11933900	10759368444	14078816467.3333	3952751716	-1.9077	-0.62141	-0.5692	2.0139	-0.25049	-1.4748	-1.0328	0.096224	m0015	s05	m14	n06
17300842.6524	35540696.6986	1606387.1049	49596834.4334	3480724.2137	168639076.2403	18149308.8187	73905544.9625	104097.9783	139246.9371	47519.4378	139868.8217	59952.402	103064.6242	96954.7844	100961.9493	17020.202	-8171.7172	-492.9293	-42331.3131	-191.9192	-65567.6768	2785.1852	-36030.303	0	0	0.9974	0.99971	0.85545	0	0.33247	0.61839	0.98316	91	0.5034	145	0.49395	148	0.74653	105	0.6577	121	0.5635	54	0.66017	128	0.65591	93.3333	19054	21582	4181	19054	21582	4181	14939	14939	34556335161	36574205042	159149219	5269556833	433558094	64127273511	23763229807.3333	23276796146	0.31897	0.94462	0.017651	-0.77604	-0.90122	0.62286	0.42708	-0.35147	m0015	s05	m14	n06
121475905.0036	139142991.0476	903693.756	32842713.2226	6745124.4832	18905281.7555	87174196.6024	19497706.4871	116274.3082	138063.8968	53678.2521	142078.5357	69961.0252	74768.9964	102672.1524	95602.8524	59143.4343	64286.8687	-3771.7172	1587.8788	-2.0202	29290.9091	39886.1953	10292.2559	0.89317	0.84146	0.84146	0.36592	0.98145	0	0.8587	0.44913	0.99108	100	0.6001	162	0.56084	163	0.49018	115	0.83354	104	0.38889	60	0.71734	141.6667	0.57087	93	34431	36466	3554	34431	36466	3554	24817	24817	20647088536	24841628041	126436946	8799235278	668596152	96293297311	15205051174.3333	35253709580.3333	-0.11657	0.18733	-0.16464	-0.66043	-0.67146	2.1256	-0.031292	0.26456	m0015	s05	m14	n06
53723940.4198	39067140.0294	8836921.3142	44150232.8562	3096068.6865	174938082.4924	33876000.5878	74061461.345	73491.4054	98537.686	76315.4644	127694.6405	68774.7282	91183.611	82781.5186	95884.3265	40739.3939	32632.3232	-8088.8889	32240.404	2664.6465	68214.1414	21760.9428	34373.064	0.70147	0.77801	0.85545	0.98959	0.98959	0.52936	0.77831	0.83618	0.92702	100	0.60243	14	0.62118	27	0.83471	141	0.76307	96	0.63433	169	0.71688	47	0.74404	135.3333	23235	22097	9907	23235	22097	9907	18413	18413	10571469668	5724800031	1482068589	5280390080	336758600	45155957347	5926112762.6667	16924368675.6667	-0.2469	-1.0041	-0.21911	-0.61209	-0.037965	-0.027337	-0.49002	-0.2258	m0015	s05	m14	n06
2434448.9208	3844664.8469	1272127.711	7103587.537	844282.463	18401375.0966	2517080.4929	8783081.6989	49659.7758	67485.1274	65884.9012	116206.9905	58879.1778	57053.2447	61009.9348	77379.8043	10127.2727	-9296.9697	-6141.4141	-6476.7677	1254.5455	32034.3434	-1770.3704	8937.3737	0	0	0	0.9648	0.76017	1	0	0.90832	0.96336	100	-0.032965	199	-0.032965	199	0.75168	163	0.77418	183	0.95612	179	0.29914	166	0.82733	175	7602	7627	6136	7602	7627	6136	7121.6667	7121.6667	19831995480	5478638940	2499276989	777856390	112532668	2252763560	9269970469.6667	1047717539.3333	-1.305	0.4488	-0.53391	-0.19048	-0.13423	-1.6256	-0.46335	-0.65009	m0015	s05	m14	n06
26178.8698	361629.4161	78876.9697	1222274.8299	153909.9268	158544.6752	155561.7519	511576.4773	14507.9289	30252.1458	18277.0044	71429.6659	19110.7987	12936.6756	21012.3597	34492.3801	751.5152	-1024.2424	236.3636	3090.9091	-1563.6364	-2234.3434	-12.1212	-235.6902	0	0	0	0.98959	0.469	0.74148	0	0.73336	0.99433	100	-0.10549	1	-0.10549	1	0.71509	104	0.30647	178	0.14027	30	0.26112	34	0.38728	104	853	3103	1237	853	3103	1237	1731	1731	19987135577	2992887829	2222264184	126656288	27800563	31183296	8400762530	61880049	-0.60763	-0.34232	0.59519	0.10082	1.34	-0.22549	-0.11826	0.40511	m0015	s05	m14	n06
1096880.9539	6202022.9587	1771894.3817	2778240.9716	2320026.7252	13781749.6768	3023599.4314	6293339.1245	17447.2481	42143.219	36356.5897	67129.7191	30886.1055	69230.2585	31982.3523	55748.6944	-6250.5051	12622.2222	7436.3636	13228.2828	4343.4343	31937.3737	4602.6936	16503.0303	0	0	0	0.9765	0.99277	0.60984	0	0.85971	0.91262	100	-0.022607	1	-0.022607	1	0.15281	110	0.19147	100	0.95946	91	0.28914	34	0.43458	100.3333	3264	8852	5467	3264	8852	5467	5861	5861	18208687954	5324804679	2149095905	294266189	281179057	1774455718	8560862846	783300321.3333	-1.1376	1.456	2.0412	0.58295	1.3065	2.3118	0.78654	1.4004	m0015	s05	m14	n06
32040031.1095	36376658.8622	5901399.0274	12164647.1818	10292684.8262	196794987.6162	24772696.333	73084106.5414	58851.9663	102612.6973	62530.4871	91475.0637	60713.0758	102723.9156	74665.0503	84970.685	-39119.1919	-31446.4646	11044.4444	14270.7071	-11301.0101	66375.7576	-19840.404	23115.1515	0.49992	0.86872	0.55744	0.90438	0.98959	0.32744	0.64203	0.74047	0.86782	101	0.41051	190	0.65	169	0.62303	39	0.71202	100	0.8442	59	0.64278	153.3333	0.72642	66	19385	23561	9342	19385	23561	9342	17429.3333	17429.3333	10261535720	5395726604	1346147551	1513391632	1058742695	47985597358	5667803291.6667	16852577228.3333	-0.97193	-0.5179	0.88436	0.2673	-0.3341	-0.013163	-0.20182	-0.026654	m0015	s05	m14	n06
123523657.7075	102855384.3898	2805759.2706	33423190.0383	4997291.8258	11958317.2929	76394933.7893	16792933.0523	112749.2489	178504.8951	62522.7264	175961.0976	90378.4188	72537.5695	117925.6235	112959.0286	-66228.2828	-60020.202	-2725.2525	2711.1111	-8343.4343	30826.2626	-42991.2458	8397.9798	0.9648	0.74148	0.58424	0.60984	0.49992	0	0.76351	0.36992	0.94056	100	0.76213	167	0.75115	166	0.15546	163	0.7546	78	0.31419	11	0.81794	144.3333	0.40808	84	33341	38072	7018	33341	38072	7018	26143.6667	26143.6667	15535828154	17823698141	484810611	5312451887	1632073791	99906770216	11281445635.3333	35617098631.3333	-0.026913	0.095287	1.217	-0.3429	0.5189	-2.6496	0.42845	-0.82453	m0015	s05	m14	n06
22151456.1878	17074741.1976	756294.6314	34200708.8965	5662829.5445	140329208.5183	13327497.3389	60064248.9864	111843.2977	157795.3847	52461.1525	181586.7792	79707.4271	109322.5993	107366.6116	123538.9352	-18785.8586	4173.7374	-1355.5556	-2444.4444	10886.8687	-62204.0404	-5322.5589	-17920.5387	0	0	0.58424	0.60984	0.74148	0	0.19475	0.45044	0.97324	102	0.77168	143	0.79382	117	0.20599	43	0.85115	143	0.14887	160	0.84625	120.6667	0.402	115.3333	18631	17946	3662	18631	17946	3662	13413	13413	32494090161	28145812240	205762785	6833849861	930016993	72293935541	20281888395.3333	26685934131.6667	0.805	-0.72254	-0.077898	-0.85281	-0.25888	-0.90553	0.001522	-0.67241	m0015	s05	m14	n06
