AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
2541862.7374	2311937.1713	5300227.9289	273813.4178	200758.4016	118629.9188	3384675.9459	197733.9127	58821.0778	38317.6516	73318.3125	11633.494	17832.7471	7602.5248	56819.014	12356.2553	7600	6226.2626	-7567.6768	-2121.2121	309.0909	-644.4444	2086.1953	-818.8552	0	0.68008	0	0	0.68008	0.9765	0.22669	0.55219	0.29583	185	0.9479	71	0.52988	20	-0.057871	199	0.45337	169	0.71797	58	0.5912	92	0.37116	142	5854	6156	7914	5854	6156	7914	6641.3333	6641.3333	22240085636	376256524	2789073824	118420842	38912596	11764018	8468471994.6667	56365818.6667	-0.11791	-0.27644	0.038988	-0.66755	-0.093269	0.67422	-0.11845	-0.028867	m0009	s04	m03	n02
2566947.6893	3134590.1976	3439272.0853	398881.5329	592395.5693	161489.7196	3046936.6574	384255.6073	64103.124	55209.7634	74532.8021	18594.775	18047.222	11797.6372	64615.2298	16146.5447	-1292.9293	11503.0303	8185.8586	3175.7576	-2636.3636	975.7576	6131.9865	505.0505	0	0	0.14144	0.2864	0.99538	0.89317	0.047147	0.72498	-0.025006	199	0.9631	117	-0.0046093	5	0.82181	35	0.54236	71	0.64892	132	0.31116	107	0.67103	79.3333	6042	7212	8988	6042	7212	8988	7414	7414	20781165732	889987836	2821862756	141361958	60781098	16474128	8164338774.6667	72872394.6667	-0.48855	1.5966	0.83858	0.77945	-0.32438	0.80741	0.64886	0.42082	m0009	s04	m03	n02
4214232.3956	6982887.0691	12220587.337	1376003.4804	378341.5849	261294.5176	7805902.2672	671879.861	71525.5976	99551.2842	81206.9759	23707.7578	16471.0459	15104.5515	84094.6192	18427.785	-6254.5455	428.2828	16646.4646	4531.3131	-1672.7273	1779.798	3606.734	1546.1279	0	0.85545	0.95067	0.99277	0.43647	0.99971	0.60204	0.80965	0.1243	20	0.86203	167	0.41184	181	0.66312	48	0.87303	101	0.37673	161	0.46606	122.6667	0.63763	103.3333	7504	10834	11768	7504	10834	11768	10035.3333	10035.3333	21010090412	1030219192	1424876908	142270042	113325143	28324900	7821728837.3333	94640028.3333	-0.1601	0.20169	-0.11909	0.014768	0.19876	0.2896	-0.025837	0.16771	m0009	s04	m03	n02
5247420.5657	3261984.8259	2797789.2865	351545.7087	980540.04	118669.5067	3769064.8927	483585.0851	79674.0025	86737.6213	77785.1794	18636.4799	38206.0654	13779.1967	81398.9344	23540.5807	-1535.3535	-5555.5556	-5543.4343	-2244.4444	1082.8283	-1763.6364	-4211.4478	-975.0842	0	0.85545	0.95804	0	0.79504	0.60984	0.6045	0.46829	0.0060638	182	0.29031	4	0.76066	143	0.38524	34	0.87462	101	0.63898	167	0.35234	109.6667	0.63295	100.6667	8420	8324	7982	8420	8324	7982	8242	8242	24838649552	429298592	356711752	101352726	111514984	23566750	8541553298.6667	78811486.6667	0.60361	-0.39462	0.065652	0.90644	0.65357	0.62274	0.091545	0.72758	m0009	s04	m03	n02
1522564.6966	284224.3168	2220301.0101	70901.4024	460161.5082	34169.5127	1342363.3411	188410.8078	63538.9962	32572.3313	68208.0122	10301.6327	41811.0275	10820.6873	54773.1132	20977.7825	-1018.1818	3543.4343	-8408.0808	-1547.4747	753.5354	-676.7677	-1960.9428	-490.2357	0	0	0.92482	0.63431	0.99277	0.81128	0.30827	0.81279	-0.068358	199	0.51482	68	0.53852	177	0.58169	130	0.67708	102	0.60196	173	0.32833	148	0.62024	135	4580	2188	7160	4580	2188	7160	4642.6667	4642.6667	31139125544	383113952	225512344	15225172	50077141	4644360	10582583946.6667	23315557.6667	0.26326	0.29721	0.22497	-0.55494	0.48418	0.20919	0.26181	0.046145	m0009	s04	m03	n02
1140968.2036	264958.7895	1415601.459	69421.0581	201955.088	24764.709	940509.484	98713.6184	48032.1273	25261.7489	64915.8461	9234.8484	28448.7347	10043.3807	46069.9074	15908.9879	2872.7273	-270.7071	4298.9899	-654.5455	2680.8081	-84.8485	2300.3367	647.138	0	0	0.36592	0.90438	0.9648	0.86872	0.12197	0.91263	-0.10479	1	0.7943	75	-0.038071	184	0.41415	149	0.63282	104	0.57369	108	0.21715	86.6667	0.54022	120.3333	3386	1976	5798	3386	1976	5798	3720	3720	31531510960	534156304	337451516	9136205	20582917	3192855	10801039593.3333	10970659	-0.2462	0.026555	0.32236	0.33906	-0.28941	-0.21962	0.034238	-0.056655	m0009	s04	m03	n02
1761929.2683	475845.4077	1752564.842	96215.5855	349527.9612	46530.5878	1330113.1727	164091.3781	66409.796	36500.6711	61304.8023	12661.4822	29107.3804	11098.2936	54738.4232	17622.3854	1135.3535	-1535.3535	-4319.1919	1884.8485	60.6061	-971.7172	-1573.064	324.5791	0	0	0.58424	0.92482	0.90438	0.99885	0.19475	0.94268	-0.103	1	0.85644	139	0.0061339	35	0.4029	23	0.389	103	0.47511	78	0.25319	58.3333	0.42234	68	5254	2662	5660	5254	2662	5660	4525.3333	4525.3333	30323960948	521442248	324321968	10436986	44761512	4654533	10389908388	19951010.3333	-0.29758	-0.61664	0.47237	0.033225	0.056591	-0.34722	-0.14728	-0.085802	m0009	s04	m03	n02
2240929.9943	807884.5253	2720173.3269	388178.1191	142548.3915	99558.7146	1922995.9488	210095.0751	68910.7636	39046.0386	74793.5934	16559.5223	26026.9557	11309.9759	60916.7985	17965.4846	-266.6667	-3127.2727	3644.4444	1000	-2268.6869	478.7879	83.5017	-263.2997	0	0.14144	0.99885	0.68008	0.14144	0.82675	0.3801	0.54942	-0.029228	1	0.38266	141	0.31329	31	0.37712	17	0.64874	41	0.72215	129	0.22224	57.6667	0.58267	62.3333	5254	3200	6870	5254	3200	6870	5108	5108	30413833640	316524968	270461832	72639265	65260534	13529285	10333606813.3333	50476361.3333	-0.19149	-0.03028	-0.47018	-0.11571	-0.12069	0.11747	-0.23065	-0.03964	m0009	s04	m03	n02
1002425.3297	1145411.463	4854539.5471	429204.3653	402403.1236	124654.789	2334125.4466	318754.0926	56516.7786	62835.0028	78881.5862	20581.5353	23615.1467	10664.9809	66077.7892	18287.221	-1721.2121	-331.3131	20496.9697	-3335.3535	1975.7576	567.6768	6148.1481	-263.9731	0	0.469	0.63431	0.82675	0.52936	0.9974	0.36777	0.7845	-0.12868	1	0.36314	192	0.74391	24	0.26818	183	0.7114	178	0.78856	149	0.32612	72.3333	0.58938	170	4292	4536	10560	4292	4536	10560	6462.6667	6462.6667	30420705964	292275660	721711988	74558536	102447148	12589127	10478231204	63198270.3333	-0.15476	-0.0011678	-0.51795	-0.25394	0.066635	-0.59017	-0.22463	-0.25916	m0009	s04	m03	n02
3297124.8788	2099079.4036	5323007.1531	1254779.7842	2393598.7778	110838.7041	3573070.4785	1253072.4221	78316.7358	67791.6356	91187.9932	22082.0326	27318.7618	10017.1973	79098.7882	19805.9972	5624.2424	-1927.2727	-892.9293	-6157.5758	8567.6768	-2173.7374	934.6801	78.7879	0	0.98145	0.080793	0.79504	0.95804	0.99885	0.35408	0.91731	0.35293	18	0.0032196	1	0.75134	62	0.62403	23	0.87617	84	0.74769	26	0.36917	27	0.7493	44.3333	7768	5602	8364	7768	5602	8364	7244.6667	7244.6667	27066186892	241277400	2658388064	198948850	263581560	11947793	9988617452	158159401	1.4428	-0.016871	-0.41013	-0.2931	-0.18073	-0.45269	0.33858	-0.30884	m0009	s04	m03	n02
