AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
701988.2549	6020498.1818	1622677.8974	20425604.2954	9464473.0605	4109897.9014	2781721.4447	11333325.0858	77345.2133	140995.2618	51987.4577	225355.4579	49646.5894	83294.9657	90109.3109	119432.3377	2161.6162	14214.1414	-6775.7576	5197.9798	-12800	13626.2626	3200	2008.0808	0	0.98145	0	0.98582	0.79504	0.9974	0.32715	0.92609	0.58295	196	-0.04515	1	0.6131	180	0.59864	186	0.79567	112	0.596	174	0.38363	125.6667	0.66344	157.3333	4574	12550	4986	4574	12550	4986	7370	7370	26426175124	596662936	697012184	2375672592	1893963245	461675418	9239950081.3333	1577103751.6667	0.58944	-0.85601	0.89106	-0.5367	0.26783	-0.80214	0.20816	-0.357	m0011	s04	m03	n01
7044130.1733	1726228.1515	408300.5556	4705318.8663	32077992.1257	6131752.8779	3059552.9601	14305021.2899	126460.3807	98023.4151	50022.4758	148019.248	73430.8388	46423.1569	91502.0905	89291.0812	-32149.4949	14412.1212	-3046.4646	11567.6768	-44395.9596	19119.1919	-6927.9461	-4569.697	0	0.85545	0.24229	0.93407	0.82675	0.49992	0.36591	0.75358	0.50617	192	0.045299	8	0.67196	113	0.7475	15	0.42363	85	0.77165	14	0.40781	104.3333	0.64759	38	17144	7856	3816	17144	7856	3816	9605.3333	9605.3333	29640837220	192379812	213002524	473153334	4319283656	1227317503	10015406518.6667	2006584831	-4.1009	-0.67642	-2.1703	-0.068591	-1.4415	0.97195	-2.3159	-0.17937	m0011	s04	m03	n01
27783427.3337	11586966.8246	21379668.7612	70229927.6213	220659009.7661	32257247.5253	20250020.9732	107715394.9709	297806.4235	219893.2082	348986.8163	327378.1281	292772.9503	112469.7023	288895.4827	244206.9269	-8177.7778	7995.9596	715.1515	-39995.9596	67727.2727	-12515.1515	177.7778	5072.0539	0	0.93407	0.94268	0.93407	0.77801	0.89317	0.62558	0.86842	0.48482	43	0.73651	32	0.78618	89	0.65756	30	0.76357	111	0.54776	33	0.66917	54.6667	0.6563	58	20746	15404	20764	20746	15404	20764	18971.3333	18971.3333	36831928316	1154730628	2172226872	6953801807	22639050052	3327633394	13386295272	10973495084.3333	-1.5637	-0.97387	-0.94813	-0.77992	0.93555	-0.59926	-1.1619	-0.14788	m0011	s04	m03	n01
43371020.8885	16886754.6162	44564114.1883	115249613.962	353782762.3728	20742539.0707	34940629.8976	163258305.1352	291820.1799	209239.8981	349617.3377	321748.126	311963.168	112398.6682	283559.1386	248703.3207	40751.5152	-10606.0606	5191.9192	-10527.2727	36185.8586	-18523.2323	11779.1246	2378.4512	0	0.88129	0.90438	0.98959	0.89317	0.70147	0.59522	0.86141	0.36978	152	0.26502	138	0.84777	89	0.50136	148	0.70359	111	0.48335	174	0.49419	126.3333	0.56277	144.3333	23114	15404	23040	23114	15404	23040	20519.3333	20519.3333	39547473564	1762095716	4960606040	12391431072	47676176387	2810201432	15423391773.3333	20959269630.3333	-0.56329	-1.0034	-0.78459	-0.13191	-0.41882	1.0083	-0.78375	0.15251	m0011	s04	m03	n01
50755786.1313	12832356.9875	77016327.4646	122277540.4198	371455170.141	11422580.2904	46868156.8611	168385096.9504	474590.8417	436960.6043	593917.4585	550154.277	374011.058	180688.0967	501822.9682	368284.4772	-22189.899	9426.2626	3874.7475	60993.9394	-92448.4848	113.1313	-2962.963	-10447.138	0	0.72193	0.81128	0.97095	0.99885	0.82675	0.51107	0.93218	0.0083223	6	0.24794	43	0.61576	88	0.41935	24	0.79256	88	0.54079	162	0.29068	45.6667	0.58424	91.3333	25362	21632	47386	25362	21632	47386	31460	31460	36645130868	1811282088	8716324100	13771438684	38818892156	1600446019	15724245685.3333	18063592286.3333	-0.60621	-1.1763	-2.203	-0.11998	0.26778	0.34517	-1.3285	0.16432	m0011	s04	m03	n01
33801481.4848	18536568.4913	67822609.5721	98676450.057	29354759.7652	13942036.7156	40053553.1828	47324415.5126	530102.4258	535230.7853	602913.9276	591540.5349	368302.6698	212773.7063	556082.3795	390872.3037	-9680.8081	3256.5657	5232.3232	-10690.9091	-7054.5455	2971.7172	-397.3064	-4924.5791	0	0.97095	0.85545	0.99538	0.14144	0.98582	0.6088	0.70754	0.10269	59	0.31129	176	0.5213	149	0.22625	20	0.67631	87	0.31718	106	0.31176	128	0.40658	71	25362	21632	47386	25362	21632	47386	31460	31460	31966527292	1854784184	7006827828	9831527164	16261506007	1423093424	13609379768	9172042198.3333	-1.1566	-0.43141	-2.1647	-0.63481	-0.40144	-0.41743	-1.2509	-0.48456	m0011	s04	m03	n01
7021436.0707	9327678.8085	7050503.9596	20577066.2727	13836569.8322	4930900.692	7799872.9463	13114845.599	299796.2001	287038.8986	185771.3116	238891.1523	116623.3253	121333.2251	257535.4701	158949.2342	27729.2929	286.8687	8480.8081	-34355.5556	17993.9394	4458.5859	12165.6566	-3967.6768	0	1	0.2864	0.91493	0	0.79504	0.4288	0.56999	0.4365	194	-0.0662	199	0.17057	98	0.85006	148	0.62799	186	0.59131	194	0.18029	163.6667	0.68979	176	20020	14404	11434	20020	14404	11434	15286	15286	26019070396	927485932	3798485016	2051592370	8253526031	519415095	10248347114.6667	3608177832	-1.1169	-0.86356	-1.1534	1.0385	-0.72045	0.33873	-1.0446	0.21893	m0011	s04	m03	n01
1811596.2226	2293544.3923	3204947.263	1309576.9592	4118499.2948	335438.3075	2436695.9593	1921171.5205	194872.921	175305.9686	149284.0232	78998.8544	52728.7091	42720.0282	173154.3043	58149.1972	-1175.7576	-2876.7677	-1870.7071	4236.3636	11660.6061	-1484.8485	-1974.4108	4804.0404	0	0.91493	0.14144	0.14144	0	0.60984	0.35212	0.25043	0.39848	191	-0.093684	1	0.093684	1	0.92056	100	0.78231	70	0.82286	75	0.13283	64.3333	0.84191	81.6667	8602	9128	10702	8602	9128	10702	9477.3333	9477.3333	22112543348	241765052	6398731648	419151538	1792248553	79087340	9584346682.6667	763495810.3333	-1.4568	-0.036506	-2.9561	-0.58417	-0.16733	0.036857	-1.4831	-0.23822	m0011	s04	m03	n01
1284232.9127	1156438.6166	495141.9519	1101580.5328	10042999.9208	887432.4496	978604.4937	4010670.9677	146699.9907	132417.1492	78638.3102	75415.4607	62229.7243	39498.1396	119251.8167	59047.7749	-1531.3131	-1014.1414	848.4848	1131.3131	22389.899	-301.0101	-565.6566	7740.0673	0	0.85545	0	0.76017	0.93407	0.88129	0.28515	0.85851	0.53977	90	-0.095059	199	0.16786	4	0.41288	184	0.61681	24	0.62404	24	0.20419	97.6667	0.55124	77.3333	5956	4588	2742	5956	4588	2742	4428.6667	4428.6667	20669424004	146595512	8006979268	165930695	997399812	118373703	9607666261.3333	427234736.6667	-0.54432	0.30891	0.075744	0.48474	0.96789	0.51786	-0.05322	0.65683	m0011	s04	m03	n01
1374826.4545	1093296.0529	3658281.8844	3700307.9769	9159440.4824	1014173.2262	2042134.7973	4624640.5618	138802.515	119874.9247	90846.5417	99367.9643	62216.429	42009.2486	116507.9938	67864.5473	488.8889	2222.2222	-5688.8889	6349.4949	14747.4747	458.5859	-992.5926	7185.1852	0	0.85545	0	0.90438	0.60984	1	0.28515	0.83807	0.49814	115	-0.062734	1	0.11348	187	0.68755	121	0.42577	91	0.41449	178	0.18296	101	0.50927	130	5400	4588	6472	5400	4588	6472	5486.6667	5486.6667	22373180460	133062612	6130754688	457195233	2962790394	101764805	9545665920	1173916810.6667	0.04894	0.31662	-0.3928	0.011944	-0.66535	-0.37401	-0.0090795	-0.34247	m0011	s04	m03	n01
