AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
436956.7677	1348728.2339	1082989.7257	3026969.2489	2567291.4267	184410.9115	956224.9091	1926223.8624	30331.3153	39892.4615	52622.9815	57121.7732	49164.8926	11540.3377	40948.9194	39275.6678	2929.2929	6448.4848	3616.1616	4387.8788	-9008.0808	1456.5657	4331.3131	-1054.5455	0	0.49992	0	0.88129	0.98582	0.55744	0.16664	0.80818	0.91004	112	-0.11089	199	0.27606	189	0.63803	43	0.71873	91	0.75296	42	0.3584	166.6667	0.70324	58.6667	3248	6134	5180	3248	6134	5180	4854	4854	24355552496	349678780	2823147516	431217092	280505434	66871042	9176126264	259531189.3333	1.905	1.1232	1.3687	0.32585	-0.53857	-0.5388	1.4656	-0.25051	m0001	s04	m03	n05
1152596.3539	2681922.7539	4637698.4242	25148933.2287	3853661.4925	2795409.7115	2824072.5107	10599334.8109	53109.7587	67577.8459	78618.1566	114633.369	72656.9969	35273.9352	66435.2537	74188.1004	2589.899	-1244.4444	-1959.596	-24684.8485	-2020.202	8028.2828	-204.7138	-6225.5892	0	0.97095	0.24229	0.85545	0.2864	0.55744	0.40441	0.56643	0.61153	162	-0.082878	1	0.24924	136	0.45023	132	0.89187	29	-0.025542	199	0.2593	99.6667	0.43885	120	4986	5864	8996	4986	5864	8996	6615.3333	6615.3333	24383509464	285630960	2553475840	2552321982	925484146	537193516	9074205421.3333	1338333214.6667	-0.40538	0.65866	-0.17093	-0.71359	-0.67818	0.4069	0.02745	-0.32829	m0001	s04	m03	n05
4430972.8562	3414314.1895	16380707.8562	41376597.4039	12789838.894	4930357.3511	8075331.6339	19698931.2164	76411.179	95124.2292	194501.2207	180145.9599	142885.6391	52840.9085	122012.2097	125290.8358	9486.8687	-1652.5253	8012.1212	-17905.0505	19408.0808	-157.5758	5282.1549	448.4848	0	0.99885	0.52936	0.81128	0.81128	0.81128	0.5094	0.81128	0.38894	24	-0.12474	199	0.65825	36	0.71124	140	0.42559	51	0.40491	160	0.30748	86.3333	0.51391	117	9290	6570	20544	9290	6570	20544	12134.6667	12134.6667	20623062668	338120660	3844171384	5396613955	1624701767	830103824	8268451570.6667	2617139848.6667	0.25628	0.2643	0.71525	0.090792	0.41122	-0.082315	0.41194	0.1399	m0001	s04	m03	n05
3744367.2065	6166373.8036	29086053.7612	35623797.5834	15077857.2803	3916377.8112	12998931.5904	18206010.8916	110717.7173	135853.5813	236200.8048	194317.1042	189833.0814	63899.5202	160924.0345	149349.9019	-3737.3737	-666.6667	18505.0505	31268.6869	-545.4545	-7658.5859	4700.3367	7688.2155	0	0.97095	0.40218	0.94268	0.98582	0.95804	0.45771	0.96218	0.36956	37	-0.041329	199	0.4379	26	0.59838	97	0.66867	191	0.77775	162	0.25538	87.3333	0.6816	150	8226	11262	23778	8226	11262	23778	14422	14422	17025007816	611962336	10435614028	3976696420	1527370527	425436969	9357528060	1976501305.3333	-0.13392	0.79568	-0.25682	-0.70273	-0.36129	0.63098	0.13498	-0.14435	m0001	s04	m03	n05
6148929.3317	6124015.7879	10319485.76	6472937.2044	5596392.8562	906701.3409	7530810.2932	4325343.8005	100951.6976	135635.203	167113.8389	136086.1759	142467.3034	51920.1368	134566.9132	110157.872	-14622.2222	-9329.2929	-8650.5051	9329.2929	-7995.9596	-22.2222	-10867.3401	437.037	0	0.9765	0	0.82675	0.9648	0.99277	0.3255	0.92811	0.2892	90	-0.065919	1	0.2315	15	0.67041	175	0.4372	123	0.73309	174	0.15159	35.3333	0.61357	157.3333	9578	11262	14606	9578	11262	14606	11815.3333	11815.3333	22854585824	613379788	11738516392	924655670	639084488	90231973	11735494001.3333	551324043.6667	0.5916	0.70545	0.49023	0.68018	0.9022	-1.4483	0.59576	0.04468	m0001	s04	m03	n05
1089250.697	2293278.5822	2125919.0218	2261855.0597	692560.339	152830.244	1836149.4337	1035748.5476	55646.5179	86062.7819	87434.9998	72895.2479	36212.1024	18584.1792	76381.4332	42563.8432	222.2222	6185.8586	-9224.2424	-9264.6465	6016.1616	-636.3636	-938.7205	-1294.9495	0	0.9974	0	0.94268	0.9765	0.79504	0.33247	0.90474	0.59021	193	-0.090456	1	0.38845	160	0.57832	155	0.53779	55	0.4676	157	0.29607	118	0.5279	122.3333	4216	6748	6264	4216	6748	6264	5742.6667	5742.6667	26043327844	227444948	7446996580	250960531	69165960	20807930	11239256457.3333	113644807	-0.72054	-0.70866	0.29491	0.50761	-0.76098	-0.74123	-0.37809	-0.33153	m0001	s04	m03	n05
1422954.3188	2280366.8703	1192351.1834	1288820.9192	443741.593	382169.6428	1631890.7908	704910.7184	96482.1311	92326.894	80416.9036	75446.52	53358.4108	28709.4184	89741.9762	52504.7831	4610.101	11195.9596	-1579.798	414.1414	-731.3131	-1472.7273	4742.0875	-596.633	0	0.9648	0	0.99538	0.91493	0.43647	0.3216	0.78226	0.21944	195	-0.085109	1	0.46137	112	0.33087	95	0.23547	92	0.78466	59	0.19857	102.6667	0.45033	82	6518	6908	4820	6518	6908	4820	6082	6082	24294321708	260128744	6215747276	132588496	58050727	80272202	10256732576	90303808.3333	-1.8654	0.5736	0.4374	-0.34766	-0.15972	1.0289	-0.28481	0.17385	m0001	s04	m03	n05
3731111.1511	3282115.0448	2963310.4206	2119620.8065	1690319.2456	941302.2036	3325512.2055	1583747.4186	210315.2727	122870.9893	137523.1933	129253.4977	177838.1321	55946.6485	156903.1517	121012.7594	-1042.4242	6618.1818	5935.3535	-709.0909	1597.9798	-113.1313	3837.037	258.5859	0	0.91493	0	0.99538	0.9648	0.97095	0.30498	0.97704	0.07153	186	-0.095235	199	0.55578	82	0.32157	40	0.3595	31	0.45811	156	0.17736	155.6667	0.37973	75.6667	12350	7556	7416	12350	7556	7416	9107.3333	9107.3333	25406049612	414390720	6057305236	209843336	192780515	114559198	10625915189.3333	172394349.6667	-2.94	0.030823	0.73782	1.0252	1.5321	0.59668	-0.72377	1.0513	m0001	s04	m03	n05
3025365.1216	2822309.2764	2779239.8267	3593354.044	1747783.61	856084.9029	2875638.0749	2065740.8523	192652.2339	109704.9339	124526.3057	133285.1155	172332.6581	51358.9782	142294.4912	118992.2506	2246.4646	-4480.8081	852.5253	-6218.1818	-1569.697	-1575.7576	-460.6061	-3121.2121	0	0.92482	0	0.98582	0.77801	0.76017	0.30827	0.84133	0.27035	10	-0.074552	199	0.4984	78	0.372	99	0.50509	163	0.63371	25	0.2314	95.6667	0.5036	95.6667	12298	7008	7416	12298	7008	7416	8907.3333	8907.3333	26804523320	325978324	6589894540	385055612	247023261	102334493	11240132061.3333	244804455.3333	-3.0326	-0.19118	0.18194	0.33631	0.95449	1.2497	-1.014	0.84683	m0001	s04	m03	n05
1009462.8267	3263304.1693	1675054.9378	5857579.7006	1374547.842	392210.2839	1982607.3112	2541445.9422	48858.1373	95983.4077	58663.9807	101562.5398	41641.2043	29173.4416	67835.1752	57459.0619	-4723.2323	-7939.3939	3761.6162	-5595.9596	-2018.1818	-1222.2222	-2967.0034	-2945.4545	0	0.9765	0	0.9974	0.95804	0.68008	0.3255	0.87851	0.33913	29	-0.11807	199	0.43032	38	0.53412	130	0.40466	143	0.66627	139	0.21713	88.6667	0.53502	137.3333	4732	7008	5422	4732	7008	5422	5720.6667	5720.6667	26379459232	328092780	7222603260	580330464	142451822	76384879	11310051757.3333	266389055	-0.30735	-0.52074	0.95196	-0.24754	-0.22435	-0.34162	0.041287	-0.27117	m0001	s04	m03	n05
7623184.4279	28374891.3434	34987056.5075	68352335.8521	27998794.4375	4060637.9332	23661710.7596	33470589.4076	117832.3068	226700.4645	170624.1803	319719.4705	165917.1486	57665.5701	171718.9839	181100.7297	-3600	-4101.0101	-9608.0808	-24129.2929	18060.6061	440.404	-5769.697	-1876.0943	0	0.99971	0.6577	0.94268	0.9974	0.99885	0.55247	0.97964	0.53116	12	0.087237	26	0.4872	44	0.76921	30	0.58348	117	0.84642	119	0.36853	27.3333	0.73304	88.6667	12150	27620	22402	12150	27620	22402	20724	20724	22165935004	2819411924	7631402312	6815311714	3206757453	441104415	10872249746.6667	3487724527.3333	1.0749	0.44785	-1.058	0.76918	1.5286	1.0163	0.15491	1.1047	m0001	s04	m03	n05
9510762.8057	36644629.3087	49364178.1313	95514351.3176	34470897.2246	6630723.7231	31839856.7486	45538657.4218	153232.3093	302567.9508	314949.8777	403212.1265	258969.9955	83715.4078	256916.7126	248632.5099	3858.5859	9648.4848	-31628.2828	12713.1313	11672.7273	-119.1919	-6040.404	8088.8889	0	0.98959	0.9648	0.93407	0.98582	0.99971	0.65146	0.9732	0.13138	188	0.083691	20	0.68615	111	0.49252	97	0.4471	154	0.69836	119	0.30041	106.3333	0.54599	123.3333	12562	27620	25878	12562	27620	25878	22020	22020	21597923736	3904581452	6018905084	9476745400	3839975216	661927081	10507136757.3333	4659549232.3333	0.29337	-0.026245	0.31655	0.43962	0.96187	0.35463	0.19456	0.58537	m0001	s04	m03	n05
3629831.1531	15234509.7762	29222142.9055	52200823.2105	17167700.8986	3708983.2974	16028827.9449	24359169.1355	124988.8108	254977.776	364575.5135	411361.1527	295454.7613	80440.3738	248180.7001	262418.7626	2682.8283	-4759.596	14307.0707	31597.9798	-31070.7071	-5191.9192	4076.7677	-1554.8822	0	0.94268	0.95804	0.99277	0.9974	0.49992	0.63358	0.83003	0.22173	14	-0.064602	199	0.45862	140	0.59682	71	0.43414	11	0.34472	48	0.20525	117.6667	0.45856	43.3333	7726	17980	22654	7726	17980	22654	16120	16120	25331949224	1681128448	3529575324	5455536666	1796522476	893588950	10180884332	2715216030.6667	0.025004	0.22327	0.9019	-0.20032	0.14478	0.71183	0.38339	0.21876	m0001	s04	m03	n05
