AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
32266093.4238	21464247.3741	7365090.8489	44901009.1875	2009542.5329	9062424.9055	20365143.8823	18657658.8753	91001.2809	65118.633	60194.419	123239.286	31320.5325	47199.97	72104.7776	67253.2629	-39098.9899	15846.4646	16941.4141	25175.7576	-12733.3333	27068.6869	-2103.7037	13170.3704	0.32744	0.89317	0	0.88129	0.40218	0.49992	0.40687	0.59446	0.94692	154	0.85347	145	0.87595	114	0.81068	52	0.283	149	0.43645	8	0.89212	137.6667	0.51005	69.6667	20980	13062	10472	20980	13062	10472	14838	14838	23427926376	3821691924	2239912060	6840695468	561397770	1746354634	9829843453.3333	3049482624	1.7279	-0.26757	-1.6302	-0.16477	0.3351	-0.14699	-0.056602	0.0077789	m0014	s04	m03	n04
1259279.659	4985681.404	940850.1964	23585851.7471	2711840.3329	5098701.6364	2395270.4198	10465464.5721	40143.9229	54534.415	37532.3483	132226.1943	26192.5273	32369.8575	44070.2288	63596.193	-1628.2828	-800	1078.7879	26125.2525	1232.3232	4012.1212	-449.8316	10456.5657	0	0.89317	0	0.98145	0.43647	0	0.29772	0.47264	0.91992	49	0.94431	100	0.78586	100	0.48645	144	0.098314	73	0.10728	187	0.88336	83	0.23068	134.6667	4130	7232	4054	4130	7232	4054	5138.6667	5138.6667	27497577032	832032068	978111472	2455665154	725354268	3757876758	9769240190.6667	2312965393.3333	-0.19221	-0.069947	0.34818	-0.28239	0.026574	-0.36638	0.028675	-0.2074	m0014	s04	m03	n04
2014398.3754	2023754.6162	1000969.3782	17742927.0282	3342891.0072	16076736.9571	1679707.4566	12387518.3308	40734.4492	36273.4619	23548.2398	95152.6259	25038.6933	36548.5978	33518.717	52246.639	2509.0909	-2646.4646	-303.0303	-21149.4949	4890.9091	-15488.8889	-146.8013	-10582.4916	0	0	0	0.99277	0.94268	0.90438	0	0.94661	0.89916	100	0.94091	100	0.94381	98	0.84097	118	0.71255	165	0.22179	131	0.92796	99.3333	0.59177	138	5140	5260	3166	5140	5260	3166	4522	4522	28077671676	1053751076	912862876	1757331055	435041297	2444090965	10014761876	1545487772.3333	-0.68111	-0.060209	-0.1294	-0.1345	-0.54865	0.034419	-0.29024	-0.21624	m0014	s04	m03	n04
1764794.8521	6664330.9943	617072.8097	40050755.2323	2601773.7652	3353546.442	3015399.5521	15335358.4798	42069.8793	48828.225	29724.4721	104327.3636	27926.0495	47063.2499	40207.5255	59772.221	6989.899	13070.7071	6816.1616	32634.3434	2666.6667	-3810.101	8958.9226	10496.9697	0	0.92482	0.2864	0.91493	0.99885	0.97095	0.40374	0.96157	0.6193	140	0.97801	110	0.69727	73	0.52931	38	0.53111	74	0.43082	188	0.76486	107.6667	0.49708	100	5140	9118	3484	5140	9118	3484	5914	5914	27851761732	669295868	419919880	5741478672	261731085	360444120	9646992493.3333	2121217959	-0.74905	0.44405	1.046	0.45897	0.054264	0.2562	0.24701	0.25648	m0014	s04	m03	n04
913915.7883	4899530.5196	1450225.4267	59098985.7034	3232268.4242	9090104.261	2421223.9115	23807119.4629	43115.0868	60272.8879	35094.2857	150544.1578	30648.1828	50474.7922	46160.7534	77222.3776	-513.1313	2012.1212	-1082.8283	29688.8889	-818.1818	3484.8485	138.7205	10785.1852	0	0.98582	0.6577	0.88129	0.88129	0.85545	0.54784	0.87268	0.31201	192	0.79939	100	0.56776	166	0.50318	16	0.90969	70	0.52682	63	0.55972	152.6667	0.64656	49.6667	4100	8696	4682	4100	8696	4682	5826	5826	28700982296	548281464	391867972	10237795328	413658258	1234064098	9880377244	3961839228	0.12832	0.098993	0.57516	-0.16237	0.67214	0.11388	0.26749	0.20788	m0014	s04	m03	n04
3326394.5632	12997673.1552	9179681.2186	54486849.2197	2960934.0202	13505014.6637	8501249.6457	23650932.6345	34287.0591	60854.5874	46227.422	138538.5276	27346.7521	45511.739	47123.0228	70465.6729	7878.7879	-14024.2424	-10452.5253	-42573.7374	1834.3434	-8139.3939	-5532.6599	-16292.9293	0	0.77801	0.52936	0.95804	0.89317	0.99277	0.43579	0.948	0.93572	49	0.9444	52	0.95426	101	0.58744	163	0.81369	121	0.55758	164	0.94479	67.3333	0.6529	149.3333	6646	12578	9972	6646	12578	9972	9732	9732	25617691200	2213618956	2512438520	6790229205	383877144	1427290157	10114582892	2867132168.6667	0.35767	0.1508	-0.030462	0.28915	0.55478	0.2393	0.15933	0.36108	m0014	s04	m03	n04
3757211.5277	19635396.0319	14522572.242	29078222.4666	4805210.9231	6563853.1717	12638393.2672	13482428.8538	75039.0282	70118.2493	66609.709	84148.2698	28131.7176	46015.61	70588.9955	52765.1991	1026.2626	5143.4343	9426.2626	-23860.6061	11060.6061	-18608.0808	5198.6532	-10469.3603	0	0.92482	0.95067	0.88129	0.85545	0.2864	0.62516	0.67438	0.87731	141	0.95718	145	0.95045	104	0.57173	35	0.60698	108	0.76154	28	0.92831	130	0.64675	57	7338	12918	10608	7338	12918	10608	10288	10288	24127219372	2561039108	2499178020	3300056595	736477015	2312829864	9729145500	2116454491.3333	-0.35891	0.31049	0.010998	0.94571	-0.43784	-0.15535	-0.012475	0.11751	m0014	s04	m03	n04
2566115.0105	7586347.0319	1934496.4848	12054767.2772	5051422.5006	3843828.1418	4028986.1758	6983339.3065	77209.8701	83641.8048	60526.7384	104757.5633	29930.3096	51249.3764	73792.8044	61979.0831	-10739.3939	2501.0101	8444.4444	4177.7778	-9622.2222	1951.5152	68.6869	-1164.3098	0	1	0.9974	0.84146	0.76017	0	0.6658	0.53388	0.4794	14	0.73855	194	0.76122	194	0.35278	19	0.74469	82	0.50282	165	0.65972	134	0.53343	88.6667	6850	8952	6952	6850	8952	6952	7584.6667	7584.6667	29201188596	751091288	192926496	1766382780	747718818	3920955588	10048402126.6667	2145019062	0.98176	-0.029746	-1.624	0.080792	-0.53989	0.41918	-0.22401	-0.013306	m0014	s04	m03	n04
526633.3188	6597543.4602	887274.8844	4553656.6263	3996016.3277	8908770.5991	2670483.8878	5819481.1843	45504.1878	77705.3851	39511.9315	103500.4397	28659.3225	39036.6624	54240.5015	57065.4749	-2638.3838	-11090.9091	-6440.404	-3854.5455	-12925.2525	16052.5253	-6723.2323	-242.4242	0	0.63431	0.63431	1	0.85545	0.74148	0.42287	0.86564	0.93776	61	0.945	63	0.92074	100	0.51051	11	0.6965	182	0.86381	155	0.9345	74.6667	0.69027	116	3230	8694	3686	3230	8694	3686	5203.3333	5203.3333	31469273800	1643442176	210912612	450879606	685742332	2055462379	11107876196	1064028105.6667	0.28753	0.22932	0.11518	0.13162	0.48182	-0.26903	0.21068	0.1148	m0014	s04	m03	n04
8354545.3349	3475399.6263	1044656.459	13721956.6077	835000.4787	3668046.0505	4291533.8067	6075001.0456	88791.2727	63504.0633	45779.4979	94713.7399	32021.8044	62394.1819	66024.9446	63043.2421	10315.1515	-7894.9495	-8529.2929	-19652.5253	-3711.1111	14551.5152	-2036.3636	-2937.3737	0	0	0	0.89317	0	0.98145	0	0.62488	0.96751	93	0.87108	77	0.92748	88	0.61647	104	0.41671	14	0.47404	175	0.92202	86	0.50241	97.6667	13032	8354	4640	13032	8354	4640	8675.3333	8675.3333	29277613448	4025034804	621511424	1776152848	1149791403	366927368	11308053225.3333	1097623873	1.1151	0.1986	-1.5458	-1.383	0.24496	0.71415	-0.077341	-0.14131	m0014	s04	m03	n04
23463571.7475	21455035.2743	17527580.0178	30493134.5716	25147279.7277	10235469.5938	20815395.6799	21958627.9644	123764.7361	115825.6998	80988.2496	141182.667	69740.7291	86786.2438	106859.5618	99236.5466	3171.7172	19103.0303	13474.7475	10666.6667	12785.8586	-3547.4747	11916.4983	6635.0168	0	0.72193	0.86872	0.52936	0.9765	0.95067	0.53022	0.81884	0.91158	132	0.66995	128	0.77392	104	0.4747	131	0.41494	15	0.61179	120	0.78515	121.3333	0.50048	88.6667	19174	16208	13696	19174	16208	13696	16359.3333	16359.3333	36450652772	4451840800	1802851440	6692646989	2531358818	1150110245	14235115004	3458038684	-0.1989	0.69168	0.65665	-0.46834	0.64926	-0.11401	0.38314	0.022305	m0014	s04	m03	n04
15408471.303	19485726.5014	13852102.4141	70658467.9572	17032796.1304	10407220.2201	16248766.7395	32699494.7692	96134.9977	126438.4931	80519.5152	138717.3363	69729.5729	75277.4451	101031.002	94574.7848	-12472.7273	4751.5152	11818.1818	36343.4343	2941.4141	-5298.9899	1365.6566	11328.6195	0	0.94268	0.90438	0.98145	0.99277	0.81128	0.61569	0.9285	0.77462	182	0.5827	184	0.71458	104	0.83103	152	0.60075	175	0.61684	59	0.69063	156.6667	0.68287	128.6667	14352	16208	13696	14352	16208	13696	14752	14752	37370151588	2401688436	1467967380	7132856310	2054683325	1576756853	13746602468	3588098829.3333	-1.0827	-0.41805	-0.34571	-0.48205	0.65802	-0.9537	-0.61549	-0.25924	m0014	s04	m03	n04
14429434.3902	7632567.669	1409967.4254	33165351.2242	2782710.9102	13109126.5466	7823989.8282	16352396.227	57159.407	109852.1846	69456.6781	173847.1459	45859.4338	74667.9407	78822.7566	98124.8401	-23523.2877	-12515.0685	-12476.7123	61646.5753	3997.2603	-20583.5616	-16171.6895	15020.0913	0	0.7532	0.87796	0	0.93527	0.80039	0.54372	0.57855	0.84586	54	0.15509	11	0.31564	20	0.45923	7	0.7303	98	0.69259	40	0.43886	28.3333	0.62738	48.3333	10200	10636	5396	10200	10636	5396	8744	8744	28476359728	951503868	142995464	8633951161	226637537	1125274119	9856953020	3328620939	-0.52314	0.27133	0.86518	0.75655	0.48526	-1.1908	0.20446	0.017015	m0014	s04	m03	n04
