AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
21553526.3984	45337034.4743	28357505.3333	85916052.3373	58335627.5203	3090982.8738	31749355.402	49114220.9105	242943.8444	243355.9475	303504.5324	290060.1895	250049.1297	65373.4014	263268.1081	201827.5736	15103.0303	1660.6061	-6395.9596	-39105.0505	11595.9596	-1975.7576	3455.8923	-9828.2828	0	0.60984	0.94268	0.68008	0.19439	0.81128	0.51751	0.56192	0.56215	25	0.097644	127	0.26708	99	0.0016655	198	0.60602	38	0.36453	126	0.30896	83.6667	0.32407	120.6667	24074	31490	31622	24074	31490	31622	29062	29062	32993185872	4799352584	2874665832	9757568029	15879356797	306151173	13555734762.6667	8647691999.6667	-0.42948	1.406	-1.4283	0.64745	0.69265	-1.3711	-0.1506	-0.010327	m0005	s04	m03	n06
30520171.1754	53329721.044	53747241.5014	115226563.3385	82338660.1329	4502885.0101	45865711.2403	67356036.1605	248489.0584	258116.2372	311004.5165	306803.881	259251.1142	85004.2518	272536.604	217019.749	19911.1111	11018.1818	2105.0505	5587.8788	-20634.3434	-9377.7778	11011.4478	-8141.4141	0	0.99538	0.99885	0.77801	0.74148	0.99277	0.66474	0.83742	0.27307	149	0.71871	33	0.46144	143	0.16531	37	0.63305	118	0.50788	135	0.48441	108.3333	0.43541	96.6667	24074	31490	31622	24074	31490	31622	29062	29062	27431122148	5403278992	6027239424	14584521907	15080058702	509817620	12953880188	10058132743	-0.78542	0.17356	-0.17367	0.61243	0.44693	-0.26792	-0.26184	0.26381	m0005	s04	m03	n06
38301923.1257	49144495.1111	65673158.8461	54435878.8853	59836722.3491	6499116.3106	51039859.0276	40257239.1816	486534.8165	522920.0638	558103.2539	309207.5332	440941.3379	126354.654	522519.3781	292167.8417	-3773.7374	-16359.596	-13628.2828	37903.0303	12793.9394	3698.9899	-11253.8721	18131.9865	0.080793	0.81128	0.79504	0.74148	0.74148	0.98582	0.56237	0.82293	0.27618	6	0.80276	99	0.38972	104	0.16759	164	0.48632	131	0.62256	68	0.48955	69.6667	0.42549	121	33868	41034	43224	33868	41034	43224	39375.3333	39375.3333	23469919896	5417555016	10403294080	8428535066	8535168154	649281021	13096922997.3333	5870994747	-0.94572	-1.2289	-0.95693	-0.88574	1.6921	0.5588	-1.0438	0.45506	m0005	s04	m03	n06
42206413.4206	48203225.7822	65032363.1774	27326978.8489	34594636.663	4529601.2319	51814000.7934	22150405.5813	511521.2282	536276.1312	570652.9409	316863.6166	437798.0186	117365.1696	539483.4334	290675.6016	6787.8788	-9224.2424	-19301.0101	-260.6061	11125.2525	10397.9798	-7245.7912	7087.5421	0.080793	0.9648	0.6577	0.88129	0	0.84146	0.56777	0.57425	0.18292	75	0.77267	100	0.4892	104	-0.019523	199	0.31292	194	0.72767	84	0.4816	93	0.34036	159	33868	41034	43224	33868	41034	43224	39375.3333	39375.3333	21630324480	4826044876	11971897520	3647774948	12733143654	536794282	12809422292	5639237628	-1.1567	-0.70497	-0.66588	-1.508	2.062	-0.020488	-0.84251	0.17785	m0005	s04	m03	n06
14106136.3329	10180203.7721	11862099.263	4949323.2812	6596338.7454	522110.3883	12049479.7894	4022590.8049	175546.1596	177181.7944	157750.3513	129219.5563	62834.6491	31673.1158	170159.4351	74575.7737	15163.6364	26880.8081	-12787.8788	3301.0101	-13466.6667	1979.798	9752.1886	-2728.6195	0	0.81128	0	0.58424	0	0	0.27043	0.19475	0.36452	197	0.89242	82	0.25635	25	-0.043853	1	-0.11042	199	0.8579	88	0.50443	101.3333	0.23454	96	16176	15840	15384	16176	15840	15384	15800	15800	12773887056	1390496368	14836123776	1193007018	6446698215	277091108	9666835733.3333	2638932113.6667	-1.6036	-0.83911	1.0093	0.14794	-0.019077	0.32157	-0.4778	0.15015	m0005	s04	m03	n06
6555322.8974	3914407.4549	1925383.5228	2794699.6625	6193099.1721	1507609.812	4131704.6251	3498469.5489	118895.5437	179818.4584	97458.6408	56297.6505	35894.5988	24297.4663	132057.5476	38829.9052	11802.0202	10529.2929	1167.6768	11575.7576	-16915.1515	-5810.101	7832.9966	-3716.4983	0.080793	0	0	0.55744	0.68008	0.68008	0.026931	0.6392	-0.00013282	199	0.92249	100	-0.10218	1	0.35448	178	0.24345	10	0.79374	100	0.27339	100	0.46389	96	12608	10224	6062	12608	10224	6062	9631.3333	9631.3333	5542623028	2040648092	21635813756	536623171	1741310868	301976007	9739694958.6667	859970015.3333	0.025311	0.054062	-0.31631	-0.23809	-0.18033	-0.83861	-0.07898	-0.41901	m0005	s04	m03	n06
2214608.5895	2556975.0218	1089007.8105	2681399.1661	5508474.7721	1498844.2161	1953530.4739	3229572.7181	102966.6142	158702.2726	85758.3733	43762.9611	31899.2226	20869.871	115809.0867	32177.3516	-420.202	96.9697	-791.9192	8513.1313	-15406.0606	-5309.0909	-371.7172	-4067.3401	0.080793	0	0	0.95067	0.90438	0.98959	0.026931	0.94821	-0.067078	199	0.9666	100	-0.092623	199	0.63753	27	0.76675	179	0.52437	100	0.26897	166	0.64288	102	7728	9980	4878	7728	9980	4878	7528.6667	7528.6667	3727936700	2048543860	22820532188	357649240	577223094	158100643	9532337582.6667	364324325.6667	1.6309	0.54597	-0.45994	-0.16112	0.24833	0.47107	0.57233	0.18609	m0005	s04	m03	n06
154003.3661	3549459.8125	459005.141	1553818.5466	3738687.8865	311205.2448	1387489.4399	1867903.8926	34186.4171	76730.0397	60416.8817	32803.997	20031.1979	15186.6236	57111.1128	22673.9395	-2698.9899	-3450.5051	4157.5758	-1092.9293	-10365.6566	-181.8182	-663.9731	-3880.1347	0	0.36592	0	0.43647	0	0.92482	0.12197	0.45376	-0.049087	17	0.99786	100	-0.080628	184	0.048182	190	0.50516	82	0.65549	182	0.28938	100.3333	0.40294	151.3333	1700	8740	2482	1700	8740	2482	4307.3333	4307.3333	4697555404	1308160400	20656408160	542970729	2055905888	31103734	8887374654.6667	876660117	0.17179	-1.0175	0.14357	-1.2754	0.28539	-0.84125	-0.23404	-0.61043	m0005	s04	m03	n06
7535077.6869	3741826.6521	5587446.5822	2856249.614	889951.7062	1890613.2625	5621450.3071	1878938.1942	41617.7507	91254.1484	80912.1434	58068.8411	24750.8065	14700.5257	71261.3475	32506.7244	-13357.5758	-6080.8081	13660.6061	-2521.2121	-7464.6465	-6038.3838	-1925.9259	-5341.4141	0	0.86872	0	0.72193	0	0.98145	0.28957	0.56779	0.23211	29	0.90118	114	0.30734	170	0.12186	184	0.18785	138	0.97341	52	0.48021	104.3333	0.4277	124.6667	7842	7866	8372	7842	7866	8372	8026.6667	8026.6667	9354657780	447550312	15266701652	544111501	3520858165	288875921	8356303248	1451281862.3333	-0.41052	-0.62356	0.86041	-0.80552	-0.23018	0.046344	-0.057889	-0.32978	m0005	s04	m03	n06
16239136.8287	24298898.1733	53827674.7519	35588144.389	41789016.0707	17115497.8258	31455236.5846	31497552.7618	248102.8656	401705.3466	403007.2471	315132.1724	321786.3511	118085.9591	350938.4864	251668.1609	-10642.4242	-5656.5657	14791.9192	-49886.8687	4048.4848	2539.3939	-502.3569	-14432.9966	0	0.98145	0.469	0.95067	0.2864	0.91493	0.48348	0.71733	0.73396	9	0.81769	100	0.6201	103	0.4123	111	0.82531	30	0.38881	132	0.72392	70.6667	0.54214	91	22940	31822	37842	22940	31822	37842	30868	30868	21511635972	2419895956	13329634052	3523851501	11354804440	1712103697	12420388660	5530253212.6667	-1.8289	-2.5896	-1.1985	-2.1654	-0.8951	1.2587	-1.8723	-0.60059	m0005	s04	m03	n06
