AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1315435.0303	4761659.2501	4462871.7879	4224771.6544	8687712.5328	926582.2718	3513322.0228	4613022.153	68597.2347	81243.0199	53220.9574	76258.2614	54035.5887	50492.6437	67687.0707	60262.1646	-9907.0707	-16844.4444	-14985.8586	1460.6061	20670.7071	804.0404	-13912.4579	7645.1178	0	0.76017	0.40218	0.99971	0.9648	0.97095	0.38745	0.97849	0.83827	84	0.16359	7	0.24744	24	0.35284	191	0.39411	165	0.69523	191	0.41643	38.3333	0.48073	182.3333	6646	10472	10100	6646	10472	10100	9072.6667	9072.6667	28506978184	810951224	1447158156	421885611	1030555733	92012227	10255029188	514817857	-0.78301	0.36008	-0.92336	-0.72334	0.042827	0.92591	-0.44876	0.081799	m0013	s04	m03	n06
16941646.5758	48002537.3782	37523252.3701	105599992.7329	54718068.6597	7469096.7172	34155812.108	55929052.7033	271804.1511	285778.3276	340257.4118	346205.1602	211182.6956	93414.4063	299279.9635	216934.0874	22347.4747	-8800	2371.7172	-31474.7475	15377.7778	-1773.7374	5306.3973	-5956.9024	0	0.76017	0.82675	0.98582	0	0.99885	0.52897	0.66155	0.64716	16	0.07981	125	0.35298	86	0.64059	39	0.80523	42	0.52305	115	0.35998	75.6667	0.65629	65.3333	26680	36290	32280	26680	36290	32280	31750	31750	34145298732	5105563372	3954878416	10478814738	15149641321	741959144	14401913506.6667	8790138401	0.036348	1.0219	-1.4461	1.08	0.73065	-0.6803	-0.12929	0.37677	m0013	s04	m03	n06
43820814.2238	69457578.7196	72265779.0267	183395154.6319	98367330.8965	7584599.6347	61848057.3234	96449028.3877	285709.2822	311707.2597	351918.9875	373823.3056	239045.1511	99353.6933	316445.1765	237407.3833	-133.3333	-5066.6667	-18783.8384	5339.3939	3575.7576	-4436.3636	-7994.6128	1492.9293	0	0.99277	0.99971	0.93407	0.77801	0.90438	0.66416	0.87215	0.35325	139	0.6897	28	0.44401	131	0.4786	179	0.69688	118	0.75083	132	0.49565	99.3333	0.6421	143	27364	36290	32280	27364	36290	32280	31978	31978	33244108904	6968026884	7589894068	19728147650	16119260039	769888452	15934009952	12205765380.3333	0.54375	0.053763	-0.26693	0.75235	-0.040284	-0.95081	0.11019	-0.07958	m0013	s04	m03	n06
32012054.1717	48167968.3794	51841066.1895	89417495.1681	37803625.0125	3201504.5264	44007029.5802	43474208.2357	198860.288	356781.521	344096.6766	315109.9754	236568.1109	76052.2946	299912.8285	209243.4603	-17935.3535	13305.0505	-828.2828	46715.1515	5377.7778	5066.6667	-1819.5286	19053.1987	0	0.91493	0.84146	0.88129	0.88129	0.99538	0.58546	0.91932	0.13734	193	0.79841	98	0.24072	11	0.47336	166	0.75096	44	0.46908	56	0.39216	100.6667	0.56447	88.6667	17826	30544	28890	17826	30544	28890	25753.3333	25753.3333	27520483764	5570436052	7892906300	13797318806	4569834530	339495301	13661275372	6235549545.6667	0.52375	-0.28105	0.021211	-0.078381	-0.3258	-0.43854	0.08797	-0.28091	m0013	s04	m03	n06
13072985.1814	48055270.2448	32687760.0226	53825121.4799	16366550.0792	6488501.8322	31272005.1496	25560057.7971	238320.3039	379149.2806	363398.4551	312007.9026	229445.5865	78128.3973	326956.0132	206527.2955	10230.303	16157.5758	9244.4444	7008.0808	-3404.0404	8640.404	11877.4411	4081.4815	0	0.9765	0.52936	0.82675	0.36592	0.98959	0.50195	0.72742	0.21232	71	0.76926	100	0.48544	128	0.18278	150	0.53616	161	0.59924	58	0.48901	99.6667	0.4394	123	13520	30544	28890	13520	30544	28890	24318	24318	22807722488	4769598864	6137246376	6053411115	7929349814	642723965	11238189242.6667	4875161631.3333	-0.4537	-0.062458	-0.020538	-0.16154	-1.0769	0.18523	-0.1789	-0.35106	m0013	s04	m03	n06
8471395.24	18771814.8671	20523279.7883	19346142.9748	3408668.1111	3024151.3393	15922163.2985	8592987.4751	186561.5418	215751.4769	213563.8262	152732.168	105910.0152	44943.8932	205292.2817	101195.3588	7729.2929	8307.0707	-29846.4646	-21911.1111	-9997.9798	1072.7273	-4603.367	-10278.7879	0	0.97095	0.14144	0.76017	0	0.63431	0.3708	0.46483	0.74667	183	0.90798	60	0.45698	19	0.2204	13	0.27506	44	0.89784	78	0.70388	87.3333	0.46444	45	13328	18372	21122	13328	18372	21122	17607.3333	17607.3333	13688749636	1866706376	10284364360	2035953759	7946705504	616334231	8613273457.3333	3532997831.3333	-0.43367	-1.5154	0.38236	1.5131	0.17863	-0.32537	-0.52223	0.45546	m0013	s04	m03	n06
4307746.8752	4770778.238	4217687.2323	1871885.9814	5367956.9996	830894.7713	4432070.7818	2690245.9174	110736.2906	133691.7486	164815.342	70757.1205	40500.3853	25103.3339	136414.4604	45453.6132	15975.7576	4121.2121	-10824.2424	-3432.3232	-13903.0303	-5464.6465	3090.9091	-7600	0	0.60984	0	0.469	0	0	0.20328	0.15633	0.14197	180	0.95059	100	0.21057	21	0.089712	7	0.085956	8	0.89603	100	0.43438	100.3333	0.35723	38.3333	9448	9174	10770	9448	9174	10770	9797.3333	9797.3333	7901037712	1005168868	18121982400	541876848	3398473350	425463848	9009396326.6667	1455271348.6667	-0.73177	-1.1793	0.67315	0.18182	0.098136	0.42506	-0.41266	0.23501	m0013	s04	m03	n06
1974840.404	1016119.263	1164355.6541	888717.3151	1944631.6237	436362.2096	1385105.1071	1089903.7161	68485.9995	85344.8856	99113.5009	33070.3016	26015.1859	14728.4511	84314.7953	24604.6462	4424.2424	2448.4848	-9882.8283	6014.1414	-11048.4848	74.7475	-1003.367	-1653.1987	0	0	0	0.55744	0.2864	0	0	0.28128	-0.10541	199	0.97845	100	-0.078575	199	0.59943	187	0.48832	186	0.88088	100	0.26482	166	0.65621	157.6667	5968	4952	5730	5968	4952	5730	5550	5550	4938310624	1538036872	21487722936	228901281	743805451	206694441	9321356810.6667	393133724.3333	-0.24578	-0.36828	0.015347	0.59633	0.43844	-0.16761	-0.19957	0.28905	m0013	s04	m03	n06
1892210.7358	2082538.4986	1908440.7576	1545141.5631	1849323.9814	404431.8056	1961063.3306	1266299.1167	85297.4262	100697.6071	107628.9774	50161.4605	28477.778	20491.7525	97874.6702	33043.6637	3656.5657	-1446.4646	5939.3939	2694.9495	1565.6566	1175.7576	2716.4983	1812.1212	0	0.080793	0	0.88129	0.97095	0.68008	0.026931	0.84411	-0.082611	1	0.97759	100	-0.081897	1	0.52715	49	0.099423	43	0.72447	79	0.27103	34	0.45035	57	5310	7260	6514	5310	7260	6514	6361.3333	6361.3333	3042670836	2067161888	21014023116	198214817	217389866	67449209	8707951946.6667	161017964	0.0247	-1.0642	1.1754	-0.39725	-0.19057	-0.22685	0.045323	-0.27156	m0013	s04	m03	n06
4706420.6448	4692919.6198	2982152.5592	2938313.9615	1934105.3062	822926.8746	4127164.2746	1898448.7141	144243.2233	196469.9088	129433.1012	76486.0296	39595.8165	33399.2439	156715.4111	49827.03	-6678.7879	-747.4747	2052.5253	5048.4848	888.8889	-2351.5152	-1791.2458	1195.2862	0.14144	0.080793	0	0.9648	0.9765	0.93407	0.074078	0.95846	-0.1049	1	0.92969	100	-0.10349	1	0.26441	149	0.51485	43	0.63045	97	0.24043	34	0.4699	96.3333	11186	12076	7930	11186	12076	7930	10397.3333	10397.3333	3295069192	2451600988	21037223936	303241981	197883905	94164017	8927964705.3333	198429967.6667	-0.50339	0.18889	0.2857	0.10237	0.61647	0.066274	-0.0095985	0.2617	m0013	s04	m03	n06
