-13845	-294	-8306	-1981	241	5	-313	165	-85	1	1	1	80621	
-13809	-292	-8395	-1958	212	12	-313	163	-85	2	6	2	80621	
-13822	-234	-8367	-1940	196	-4	-319	161	-87	3	11	3	80621	
-13825	-275	-8421	-1931	184	-7	-321	161	-87	4	16	4	80648	
-13808	-289	-8465	-1927	173	-6	-319	165	-88	5	21	5	80662	
-13833	-267	-8482	-1928	170	-22	-317	167	-89	6	26	6	80662	
-13844	-268	-8412	-1939	178	-37	-317	165	-89	7	31	7	80662	
-13834	-228	-8379	-1956	191	-43	-317	163	-89	8	36	8	80662	
-13816	-185	-8419	-1972	210	-50	-315	167	-91	9	41	9	80662	
-13854	-215	-8407	-1996	213	-69	-314	170	-92	10	46	10	80662	
-13833	-236	-8390	-2027	219	-68	-313	166	-86	11	51	11	80669	
-13811	-198	-8386	-2031	224	-80	-313	165	-85	12	56	12	80693	
-13803	-210	-8391	-2037	235	-97	-317	163	-89	13	61	13	80699	
-13812	-184	-8334	-2037	231	-106	-318	162	-90	14	66	14	80699	
-13771	-176	-8309	-2038	237	-97	-317	164	-89	15	71	15	80700	
-13826	-197	-8320	-2028	225	-105	-317	165	-89	16	76	16	80700	
-13812	-242	-8302	-2019	223	-103	-314	167	-91	17	81	17	80700	
-13800	-226	-8384	-1997	206	-106	-313	167	-91	18	86	18	80700	
-13852	-200	-8396	-2003	191	-106	-313	159	-87	19	91	19	80708	
-13906	-240	-8338	-2001	186	-101	-313	159	-87	20	96	20	80737	
-13842	-184	-8320	-2009	188	-84	-319	163	-89	21	101	21	80737	
-13884	-190	-8330	-2021	183	-105	-319	163	-89	22	106	22	80738	
-13912	-218	-8404	-2013	203	-88	-315	161	-87	23	111	23	80739	
-13936	-236	-8362	-2020	222	-88	-315	161	-87	24	116	24	80740	
-13923	-234	-8387	-2026	243	-95	-317	169	-84	25	121	25	80741	
-13926	-268	-8294	-2032	277	-94	-317	171	-83	26	126	26	80742	
-13916	-214	-8266	-2033	308	-79	-310	164	-88	27	131	27	80779	
-13850	-206	-8302	-2030	329	-86	-310	164	-88	28	136	28	80780	
-13892	-240	-8238	-2023	331	-81	-315	163	-85	29	141	29	80780	
