AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
19245.7612	43845.1701	32776.9438	184602.6241	23257.0408	17906.048	31955.9584	75255.2376	9458.2122	11045.4708	13211.2594	16275.1468	6258.4408	4619.8955	11238.3141	9051.161	670.7071	-1127.2727	-715.1515	1000	-14.1414	191.9192	-390.5724	392.5926	0	0	0	0.99538	0.72193	0.92482	0	0.88071	0.99877	100	0.99942	100	0.99892	100	0.43314	73	0.70654	95	0.76174	125	0.99904	100	0.63381	97.6667	586	774	692	586	774	692	684	684	21759394348	2302622624	4340995272	18354677	4394520	2172755	9467670748	8307317.3333	-1.1339	0.39734	1.0206	0.15733	0.46696	-0.10858	0.094694	0.1719	m0009	s04	m16	n03
22548.0966	58372.4844	25215.9269	221148.8375	38422.9317	7530.5168	35378.836	89034.0953	11590.5918	13088.4173	12726.7475	16169.881	6656.6895	4104.6414	12468.5855	8977.0706	-1317.1717	-1454.5455	812.1212	2501.0101	-2345.4545	-434.3434	-653.1987	-92.9293	0	0	0	0.90438	0.98145	0.94268	0	0.94284	0.99894	100	0.99948	100	0.99826	100	0.87131	8	0.60265	89	0.54618	179	0.99889	100	0.67338	92	792	1458	660	792	1458	660	970	970	21753703524	2385286788	4360899108	25955169	3805668	834206	9499963140	10198347.6667	-2.0453	-0.73935	1.022	0.16239	-2.5045	0.12786	-0.58756	-0.73809	m0009	s04	m16	n03
81151.4925	287979.9996	267088.6966	466393.139	904050.4342	14376.2476	212073.3962	461606.6069	15086.1767	14946.9635	17045.4413	19046.2913	21038.4256	4104.5922	15692.8605	14729.7697	-1264.6465	2068.6869	3014.1414	-1806.0606	-547.4747	-383.8384	1272.7273	-912.4579	0	0	0	0.86872	0.82675	0.68008	0	0.79185	0.99269	100	0.99554	100	0.99656	100	0.66952	64	0.6834	131	0.75155	102	0.99493	100	0.70149	99	1334	1970	1996	1334	1970	1996	1766.6667	1766.6667	21865645784	2381710716	4075829552	60024716	124964209	2656903	9441062017.3333	62548609.3333	0.86695	-0.36202	0.90996	0.43161	-1.4101	0.24627	0.47163	-0.24408	m0009	s04	m16	n03
89086.3984	437713.3107	277981.0004	455803.7854	1017344.8456	74765.0807	268260.2365	515971.2372	14382.818	15313.4522	17995.4203	18484.2057	20640.893	7430.1597	15897.2302	15518.4194	614.1414	1583.8384	101.0101	-3901.0101	2793.9394	610.101	766.33	-165.6566	0	0	0	0.9648	0.97095	0.72193	0	0.88589	0.98946	100	0.99483	100	0.99504	100	0.79625	129	0.71928	75	0.87461	49	0.99311	100	0.79671	84.3333	1388	1970	1996	1388	1970	1996	1784.6667	1784.6667	22076397416	2477098240	3766402352	53301315	125640199	12807833	9439966002.6667	63916449	1.2079	-0.1188	-0.10137	0.11661	-1.3264	-0.81985	0.32926	-0.67655	m0009	s04	m16	n03
78193.2186	807433.7176	179203.1915	365182.4262	271389.5252	144588.3176	354943.3759	260386.7563	13351.4422	20609.6966	15792.6975	17194.608	12391.7698	9942.1559	16584.6121	13176.1779	1466.6667	-4492.9293	-2860.6061	-30.303	486.8687	200	-1962.2896	218.8552	0	0	0	0.99971	0.95067	0.86872	0	0.9397	0.98254	100	0.99653	100	0.99336	100	0.46186	62	0.65374	78	0.53475	26	0.99081	100	0.55012	55.3333	1126	3136	1714	1126	3136	1714	1992	1992	22067594984	2731011868	3776632692	36165359	36476943	25083142	9525079848	32575148	0.083463	-0.16928	-0.64704	-0.079653	0.92931	-0.36927	-0.24428	0.16013	m0009	s04	m16	n03
72259.1741	813681.8889	211207.6137	760263.7879	229000.2637	254535.9026	365716.2256	414599.9847	13885.7677	21762.6499	16840.8834	23456.5233	12102.3581	11383.8979	17496.4337	15647.5931	444.4444	-2424.2424	-2250.5051	-1620.202	-678.7879	2834.3434	-1410.101	178.4512	0	0	0	0.91493	0.6577	0.86872	0	0.81378	0.98258	100	0.99632	100	0.99331	100	0.33751	117	0.68105	138	0.64175	13	0.99074	100	0.55344	89.3333	1120	3136	1616	1120	3136	1616	1957.3333	1957.3333	21681588720	2748793532	3953052320	98759524	34344865	26772072	9461144857.3333	53292153.6667	-0.40614	-0.20057	-0.53891	0.048465	1.2097	0.86891	-0.38187	0.70903	m0009	s04	m16	n03
82110.2206	532543.5895	229010.741	1522780.6117	95236.1894	425339.6263	281221.517	681118.8091	18512.6983	21115.2489	21671.2256	35583.2216	11670.6487	13453.0835	20433.0576	20235.6512	-16.1616	3878.7879	-173.7374	1462.6263	806.0606	-107.0707	1229.6296	720.5387	0	0	0	0.85545	0.68008	0.9765	0	0.83734	0.98778	100	0.99608	100	0.99479	100	0.37207	97	0.30646	129	0.76268	55	0.99288	100	0.4804	93.6667	1434	2570	1804	1434	2570	1804	1936	1936	21876505008	2428387400	3961590080	211888914	10800795	56043912	9422160829.3333	92911207	-0.89537	-0.27729	-0.69441	0.14382	-1.1839	0.75061	-0.62236	-0.096478	m0009	s04	m16	n03
66108.0145	381132.8723	198231.0509	1441643.0557	136545.7236	403156.2314	215157.3126	660448.3369	18030.5465	20981.4155	21683.08	31103.6975	12208.3925	12035.7212	20231.6807	18449.2704	-40.404	3676.7677	2751.5152	6032.3232	-618.1818	-3832.3232	2129.2929	527.2727	0	0	0	0.99277	0.99885	1	0	0.99721	0.99119	100	0.9968	100	0.99604	100	0.67028	159	0.75459	188	0.79683	148	0.99467	100	0.74057	165	1306	2570	1804	1306	2570	1804	1893.3333	1893.3333	22154413320	2244307620	3979985980	152577867	14057370	46114061	9459568973.3333	70916432.6667	-0.78422	-0.65556	-0.5797	-0.71583	-0.28224	1.0987	-0.67316	0.033534	m0009	s04	m16	n03
59332.8788	276514.3834	93531.5051	267796.1612	100792.4456	41672.7935	143126.2558	136753.8001	13453.6991	16446.1042	17131.8358	13331.2574	8093.4941	7066.6381	15677.213	9497.1299	1054.5455	-3070.7071	125.2525	86.8687	-2177.7778	-539.3939	-630.303	-876.7677	0	0	0	0.77801	0.88129	0.49992	0	0.71974	0.99366	100	0.99846	100	0.99708	100	0.59755	177	0.2042	38	0.64801	105	0.9964	100	0.48325	106.6667	1018	1668	1094	1018	1668	1094	1260	1260	21772450180	2514411772	4148509188	36878932	10830935	10319732	9478457046.6667	19343199.6667	0.65188	-0.46943	0.35155	-0.6285	0.70977	0.9072	0.178	0.32949	m0009	s04	m16	n03
210342.3754	797392.861	491666.7034	1731604.1288	278603.7959	11823.5297	499800.6466	674010.4848	14667.9338	20207.5693	17666.1292	24614.0799	9389.3557	5302.8294	17513.8775	13102.0883	-1418.1818	323.2323	2072.7273	-1797.9798	2412.1212	208.0808	325.9259	274.0741	0	0	0	0.97095	0.95067	0	0	0.64054	0.98025	100	0.99037	100	0.99605	100	0.64213	19	0.6717	164	0.6363	76	0.98889	100	0.65004	86.3333	1760	2968	2278	1760	2968	2278	2335.3333	2335.3333	21881096940	2632485556	3919928740	184952815	28453945	13926856	9477837078.6667	75777872	-0.25988	-0.12612	0.73596	-0.67852	0.65158	-0.23268	0.11665	-0.086538	m0009	s04	m16	n03
