-16683	-1770	1475	467	-408	-467	44	276	-9	1	1	1	66917579	
-16678	-1763	1489	510	-380	-471	45	275	-7	2	6	2	66917580	
-16668	-1766	1461	536	-339	-480	45	276	-6	3	11	3	66917580	
-16678	-1781	1469	558	-309	-490	45	277	-5	4	16	4	66917580	
-16678	-1850	1508	575	-283	-493	47	275	-9	5	21	5	66917602	
-16691	-1946	1519	562	-254	-488	48	274	-12	6	26	6	66917617	
-16683	-1926	1538	538	-216	-487	48	276	-11	7	31	7	66917617	
-16580	-1964	1472	510	-173	-486	48	278	-10	8	36	8	66917617	
-16525	-1963	1416	492	-138	-492	47	279	-9	9	41	9	66917617	
-16526	-1866	1516	483	-99	-497	47	279	-9	10	46	10	66917617	
-16508	-1865	1521	476	-70	-498	47	277	-6	11	51	11	66917617	
-16475	-1862	1574	462	-50	-494	47	277	-5	12	56	12	66917626	
-16503	-1860	1510	467	-32	-494	49	279	-6	13	61	13	66917647	
-16580	-1855	1447	483	-13	-491	50	280	-6	14	66	14	66917658	
-16613	-1921	1408	487	5	-484	49	274	-8	15	71	15	66917658	
-16609	-1937	1344	483	10	-487	48	270	-10	16	76	16	66917658	
-16563	-1870	1383	487	16	-492	49	271	-7	17	81	17	66917658	
-16524	-1865	1415	478	26	-492	49	271	-5	18	86	18	66917659	
-16518	-1854	1345	491	22	-488	47	276	-6	19	91	19	66917659	
-16465	-1918	1268	536	6	-494	46	278	-6	20	96	20	66917667	
-16450	-1907	1308	547	5	-494	46	276	-4	21	101	21	66917691	
-16460	-1927	1338	537	-12	-509	46	276	-4	22	106	22	66917696	
-16421	-2019	1289	510	-37	-507	49	275	-7	23	111	23	66917696	
-16393	-2034	1287	466	-54	-502	51	275	-9	24	116	24	66917696	
-16416	-2030	1278	387	-68	-498	52	278	-8	25	121	25	66917696	
-16471	-2023	1233	320	-75	-496	51	279	-7	26	126	26	66917696	
-16534	-1996	1187	274	-77	-495	50	276	-6	27	131	27	66917696	
-16549	-1924	1197	214	-94	-499	50	276	-6	28	136	28	66917705	
-16611	-1927	1324	177	-112	-490	48	274	-8	29	141	29	66917729	
-16602	-1919	1335	141	-109	-482	47	273	-9	30	146	30	66917736	
-16630	-1841	1375	100	-124	-470	49	275	-7	31	151	31	66917736	
-16638	-1870	1372	90	-131	-465	50	276	-6	32	156	32	66917736	
-16664	-1845	1325	98	-117	-482	48	276	-4	33	161	33	66917736	
-16593	-1790	1349	113	-103	-496	48	276	-4	34	166	34	66917736	
-16529	-1708	1427	146	-95	-505	46	276	-7	35	171	35	66917736	
-16516	-1728	1340	204	-111	-516	46	276	-8	36	176	36	66917773	
-16548	-1780	1356	283	-105	-522	45	275	-4	37	181	37	66917782	
-16559	-1704	1308	348	-89	-539	45	275	-3	38	186	38	66917782	
-16581	-1768	1329	406	-80	-547	43	272	-11	39	191	39	66917782	
-16583	-1856	1319	444	-92	-564	43	271	-13	40	196	40	66917782	
-16587	-1878	1332	470	-108	-568	49	275	-7	41	201	41	66917783	
-16529	-1962	1278	465	-108	-558	50	276	-6	42	206	42	66917783	
-16538	-1990	1283	437	-105	-556	48	278	-11	43	211	43	66917784	
-16550	-1995	1273	362	-101	-562	47	276	-11	44	216	44	66917792	
-16558	-1998	1254	277	-96	-569	45	273	-9	45	221	45	66917803	
-16560	-2076	1176	222	-117	-569	45	273	-9	46	226	46	66917803	
-16530	-2013	1173	194	-118	-559	52	275	-12	47	231	47	66917803	
-16574	-1928	1276	159	-112	-557	53	275	-13	48	236	48	66917803	
-16568	-1859	1307	161	-107	-564	49	274	-6	49	241	49	66917803	
-16582	-1864	1334	165	-98	-575	48	274	-4	50	246	50	66917803	
-16615	-1894	1298	177	-87	-575	50	280	-13	51	251	51	66917811	
-16640	-1868	1236	203	-57	-587	51	281	-15	52	256	52	66917842	
-16640	-1844	1192	247	-40	-592	52	268	-8	53	261	53	66917842	
-16688	-1824	1358	300	2	-597	52	268	-8	54	266	54	66917842	
-16592	-1722	1430	348	16	-604	53	277	-11	55	271	55	66917842	
-16658	-1764	1384	377	25	-614	53	277	-11	56	276	56	66917842	
-16622	-1886	1430	410	55	-610	52	274	-12	57	281	57	66917852	
-16668	-1926	1312	431	68	-604	52	274	-12	58	286	58	66917879	
-16578	-1978	1307	398	91	-608	50	272	-13	59	291	59	66917879	
-16562	-1984	1360	361	124	-625	49	271	-13	60	296	60	66917879	
-16446	-1976	1274	371	126	-622	50	270	-6	61	301	61	66917880	
-16550	-1922	1258	328	118	-623	50	270	-6	62	306	62	66917880	
-16508	-2004	1348	263	151	-616	47	275	-15	63	311	63	66917880	
-16480	-2062	1234	245	161	-617	47	275	-15	64	316	64	66917880	
-16550	-1986	1234	257	145	-602	48	274	-12	65	321	65	66917890	
-16572	-2012	1210	219	152	-604	48	274	-12	66	326	66	66917917	
-16606	-2020	1246	203	130	-615	48	272	-8	67	331	67	66917917	
-16558	-1970	1256	179	122	-617	48	272	-8	68	336	68	66917918	
-16519	-1951	1143	226	117	-607	44	276	-8	69	341	69	66917918	
-16475	-1985	1144	223	98	-612	45	276	-9	70	346	70	66917918	
-16468	-1978	1172	213	72	-606	48	276	-12	71	351	71	66917918	
-16482	-2014	1102	240	52	-605	48	276	-12	72	356	72	66917919	
