AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
18651753.3135	1766061.0663	20263944.7822	5682764.2298	52090486.0683	4217149.8928	13560586.3873	20663466.7303	70391.9991	54460.0085	68958.673	72450.9643	77256.8692	35621.4837	64603.5602	61776.4391	-24109.0909	8856.5657	-19292.9293	4826.2626	45090.9091	-3400	-11515.1515	15505.7239	0	0.74148	0.9765	0.99277	0.55744	0.63431	0.57266	0.72817	0.14348	197	0.95929	34	0.29188	6	0.81715	97	0.81845	36	0.018799	195	0.46488	79	0.55147	109.3333	13490	5664	12594	13490	5664	12594	10582.6667	10582.6667	41883091932	275116236	2554701880	623800811	7810423660	756127763	14904303349.3333	3063450744.6667	-0.67104	-0.6015	-0.63262	0.34303	1.1689	-0.57263	-0.63505	0.31311	m0003	s04	m21	n01
29672065.6723	15441322.7297	12826859.3434	17492784.7095	74532937.1297	98883177.7304	19313415.9152	63636299.8565	79878.1395	67592.3611	75651.3214	86716.4612	98123.5441	83790.8869	74373.9406	89543.6307	15414.1414	19022.2222	-4856.5657	-17793.9394	21270.7071	49650.5051	9859.9327	17709.0909	0	0.60984	0.58424	0.99885	0.2864	0.99885	0.39803	0.76136	0.02109	176	0.92232	93	0.034316	192	0.71606	57	0.92436	47	0.96749	57	0.32591	153.6667	0.8693	53.6667	18150	13252	11300	18150	13252	11300	14234	14234	44824805532	3580092448	3530386100	1770007756	31699038516	11985884671	17311761360	15151643647.6667	0.38471	0.018447	0.14272	-0.60418	-0.53797	0.66127	0.18196	-0.16029	m0003	s04	m21	n01
40358965.0166	5781907.5956	6224768.8319	10182059.1591	212607675.9858	64800437.5471	17455213.8147	95863390.8973	60547.2284	63256.8342	50621.6546	92223.6325	98441.8938	79833.7869	58141.9057	90166.4377	37846.4646	15850.5051	1474.7475	8347.4747	-69907.0707	46715.1515	18390.5724	-4948.1481	0	0	0.2864	0.49992	0.93407	0.14144	0.095466	0.52514	-0.025786	199	0.85577	100	-0.18093	1	0.39659	191	0.13073	2	0.86663	59	0.21635	100	0.46465	84	20136	9974	8774	20136	9974	8774	12961.3333	12961.3333	19782354336	10104064804	1759760444	1820929489	27773324373	41756310578	10548726528	23783521480	-0.8802	-1.0887	-0.43684	-0.041325	-0.17929	-1.0511	-0.80192	-0.42389	m0003	s04	m21	n01
6410504.2727	26121997.4949	28364834.5774	87179797.6388	53749689.3349	147675712.7653	20299112.115	96201733.2463	82712.0013	208327.0079	164850.6248	215619.0946	124871.428	115605.2514	151963.2113	152031.9246	-13943.4343	-39709.0909	-48460.6061	82042.4242	-52723.2323	-71957.5758	-34037.7104	-14212.7946	0	0.469	0	0.98959	0.60984	0.6577	0.15633	0.75238	0.11413	2	0.86077	77	0.030462	198	0.58803	21	0.47721	145	0.24278	36	0.33512	92.3333	0.43601	67.3333	10776	21218	25066	10776	21218	25066	19020	19020	8678397892	7994209352	6442737452	9453204708	11686514420	38599409114	7705114898.6667	19913042747.3333	-1.0602	-0.77679	-1.9644	2.0014	0.43844	-1.0269	-1.2671	0.47099	m0003	s04	m21	n01
20841154.7228	29883660.2004	86473069.6642	142621445.513	43703249.6885	100099149.9147	45732628.1958	95474615.0388	110998.3347	247985.3955	219125.7007	322180.6413	145054.5547	141064.8995	192703.1436	202766.6985	6286.8687	-13753.5354	-8109.0909	-13250.5051	17367.6768	-51688.8889	-5191.9192	-15857.2391	0	0.84146	0	0.92482	0.55744	0.98582	0.28049	0.82269	0.090072	103	0.91985	100	0.26961	103	0.16346	169	0.69611	183	0.30302	87	0.42651	102	0.38753	146.3333	15026	23182	30196	15026	23182	30196	22801.3333	22801.3333	13251371084	3081701240	26712521772	18402427153	8965294140	9983195624	14348531365.3333	12450305639	-0.35763	-0.90115	-1.0139	1.0049	-0.57885	0.7076	-0.75756	0.37787	m0003	s04	m21	n01
22184502.2626	37700300.6461	53286767.2158	91717243.3813	9486932.6772	10155703.9471	37723856.7081	37119960.0019	90446.9084	167190.5318	153520.9077	263259.6943	105545.2012	87786.0968	137052.7826	152196.9974	15987.8788	22533.3333	29640.404	-65460.6061	32652.5253	19909.0909	22720.5387	-4299.6633	0	0.6577	0	0.90438	0.82675	0.469	0.21923	0.73337	0.57069	185	0.98983	100	0.36896	20	0.46306	117	0.41731	115	0.8704	135	0.64316	101.6667	0.58359	122.3333	15182	26514	24768	15182	26514	24768	22154.6667	22154.6667	11604101760	4195001260	32684112868	10625322505	1251661452	2216329414	16161071962.6667	4697771123.6667	-0.60565	-0.52781	-1.1572	1.4898	-1.9303	-0.94504	-0.76354	-0.46185	m0003	s04	m21	n01
4953366.8461	12004143.3535	5840214.3883	12707683.6132	1663353.0319	1699123.1358	7599241.5293	5356719.927	51064.7994	100255.0122	60754.1427	91167.6223	36772.3161	31705.2397	70691.3181	53215.0594	-8884.8485	2133.3333	-9692.9293	17373.7374	9569.697	-6862.6263	-5481.4815	6693.6027	0	0	0	0.97095	0.98145	0	0	0.6508	-0.073412	199	0.99076	100	-0.083757	199	0.45857	41	0.62587	12	0.64883	33	0.27786	166	0.57776	28.6667	8302	12954	7848	8302	12954	7848	9701.3333	9701.3333	7081095280	2965875792	20533529404	1458348273	164693618	981797538	10193500158.6667	868279809.6667	-0.32049	1.3067	-0.79527	0.46519	-0.6436	-1.5064	0.063652	-0.56159	m0003	s04	m21	n01
2658566.0327	49557576.1919	4322218.9135	100783870.4948	2972121.1607	15001871.9373	18846120.3794	39585954.5309	58971.289	132611.196	58595.2596	166408.3853	41684.1079	59842.156	83392.5815	89311.5497	6751.5152	-30658.5859	-4.0404	12979.798	1755.5556	-5329.2929	-7970.3704	3135.3535	0	0.81128	0	0.84146	0.2864	0	0.27043	0.37595	0.86064	19	0.98621	100	0.41416	175	0.93193	103	0.66687	31	-0.022675	199	0.75367	98	0.52537	111	6788	22446	7088	6788	22446	7088	12107.3333	12107.3333	5278302180	4910284484	17924998580	17302412521	862332919	5895327321	9371195081.3333	8020024253.6667	0.58712	-1.3738	-0.50524	0.8261	0.35813	-0.24601	-0.43063	0.31274	m0003	s04	m21	n01
3109004.2424	65034592.9257	3564571.2206	243906858.9021	4949330.7211	30280725.7034	23902722.7962	93045638.4422	62256.647	151287.3992	59520.6712	204636.1353	43746.4134	62667.1277	91021.5725	103683.2255	6420.202	-9187.8788	2626.2626	-23985.8586	-3260.6061	14757.5758	-47.138	-4162.963	0	0.95804	0	0.98582	0.77801	0.95067	0.31935	0.90483	0.87413	68	0.97031	100	0.69132	130	0.83023	105	0.91875	155	0.28188	158	0.84525	99.3333	0.67696	139.3333	6788	22630	7088	6788	22630	7088	12168.6667	12168.6667	3507051264	9771108324	17402827636	25149850275	856013339	5328325400	10226995741.3333	10444729671.3333	-0.94702	0.0012861	-0.56073	0.10536	0.042481	-0.15087	-0.50215	-0.0010084	m0003	s04	m21	n01
537802.9915	30370970.6246	2620566.7475	87923572.5087	1312581.4885	2431314.4784	11176446.7879	30555822.8252	33349.0872	85184.0266	38060.1756	137095.1745	26961.4839	30971.2998	52197.7631	65009.3194	1220.202	14460.6061	828.2828	-4226.2626	1036.3636	3545.4545	5503.0303	118.5185	0	0.55744	0	1	0.77801	0.95067	0.18581	0.90956	0.88447	170	0.99458	100	0.70739	118	0.488	104	0.73941	52	0.24488	148	0.86215	129.3333	0.49076	101.3333	3056	18260	5232	3056	18260	5232	8849.3333	8849.3333	2740918408	6519706408	20042983824	9614916024	190798048	303597722	9767869546.6667	3369770598	0.34325	-0.6377	0.053194	-0.46562	-0.60708	0.26442	-0.080418	-0.26943	m0003	s04	m21	n01
