AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1036932.9014	4869040.7451	924990.8893	1294077.6263	147861.0177	345632.6097	2276988.1786	595857.0845	47597.0969	56452.5008	88678.7779	17350.9118	13522.4169	10501.9286	64242.7919	13791.7524	-872.7273	-8618.1818	-5567.6768	-5771.7172	16.1616	2567.6768	-5019.5286	-1062.6263	0	0.79504	0	0.92482	0.91493	0.98145	0.26501	0.9404	0.7323	65	0.98224	100	0.78832	123	0.67688	121	0.82829	166	0.30762	33	0.83429	96	0.60426	106.6667	3928	8238	5304	3928	8238	5304	5823.3333	5823.3333	3702344364	594115368	21418846788	215032014	20820923	43853686	8571768840	93235541	0.16896	0.61497	-0.21353	0.060173	-0.30602	0.0082205	0.19014	-0.079208	m0011	s04	m21	n02
798704.7156	4319704.1499	654271.4711	115323.6913	106084.2501	43059.5107	1924226.7789	88155.8174	35649.4039	27485.2835	26154.1661	9740.2217	11440.8624	5797.2477	29762.9512	8992.7773	1078.7879	10678.7879	-3507.0707	-3204.0404	3040.404	1353.5354	2750.1684	396.633	0	0.9974	0	0.63431	0.6577	0.70147	0.33247	0.6645	0.79277	172	0.985	100	0.61546	48	0.43609	4	0.33851	194	0.76837	107	0.79774	106.6667	0.51432	101.6667	3400	6738	2742	3400	6738	2742	4293.3333	4293.3333	3637743068	440079156	22552594524	16089560	20818000	6972866	8876805582.6667	14626808.6667	-0.47818	-0.37372	-0.62475	2.3193	-0.23687	-0.97384	-0.49222	0.36954	m0011	s04	m21	n02
1661379.7733	398376.5657	1318975.1693	80125.4605	185760.44	25963.7277	1126243.8361	97283.2094	51385.6483	25514.8838	47839.5466	11776.9163	21392.0027	4864.7568	41580.0262	12677.8919	-5131.3131	3660.6061	-4513.1313	-1462.6263	-573.7374	-74.7475	-1994.6128	-703.7037	0	0.19439	0	0.6577	0.74148	0.99277	0.064797	0.79732	0.022591	197	0.97029	100	0.18879	3	0.32887	8	0.42782	31	0.54658	106	0.39389	100	0.43442	48.3333	6344	2748	4706	6344	2748	4706	4599.3333	4599.3333	2268882124	213257136	23101982136	14681505	24265090	2634722	8528040465.3333	13860439	0.12587	-0.31	0.14802	-0.24745	-0.33618	0.26788	-0.012037	-0.10525	m0011	s04	m21	n02
8196592.5996	916009.8408	5006118.2562	247987.711	3504294.8504	81178.2137	4706240.2322	1277820.2584	136768.9551	39671.4588	131478.0436	17190.8362	46476.5565	10644.7502	102639.4858	24770.7143	-7252.5253	3612.1212	1248.4848	-1951.5152	-8961.6162	852.5253	-797.3064	-3353.5354	0.40218	0.14144	0	0.6577	0.98959	0.94268	0.18121	0.86333	-0.084304	199	0.84392	101	-0.10476	1	0.88395	79	0.21261	156	0.67543	12	0.21828	100.3333	0.59066	82.3333	14852	4362	10156	14852	4362	10156	9790	9790	2589839040	371998376	23220927008	58459277	467835007	10557752	8727588141.3333	178950678.6667	-0.34854	0.75547	0.31822	0.22401	-0.73973	0.47879	0.24172	-0.012308	m0011	s04	m21	n02
16775216.6238	2514574.3754	11903807.7297	56025.1802	2507021.2945	78807.0206	10397866.243	880617.8318	133290.096	48510.9505	137823.6906	14534.2507	44966.1916	12151.1524	106541.5791	23883.8649	-13216.1616	8331.3131	15947.4747	-739.3939	-9238.3838	-119.1919	3687.5421	-3365.6566	0.40218	0.14144	0	0	0.60984	0.70147	0.18121	0.4371	-0.045504	199	0.88504	130	-0.053466	1	0.94502	83	-0.015604	39	0.20379	12	0.26202	110	0.37773	44.6667	14852	5928	12232	14852	5928	12232	11004	11004	7276270440	1398980172	18693040740	121638498	962538328	13294356	9122763784	365823727.3333	0.74	-0.21585	-0.091963	0.67671	1.0335	-0.38742	0.14406	0.44094	m0011	s04	m21	n02
6238761.6368	1039378.3661	28651927.1741	30485.9329	1113118.1789	60286.5183	11976689.059	401296.8767	48200.9933	53835.0642	89667.7864	10186.5627	24617.8222	8952.8056	63901.2813	14585.7302	-12719.1919	3006.0606	37660.6061	131.3131	1717.1717	-92.9293	9315.8249	585.1852	0	0	0.6577	0	0	0.6577	0.21923	0.21923	-0.064525	199	0.92969	145	0.082936	8	0.94688	100	-0.041526	164	-0.14289	1	0.31603	117.3333	0.25416	88.3333	7450	3938	19322	7450	3938	19322	10236.6667	10236.6667	16322388908	2819142688	7002933456	136864496	1557065321	10957781	8714821684	568295866	0.41738	-0.15864	0.083756	0.29485	0.016265	-1.1181	0.11416	-0.269	m0011	s04	m21	n02
639044.5782	2131628.2711	14813663.8945	86366.8489	2795878.2904	109395.5354	5861445.5813	997213.5582	51263.0136	62031.4681	145419.2907	13624.1319	28735.1754	8780.0969	86237.9241	17046.468	230.303	4137.3737	26836.3636	-1014.1414	5541.4141	888.8889	10401.3468	1805.3872	0	0	0.92482	0	0	0	0.30827	0	-0.086234	199	0.55379	180	0.73978	42	0.8798	152	-0.051282	199	-0.051282	199	0.40244	140.3333	0.25908	183.3333	2808	5702	13562	2808	5702	13562	7357.3333	7357.3333	20581707868	4387473524	1601721252	164265776	1162181731	47650782	8856967548	458032763	-0.042386	0.80662	-0.58893	-0.18932	-0.22102	0.68555	0.058436	0.091739	m0011	s04	m21	n02
469069.8485	1639492.3782	4249337.2198	167927.3232	451127.0759	45913.2787	2119299.8155	221655.8926	50265.2359	51799.9415	138459.5948	13232.1616	24841.6561	9171.1669	80174.9241	15748.3282	3951.5152	286.8687	14137.3737	-2836.3636	3894.9495	543.4343	6125.2525	534.0067	0	0	0.080793	0	0.469	0	0.026931	0.15633	-0.071578	199	-0.04389	199	0.95948	91	0.9195	145	-0.062001	199	0.17261	187	0.28134	163	0.34337	177	3044	5100	10238	3044	5100	10238	6127.3333	6127.3333	18454143540	5204957080	3880265036	293348030	126280157	67397013	9179788552	162341733.3333	-0.83545	0.18043	-0.64869	0.45598	-0.051407	1.0635	-0.43457	0.48935	m0011	s04	m21	n02
1023166.6307	992296.8097	2796319.6263	285043.6052	473808.3721	135242.6888	1603927.6889	298031.5554	34971.2494	36298.9607	43414.2461	10934.5528	16523.4452	8440.3791	38228.1521	11966.1257	4016.1616	-4517.1717	8581.8182	2852.5253	-858.5859	591.9192	2693.6027	861.9529	0	0	0	0	0.469	0	0	0.15633	-0.087792	1	-0.076236	199	0.94903	100	0.88659	28	-0.071318	199	-0.071318	199	0.26167	100	0.24799	142	2994	3680	5790	2994	3680	5790	4154.6667	4154.6667	15088782364	4054295152	8454963132	389040739	98095330	121463763	9199346882.6667	202866610.6667	-0.044638	0.32463	0.037047	0.5166	-0.53547	0.407	0.10568	0.12938	m0011	s04	m21	n02
3200192.9418	2770937.1842	1785325.4444	1987299.5833	528313.2873	257699.6259	2585485.1902	924437.4988	91824.6814	62178.8103	44517.435	11790.9913	16287.2572	12528.0131	66173.6422	13535.4205	7494.9495	-3458.5859	6561.6162	7917.1717	1408.0808	-2561.6162	3532.6599	2254.5455	0	0	0	0.98582	0.58424	0.24229	0	0.60412	-0.0501	1	-0.083333	199	0.9765	100	0.92013	73	0.8144	157	0.31592	186	0.28102	100	0.68349	138.6667	8674	7774	4970	8674	7774	4970	7139.3333	7139.3333	11083496260	4513973460	13471067820	231476001	138265582	114724066	9689512513.3333	161488549.6667	2.0776	1.0455	0.17168	-0.14094	0.33679	-0.42592	1.0982	-0.076693	m0011	s04	m21	n02
