AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
9174623.9208	3762880.1855	5851666.9782	1401372.6314	3083301.4217	922121.0072	6263057.0281	1802265.0201	346446.5292	115656.4051	361686.6549	66137.9244	144012.08	30431.5825	274596.5297	80193.8623	4286.8687	-9195.9596	-9175.7576	-6002.0202	-6078.7879	7004.0404	-4694.9495	-1692.2559	0	0.68008	0	0.49992	0.40218	0.60984	0.22669	0.50398	-0.060347	1	0.9479	100	-0.090042	199	0.67997	100	0.2749	190	0.071796	14	0.26584	100	0.34222	101.3333	18178	8158	14560	18178	8158	14560	13632	13632	7744733184	729576396	17933319868	310757477	496723247	182257701	8802543149.3333	329912808.3333	-1.1915	0.34062	-0.80061	0.037149	-2.4376	-0.58324	-0.5505	-0.99455	m0005	s04	m21	n02
2985971.2885	698635.5632	5387899.7721	147735.391	765842.741	71607.3514	3024168.8746	328395.1611	111635.9089	43720.619	238725.6199	28202.1562	42574.4838	14804.6403	131360.716	28527.0934	12698.9899	-2173.7374	3515.1515	-2694.9495	-6852.5253	1042.4242	4680.1347	-2835.0168	0	0.49992	0	0.68008	0.469	0.89317	0.16664	0.68075	-0.094676	1	0.94395	101	-0.089254	1	0.87338	100	0.21428	64	0.2365	198	0.25334	34.3333	0.44138	120.6667	9126	3516	12034	9126	3516	12034	8225.3333	8225.3333	3465729052	293511396	21430533088	25108505	171482480	8147763	8396591178.6667	68246249.3333	-1.2274	-1.3034	-0.20217	0.80553	0.77804	-0.90164	-0.91101	0.22731	m0005	s04	m21	n02
432222.636	315877.2828	2051280.3438	40436.3656	336524.0125	3533.307	933126.7542	126831.2284	50912.8469	24767.8514	48745.6727	11328.0201	19149.2701	5704.2957	41475.457	12060.5287	-44.4444	-1333.3333	-2484.8485	-711.1111	-4923.2323	105.0505	-1287.5421	-1843.0976	0	0	0	0.89317	0.84146	0.98959	0	0.90808	-0.060833	1	0.98403	100	-0.10853	199	0.69149	102	0.31115	176	0.51937	159	0.27155	100	0.50734	145.6667	3054	2034	5254	3054	2034	5254	3447.3333	3447.3333	2098070400	243877412	23885639748	5477239	38663996	367195	8742529186.6667	14836143.3333	-0.044785	-0.1093	-0.030181	0.89352	-0.64108	-0.50267	-0.061423	-0.08341	m0005	s04	m21	n02
2421039.9661	369857.3943	5540117.9863	391736.2501	1834284.7938	85988.9228	2777005.1156	770669.9889	98443.4248	40303.1943	165860.4403	26168.0969	58713.1944	8140.3348	101535.6865	31007.2087	496.9697	3074.7475	-11854.5455	-2545.4545	-9230.303	1268.6869	-2760.9428	-3502.3569	0.24229	0	0	0.86872	0.98145	0.76017	0.080764	0.87011	-0.11636	199	0.95826	100	-0.086919	199	0.7944	95	0.65092	25	0.89105	27	0.25166	166	0.77879	49	7646	3056	11518	7646	3056	11518	7406.6667	7406.6667	2184881056	188610260	22507443728	57807188	220880765	14173496	8293645014.6667	97620483	1.281	1.1788	0.85623	-0.78937	-1.2733	1.047	1.1054	-0.33855	m0005	s04	m21	n02
11578689.6723	5578513.6853	12288360.1337	327677.0966	3128244.4259	67994.8787	9815187.8304	1174638.8004	126566.9975	75907.9187	195224.9694	28002.1428	63788.2925	13838.2722	132566.6285	35209.5692	-12682.8283	14153.5354	21349.4949	-2365.6566	-4335.3535	-373.7374	7606.734	-2358.2492	0.24229	0	0	0	0.43647	0.19439	0.080764	0.21029	-0.023084	199	0.89427	114	-0.053138	1	0.93406	96	0.016969	3	0.016191	2	0.27268	104.6667	0.32241	33.6667	13392	8162	12884	13392	8162	12884	11479.3333	11479.3333	6349575380	1839259780	19048784852	210897570	959069294	33720557	9079206670.6667	401229140.3333	0.39469	0.38617	0.38398	0.35255	0.46638	-0.093391	0.38828	0.24184	m0005	s04	m21	n02
6237039.9398	1753810.7248	38212317.3737	219487.4678	437755.1592	174890.094	15401056.0128	277377.5737	101948.7136	77242.8101	152636.7418	29420.7032	34457	12340.3911	110609.4218	25406.0314	-22298.9899	5212.1212	44743.4343	761.6162	2743.4343	-1010.101	9218.8552	831.6498	0	0	0.55744	0.080793	0	0.98582	0.18581	0.35554	-0.064894	199	0.9055	163	0.078169	11	0.92855	100	0.20839	53	0.22898	47	0.30626	124.3333	0.45531	66.6667	11038	5474	22310	11038	5474	22310	12940.6667	12940.6667	15046617692	3879612040	9161481664	213864897	1674544460	21614351	9362570465.3333	636674569.3333	-0.10358	0.24146	-0.10943	0.30932	0.18538	0.29891	0.0094846	0.26454	m0005	s04	m21	n02
1952636.3055	745270.7632	14932775.3519	99552.6162	2513041.4363	74741.8839	5876894.1402	895778.6455	78951.6359	58742.1966	165970.5268	28159.8324	29363.1598	8275.8746	101221.4531	21932.9556	-767.6768	-2355.5556	25757.5758	-149.4949	4555.5556	1193.9394	7544.7811	1866.6667	0	0	0.95067	0.080793	0	0.97095	0.31689	0.35058	-0.10442	1	0.58601	180	0.71281	55	0.89356	150	0.45369	170	0.47123	169	0.39813	78.6667	0.60616	163	5976	3770	14822	5976	3770	14822	8189.3333	8189.3333	20618751384	4051127388	1565961848	108004358	1023350097	7978111	8745280206.6667	379777522	0.35366	1.1231	-0.58332	0.54598	0.062391	0.23113	0.29782	0.27983	m0005	s04	m21	n02
928139.9091	441193.6388	3890427.562	271908.7273	260471.5049	177357.1526	1753253.7033	236579.1283	68191.4951	61776.0962	158146.1899	12293.449	28835.3739	10912.7856	96037.927	17347.2028	6444.4444	270.7071	12363.6364	-2351.5152	5026.2626	2280.8081	6359.596	1651.8519	0	0	0	0	0	0	0	0	-0.099926	199	-0.0486	199	0.95545	90	0.81944	102	-0.0019516	199	-0.0019516	199	0.26898	162.6667	0.27185	166.6667	3782	3136	8028	3782	3136	8028	4982	4982	19686566212	4365110224	3472688232	222359364	148223117	59074473	9174788222.6667	143218984.6667	-0.90417	0.10837	0.26108	0.19022	-1.8992	0.39069	-0.17824	-0.43943	m0005	s04	m21	n02
1279262.0622	1222114.962	3107057.1006	97144.4238	194947.8428	86327.3762	1869478.0416	126139.8809	48372.3604	52671.5149	96355.3189	8571.2463	22043.3182	9565.2148	65799.7314	13393.2598	6020.202	-3252.5253	9713.1313	1181.8182	-153.5354	2238.3838	4160.2694	1088.8889	0	0	0	0	0.40218	0	0	0.13406	-0.071695	1	-0.067473	199	0.94112	100	0.85726	137	-0.041247	199	-0.041247	199	0.26732	100	0.25826	178.3333	4274	4230	6638	4274	4230	6638	5047.3333	5047.3333	15735950888	4188546132	7455489496	354083474	60175400	125999984	9126662172	180086286	0.46799	-0.82759	-0.67201	0.1207	0.19128	-0.19785	-0.34387	0.038042	m0005	s04	m21	n02
1383439.4602	2283928.842	1775948.7176	1596549.5289	591455.9228	218526.587	1814439.0066	802177.3462	31956.1063	40805.6641	29595.932	10004.8271	14520.8314	6779.4401	34119.2341	10435.0329	8804.0404	2747.4747	9022.2222	7480.8081	-854.5455	-2397.9798	6857.9125	1409.4276	0	0	0	0.86872	0.40218	0.080793	0	0.45056	-0.095114	199	-0.0829	199	0.98518	100	0.9409	55	0.47927	158	0.0021953	1	0.26906	166	0.47412	71.3333	4394	5208	4758	4394	5208	4758	4786.6667	4786.6667	11730047816	4791705744	12118724152	218108504	166801514	100429935	9546825904	161779984.3333	-0.47641	-0.24824	0.45159	0.40908	0.15847	-0.26314	-0.091021	0.10147	m0005	s04	m21	n02
