AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
9844214.8246	6416930.8994	1180537.5107	14490645.156	3371959.5168	1469417.6035	5813894.4116	6444007.4254	63541.8831	84999.9168	46898.3341	97697.1346	48082.5511	30861.9278	65146.7113	58880.5378	12771.7172	-4105.0505	985.8586	903.0303	8422.2222	-34.3434	3217.5084	3096.9697	0.94268	0.24229	0	0.98582	0	0.19439	0.39499	0.3934	0.62789	136	0.56283	36	-0.094774	1	0.57338	151	0.53209	149	0.93623	97	0.36531	57.6667	0.68057	132.3333	9694	9832	4900	9694	9832	4900	8142	8142	1054690508	3090835432	23861772412	1561888986	2959648544	521929349	9335766117.3333	1681155626.3333	-0.78673	6.6877e-06	0.16394	0.081195	-0.64163	0.11132	-0.20759	-0.1497	m0010	s04	m21	n05
1622755.7269	4438648.0905	1139699.1269	6170328.4504	3147840.8738	3514461.4839	2400367.6481	4277543.6027	30742.8303	65007.9218	44293.0735	90695.8621	31963.3376	16790.0885	46681.2752	46483.096	8056.5657	105.0505	-1717.1717	8769.697	-13579.798	-9979.798	2148.1481	-4929.9663	0.14144	0	0	0.9974	0.14144	0.99971	0.047147	0.71285	0.79676	89	-0.089439	199	-0.089439	199	0.37744	192	0.58631	125	0.87565	154	0.20596	162.3333	0.61313	157	4554	7106	4430	4554	7106	4430	5363.3333	5363.3333	692195064	3719874696	22580981492	630336203	2093261253	373431157	8997683750.6667	1032342871	-0.073966	0.053824	-0.9261	0.53883	-0.93967	0.42863	-0.31541	0.0092638	m0010	s04	m21	n05
425446.6667	1766849.5661	703447.358	3536160.111	5324476.2024	823907.6456	965247.8636	3228181.3197	24540.9408	50933.5396	38017.0084	64681.9851	28092.9769	13829.1304	37830.4963	35534.6975	1878.7879	2525.2525	-7107.0707	7478.7879	-11224.2424	1707.0707	-901.0101	-679.4613	0	0	0	0.90438	0.99885	0.91493	0	0.93938	0.96105	100	-0.10013	199	-0.10013	199	0.87587	170	0.57425	82	0.85728	147	0.25359	166	0.76913	133	2728	5202	4718	2728	5202	4718	4216	4216	1057306264	3071123016	21680581732	377014913	611973034	99717013	8603003670.6667	362901653.3333	0.027111	-0.23285	-2.1091	-0.65282	0.49855	0.19327	-0.7716	0.012997	m0010	s04	m21	n05
775037.7923	8327519.5196	1288575.0994	7299699.2279	6129808.5814	3281228.6368	3463710.8038	5570245.482	38056.3537	60606.417	44942.3964	80412.153	59731.8317	26555.0619	47868.389	55566.3489	-1224.2424	-20412.1212	-3858.5859	8006.0606	10238.3838	-11323.2323	-8498.3165	2307.0707	0	0.52936	0	0	0.95067	0.95067	0.17645	0.63378	0.83429	118	-0.089106	199	0.29305	188	0.87387	37	0.13949	146	0.93012	25	0.34608	168.3333	0.64782	69.3333	4014	10404	4292	4014	10404	4292	6236.6667	6236.6667	990073848	1930213044	25381673292	2236175878	632720480	397370704	9433986728	1088755687.3333	-0.75624	-1.0618	-0.041285	0.80571	0.79365	-1.3372	-0.61978	0.087397	m0010	s04	m21	n05
838020.202	6571182.0186	2049314.8166	12009395.5253	6328344.7656	42062659.5292	3152839.0124	20133466.6067	39636.2858	69877.1332	51395.0829	101265.4936	66410.9033	46908.1199	53636.1673	71528.1723	961.6162	-6274.7475	11119.1919	10054.5455	9442.4242	-34840.404	1935.3535	-5114.4781	0	0.94268	0	0.60984	0.55744	0.24229	0.31423	0.46986	0.62721	168	-0.081191	1	0.16834	138	0.87119	65	0.0061299	197	0.54651	12	0.23812	102.3333	0.47461	91.3333	4014	8250	5504	4014	8250	5504	5922.6667	5922.6667	1048433184	697464040	24375233412	3080223278	1923665591	10471437901	8707043545.3333	5158442256.6667	-0.90736	-0.25591	0.41551	-0.037234	-1.1962	-0.14743	-0.24925	-0.46027	m0010	s04	m21	n05
484772.9014	17673668.5782	2348650.6004	14245087.3733	29222096.5991	6989198.149	6835697.36	16818794.0405	52142.3227	93207.5256	63977.5339	115899.6431	73940.8582	52550.3856	69775.7941	80796.9623	-1773.7374	37442.4242	5862.6263	-15123.2323	-36313.1313	-3230.303	13843.771	-18222.2222	0	0.81128	0	0.98959	0.94268	0	0.27043	0.64409	0.85962	27	-0.094545	1	0.3882	24	0.48808	100	0.29479	157	0.54016	155	0.38442	17.3333	0.44101	137.3333	2584	18534	6006	2584	18534	6006	9041.3333	9041.3333	1207217964	2558378908	17732737184	1560821458	2966410183	20243101067	7166111352	8256777569.3333	0.11465	0.72276	-0.17486	0.62767	-0.90906	0.93272	0.22085	0.21711	m0010	s04	m21	n05
7694280.244	16432906.044	15101401.2347	13317181.7273	31210168.3171	58263798.2799	13076195.8409	34263716.1081	69604.1564	107098.0897	107909.9437	145853.1405	99265.3072	56584.3252	94870.7299	100567.591	-6391.9192	9046.4646	3591.9192	-12298.9899	-7193.9394	44177.7778	2082.1549	8228.2828	0.93407	0.080793	0	0.98582	0.91493	0.77801	0.33829	0.89292	0.83744	60	0.42318	159	-0.069656	1	0.22238	80	0.15493	183	0.86749	127	0.39699	73.3333	0.41493	130	9144	16612	13692	9144	16612	13692	13149.3333	13149.3333	910017944	6383139268	23122388216	1438895520	4693160419	11114255589	10138515142.6667	5748770509.3333	-0.44487	0.62388	-0.97433	0.53466	-0.31478	0.32134	-0.2651	0.18041	m0010	s04	m21	n05
2056641.139	25232433.9697	12492319.7168	15633835.7627	24027197.2601	18025788.1733	13260464.9418	19228940.3987	61266.7227	98843.9603	117115.5003	148064.9912	80010.2998	53161.2261	92408.7278	93745.5057	-7236.3636	-25458.5859	-4363.6364	-3141.4141	25101.0101	17436.3636	-12352.862	13131.9865	0.60984	0.70147	0	0.9648	0.74148	0.84146	0.4371	0.84925	0.20332	47	0.80323	105	0.11545	165	0.87694	178	0.59202	53	0.4902	100	0.374	105.6667	0.65305	110.3333	6750	20922	13506	6750	20922	13506	13726	13726	386176212	4689093444	28922305196	1798158211	3144625829	2090530090	11332524950.6667	2344438043.3333	0.3471	0.34597	-0.20607	0.33847	-1.1348	-0.72712	0.16233	-0.50782	m0010	s04	m21	n05
692036.1935	8939860.4509	4985197.3317	15207248.1474	625314.9837	10529709.6162	4872364.6587	8787424.2491	41008.9323	80621.8558	78922.9416	107497.4409	35263.493	32812.6669	66851.2432	58524.5336	-1567.6768	-3018.1818	-9183.8384	-16579.798	2911.1111	-17751.5152	-4589.899	-10473.4007	0.24229	0.70147	0	0.81128	0.77801	0.98582	0.31459	0.85837	-0.016804	156	0.80102	92	-0.068782	199	0.83499	132	0.56504	100	0.63685	186	0.23848	149	0.67896	139.3333	3676	10490	10010	3676	10490	10010	8058.6667	8058.6667	167271452	1744380232	25344030248	1834834805	109214443	1243854116	9085227310.6667	1062634454.6667	-1.4081	-1.1647	-0.37749	1.3123	0.086596	0.54011	-0.98344	0.64633	m0010	s04	m21	n05
2245910.5358	16056162.2703	7447328.8582	17578167.4893	4352678.8085	18517438.3531	8583133.8881	13482761.5503	49853.069	79226.2277	71159.7094	116882.5587	47258.8573	40784.5782	66746.3353	68308.6647	-3220.202	24278.7879	13628.2828	2862.6263	12856.5657	-20080.8081	11562.2896	-1453.8721	0.24229	0	0	0	0.86872	0.36592	0.080764	0.41155	-0.052495	199	0.72818	127	-0.065323	1	0.26133	173	0.95259	89	0.74753	25	0.20345	109	0.65382	95.6667	5420	14892	9590	5420	14892	9590	9967.3333	9967.3333	436487392	5736688228	21471787984	6738502344	597031212	4315737092	9214987868	3883756882.6667	-1.1406	1.1092	0.74941	-1.1341	0.32062	-0.35993	0.23934	-0.39112	m0010	s04	m21	n05
