AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
354284.798	1465560.5657	891016.1661	3098437.9454	478159.5176	152918.7647	903620.5099	1243172.0759	20290.2972	29411.164	35039.9945	33124.5156	20160.4473	8927.1802	28247.1519	20737.381	-1256.5657	11147.4747	3361.6162	12486.8687	2351.5152	-1212.1212	4417.5084	4542.0875	0	0.52936	0	0.19439	0.95804	0.93407	0.17645	0.6955	0.16181	196	0.98689	100	0.22924	12	0.75984	140	0.23031	29	0.52069	154	0.45931	102.6667	0.50362	107.6667	2162	5882	2774	2162	5882	2774	3606	3606	805636276	494481360	24598179604	998587905	50426950	23076137	8632765746.6667	357363664	0.46287	-1.5967	0.056813	-0.75889	0.72856	-0.036619	-0.35902	-0.022317	m0006	s04	m21	n05
731597.3349	261830.2945	777241.0808	981458.2166	1973804.8509	230946.4925	590222.9034	1062069.8533	33271.0691	22993.6838	36344.6799	36313.5893	27228.8914	10873.8775	30869.8109	24805.4527	6981.8182	-1636.3636	5498.9899	14.1414	11442.4242	975.7576	3614.8148	4144.1077	0.14144	0	0	0.58424	0.52936	0.89317	0.047147	0.66892	0.13362	198	0.97245	100	-0.089038	1	0.076115	194	0.10611	167	0.79607	100	0.33901	99.6667	0.3261	153.6667	4496	2406	3800	4496	2406	3800	3567.3333	3567.3333	926400176	596758420	24864615348	244097550	359564274	33503042	8795924648	212388288.6667	1.7373	-0.6939	0.63269	-0.14952	1.2469	0.76354	0.55869	0.62031	m0006	s04	m21	n05
3760375.8137	937655.5196	1672724.3782	1531829.4443	2218602.4642	201494.3656	2123585.2372	1317308.758	37846.4948	30270.8848	48884.1302	38260.2413	35772.8581	12862.5209	39000.5033	28965.2067	6153.5354	1555.5556	-1620.202	818.1818	2571.7172	1367.6768	2029.6296	1585.8586	0.98959	0	0	0.97095	0	0	0.32986	0.32365	0.42964	153	0.67634	46	-0.096631	199	0.19423	168	0.19296	6	0.97924	99	0.33645	132.6667	0.45548	91	5804	3910	5074	5804	3910	5074	4929.3333	4929.3333	506981084	923039916	25227149224	176650115	884776060	75586115	8885723408	379004096.6667	-0.22289	0.16243	0.32909	-0.57775	0.85989	0.43725	0.089544	0.2398	m0006	s04	m21	n05
399366.0909	1201776.6691	1334427.9026	1549188.8461	1782295.0379	302806.5231	978523.5542	1211430.1357	29330.7712	34246.4272	51376.322	42983.5768	33107.2576	11614.2546	38317.8402	29235.0297	3979.798	-1159.596	-1797.9798	3446.4646	-9991.9192	-2640.404	340.7407	-3061.9529	0.40218	0	0	0.79504	0	0.74148	0.13406	0.51217	0.76682	121	0.096506	1	-0.090925	199	0.71095	120	0.76261	171	0.90056	148	0.25747	107	0.79138	146.3333	2306	4092	5074	2306	4092	5074	3824	3824	120123772	1079827096	25424494044	188259982	716939961	53414095	8874814970.6667	319538012.6667	0.097835	-0.76858	0.27975	-0.16221	1.2025	0.29151	-0.13033	0.44395	m0006	s04	m21	n05
2039632.1208	1892151.2145	1709007.9721	3394530.0844	3029733.0581	1373327.9208	1880263.7692	2599197.0211	51258.1267	39805.8927	84569.0298	111147.9204	92491.8036	21782.163	58544.3497	75140.629	4052.5253	-8884.8485	-4884.8485	3098.9899	-1022.2222	-9056.5657	-3239.0572	-2326.5993	0.63431	0.52936	0	0.40218	0.32744	0.95067	0.38789	0.5601	0.6478	181	-0.097985	199	0.13529	198	0.81694	101	0.11126	186	0.10878	187	0.22837	192.6667	0.34566	158	6716	4702	6404	6716	4702	6404	5940.6667	5940.6667	322260092	482557840	26470700860	649143192	594700965	179219024	9091839597.3333	474354393.6667	-0.2586	0.21326	-0.79982	1.1401	1.163	-1.2805	-0.28172	0.34087	m0006	s04	m21	n05
2535977.0065	5834782.9317	3391012.3232	13716689.0363	6269580.6597	25783553.0686	3920590.7538	15256607.5882	69357.6997	159130.6178	198597.2993	247335.0396	110440.0454	48257.6	142361.8723	135344.2284	1062.6263	1171.7172	3123.2323	-705.0505	10391.9192	-32298.9899	1785.8586	-7537.3737	0.63431	1	0	0.92482	0.32744	0.40218	0.54477	0.55148	0.47443	49	-0.00096952	31	0.33064	159	0.80379	67	0.18264	103	-0.0026969	199	0.26804	79.6667	0.32791	123	6716	11312	9764	6716	11312	9764	9264	9264	468347012	593582768	27103942320	1485802725	1794182575	5554636393	9388624033.3333	2944873897.6667	-0.60636	-0.87291	0.10954	-0.25046	-0.28468	-0.72037	-0.45658	-0.4185	m0006	s04	m21	n05
1225168.8485	18153876.7398	8236836.2097	15304380.0132	14456024.3434	21290210.8246	9205293.9327	17016871.7271	67805.7237	169498.9741	190561.4119	240793.7438	96469.4352	48254.1462	142622.0366	128505.7751	36.3636	11276.7677	14626.2626	5387.8788	-16587.8788	-24781.8182	8646.4646	-11993.9394	0	0.95804	0	0.99277	0.6577	0	0.31935	0.55016	0.80057	53	-0.076202	1	0.36508	40	0.5663	44	0.21409	80	0.15654	181	0.36315	31.3333	0.31231	101.6667	5124	17096	12462	5124	17096	12462	11560.6667	11560.6667	649464040	1983212476	20761868116	1544199737	2782738106	19581768344	7798181544	7969568729	0.71175	0.1892	0.19969	-0.029221	-1.5506	0.77132	0.36688	-0.26949	m0006	s04	m21	n05
3727292.0339	19540784.4752	9089012.0145	15212090.5328	31826577.9672	42459343.562	10785696.1745	29832670.6873	89722.1029	137998.1555	108009.5843	162246.5501	126987.8925	65161.3878	111909.9476	118131.9435	-10020.202	7983.8384	1038.3838	16474.7475	-15858.5859	32634.3434	-332.6599	11083.5017	0.82675	0	0	0.90438	0.91493	0	0.27558	0.60644	0.83029	75	0.37347	179	-0.09499	1	0.46846	171	-0.0018667	1	0.91981	137	0.36959	85	0.46213	103	8996	14184	11526	8996	14184	11526	11568.6667	11568.6667	520764600	7402607736	21320679472	1855107503	3525544025	17507805624	9748017269.3333	7629485717.3333	-0.2214	-0.21228	0.31615	0.28998	0.43619	0.67366	-0.039175	0.46661	m0006	s04	m21	n05
2882274.2529	30624507.0885	2979790.9572	14855136.8663	17038160.8541	48873935.2092	12162190.7662	26922410.9765	102903.5127	144156.049	116626.4381	169565.4422	121355.8038	76515.1784	121228.6666	122478.8081	-4953.5354	-18872.7273	-9074.7475	-17888.8889	9767.6768	40220.202	-10967.0034	10699.6633	0.95067	0.6577	0	0.95067	0.95804	1	0.53613	0.96957	0.24295	84	0.43981	124	0.28336	186	0.50117	190	0.54912	192	0.80099	101	0.32204	131.3333	0.61709	161	6454	19326	8212	6454	19326	8212	11330.6667	11330.6667	309614568	6313603656	26583795204	1719137024	2284639106	4854984515	11069004476	2952920215	0.090803	0.012262	0.87024	0.48825	-0.23707	-0.76194	0.32444	-0.17025	m0006	s04	m21	n05
2876479.5196	31854915.6768	6897711.8125	41289971.3264	6490015.0435	15278360.3976	13876369.003	21019448.9225	82445.3146	157347.0667	133196.275	169062.8871	153322.2974	58862.5724	124329.5521	127082.5856	3604.0404	4444.4444	553.5354	-28167.6768	-1353.5354	-9684.8485	2867.3401	-13068.6869	0.98959	0.88129	0	0.86872	0.95067	0.98145	0.62363	0.93362	0.39542	116	0.32075	82	-0.0418	62	0.54265	18	0.44452	84	0.60496	75	0.22479	86.6667	0.53071	59	6374	23616	11932	6374	23616	11932	13974	13974	286148340	4129699216	23460202816	6120030771	677958033	1864525296	9292016790.6667	2887504700	-0.053015	0.26695	1.2897	-0.43032	-0.47651	-0.15629	0.50121	-0.35437	m0006	s04	m21	n05
