AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
6857878.3612	7285899.8238	2858960.7188	12612719.694	1615436.6847	4671325.1317	5667579.6346	6299827.1702	109386.7054	90240.4868	43153.0047	118122.4018	43233.984	56074.0636	80926.7323	72476.8165	11737.3737	-8335.3535	3559.596	-21632.3232	1159.596	8222.2222	2320.5387	-4083.5017	0	0	0	0.52936	0	0	0	0.17645	0.86496	83	0.9369	100	0.94908	100	0.8647	92	0.26944	189	-0.016003	1	0.91698	94.3333	0.37271	94	10018	10872	5808	10018	10872	5808	8899.3333	8899.3333	4885334464	8257071840	19369067476	2409240179	1457808113	4174755486	10837157926.6667	2680601259.3333	0.41117	-0.73451	-0.085657	-0.72463	-0.18556	1.114	-0.13633	0.067939	m0012	s04	m21	n03
8216476.7903	7749881.2683	3571175.9495	14508060.8731	5602788.7041	7361412.7494	6512511.336	9157420.7756	97910.4765	95463.8649	52775.0324	122368.8364	47707.645	53292.2493	82049.7913	74456.2436	11963.6364	-5119.1919	698.9899	-7290.9091	-8016.1616	17341.4141	2514.4781	678.1145	0.77801	0	0	0.94268	0.77801	0.72193	0.25934	0.81421	0.7026	72	0.70407	58	0.9782	100	0.76685	99	0.77123	177	0.76126	177	0.79496	76.6667	0.76645	151	10590	10628	6676	10590	10628	6676	9298	9298	1387627816	12032131196	17595599900	1782384518	1048728947	1512169581	10338452970.6667	1447761015.3333	-0.49672	-0.15617	-0.12393	0.10385	-0.36534	-0.31381	-0.25894	-0.19177	m0012	s04	m21	n03
2572831.5875	3762766.838	2900105.0505	3729013.8784	2359143.5833	932804.0868	3078567.8253	2340320.5162	44553.2164	70696.4603	44438.7128	67389.1578	35958.4384	23779.6195	53229.4631	42375.7386	-1438.3838	-5608.0808	545.4545	3600	-3498.9899	551.5152	-2167.0034	217.5084	0.77801	0	0	0.97095	0.9974	0.94268	0.25934	0.97035	0.74473	142	0.70711	144	0.9862	100	0.9211	103	0.87745	146	0.86789	134	0.81268	128.6667	0.88881	127.6667	6436	8134	6676	6436	8134	6676	7082	7082	452613324	12447271096	18800522496	369557022	240606895	127191833	10566802305.3333	245785250	0.3431	-0.58679	0.48658	1.2163	0.91107	-0.4259	0.080962	0.56715	m0012	s04	m21	n03
2464177.4238	1623385.3232	1095225.1895	1896443.9531	601784.3333	296955.303	1727595.9789	931727.8632	34987.1434	49768.2386	29996.7136	43302.2359	28127.3654	17288.9992	38250.6985	29572.8669	1018.1818	-6521.2121	-8747.4747	9709.0909	-2717.1717	-3993.9394	-4750.1684	999.3266	0.89317	0	0	0.98145	0.9765	0.81128	0.29772	0.92308	0.69253	57	0.6932	57	0.99762	100	0.56824	7	0.63944	10	0.61631	11	0.79445	71.3333	0.608	9.3333	5140	5438	4340	5140	5438	4340	4972.6667	4972.6667	429599640	11594098476	19035803192	201210980	59952418	53910976	10353167102.6667	105024791.3333	0.03151	0.37788	-0.3767	-0.022829	-0.5413	-0.23805	0.010896	-0.26739	m0012	s04	m21	n03
3250351.0707	2580932.1552	1936961.1168	6671844.2233	5174970.7292	3576996.1875	2589414.7809	5141270.38	53899.405	57311.6379	29729.3651	83325.493	35371.1404	37102.7402	46980.136	51933.1245	-2193.9394	3907.0707	2412.1212	11523.2323	-10981.8182	9785.8586	1375.0842	3442.4242	0.89317	0	0	0.9974	0.91493	0.98959	0.29772	0.96731	0.69174	118	0.66036	115	0.99314	100	0.45324	83	0.38699	16	0.53062	29	0.78175	111	0.45695	42.6667	6572	5644	4188	6572	5644	4188	5468	5468	513828920	11203116592	19914815696	669988509	876143393	443402444	10543920402.6667	663178115.3333	-0.6003	0.093869	-0.3365	0.099339	0.11547	0.51205	-0.28098	0.24229	m0012	s04	m21	n03
4658436.798	3085195.9964	3329048.7935	9370946.6969	2327730.564	3056316.5797	3690893.8626	4918331.2802	51006.389	55458.5658	22851.9345	93679.557	30902.1068	38963.4016	43105.6298	54515.0218	-11951.5152	12711.1111	11191.9192	-7147.4747	-6793.9394	10931.3131	3983.8384	-1003.367	0	0	0	0.88129	0	0.19439	0	0.35856	0.84536	106	0.85139	100	0.99209	100	0.49271	110	0.24181	8	0.030755	198	0.89628	102	0.25509	105.3333	7242	6536	5598	7242	6536	5598	6458.6667	6458.6667	2340321044	9252816012	17365359480	1090543875	3155048462	1733540491	9652832178.6667	1993044276	-0.02558	-0.36672	-0.52143	0.79705	0.022367	-0.66366	-0.30458	0.051921	m0012	s04	m21	n03
7998155.8671	2453595.0267	906975.2663	4966050.8157	337671.3474	450812.1288	3786242.0533	1918178.0973	33545.0489	29370.4999	17075.3292	67934.392	19584.9148	22361.6555	26663.626	36626.9874	-19454.5455	8549.4949	6008.0808	-5828.2828	834.3434	-573.7374	-1632.3232	-1855.8923	0	0	0	0.82675	0	0	0	0.27558	0.89185	115	0.91683	100	0.99148	100	0.68001	108	0.29128	190	-0.075026	1	0.93339	105	0.29876	99.6667	9756	5454	3332	9756	5454	3332	6180.6667	6180.6667	7748144732	5956844716	11710458072	634525193	4377148931	2553187711	8471815840	2521620611.6667	0.012445	-0.075736	-0.32008	0.63652	0.144	-0.028446	-0.12779	0.25069	m0012	s04	m21	n03
1771340.1515	690571.7107	130039.6768	8444405.8961	6153044.7082	3524093.1762	863983.8463	6040514.5935	26590.163	25394.7899	19704.1553	49507.8241	20951.7097	20718.6053	23896.3694	30392.7131	-9539.3939	3381.8182	1600	-13604.0404	12098.9899	-8448.4848	-1519.1919	-3317.8451	0	0	0	0.90438	0	0	0	0.30146	0.9763	100	0.99037	100	0.99327	100	0.7372	164	-0.0031922	1	-0.0031922	1	0.98665	100	0.24361	55.3333	4902	2898	1338	4902	2898	1338	3046	3046	13434654876	4095436664	9900392024	1102413661	2349985189	1460667548	9143494521.3333	1637688799.3333	0.91979	0.21473	-0.4318	-0.6431	0.37687	-0.43482	0.23424	-0.23368	m0012	s04	m21	n03
277656.341	1304285.9196	159551.4683	9258026.2323	2094860.5021	1950894.8125	580497.9096	4434593.849	20095.8913	26362.8143	21497.7377	48753.277	23531.3502	22462.521	22652.1478	31582.3827	-642.4242	791.9192	2420.202	-17646.4646	4888.8889	-4703.0303	856.5657	-5820.202	0	0	0	0.60984	0.90438	0.98959	0	0.8346	0.97092	100	0.9976	100	0.98106	100	0.89768	152	0.17957	81	0.14856	36	0.98319	100	0.4086	89.6667	2212	3582	2102	2212	3582	2102	2632	2632	16117598648	3014812292	9361039168	2591400222	322573453	247258150	9497816702.6667	1053743941.6667	0.19503	-0.0036024	0.29785	0.704	-1.1744	0.89529	0.16309	0.14164	m0012	s04	m21	n03
1796305.7208	1020631.1414	1872621.0101	6224945.7546	5145251.1863	556879.5491	1563185.9574	3975692.1633	36557.2583	24271.195	27324.7289	47557.1023	21614.3985	22024.4767	29384.3941	30398.6592	-6480.8081	4751.5152	6149.4949	14624.2424	-9115.1515	2349.4949	1473.4007	2619.5286	0	0	0	0.36592	0.90438	0.98959	0	0.7533	0.94477	100	0.96779	100	0.98262	100	0.87496	40	0.34373	140	0.54821	37	0.96506	100	0.58897	72.3333	4478	3600	3944	4478	3600	3944	4007.3333	4007.3333	20374734876	1553185932	6841338536	2669510411	1049551838	67247044	9589753114.6667	1262103097.6667	-0.63163	-0.075437	0.15749	0.51065	-0.06948	0.0048823	-0.18319	0.14868	m0012	s04	m21	n03
