AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1663999.6651	9503891.1919	1139441.2521	7948820.2928	3023262.4242	879298.9393	4102444.0364	3950460.5521	38660.8355	75653.0945	56221.8837	84238.5022	26595.4656	26648.6378	56845.2712	45827.5352	5313.1313	18480.8081	1531.3131	9498.9899	-6933.3333	7125.2525	8441.7508	3230.303	0	0.74148	0	0	0.99971	0.88129	0.24716	0.627	0.1116	179	0.98551	100	0.29156	21	0.12579	67	0.33391	195	0.68402	40	0.46289	100	0.38124	100.6667	4450	9930	4392	4450	9930	4392	6257.3333	6257.3333	3726987444	2012138128	21510701596	5806669879	376321156	130942545	9083275722.6667	2104644526.6667	0.1451	-0.43424	-0.5121	-0.51022	0.91912	-0.9585	-0.26708	-0.1832	m0004	s04	m21	n04
2792847.5297	2192911.4226	1492400.5087	6294557.0671	1940272.5555	744271.2642	2159386.487	2993033.6289	32816.4778	72416.2602	38519.0914	79112.2231	23699.0133	20113.8075	47917.2765	40975.0146	7494.9495	3062.6263	-2246.4646	17961.6162	5945.4545	5113.1313	2770.3704	9673.4007	0	0	0	0.14144	0.98959	0	0	0.37701	-0.063006	199	0.88449	100	-0.10003	199	0.17717	158	-0.049682	199	0.71913	87	0.24048	166	0.28221	148	5542	5998	4104	5542	5998	4104	5214.6667	5214.6667	1547300328	4775427468	23460212580	2497999190	284341087	400287268	9927646792	1060875848.3333	-0.090504	0.79276	0.31051	-0.84244	0.15625	1.1198	0.33759	0.14452	m0004	s04	m21	n04
969392.1762	2270274.0186	605830.1168	28348702.886	425406.4986	817593.0582	1281832.1038	9863900.8142	40572.6285	80099.0801	45176.7885	85790.7697	28918.2477	21570.2095	55282.8324	45426.409	4896.9697	-5167.6768	-3648.4848	26507.0707	4278.7879	2381.8182	-1306.3973	11055.8923	0	0	0	0.99885	0	0	0	0.33295	-0.054948	1	0.89888	100	-0.093478	199	0.54726	141	0.7425	137	0.93375	89	0.25015	100	0.74117	122.3333	3640	6310	3190	3640	6310	3190	4380	4380	567363400	5063406376	25386726260	3060531867	724327852	724669948	10339165345.3333	1503176555.6667	0.055847	0.43878	0.89093	0.52307	-0.57852	-0.073544	0.46185	-0.042999	m0004	s04	m21	n04
2133395.9046	3537885.6065	679080.1855	14419925.1373	3994223.9014	1640033.8056	2116787.2322	6684727.6147	37296.107	63666.5302	48864.0249	73660.7429	33006.972	21939.2089	49942.2207	42868.9746	6121.2121	-7652.5253	-1321.2121	1670.7071	-12181.8182	-4313.1313	-950.8418	-4941.4141	0.82675	0	0	0.58424	0.72193	0.469	0.27558	0.59172	0.61148	176	0.72833	73	-0.10629	199	0.85481	107	0.90539	130	0.87104	109	0.41118	149.3333	0.87708	115.3333	4870	6746	3432	4870	6746	3432	5016	5016	325936000	2698971200	24451862812	3481665337	631898748	477905279	9158923337.3333	1530489788	-0.15697	0.12091	0.32618	0.36658	-0.95189	-0.073258	0.096706	-0.21952	m0004	s04	m21	n04
612960.3733	3440013.9798	3298023.1156	38814283.4637	4878057.4057	957754.6529	2450332.4896	14883365.1741	26722.0334	81705.972	53423.5147	113914.6641	44445.2359	24795.1119	53950.5067	61051.6706	626.2626	9680.8081	5353.5354	-32709.0909	-1864.6465	-5195.9596	5220.202	-13256.5657	0.93407	0	0	0.97095	0.99538	0.99971	0.31136	0.98868	0.3132	52	0.52744	153	-0.08349	1	0.62379	136	0.6905	100	0.66223	185	0.25238	68.6667	0.65884	140.3333	2620	8416	7282	2620	8416	7282	6106	6106	70762432	1735733288	28134267932	4286335649	483334472	97265058	9980254550.6667	1622311726.3333	0.37036	0.82529	-0.9078	-0.15438	-0.10466	0.35285	0.095951	0.031272	m0004	s04	m21	n04
175245.4125	6570925.1147	4102231.8319	18129592.941	3319184.1991	340146.7753	3616134.1197	7262974.6385	22935.236	78162.4106	53168.8676	115995.6913	41639.5063	19895.322	51422.1714	59176.8399	-1850.5051	9995.9596	1244.4444	2101.0101	5650.5051	-2484.8485	3129.9663	1755.5556	0.43647	0	0	0.6577	0.99277	0.6577	0.14549	0.76939	0.17271	3	0.82064	118	-0.10251	1	0.68184	138	0.6825	98	0.69664	148	0.29695	40.6667	0.687	128	1970	9084	8458	1970	9084	8458	6504	6504	47815280	4198606116	27624257384	3462555610	328599289	43022837	10623559593.3333	1278059245.3333	-0.41568	-0.59178	-0.52917	-0.96353	-0.042306	1.0818	-0.51221	0.025328	m0004	s04	m21	n04
913852.0307	1717982.0994	2570720.5236	3186269.0986	3675588.9231	739336.9438	1734184.8846	2533731.6552	35941.4788	45262.7972	53547.5093	56000.9957	41566.5026	15891.9076	44917.2618	37819.802	1353.5354	-2262.6263	-5503.0303	16989.899	-16341.4141	-4464.6465	-2137.3737	-1272.0539	0.95067	0	0	0.95804	0.98959	0.63431	0.31689	0.86065	0.5776	158	0.69056	55	-0.091158	199	0.78798	11	0.84898	17	0.76065	100	0.39234	137.3333	0.79921	42.6667	3378	5222	6070	3378	5222	6070	4890	4890	96653536	5235192192	23137235248	331776788	396623443	112401992	9489693658.6667	280267407.6667	0.94224	-0.3772	-0.12313	-0.2524	-1.6843	-1.351	0.1473	-1.0959	m0004	s04	m21	n04
3805727.0832	1611814.0521	3721851.7248	2026135.5046	7700684.187	1560451.9531	3046464.2867	3762423.8816	49943.1758	71767.7511	55052.2103	65834.4081	41791.9813	28232.1974	58921.0457	45286.1956	-5563.6364	-6375.7576	3749.4949	1969.697	-8581.8182	-7874.7475	-2729.9663	-4828.9562	0.95067	0	0	0.36592	0.77801	0.40218	0.31689	0.51537	0.53011	52	0.63514	142	-0.096366	1	0.069063	164	0.07921	7	0.95303	100	0.35629	65	0.3671	90.3333	6230	5692	6518	6230	5692	6518	6146.6667	6146.6667	441045684	4433826324	26185947276	711582482	1771973875	579223868	10353606428	1020926741.6667	0.089818	0.29511	0.38389	0.03919	0.49097	0.60884	0.25627	0.37967	m0004	s04	m21	n04
3538156.4747	3229577.1681	3161290.3903	4003383.2173	1490258.7459	959672.0827	3309674.6777	2151104.682	43658.5836	67970.8553	39532.7252	70750.6591	26769.9515	26122.176	50387.388	41214.2622	-13688.8889	-6464.6465	9078.7879	-9660.6061	6290.9091	-5234.3434	-3691.5825	-2868.0135	0	0	0	0.76017	0	0	0	0.25339	-0.064973	1	0.86425	104	-0.078337	1	0.28506	194	0.15906	194	0.89076	88	0.24031	35.3333	0.44496	158.6667	7650	7348	6434	7650	7348	6434	7144	7144	1971225612	2985323084	25080047224	612257391	2105562716	1668787843	10012198640	1462202650	-0.34821	0.56351	-0.11497	-0.13071	0.38857	-0.011492	0.033443	0.082124	m0004	s04	m21	n04
3462050.2024	714291.2339	4196420.8824	4152272.9277	7276862.8327	177327.1216	2790920.7729	3868820.9607	35460.9474	42407.9467	41083.8414	77843.8426	36025.597	18348.5887	39650.9118	44072.6761	-5482.8283	-2460.6061	-3204.0404	3010.101	17678.7879	-1450.5051	-3715.8249	6412.7946	0	0	0	0.98145	0.74148	0	0	0.57431	-0.065844	1	0.9616	100	-0.10203	199	0.56241	160	0.40873	143	0.86207	78	0.26457	100	0.61107	127	6776	3532	7334	6776	3532	7334	5880.6667	5880.6667	4990082748	1701485368	23808903448	459940712	1132231504	2502936818	10166823854.6667	1365036344.6667	0.2177	0.70695	-0.27687	-0.77242	1.0622	-0.24246	0.21593	0.015778	m0004	s04	m21	n04
