AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
3689262.2525	25632166.8408	1127955.24	23878392.3817	18188112.7976	3200467.1943	10149794.7778	15088990.7912	66792.2333	89336.9334	43352.0892	106157.2	52043.195	29074.8668	66493.752	62425.0872	125.2525	-25212.1212	2832.3232	6771.7172	-19844.4444	-2149.4949	-7418.1818	-5074.0741	0.080793	0.68008	0	0.469	0.98145	0.81128	0.25362	0.75391	0.95289	147	-0.10772	1	-0.018702	160	0.48203	117	0.95141	102	0.76971	83	0.27549	102.6667	0.73438	100.6667	7260	17810	4836	7260	17810	4836	9968.6667	9968.6667	1851570772	4584911724	17707212532	7420038303	1806217338	695242118	8047898342.6667	3307165919.6667	-0.079761	0.34117	-0.92382	-0.064915	-0.60945	-0.32259	-0.2208	-0.33232	m0006	s04	m21	n06
7174068.8824	2457075.84	16528067.7378	13297044.5142	10413597.6481	1437397.5631	8719737.4867	8382679.9085	52312.225	54030.2048	82906.0659	79566.3601	65415.6933	29034.01	63082.8319	58005.3545	-8290.9091	-6254.5455	234.3434	-22981.8182	-11543.4343	-6638.3838	-4770.3704	-13721.2121	0.76017	0.90438	0	0.79504	0.77801	0.81128	0.55485	0.79478	0.83997	143	-0.07218	1	0.077146	178	0.22276	176	0.79249	102	0.5141	172	0.28165	107.3333	0.50979	150	8656	6978	12918	8656	6978	12918	9517.3333	9517.3333	1510602184	264344320	24700350372	1965653095	1864550100	181986059	8825098958.6667	1337396418	-0.15222	-0.5943	-1.0257	1.1354	-0.2413	1.3228	-0.59075	0.73897	m0006	s04	m21	n06
1929487.6521	2084451.8853	13269472.8125	3622472.8092	5279990.3898	171546.2057	5761137.45	3024669.8015	37206.994	33363.0655	83105.2005	33054.7938	52547.1217	16307.574	51225.0867	33969.8298	-779.798	3591.9192	165.6566	-8183.8384	16076.7677	-985.8586	992.5926	2302.3569	0.98582	0.68008	0	0.94268	0.60984	0.98959	0.5553	0.84737	0.7489	54	0.47033	165	-0.087019	1	0.77489	181	0.45709	80	0.20363	14	0.37741	73.3333	0.47854	91.6667	4780	5350	12918	4780	5350	12918	7682.6667	7682.6667	212052508	367001152	29130380324	465712121	950708255	20501700	9903144661.3333	478974025.3333	0.74763	0.56861	-0.31443	0.15888	-0.72522	0.93848	0.33394	0.12405	m0006	s04	m21	n06
240560.0691	1388361.4804	1814676.339	3032338.9289	3184675.6016	98896.0772	1147865.9628	2105303.5359	22576.362	28993.7924	38629.8885	35583.4259	23696.5837	7128.999	30066.681	22136.3362	-3523.2323	2997.9798	-9094.9495	1636.3636	9745.4545	-48.4848	-3206.734	3777.7778	0.90438	0.24229	0	0.88129	0.94268	1	0.38222	0.94132	0.29752	38	0.28053	130	0.12708	6	0.84792	105	0.46975	96	0.47205	108	0.23504	58	0.59657	103	2792	4470	6364	2792	4470	6364	4542	4542	23914420	714831016	24953216732	442769930	370654342	11232152	8563987389.3333	274885474.6667	0.95984	-0.40689	0.69957	0.20974	-0.28521	0.21222	0.41751	0.045582	m0006	s04	m21	n06
1645035.4663	814445.3333	669868.0804	1135162.1673	2994892.0707	42334.9495	1043116.2933	1390796.3958	30711.1667	29751.5911	30616.3487	35219.2039	30236.9297	11092.7222	30359.7021	25516.2853	8395.9596	-7236.3636	4298.9899	-3379.798	9238.3838	-2.0202	1819.5286	1952.1886	0.99971	0.14144	0	0.99277	0.58424	0.36592	0.38038	0.64765	0.60681	181	0.42294	27	0.10663	198	0.54565	34	0.34745	28	0.7029	147	0.37879	135.3333	0.532	69.6667	5386	4142	3804	5386	4142	3804	4444	4444	171666348	535172488	23717742556	115725564	610244684	14611144	8141527130.6667	246860464	1.7345	0.17119	0.85991	-0.0010369	0.6309	-0.5035	0.92188	0.042123	m0006	s04	m21	n06
2780819.5309	2767157.4218	1291851.6622	5256098.6061	1920749.8524	1049383.3466	2279942.8716	2742077.2684	36415.7364	35128.2556	42292.8702	35973.5369	37563.0648	14806.7825	37945.6207	29447.7947	3822.2222	9042.4242	444.4444	-8686.8687	6616.1616	-3727.2727	4436.3636	-1932.6599	0.63431	0.19439	0	0.60984	0	0.99971	0.27623	0.53652	0.86647	73	0.28807	29	-0.10174	1	0.027123	18	0.96445	89	0.16709	152	0.35094	34.3333	0.38622	86.3333	5626	6390	5088	5626	6390	5088	5701.3333	5701.3333	615932452	1035057364	24125373200	1256607718	952847401	152034509	8592121005.3333	787163209.3333	-0.27867	0.37938	0.57693	-0.088228	0.309	-0.1407	0.22588	0.02669	m0006	s04	m21	n06
2488170.0246	2962545.3232	2301134.4646	7309035.4039	3861564.5328	389605.4259	2583949.9375	3853401.7875	38558.4064	48736.7698	50468.9283	58565.5879	38276.4901	15176.3372	45921.3682	37339.4717	3115.1515	6997.9798	3183.8384	14852.5253	6175.7576	111.1111	4432.3232	7046.4646	0	0.080793	0	0.70147	0	0	0.026931	0.23382	0.89467	76	-0.074435	1	0.074435	1	0.12832	194	0.93855	94	-0.02794	5	0.29822	26	0.34631	97.6667	5576	8092	6664	5576	8092	6664	6777.3333	6777.3333	1659833164	2657488116	22406170088	1473253429	2300603491	174811190	8907830456	1316222703.3333	0.42581	-0.67513	0.40727	0.64808	-0.38628	-0.0086969	0.05265	0.08437	m0006	s04	m21	n06
10299375.0057	32639594.8347	3584686.7879	27224607.3304	21307529.2323	5399532.9183	15507885.5428	17977223.1603	86460.3512	169945.7691	54405.8375	159612.2866	87172.5886	47027.3378	103603.9859	97937.4043	6379.798	-549.4949	3931.3131	21129.2929	-181.8182	2482.8283	3253.8721	7810.101	0.2864	0.60984	0	1	0.81128	0	0.29875	0.60376	0.68319	84	-0.10472	1	-0.10472	1	0.41675	184	0.62763	32	0.24719	107	0.15792	28.6667	0.43052	107.6667	12894	25142	6452	12894	25142	6452	14829.3333	14829.3333	3703520484	6255703920	17486552536	2707751447	2941075638	1024968071	9148592313.3333	2224598385.3333	0.37308	-0.37584	0.45839	-0.65809	-1.0958	-1.1185	0.15188	-0.95745	m0006	s04	m21	n06
8924954.2929	35808854.2525	3506493.2279	43654689.4747	14080494.7984	7484130.1471	16080100.5911	21739771.4734	93039.4768	181654.1013	63466.5903	190237.4125	88591.0112	48594.9201	112720.0561	109141.1146	1078.7879	-379.798	-2165.6566	-222.2222	-6345.4545	1117.1717	-488.8889	-1816.835	0.2864	0.60984	0	0.99538	0.81128	0.90438	0.29875	0.90368	0.91682	80	-0.08348	199	0.26827	20	0.81818	140	0.71778	147	0.57929	107	0.3672	99.6667	0.70509	131.3333	12894	25142	7124	12894	25142	7124	15053.3333	15053.3333	4630601844	7030916252	16330726876	4405976534	1599134502	1021866710	9330748324	2342325915.3333	-0.2644	-0.48279	-0.16813	-0.37624	-1.1597	-0.87631	-0.30511	-0.8041	m0006	s04	m21	n06
791728.0145	5306880.0238	1585379.6865	23195540.7607	1458641.4217	2372193.8484	2561329.2416	9008792.0103	50821.9789	89332.0217	52519.1182	130282.695	35899.7369	22062.4916	64224.3729	62748.3078	2177.7778	585.8586	2868.6869	-15991.9192	-10311.1111	-7076.7677	1877.4411	-11126.5993	0	0	0	0.99277	0.32744	0.90438	0	0.74153	0.9211	100	-0.095846	1	-0.095846	1	0.49172	148	0.80267	30	0.19465	137	0.24314	34	0.49635	105	3784	8766	5254	3784	8766	5254	5934.6667	5934.6667	4356639864	3970578060	16287273416	2305699505	835122743	300779967	8204830446.6667	1147200738.3333	-0.36861	0.36521	-1.4083	-0.72737	-0.84378	-0.55058	-0.47056	-0.70724	m0006	s04	m21	n06
