-16666	116	1846	-151	-1131	170	-18	168	104	0	0	0	71086134
-16710	18	1960	-156	-1134	171	-18	168	104	1	5	1	71086134
-16688	-64	1810	-170	-1123	178	-15	165	105	2	10	2	71086134
-16766	-90	1814	-181	-1088	174	-15	165	105	3	15	3	71086134
-16688	-124	1790	-177	-1027	168	-17	171	103	4	20	4	71086134
-16706	-175	1734	-170	-944	150	-17	169	103	5	25	5	71086134
-16701	-212	1750	-128	-873	124	-17	159	105	6	30	6	71086142
-16722	-250	1704	-84	-827	106	-17	160	105	7	35	7	71086174
-16742	-290	1789	-37	-794	91	-17	165	107	8	40	8	71086184
-16673	-379	1712	9	-797	81	-18	166	107	9	45	9	71086184
-16696	-357	1864	44	-801	69	-24	168	106	10	50	10	71086184
-16741	-294	1832	97	-811	61	-23	168	106	11	55	11	71086184
-16751	-375	1856	170	-812	66	-17	169	107	12	60	12	71086184
-16716	-467	1820	262	-786	66	-19	166	105	13	65	13	71086189
-16702	-461	1858	327	-755	73	-21	161	101	14	70	14	71086206
-16727	-465	1922	354	-713	79	-20	162	102	15	75	15	71086225
-16705	-459	1930	344	-652	85	-18	164	104	16	80	16	71086225
-16748	-426	1884	309	-588	87	-19	164	104	17	85	17	71086225
-16824	-382	1897	228	-525	82	-24	166	104	18	90	18	71086225
-16831	-400	1934	109	-465	61	-23	166	104	19	95	19	71086225
-16786	-366	1963	-31	-408	47	-17	165	103	20	100	20	71086225
-16865	-256	1908	-165	-355	32	-17	165	102	21	105	21	71086225
-16839	-200	1888	-265	-310	24	-16	166	100	22	110	22	71086225
-16803	-200	1893	-300	-283	21	-17	164	102	23	115	23	71086227
-16714	-116	1956	-285	-267	27	-18	162	106	24	120	24	71086242
-16631	-91	2090	-230	-274	42	-18	163	104	25	125	25	71086259
-16570	-53	2199	-167	-330	60	-18	164	102	26	130	26	71086259
-16521	-51	2177	-110	-413	82	-17	163	104	27	135	27	71086259
-16496	-65	2213	-71	-503	103	-16	162	106	28	140	28	71086259
-16502	-62	2341	-66	-600	129	-18	164	107	29	145	29	71086260
-16519	-51	2370	-100	-682	147	-20	166	108	30	150	30	71086260
-16504	-100	2344	-141	-710	160	-21	168	109	31	155	31	71086265
-16545	-124	2374	-168	-688	166	-22	170	110	32	160	32	71086286
-16516	-112	2462	-179	-636	161	-22	168	108	33	165	33	71086298
-16514	-94	2447	-180	-574	158	-22	166	106	34	170	34	71086298
-16495	-150	2357	-180	-520	156	-17	164	102	35	175	35	71086298
-16420	-212	2346	-179	-480	156	-14	162	100	36	180	36	71086298
-16452	-214	2318	-186	-457	157	-19	161	104	37	185	37	71086298
-16452	-252	2374	-184	-449	160	-22	160	106	38	190	38	71086298
