-8975	-7158	-12930	592	-1335	1369	10	92	-129	1	1	1	74027169	
-9253	-7002	-12833	216	-1566	1317	9	93	-125	2	6	2	74027250	
-9425	-6690	-12844	-67	-1673	1234	9	92	-124	3	11	3	74027251	
-9423	-6233	-12718	-208	-1714	1152	10	88	-120	4	16	4	74027251	
-9438	-5988	-12418	-135	-1737	1112	10	88	-120	5	21	5	74027251	
-9480	-6146	-12246	75	-1793	1069	-3	91	-121	6	26	6	74027251	
-9456	-6088	-12626	40	-1881	958	-3	91	-121	7	31	7	74027252	
-9440	-5972	-12764	136	-2074	890	6	88	-126	8	36	8	74027252	
-9496	-5918	-12976	370	-2396	892	6	88	-126	9	41	9	74027252	
-9734	-5714	-12919	480	-2760	931	5	93	-121	10	46	10	74027252	
-9809	-5889	-13183	428	-2931	948	4	92	-122	11	51	11	74027253	
-9907	-6127	-13632	294	-3060	943	0	86	-128	12	56	12	74027253	
-10071	-6215	-14099	187	-3210	948	2	87	-126	13	61	13	74027253	
-10272	-6098	-14196	40	-3350	961	9	93	-119	14	66	14	74027253	
-10423	-5893	-14248	-41	-3442	978	6	93	-119	15	71	15	74027254	
-10425	-5743	-14448	-7	-3464	994	-4	94	-120	16	76	16	74027254	
-10420	-5785	-14223	93	-3403	1019	-3	95	-121	17	81	17	74027254	
-10394	-5948	-13868	40	-3431	1036	1	99	-123	18	86	18	74027254	
-10377	-5960	-13449	-192	-3577	1036	4	97	-123	19	91	19	74027255	
-10408	-5944	-13018	-378	-3744	1035	10	94	-122	20	96	20	74027265	
-10376	-6104	-12581	-409	-3895	1063	9	95	-122	21	101	21	74027304	
-10365	-6438	-12350	-352	-3998	1125	3	97	-121	22	106	22	74027305	
-10322	-6639	-12452	-519	-4101	1197	4	96	-121	23	111	23	74027305	
-10392	-6256	-12804	-816	-4199	1225	9	91	-121	24	116	24	74027305	
-10536	-5769	-12980	-954	-4229	1256	9	93	-122	25	121	25	74027305	
-10703	-5288	-13086	-896	-4261	1310	10	100	-128	26	126	26	74027306	
-10834	-4801	-13368	-790	-4286	1347	9	101	-125	27	131	27	74027306	
-10923	-4422	-13546	-667	-4324	1375	8	102	-120	28	136	28	74027306	
-11009	-4333	-13745	-474	-4402	1418	7	100	-119	29	141	29	74027306	
-11071	-4440	-14200	-393	-4527	1450	6	98	-118	30	146	30	74027306	
-11189	-4444	-14668	-377	-4708	1473	4	97	-116	31	151	31	74027307	
-11465	-4352	-14757	-256	-4883	1518	0	96	-114	32	156	32	74027316	
-11774	-4261	-14586	-101	-4928	1610	2	98	-117	33	161	33	74027330	
-11886	-4190	-14156	-54	-4840	1715	5	101	-121	34	166	34	74027330	
-11851	-3918	-13744	-143	-4798	1822	4	101	-118	35	171	35	74027330	
-11772	-3566	-13360	-212	-4857	1964	2	100	-114	36	176	36	74027330	
-11744	-3375	-12928	-263	-4944	2102	5	101	-115	37	181	37	74027351	
-11766	-3302	-12597	-267	-5038	2210	9	103	-117	38	186	38	74027412	
-11739	-3291	-12265	-148	-5108	2317	8	101	-116	39	191	39	74027459	
-11658	-3409	-11988	51	-5129	2450	7	99	-115	40	196	40	74027459	
-11496	-3714	-11995	239	-5174	2583	6	101	-114	41	201	41	74027460	
-11361	-4245	-12375	374	-5262	2690	5	105	-113	42	206	42	74027460	
-11502	-4832	-12887	429	-5309	2748	6	109	-113	43	211	43	74027460	
-11748	-5050	-13095	304	-5303	2758	7	111	-113	44	216	44	74027461	
-11988	-4763	-13024	-17	-5284	2784	5	107	-110	45	221	45	74027461	
-12149	-4023	-12851	-173	-5362	2855	4	104	-108	46	226	46	74027461	
-12139	-3211	-12623	29	-5468	2969	5	108	-114	47	231	47	74027461	
-12061	-2748	-12564	366	-5485	3096	6	110	-118	48	236	48	74027462	
