AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
146395.3046	296971.6299	794960.2489	995992.6557	522768.3434	37892.2905	412775.7278	518884.4299	20738.9157	25006.5042	55226.71	44980.6782	27688.7973	9233.667	33657.3766	27301.0475	-1123.2323	452.5253	6072.7273	6218.1818	7371.7172	169.697	1800.6734	4586.532	0	0	0	0.98582	0.95804	0.98582	0	0.97656	0.94619	100	-0.079992	1	-0.079992	1	0.21854	57	0.59281	107	0.54962	60	0.26207	34	0.45366	74.6667	1682	2174	4738	1682	2174	4738	2864.6667	2864.6667	139883860	4179439664	20531819672	117263081	61426166	3818004	8283714398.6667	60835750.3333	0.19868	1.0085	0.84065	-1.1453	2.5182	0.061283	0.68262	0.47805	m0011	s01	m15	n06
768278.6925	4535771.0723	2233020.9984	14281308.793	8986759.3716	2444081.2885	2512356.9211	8570716.4844	33772.477	60383.3277	117531.4718	133532.6828	49300.6608	29917.2326	70562.4255	70916.8587	5292.9293	8997.9798	8032.3232	-1743.4343	19559.596	10444.4444	7441.0774	9420.202	0.14144	0	0	0.94268	0.68008	0.99277	0.047147	0.87184	0.94303	100	-0.074238	1	-0.074238	1	0.70554	33	0.82926	11	0.92139	56	0.26485	34	0.81873	33.3333	3650	7876	9042	3650	7876	9042	6856	6856	272653640	5771794368	21518210052	2044396825	1832725717	253634470	9187552686.6667	1376919004	0.79756	1.2057	-0.83232	-1.0611	0.45911	1.7336	0.39031	0.3772	m0011	s01	m15	n06
6527978.4933	18200169.7228	4680865.0905	95286813.9268	5589255.1041	16210173.8081	9803004.4356	39028747.613	76632.8568	118585.9446	139362.4734	174253.4437	67030.1606	70312.3996	111527.0916	103865.3346	16969.697	-15143.4343	-2698.9899	26602.0202	8226.2626	7725.2525	-290.9091	14184.5118	0.14144	0.52936	0	0.98582	0	0.81128	0.2236	0.59903	0.94657	129	-0.085062	199	0.24978	181	0.60655	137	0.865	114	0.94541	77	0.37043	169.6667	0.80565	109.3333	9142	14128	10646	9142	14128	10646	11305.3333	11305.3333	2285272708	6451856560	18226910732	10623955099	6079578573	3305297376	8988013333.3333	6669610349.3333	0.24325	-0.54756	-0.81011	0.12378	-0.38635	0.048908	-0.37147	-0.07122	m0011	s01	m15	n06
8035463.4711	23852959.9754	2095517.8683	23290923.2342	9360865.164	9423116.654	11327980.4382	14024968.3508	168503.3585	165500.9903	117978.7962	186241.7816	87178.2013	169323.1779	150661.0483	147581.0536	18242.4242	-31272.7273	2323.2323	11076.7677	-14076.7677	-6258.5859	-3569.0236	-3086.1953	0	0.99538	0	0	0	0.14144	0.33179	0.047147	0.9227	174	-0.094341	1	0.48471	172	0.94797	130	0.92209	150	0.96481	118	0.43769	115.6667	0.94496	132.6667	11552	16648	5474	11552	16648	5474	11224.6667	11224.6667	8429132628	2774597444	11822863784	13529953725	5324723194	3457599311	7675531285.3333	7437425410	0.013772	0.87449	0.11333	-0.46117	-0.3521	0.31492	0.33386	-0.16611	m0011	s01	m15	n06
2174707.2016	5355157.3636	1848981.4541	46619962.014	10262319.4823	2322674.2602	3126282.0065	19734985.2522	170333.2823	140406.1583	110715.0533	156528.6136	84906.2204	157754.2085	140484.8313	133063.0142	896.9697	-1119.1919	7208.0808	-30894.9495	-22450.5051	-4569.697	2328.6195	-19305.0505	0	0.63431	0	0.93407	0.88129	0.76017	0.21144	0.85851	0.071616	179	-0.098959	1	0.77914	122	0.85317	111	0.84771	100	0.7953	89	0.2506	100.6667	0.83206	100	6400	8756	6810	6400	8756	6810	7322	7322	13718944520	1255870300	9395247956	5939382731	1271122331	471846782	8123354258.6667	2560783948	0.2255	0.32568	-0.026003	-0.078473	0.017108	0.14622	0.17506	0.028283	m0011	s01	m15	n06
4642058.5956	2573415.4388	9540211.0267	13706984.8812	17213939.257	1083268.7055	5585228.3537	10668064.2812	91065.8947	80181.995	116832.7338	106382.1357	90423.0216	29303.1456	96026.8745	75369.4343	-10424.2424	3935.3535	-5236.3636	-16763.6364	-16519.1919	-4482.8283	-3908.4175	-12588.5522	0	0	0	0.9648	0.72193	0.81128	0	0.83267	-0.064798	1	-0.090348	199	0.94947	100	0.73742	60	0.42523	100	0.40099	29	0.26477	100	0.52121	63	8998	6240	13970	8998	6240	13970	9736	9736	11741232512	1899346380	12265568572	1481702326	3362021502	214167474	8635382488	1685963767.3333	-0.34939	-0.27203	-1.6316	0.20412	-0.3186	-0.085263	-0.75101	-0.066581	m0011	s01	m15	n06
4628083.3499	2632982.6602	8582228.7176	6407041.7273	16855155.7236	828709.0233	5281098.2426	8030302.1581	85597.6494	77181.5229	100376.3745	106599.0638	118927.2216	23447.4439	87718.5156	82991.2431	-7680.8081	-3733.3333	-9333.3333	9424.2424	5296.9697	-28.2828	-6915.8249	4897.6431	0	0	0	0.99971	0.6577	0.63431	0	0.76391	-0.05221	199	-0.070337	199	0.95153	100	0.20647	172	0.40752	103	-0.051705	1	0.27633	166	0.18743	92	8668	7098	12402	8668	7098	12402	9389.3333	9389.3333	6571950180	1568876312	17331989392	637723332	3598997364	156582969	8490938628	1464434555	-0.16922	-0.52486	-0.38832	-0.13415	-0.21708	0.39907	-0.3608	0.015947	m0011	s01	m15	n06
1355333.4541	1301221.4368	837834.0764	2058238.9329	4553709.0469	123269.7289	1164796.3224	2245072.5696	67727.7378	48771.3942	41523.6479	77148.5174	91476.4572	12336.9692	52674.2599	60320.6479	-1337.3737	-1208.0808	-3018.1818	3533.3333	12612.1212	-1703.0303	-1854.5455	4814.1414	0	0	0	0.94268	0.99538	0.97095	0	0.96967	-0.084018	199	-0.088591	199	0.96143	100	0.83046	166	0.35902	64	0.54146	167	0.26294	166	0.57698	132.3333	5874	5500	4836	5874	5500	4836	5403.3333	5403.3333	4675563156	1643400512	18667124020	206441496	496522908	14724812	8328695896	239229738.6667	-1.3476	1.3943	-1.0362	1.0166	-1.8055	-0.33709	-0.32982	-0.37536	m0011	s01	m15	n06
126396.5915	67136.3309	256965.7418	327996.4254	684190.6193	252399.1607	150166.2214	421528.7351	21876.9008	13754.676	24618.9547	23635.6263	23059.3437	7263.8304	20083.5105	17986.2668	-109.0909	-662.6263	258.5859	-3953.5354	5498.9899	-4163.6364	-171.0438	-872.7273	0	0	0	0.72193	0.84146	0.74148	0	0.76829	-0.096969	199	-0.10172	1	0.99769	100	0.60135	9	0.45808	69	0.34735	186	0.26633	100	0.46893	88	1528	1164	2274	1528	1164	2274	1655.3333	1655.3333	4826264176	1801710868	18639512244	35592875	85196405	31437593	8422495762.6667	50742291	-0.42512	-0.027555	-0.75411	1.7575	1.034	-0.5571	-0.40226	0.7448	m0011	s01	m15	n06
2650304.596	1693396.6465	2427601.4545	1606205.8259	9009993.1243	1049948.3607	2257100.899	3888715.7703	70268.0697	50268.8047	66192.935	111748.285	87462.3521	18003.2096	62243.2698	72404.6155	7397.9798	5147.4747	9802.0202	3802.0202	7842.4242	-1866.6667	7449.1582	3259.2593	0	0	0	0.68008	0.58424	0	0	0.42144	-0.03695	1	-0.065815	1	0.97093	100	0.028325	176	0.79434	35	0.53326	22	0.28939	34	0.45198	77.6667	6244	5684	6406	6244	5684	6406	6111.3333	6111.3333	6235969676	1544204672	17297737360	220038596	1860524633	319955515	8359303902.6667	800172914.6667	1.275	0.90961	1.3104	-1.6542	0.73393	-0.17391	1.165	-0.36473	m0011	s01	m15	n06
