AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
527673.0101	1196162.238	436884.842	1012586.2347	615547.8283	323842.3289	720240.03	650658.7973	42678.5021	28887.2696	34781.3023	50958.9615	40413.5091	15534.4128	35449.0247	35635.6278	206.0606	28.2828	589.899	389.899	472.7273	-258.5859	274.7475	201.3468	0	0	0	0.9648	0.98145	0.92482	0	0.95702	0.86918	100	0.92369	100	0.96749	100	0.78998	104	0.46216	77	0.59129	98	0.92012	100	0.61448	93	3010	4058	2492	3010	4058	2492	3186.6667	3186.6667	380791504	2099221900	23963214656	112304988	61281460	34786852	8814409353.3333	69457766.6667	-0.0061662	-0.0079087	0.2522	0.24042	0.56151	0.67925	0.079374	0.49373	m0007	s01	m15	n05
5865785.7984	4322138.2626	4096344.5996	17950696.1863	11063429.5713	2089315.8395	4761422.8869	10367813.8657	257175.8727	150773.7726	228172.8744	297906.9782	408633.5292	129741.3635	212040.8399	278760.6237	-3014.1414	4303.0303	-2735.3535	604.0404	-4806.0606	1141.4141	-482.1549	-1020.202	0.52936	0.2864	0	0.99277	0.99538	0.97095	0.27192	0.98637	0.64442	63	0.71475	62	0.92118	98	0.34047	111	0.65624	109	0.66325	98	0.76012	74.3333	0.55332	106	17744	13274	15970	17744	13274	15970	15662.6667	15662.6667	780974916	2431707384	24464898392	1785108590	1096096382	208310485	9225860230.6667	1029838485.6667	0.60663	2.0351	0.043642	-0.48749	-0.2585	0.10184	0.89511	-0.21471	m0007	s01	m15	n05
6314306.3451	4102090.8703	3914155.9014	18144937.9075	11138306.444	1994474.6807	4776851.0389	10425906.3441	258162.2479	151497.2014	228046.6371	305223.5233	410609.2812	129404.4743	212568.6955	281745.7596	-2872.7273	4808.0808	-2367.6768	2288.8889	648.4848	515.1515	-144.1077	1150.8418	0.52936	0.2864	0	0.9974	0.94268	0.88129	0.27192	0.94046	0.69532	146	0.72237	131	0.91665	98	0.3053	111	0.66926	147	0.64415	98	0.77811	125	0.53957	118.6667	17744	13274	15970	17744	13274	15970	15662.6667	15662.6667	895482000	2104140328	24672859008	1839837602	1131638890	199517675	9224160445.3333	1056998055.6667	0.72315	1.7668	0.15307	-0.23413	0.10831	0.64066	0.881	0.17161	m0007	s01	m15	n05
535866.0186	407028.9697	217701.202	1640383.2424	777085.1203	111174.9773	386865.3968	842881.1133	39065.3635	26222.9447	32410.0745	81049.4524	53052.6287	10771.1549	32566.1276	48291.0787	5284.8485	-3333.3333	1151.5152	2345.4545	5189.899	1337.3737	1034.3434	2957.5758	0	0	0	0.84146	0.99885	0.99885	0	0.94639	0.93003	105	0.94795	104	0.9888	100	0.78741	103	0.50716	117	0.71114	114	0.95559	103	0.66857	111.3333	3890	2842	2368	3890	2842	2368	3033.3333	3033.3333	568358896	1687843968	24261239900	166377966	80813509	11008773	8839147588	86066749.3333	-0.99406	-0.71046	0.90795	-0.74685	-1.1	-0.46386	-0.26552	-0.77025	m0007	s01	m15	n05
53602.3188	175237.0792	64977.3333	190005.3434	69435.7026	37205.0905	97938.9104	98882.0455	14177.1191	14164.0033	18588.9725	17691.1323	13499.2705	5554.8686	15643.365	12248.4238	254.5455	-909.0909	1450.5051	-2169.697	-1466.6667	-206.0606	265.3199	-1280.8081	0	0	0	0.89317	0.9974	0.92482	0	0.93846	0.98018	100	0.99432	100	0.9946	100	0.60779	86	0.81559	107	0.68518	112	0.9897	100	0.70285	101.6667	1004	1634	1110	1004	1634	1110	1249.3333	1249.3333	460864428	1809566828	24107753272	27064658	6896276	5588256	8792728176	13183063.3333	-1.2582	1.1723	-0.31866	0.61403	0.081254	0.6022	-0.13484	0.4325	m0007	s01	m15	n05
9284.8824	25833.3269	10241.899	58694.6476	23049.5971	8041.9095	15120.0361	29928.718	11608.9133	9364.968	12802.3988	8323.1938	5018.3502	2791.1114	11258.76	5377.5518	-157.5758	727.2727	-581.8182	-1650.5051	-985.8586	-309.0909	-4.0404	-981.8182	0	0	0	0.9765	0.9648	0.99885	0	0.98005	0.99741	100	0.99901	100	0.9992	100	0.72096	100	0.72244	162	0.60514	171	0.99854	100	0.68285	144.3333	540	674	550	540	674	550	588	588	434008600	1869592464	24031594272	5833783	2643953	796162	8778398445.3333	3091299.3333	0.36737	-0.69902	0.88058	0.79317	0.32535	0.65149	0.18298	0.59	m0007	s01	m15	n05
11467.0303	46206.3903	35638.5758	111479.539	27806.1863	23000.1183	31103.9988	54095.2812	11676.2385	10526.8872	13893.6218	10428.2445	7143.069	3545.2629	12032.2492	7038.8588	165.6566	1329.2929	-593.9394	-315.1515	680.8081	569.697	300.3367	311.7845	0	0	0	0.74148	0.9648	0.72193	0	0.8094	0.99706	100	0.99883	100	0.99821	100	0.52552	123	0.50324	43	0.22064	129	0.99803	100	0.41647	98.3333	446	964	930	446	964	930	780	780	468300232	1724700288	24234497788	16391996	3081600	3536569	8809166102.6667	7670055	-0.37702	1.6016	-1.5539	0.56603	-0.12053	0.26099	-0.10975	0.2355	m0007	s01	m15	n05
1170189.941	714896.8319	194529.6065	2679645.8752	478012.4819	611163.8662	693205.4598	1256274.0744	102167.5629	34129.4742	23530.423	43877.7134	48447.1471	25747.7429	53275.82	39357.5345	5337.3737	-4286.8687	848.4848	4414.1414	3715.1515	-4848.4848	632.9966	1093.6027	0.080793	0	0	0.82675	0.98959	0.60984	0.026931	0.80872	0.93272	96	0.92943	89	0.97601	100	0.6207	100	0.82356	11	0.81938	9	0.94605	95	0.75455	40	8566	4318	2098	8566	4318	2098	4994	4994	689585432	1790884052	24067079848	270999910	58198061	61831175	8849183110.6667	130343048.6667	-3.0966	-2.1885	0.078496	1.8701	1.5907	-2.1683	-1.7355	0.43084	m0007	s01	m15	n05
3703447.9075	1498938.9394	245254.8832	4390551.7188	1745549.9248	1163054.5991	1815880.5767	2433052.0809	124904.6376	42938.3584	31140.2692	90644.9105	68353.1206	30972.3957	66327.7551	63323.4756	-1402.0202	1604.0404	-509.0909	-305.0505	-2200	-1565.6566	-102.3569	-1356.9024	0.469	0	0	0.92482	0.99538	0.93407	0.15633	0.95142	0.64489	89	0.68416	100	0.95623	100	0.73319	96	0.55118	112	0.75833	115	0.76176	96.3333	0.6809	107.6667	12452	4644	2098	12452	4644	2098	6398	6398	687574236	1939631284	24169835088	437201632	175215664	166140571	8932346869.3333	259519289	0.68137	-1.2725	0.11444	0.79957	0.18849	0.2433	-0.15889	0.41045	m0007	s01	m15	n05
2487099.4469	1144647.9774	165433.7046	1823232.3413	1017221.2347	409408.5051	1265727.043	1083287.3604	59972.2629	30474.5763	31559.7749	89519.7648	51438.0318	17182.4905	40668.8714	52713.429	-9377.7778	4973.7374	682.8283	-4424.2424	-7165.6566	3777.7778	-1240.404	-2604.0404	0.43647	0	0	0.86872	0.81128	0	0.14549	0.56	0.83513	110	0.9155	109	0.96256	100	0.68904	112	0.67924	107	0.85571	111	0.9044	106.3333	0.74133	110	7596	4704	1662	7596	4704	1662	4654	4654	526363404	1626281200	24596910748	231535309	137215500	113224118	8916518450.6667	160658309	2.5486	-1.4759	-0.035503	-0.27915	0.55168	-0.30741	0.34573	-0.011628	m0007	s01	m15	n05
