AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
256782.2222	218353.461	239399.3034	617772.9369	755964.8827	243818.956	238178.3289	539185.5919	25651.999	24514.7822	23927.4999	39173.4449	35599.302	15929.694	24698.0937	30234.147	-1175.7576	-400	549.4949	151.5152	3476.7677	-1107.0707	-342.0875	840.404	0	0	0	0.81128	0.68008	0.93407	0	0.80847	0.99585	100	0.99627	100	0.99679	100	0.79593	100	0.28194	5	0.73388	163	0.9963	100	0.60392	89.3333	2258	2068	1812	2258	2068	1812	2046	2046	20079379984	2647728512	5302652992	91206363	117130833	28120496	9343253829.3333	78819230.6667	0.038165	0.23971	0.53565	-0.39431	-0.38088	0.75709	0.27118	-0.006036	m0010	s01	m15	n03
262864.9471	80712.2424	134448.9794	881550.3131	205261.9135	184680.0202	159342.0563	423830.749	25427.3852	16884.061	18583.3639	36425.5155	11445.7526	10132.5558	20298.27	19334.608	1268.6869	-307.0707	-1236.3636	5371.7172	509.0909	-1929.2929	-91.5825	1317.1717	0	0	0	0.97095	0.91493	0.97095	0	0.95228	0.99781	100	0.99777	100	0.99647	100	0.47831	133	0.53573	54	0.67373	26	0.99735	100	0.56259	71	2072	1162	1432	2072	1162	1432	1555.3333	1555.3333	20413065832	2600836912	5029462744	87574882	22193448	22974878	9347788496	44247736	0.30209	0.34755	0.084798	2.202	-0.29959	-0.22432	0.24481	0.55935	m0010	s01	m15	n03
254740.2279	125291.4501	75458.1863	1151292.2784	86955.1717	105567.5567	151829.9547	447938.3356	28769.2597	17226.0081	18418.3922	41508.5485	11017.085	9511.2905	21471.22	20678.9746	496.9697	-4.0404	383.8384	1812.1212	-1123.2323	731.3131	292.2559	473.4007	0	0	0	1	0.63431	0.72193	0	0.78541	0.99663	100	0.99888	100	0.99772	100	0.65447	139	0.47044	183	0.46052	175	0.99774	100	0.52848	165.6667	2122	1640	1116	2122	1640	1116	1626	1626	20533979680	2866506260	4988526828	120448854	13282806	23969311	9463004256	52566990.3333	0.29009	-0.98405	-0.35014	1.454	-0.14432	-0.41153	-0.34804	0.29938	m0010	s01	m15	n03
208100.0339	294215.4198	66876.1147	611367.7959	88607.1591	216522.8481	189730.5228	305499.2677	25243.0609	23924.9331	16142.6469	39895.11	13342.3	14602.698	21770.2136	22613.3693	892.9293	-2004.0404	-610.101	-4078.7879	1373.7374	2820.202	-573.7374	38.3838	0	0	0	0.99885	0.85545	0.85545	0	0.90325	0.99467	100	0.99857	100	0.99639	100	0.53335	86	0.27114	106	0.19441	182	0.99654	100	0.33297	124.6667	2012	1932	892	2012	1932	892	1612	1612	19761076704	3406922240	5130431664	61392359	10373599	35124282	9432810202.6667	35630080	0.026684	-0.45898	0.12076	1.1293	-0.11588	-0.61652	-0.10384	0.1323	m0010	s01	m15	n03
135671.3774	465065.0925	38648.2812	651102.697	178813.3519	376560.1147	213128.2504	402158.7212	22152.8939	25578.4	16847.7436	43893.4523	15349.8199	16313.4449	21526.3458	25185.5723	274.7475	80.8081	-492.9293	-800	1167.6768	185.8586	-45.7912	184.5118	0	0	0	0.94268	0.76017	0.93407	0	0.87897	0.99306	100	0.99919	100	0.99179	100	0.1807	2	0.62759	166	0.40669	45	0.99468	100	0.405	71	1496	2254	672	1496	2254	672	1474	1474	19553054036	3429464600	5209390960	74654416	28458298	45684812	9397303198.6667	49599175.3333	0.51265	-0.067152	0.26012	-0.28018	0.24628	-0.070463	0.23521	-0.034786	m0010	s01	m15	n03
90776.1196	437612.3875	31420.3519	442914.911	206089.6061	205914.7358	186602.953	284973.0843	16236.0865	19944.5291	14889.4377	33631.9233	12567.7638	10283.6145	17023.3511	18827.7672	-1458.5859	1256.5657	-315.1515	-1995.9596	-1096.9697	-246.4646	-172.3906	-1113.1313	0	0	0	0.79504	0.98145	0.99277	0	0.92309	0.99324	100	0.99927	100	0.99301	100	0.19616	48	0.58441	76	0.61568	133	0.99517	100	0.46542	85.6667	1334	2156	706	1334	2156	706	1398.6667	1398.6667	19527982704	3362719668	5316733324	60446867	26647872	20423428	9402478565.3333	35839389	-0.083529	-0.13497	0.67984	-0.7992	0.58596	-0.49365	0.15378	-0.23563	m0010	s01	m15	n03
27382.3333	136453.4141	6179.5087	34336.0092	44661.5794	47181.2383	56671.7521	42059.609	9607.1522	13838.7832	12449.6886	9393.3138	6686.8482	5168.9829	11965.208	7083.0483	949.4949	-234.3434	-157.5758	-222.2222	-1282.8283	836.3636	185.8586	-222.8956	0	0	0	0.40218	0.99277	0.92482	0	0.77326	0.99785	100	0.99981	100	0.99813	100	0.26437	102	0.56728	182	0.52093	156	0.9986	100	0.45086	146.6667	752	1442	398	752	1442	398	864	864	19354024732	3500647592	5442506640	8240585	4486930	4923851	9432392988	5883788.6667	0.37396	-0.83792	0.16527	-0.49757	1.416	-0.50216	-0.099563	0.13877	m0010	s01	m15	n03
18824.8966	106535.3277	18150.6036	25145.2948	23504.9369	28525.76	47836.9426	25725.3306	10483.1177	12676.6149	14134.1909	11469.2738	5193.3135	5462.6371	12431.3079	7375.0748	-541.4141	-2767.6768	698.9899	-1252.5253	173.7374	527.2727	-870.0337	-183.8384	0	0	0	0.6577	0.99277	0.63431	0	0.7616	0.99882	100	0.99969	100	0.99764	100	0.74035	34	0.045507	189	0.59314	10	0.99872	100	0.45967	77.6667	688	1588	680	688	1588	680	985.3333	985.3333	19565984100	3505532216	5331264120	4309455	2415495	5488780	9467593478.6667	4071243.3333	-1.6506	-2.3475	1.6784	0.32436	-0.67321	0.43417	-0.77322	0.028441	m0010	s01	m15	n03
59193.737	377895.6752	72921.4848	338510.1433	61431.0279	37160.5451	170003.6323	145700.5721	11647.3433	20602.5594	17143.3882	22539.0077	8775.1946	6882.1538	16464.4303	12732.1187	282.8283	-791.9192	-953.5354	963.6364	-18.1818	250.5051	-487.5421	398.6532	0	0	0	0.9974	0.91493	0.74148	0	0.8846	0.99454	100	0.99898	100	0.99272	100	0.64741	70	0.4253	158	0.20504	8	0.99541	100	0.42592	78.6667	1076	2382	1170	1076	2382	1170	1542.6667	1542.6667	19636728324	3256793880	5305457748	33513667	8432374	6777198	9399659984	16241079.6667	-0.038417	-0.37763	-0.17043	-1.1711	-0.51502	0.51219	-0.19549	-0.39132	m0010	s01	m15	n03
63768.9713	343671.6994	91228.8788	564596.793	437457.9539	43401.5938	166223.1832	348485.4469	12261.8568	22040.4037	19500.303	28960.7537	17942.8273	7582.4625	17934.1878	18162.0145	12.1212	1575.7576	-375.7576	42.4242	-2860.6061	-2422.2222	404.0404	-1746.8013	0	0	0	0.99971	0.9974	0.91493	0	0.97068	0.9943	100	0.99873	100	0.99449	100	0.62512	64	0.53617	8	0.6112	29	0.99584	100	0.59083	33.6667	1024	2214	1182	1024	2214	1182	1473.3333	1473.3333	19639142864	3192733264	5376205780	58731949	44634520	4643561	9402693969.3333	36003343.3333	0.32741	-0.18016	-0.16152	-0.38768	0.13793	-0.23302	-0.0047583	-0.16092	m0010	s01	m15	n03
