AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
600484.7398	3335879.4327	1580859.9156	7552260.038	1584708.2319	1754787.3956	1839074.696	3630585.2218	52154.8898	58715.7371	82518.3714	127764.6289	90936.0437	52315.1445	64462.9994	90338.6057	2456.5657	-832.3232	1103.0303	-787.8788	-5672.7273	610.101	909.0909	-1950.1684	0.43647	0	0	0.99971	0.95067	0.92482	0.14549	0.9584	0.81514	80	0.80873	87	0.93243	100	0.65906	82	0.63889	114	0.55122	97	0.8521	89	0.61639	97.6667	2966	6520	5062	2966	6520	5062	4849.3333	4849.3333	174954596	2976366816	23718939332	754732330	158614814	173725336	8956753581.3333	362357493.3333	0.074852	0.36309	-0.13054	-0.2574	-0.42519	-0.91757	0.10247	-0.53339	m0012	s01	m15	n05
954027.1236	1997781.2622	827498.1863	5575356.9393	1843867.5365	1087541.3304	1259768.8574	2835588.6021	52432.1129	57624.4757	68932.8879	113524.0463	92456.3102	52390.9353	59663.1588	86123.7639	-4016.1616	5288.8889	868.6869	-1248.4848	-2006.0606	551.5152	713.8047	-901.0101	0.43647	0	0	0.9648	0.81128	0.82675	0.14549	0.86761	0.80577	110	0.81104	100	0.95433	100	0.47713	70	0.79109	145	0.80665	143	0.85704	103.3333	0.69163	119.3333	3784	6054	4536	3784	6054	4536	4791.3333	4791.3333	292768308	2323432928	24166913724	621514269	246996487	139506655	8927704986.6667	336005803.6667	-0.0042901	0.29622	-0.68128	-0.25404	0.37564	-0.65515	-0.12978	-0.17785	m0012	s01	m15	n05
500720.0723	468954.3903	200947.9899	1121720.5337	1072871.2828	156806.7252	390207.4842	783799.5139	29937.2273	27608.2552	25343.698	44581.3251	34713.5755	14868.3244	27629.7268	31387.7417	-2541.4141	-1321.2121	-262.6263	3925.2525	4325.2525	-1436.3636	-1375.0842	2271.3805	0	0	0	0.85545	0.97095	0.98582	0	0.93741	0.90271	100	0.94329	100	0.98933	100	0.50785	101	0.55522	57	0.69356	92	0.94511	100	0.58554	83.3333	2696	2638	1978	2696	2638	1978	2437.3333	2437.3333	484202052	1958249640	24112831812	116884490	137384146	16736287	8851761168	90334974.3333	-0.022969	0.033958	-1.2122	-0.41244	-1.1305	-0.065969	-0.4004	-0.53629	m0012	s01	m15	n05
263875.798	351214.3176	53094.9721	61123.6061	53889.9596	49915.6162	222728.3626	54976.3939	15755.6083	15741.6003	17044.0191	11912.9672	10714.0048	7256.7349	16180.4092	9961.2357	1155.5556	-400	8.0808	-1787.8788	793.9394	1107.0707	254.5455	37.7104	0	0	0	0.49992	0.98959	0.9974	0	0.82897	0.94041	100	0.97037	100	0.9905	100	0.71399	123	0.64528	122	0.7236	100	0.9671	100	0.69429	115	2060	2108	1142	2060	2108	1142	1770	1770	445554104	2087621328	23833006936	12579262	5487206	4946270	8788727456	7670912.6667	-0.75096	1.0006	-0.97214	0.89679	-0.025986	0.090309	-0.24085	0.32037	m0012	s01	m15	n05
11214.1782	29510.4016	8129.0505	27589.6226	14151.9915	5615.4516	16284.5434	15785.6886	10153.8867	10020.5042	12077.1928	5865.2202	4684.3388	2124.6984	10750.5279	4224.7525	-48.4848	884.8485	-387.8788	-363.6364	-66.6667	-208.0808	149.4949	-212.7946	0	0	0	0.88129	0.86872	0.74148	0	0.8305	0.9981	100	0.9986	100	0.99923	100	0.43827	108	0.60195	124	0.8909	122	0.99864	100	0.64371	118	554	732	422	554	732	422	569.3333	569.3333	391939380	2256018632	23725429560	3199776	1966852	912697	8791129190.6667	2026441.6667	0.78451	-1.3412	0.97752	0.73892	-0.72586	-0.33369	0.14029	-0.10688	m0012	s01	m15	n05
7759.7653	49458.1572	38529.0388	755582.7034	71249.8767	7384.5021	31915.6537	278072.3607	10465.219	11820.0651	17979.3821	31013.2914	9414.4956	3221.0796	13421.5554	14549.6222	-339.3939	-573.7374	-218.1818	-1581.8182	303.0303	280.8081	-377.1044	-332.6599	0	0	0	0.97095	0.97095	0.92482	0	0.95557	0.99766	100	0.99922	100	0.9987	100	0.90524	96	0.8763	98	0.86193	103	0.99853	100	0.88115	99	450	816	1184	450	816	1184	816.6667	816.6667	395656652	2341284588	23709158772	80565568	7177009	737041	8815366670.6667	29493206	-0.2538	-0.37799	0.52206	1.9528	1.4328	1.574	-0.036577	1.6532	m0012	s01	m15	n05
29936.2166	81472.0469	81297.1782	1086387.9898	144452.7774	112019.7156	64235.1472	447620.1609	14046.0426	15107.8547	21839.4879	31833.7982	15048.6752	6304.5278	16997.7951	17729.0004	1268.6869	-121.2121	892.9293	-828.2828	98.9899	2400	680.1347	556.9024	0	0	0	0.97095	0.9974	0.84146	0	0.93661	0.99366	100	0.99656	100	0.99808	100	0.69817	19	0.81943	14	0.78857	19	0.9961	100	0.76872	17.3333	990	1272	1502	990	1272	1502	1254.6667	1254.6667	399037368	2346329784	23892019992	108014675	15978368	17492876	8879129048	47161973	0.86819	0.81488	-0.28423	1.5917	0.74754	1.3618	0.46628	1.2337	m0012	s01	m15	n05
695552.0077	569806.9216	279640.6885	2829172.042	370043.2383	1451241.1055	514999.8726	1550152.1286	46195.474	22373.3969	32565.533	51345.9843	25921.0067	20086.54	33711.468	32451.177	266.6667	-230.303	246.4646	-1137.3737	-2830.303	-3006.0606	94.2761	-2324.5791	0.14144	0	0	0.97095	0.98145	0.95067	0.047147	0.96769	0.88741	87	0.90071	100	0.98658	100	0.67193	100	0.85799	31	0.79141	29	0.9249	95.6667	0.77378	53.3333	4336	2914	2298	4336	2914	2298	3182.6667	3182.6667	345024220	2670953668	23440601392	280639784	38045387	153838764	8818859760	157507978.3333	-0.20092	-1.0923	0.54706	0.62822	-0.58635	-0.74411	-0.24871	-0.23408	m0012	s01	m15	n05
815388.7127	1512379.0299	409508.2279	3822861.9454	450807.1923	946385.4565	912425.3235	1740018.198	52590.1247	28740.6796	39369.3312	59970.1778	28401.8636	20693.8824	40233.3785	36355.3079	-848.4848	1656.5657	105.0505	616.1616	565.6566	-3381.8182	304.3771	-733.3333	0.14144	0	0	0.98582	0.99971	0.55744	0.047147	0.84765	0.83077	128	0.87932	100	0.96228	100	0.7907	99	0.77447	119	0.78327	120	0.89079	109.3333	0.78282	112.6667	4336	4662	2606	4336	4662	2606	3868	3868	329454232	2430724020	23593950544	381394619	45714426	176303899	8784709598.6667	201137648	-0.44617	0.30289	-0.030079	0.4279	-0.2739	-0.032542	-0.057786	0.040486	m0012	s01	m15	n05
571045.1115	900517.6743	463683.9091	1999535.9495	214148.1264	260512.7135	645082.2316	824732.2631	48500.9216	28504.5734	45282.2172	67326.8914	22494.336	13824.6888	40762.5707	34548.6387	-1107.0707	941.4141	-2505.0505	7125.2525	1341.4141	1779.798	-890.2357	3415.4882	0.080793	0	0	0.95067	0.97095	0.63431	0.026931	0.85198	0.8702	100	0.93372	100	0.97446	100	0.77317	116	0.76389	108	0.64693	96	0.92613	100	0.72799	106.6667	3062	3684	2742	3062	3684	2742	3162.6667	3162.6667	362482540	2083059520	24061915548	215135084	25467781	43299962	8835819202.6667	94634275.6667	0.39756	0.82162	0.10395	0.08457	-0.51568	-0.87965	0.44105	-0.43692	m0012	s01	m15	n05
