AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
338185.6178	456462.941	1150423.4683	41963.7312	1330855.6869	17967.4524	648357.3424	463595.6235	23264.244	29355.8591	35913.4763	9505.0013	20040.5347	3686.3932	29511.1931	11077.3097	-1377.7778	-290.9091	3135.3535	-12.1212	3137.3737	117.1717	488.8889	1080.8081	0	0	0	0.95804	0.98582	0.76017	0	0.90134	0.94818	100	0.96725	100	0.90011	109	0.80144	173	0.70051	54	0.52021	86	0.93852	103	0.67405	104.3333	2382	2508	4184	2382	2508	4184	3024.6667	3024.6667	23791756800	414513668	2322027208	4952037	137635338	2246497	8842765892	48277957.3333	1.0828	-0.5332	-1.3438	0.12251	-0.52435	-0.92475	-0.26471	-0.4422	m0011	s01	m15	n02
602201.0873	472263.4683	1455989.0812	33180.3106	196323.0327	10120.7736	843484.5456	79874.7057	24589.0671	26469.4831	30369.7617	7540.624	9595.7903	3823.7429	27142.7706	6986.7191	5292.9293	-1305.0505	-6880.8081	-1363.6364	2242.4242	345.4545	-964.3098	408.0808	0	0	0	0.93407	0.36592	0.43647	0	0.57882	0.94695	119	0.96525	100	0.89215	82	0.26377	8	0.42722	168	0.87027	128	0.93478	100.3333	0.52042	101.3333	3216	3040	4190	3216	3040	4190	3482	3482	22496841756	376932056	3037119744	3442857	90460422	2686501	8636964518.6667	32196593.3333	0.80094	0.23843	0.068412	0.73676	-0.67906	-0.30115	0.36926	-0.081147	m0011	s01	m15	n02
775816.0529	323737.236	1503424.6057	48605.589	256107.2711	22268.6061	867659.2982	108993.8221	46814.5536	28913.9441	33098.4696	9156.6391	11568.7143	7291.5338	36275.6557	9338.9624	3781.8182	-1684.8485	-2464.6465	505.0505	-1785.8586	305.0505	-122.5589	-325.2525	0	0	0	0.98582	0.58424	0.70147	0	0.75718	0.91344	100	0.97901	100	0.88082	100	0.56898	174	0.49444	125	0.64001	135	0.92442	100	0.56781	144.6667	3820	1940	3776	3820	1940	3776	3178.6667	3178.6667	19622914884	191460812	5897481108	4895301	67729512	3383988	8570618934.6667	25336267	0.74189	-0.12165	-0.25419	0.09603	-0.68449	-1.0025	0.12202	-0.53033	m0011	s01	m15	n02
602257.4562	328452.5673	588704.0824	37471.4145	170020.6153	48928.3526	506471.3686	85473.4608	49481.7097	31870.1405	43569.0744	9115.0004	14079.3997	8395.8624	41640.3082	10530.0875	-3927.2727	145.4545	343.4343	442.4242	-2650.5051	-1171.7172	-1146.1279	-1126.5993	0	0	0	0.99885	0.85545	0.95067	0	0.93499	0.91361	100	0.99205	100	0.88679	100	0.56575	143	0.52548	133	0.43109	152	0.93082	100	0.50744	142.6667	3410	2288	3026	3410	2288	3026	2908	2908	18457073512	192610152	7364633424	3729664	19375109	5084301	8671439029.3333	9396358	0.36399	-0.43658	-0.31553	-0.1469	-0.38397	-0.51516	-0.12937	-0.34868	m0011	s01	m15	n02
683444.6368	277629.4772	450741.7034	12291.9066	98610.9571	42712.0254	470605.2725	51204.963	44188.5949	26344.3552	38715.6012	5743.6834	14639.5203	8189.4487	36416.1838	9524.2175	-1046.4646	2044.4444	-2250.5051	-109.0909	-959.596	-632.3232	-417.5084	-567.0034	0	0	0	0.91493	0.89317	0.9974	0	0.93517	0.94567	100	0.99242	100	0.91949	100	0.67705	81	0.61952	134	0.74343	98	0.95253	100	0.68	104.3333	3230	2288	2990	3230	2288	2990	2836	2836	18502891816	231049728	7228135160	1231179	11020247	4232625	8654025568	5494683.6667	-0.28603	-0.043205	-0.58159	1.1387	-0.86779	-0.045028	-0.30361	0.075302	m0011	s01	m15	n02
508490.1236	107765.8743	133336.7996	4573.3191	37921.9014	11620.2969	249864.2659	18038.5058	36873.2692	16133.8843	20585.0588	1963.1967	10148.4337	6246.3565	24530.7374	6119.329	3507.0707	1236.3636	-1898.9899	167.6768	294.9495	656.5657	948.1481	373.064	0	0	0	0.99538	0.98145	0.82675	0	0.93453	0.97721	100	0.99603	100	0.97372	100	0.73865	141	0.50528	116	0.62985	99	0.98232	100	0.62459	118.6667	3230	1414	1646	3230	1414	1646	2096.6667	2096.6667	18161470944	226282804	7588778972	470421	4506998	1254803	8658844240	2077407.3333	-0.82906	-0.080942	1.5379	0.14687	1.6163	-0.40391	0.2093	0.45309	m0011	s01	m15	n02
45489.1034	65099.9673	57948.6481	6712.836	62514.9425	1056.5328	56179.2396	23428.1038	12207.9623	12312.1686	14781.2056	2365.5781	4405.8272	1502.5904	13100.4455	2757.9985	-739.3939	-1503.0303	2000	-16.1616	-987.8788	8.0808	-80.8081	-331.9865	0	0	0	0.86872	0.86872	0.63431	0	0.79058	0.9859	100	0.99922	100	0.98192	100	0.10854	70	0.66334	174	0.17843	54	0.98901	100	0.31677	99.3333	1006	1084	1180	1006	1084	1180	1090	1090	17872867412	215773708	7800366600	1124526	8817593	184403	8629669240	3375507.3333	-1.097	-0.31079	2.1991	0.93384	-1.4414	-0.2102	0.26378	-0.23925	m0011	s01	m15	n02
199501.6869	121127.4844	267079.0347	6765.2287	101542.8125	4448.2299	195902.7354	37585.4237	21536.007	15700.7881	16969.3723	3330.6656	6388.7211	2317.7837	18068.7225	4012.3901	1309.0909	569.697	513.1313	76.7677	393.9394	210.101	797.3064	226.936	0	0	0	0.76017	0.94268	0.98959	0	0.89748	0.98189	100	0.99641	100	0.96487	100	0.34581	45	0.77433	42	0.48439	78	0.98106	100	0.53484	55	1780	1388	1616	1780	1388	1616	1594.6667	1594.6667	18575366628	268798656	6994783572	1174710	12570038	446490	8612982952	4730412.6667	-0.027158	0.16646	-0.0051599	0.77108	-0.27876	0.68177	0.044714	0.39136	m0011	s01	m15	n02
242088.6865	84225.0101	189066.9394	8377.5976	80715.9243	6318.0832	171793.5453	31803.8684	27413.305	17431.9804	19796.1735	3333.3333	7525.1498	2870.1177	21547.153	4576.2003	614.1414	929.2929	-375.7576	-16.1616	52.5253	36.3636	389.2256	24.2424	0	0	0	0.95067	0.92482	0.92482	0	0.93344	0.98807	100	0.9969	100	0.97993	100	0.56152	90	0.58379	27	0.28201	161	0.9883	100	0.47577	92.6667	1780	1196	1700	1780	1196	1700	1558.6667	1558.6667	18607163708	291183400	6829423356	835342	10179205	742728	8575923488	3919091.6667	0.30723	0.16704	-0.23386	-0.78784	0.15859	0.084873	0.080134	-0.18146	m0011	s01	m15	n02
440556.2323	86160.1147	1220552.7834	12855.9798	125686.8561	5739.5656	582423.0435	48094.1338	25706.4076	17669.0107	24407.0862	3034.1491	8872.3154	3439.6382	22594.1682	5115.3676	-4541.4141	-751.5152	4965.6566	301.0101	-2018.1818	-266.6667	-109.0909	-661.2795	0	0	0	0.90438	0.14144	0.85545	0	0.63376	0.98798	100	0.98275	100	0.96014	100	0.66667	31	0.74053	124	0.21376	34	0.97695	100	0.54032	63	2406	1258	3698	2406	1258	3698	2454	2454	19516422092	275172624	6038105732	1427978	45996055	823343	8609900149.3333	16082458.6667	-0.033883	-1.0769	0.58408	-0.56209	-0.013813	0.24231	-0.17558	-0.1112	m0011	s01	m15	n02
