AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
17264.6954	176777.101	26466.01	395373.7681	38577.2738	57790.4092	73502.6021	163913.817	15798.1843	36427.8615	20530.0174	28399.5163	11206.8702	17863.5117	24252.0211	19156.6327	462.6263	-1305.0505	-713.1313	6505.0505	983.8384	-70.7071	-518.5185	2472.7273	0	0	0.99971	0.68008	0	0	0.33324	0.22669	0.9845	100	0.25057	3	0.25182	3	0.78068	88	0.095335	8	-0.055485	199	0.49563	35.3333	0.27351	98.3333	640	1913	740	640	1913	740	1097.6667	1097.6667	27403413002	572244742	2772313	76640480	17263839	50937461	9326143352.3333	48280593.3333	0.31402	0.21029	0.28047	1.1302	0.23851	-0.37896	0.26826	0.3299	m0012	s02	m06	n01
19899.6651	409075.9964	37119.9762	909024.8157	37087.8283	93195.7317	155365.2125	346436.1252	19222.9976	59466.2862	24680.0946	49633.6803	23528.1134	26600.5696	34456.4595	33254.1211	-284.8485	-1810.101	-254.5455	4153.5354	115.1515	193.9394	-783.165	1487.5421	0	0	0.86872	0.55744	0	0.080793	0.28957	0.21274	0.97121	100	0.64819	53	0.66699	59	0.80225	68	-0.11221	1	-0.11221	1	0.76213	70.6667	0.19261	23.3333	718	3250	998	718	3250	998	1655.3333	1655.3333	27284882832	708752044	4886198	243220719	28621720	51977052	9332840358	107939830.3333	0.12009	-0.56609	-0.3266	0.034974	0.49198	0.00020919	-0.25753	0.17572	m0012	s02	m06	n01
47120.5188	453515.3797	123361.9741	4189177.7168	341112.9855	224453.8969	207999.2909	1584914.8664	28610.763	68283.6212	34679.6887	69250.9388	29574.5591	38134.5094	43858.0243	45653.3358	-600	-751.5152	38.3838	2494.9495	359.596	-969.697	-437.7104	628.2828	0	0	0.55744	0.2864	0	0.24229	0.18581	0.17623	0.97359	100	0.75089	27	0.762	101	0.95009	105	-0.063141	199	-0.063141	199	0.82883	76	0.2746	167.6667	1192	2961	1931	1192	2961	1931	2028	2028	27190343140	877053201	23113398	1312941482	133894224	81493997	9363503246.3333	509443234.3333	0.35293	-0.39366	-1.488	0.59193	0.56283	-0.041079	-0.50959	0.37123	m0012	s02	m06	n01
62062.9935	608382.5253	110999.202	7659968.0787	425794.0544	580983.0945	260481.5736	2888915.0759	37491.2353	107979.478	37058.5177	86173.5177	31877.7082	62831.6301	60843.077	60294.2853	343.4343	-593.9394	-1440.404	-3080.8081	290.9091	769.697	-563.6364	-673.4007	0	0	0.14144	0.89317	0	0.85545	0.047147	0.58287	0.96902	100	0.88565	77	0.87534	76	0.92336	105	0.49378	160	0.13911	47	0.91	84.3333	0.51875	104	1192	3662	1931	1192	3662	1931	2261.6667	2261.6667	27002014374	1013310254	39515202	1222140443	126482937	73470960	9351613276.6667	474031446.6667	-0.04705	0.097967	-0.54922	0.3333	0.47402	0.23797	-0.1661	0.34843	m0012	s02	m06	n01
84440.4804	522102.8081	129639.0274	1106817.2424	184512.8019	285838.964	245394.1053	525723.0028	38835.1242	106561.3306	33626.6549	77078.3073	26928.4049	59218.0528	59674.3699	54408.255	595.9596	72.7273	-3864.6465	-8563.6364	1242.4242	-50.5051	-1065.3199	-2457.2391	0	0	0	0.99971	0	0.89317	0	0.63096	0.97368	100	0.91675	96	0.89657	100	0.39711	11	0.37578	138	0.19779	154	0.929	98.6667	0.32356	101	1274	3662	2086	1274	3662	2086	2340.6667	2340.6667	26853936862	1033507734	76631225	109867588	76818341	30338384	9321358607	72341437.6667	0.01194	0.28511	-0.91912	0.66067	-0.1833	0.90704	-0.20735	0.46147	m0012	s02	m06	n01
103322.1918	244633.0233	198566.5264	1054331.9798	1141921.5519	182029.2966	182173.9138	792760.9428	34859.9623	57031.4108	37278.3036	66693.7733	23153.7418	38181.6498	43056.5589	42676.3883	-1143.4343	2759.596	-513.1313	-5181.8182	-2652.5253	2327.2727	367.6768	-1835.6902	0	0	0	1	0.92482	0.72193	0	0.88225	0.98657	100	0.93743	100	0.93834	102	0.46108	62	0.32741	108	0.3763	159	0.95411	100.6667	0.38826	109.6667	1566	2255	2109	1566	2255	2109	1976.6667	1976.6667	26757163213	989793501	161665825	104860502	123422498	32721990	9302874179.6667	87001663.3333	0.48014	0.41147	-0.3756	0.18998	-0.74827	0.01199	0.172	-0.1821	m0012	s02	m06	n01
79392.8965	315871.5354	170208.9506	1337218.3211	860267.589	199198.1418	188491.1275	798894.684	27224.2316	55911.5391	31648.5371	66752.2905	26023.4393	37674.8825	38261.4359	43483.5374	525.2525	145.4545	460.6061	12.1212	-2896.9697	2086.8687	377.1044	-265.9933	0	0	0	0.68008	0.99885	0.86872	0	0.84921	0.9835	100	0.95061	100	0.94186	100	0.53101	132	0.67367	146	0.34045	124	0.95866	100	0.51504	134	1365	2805	1879	1365	2805	1879	2016.3333	2016.3333	26755317559	1030084098	181544275	209843975	85317579	30404362	9322315310.6667	108521972	0.98647	0.55182	-0.35972	0.9203	-0.27423	-0.25472	0.39286	0.13045	m0012	s02	m06	n01
59883.8832	327835.4747	97369.3834	769925.2966	466291.6173	126084.7526	161696.2471	454100.5555	18394.18	47487.1849	19490.7489	45067.2404	20419.8557	25918.0916	28457.3713	30468.3959	484.8485	1523.2323	-577.7778	1438.3838	-541.4141	212.1212	476.7677	369.697	0	0	0	0.6577	0.9765	0.92482	0	0.85301	0.98227	100	0.96654	100	0.95627	100	0.45083	55	0.65162	111	0.53047	174	0.96836	100	0.54431	113.3333	1153	2805	1305	1153	2805	1305	1754.3333	1754.3333	26847311460	1007393888	155681960	144354422	46183405	16000641	9336795769.3333	68846156	0.29397	0.22953	-0.54822	-0.45806	0.30837	-0.1068	-0.0082408	-0.085499	m0012	s02	m06	n01
37451.9672	357958.9627	62653.3005	1405226.8948	195552.3656	139890.0278	152688.0768	580223.0961	16169.731	44431.0566	21889.576	34845.0133	14809.1836	26925.0212	27496.7879	25526.406	-408.0808	460.6061	1468.6869	-6507.0707	-2147.4747	-666.6667	507.0707	-3107.0707	0	0	0	0.6577	0.43647	0.81128	0	0.63515	0.98102	100	0.97642	100	0.9587	100	0.80084	96	0.69019	91	0.63719	95	0.97205	100	0.70941	94	919	2397	1184	919	2397	1184	1500	1500	26814986567	1011144375	135104639	261615873	63927325	20379693	9320411860.3333	115307630.3333	-0.37174	-0.17184	-0.61917	-0.42195	0.01439	-0.10803	-0.38758	-0.17186	m0012	s02	m06	n01
55441.2626	636026.6524	178253.0166	1392662.2096	361145.9292	202885.7951	289906.9772	652231.3113	20327.3215	64347.0703	24278.2357	49213.2035	13385.9266	35223.8383	36317.5425	32607.6561	165.6566	1151.5152	3563.6364	-5587.8788	-311.1111	264.6465	1626.936	-1878.1145	0	0	0.32744	0	0	0.93407	0.10915	0.31136	0.96314	100	0.95327	126	0.92852	112	0.95485	87	0.60272	148	0.58532	151	0.94831	112.6667	0.7143	128.6667	1182	3649	1764	1182	3649	1764	2198.3333	2198.3333	27092394246	926568285	73364316	835493715	214513021	23704439	9364108949	357903725	-0.53827	0.50375	0.47259	0.33363	-0.20413	-0.0202	0.14602	0.036432	m0012	s02	m06	n01
