AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
23385.0985	49591.7127	47112.143	703744.6279	91007.1818	42545.3344	40029.6514	279099.048	13592.4519	12027.7625	15042.3376	14896.1387	7516.5541	5601.0461	13554.184	9337.913	347.4747	1294.9495	1149.4949	5644.4444	1450.5051	-1230.303	930.6397	1954.8822	0	0	0	0.70147	0.52936	0.9974	0	0.74274	0.99265	100	-0.098474	199	-0.098474	199	0.93003	100	0.14845	47	0.14874	163	0.26523	166	0.40907	103.3333	783	923	1121	783	923	1121	942.3333	942.3333	26076006327	336652090	2297426638	106065394	15806160	5080053	9570028351.6667	42317202.3333	-0.12003	0.21902	0.062945	1.4746	1.1673	-1.3901	0.053977	0.4173	m0013	s02	m06	n06
46499.5203	28393.8541	100776.0202	4709808.3914	104099.3344	201972.8221	58556.4649	1671960.1827	14796.7646	12200.8776	16474.1242	19088.0046	11019.1385	6720.6301	14490.5888	12275.9244	-729.2929	165.6566	-204.0404	11565.6566	1870.7071	-2020.202	-255.8923	3805.3872	0	0	0	0	0.52936	0.52936	0	0.35291	0.99524	100	-0.095874	1	-0.095874	1	0.76193	100	0.0076854	189	0.0082836	189	0.26783	34	0.2593	159.3333	783	761	1180	783	761	1180	908	908	26059179697	291260454	2369604602	1445303841	29040015	59019069	9573348251	511120975	-0.14838	0.088529	-0.5363	-0.025537	0.2625	0.071545	-0.19872	0.10284	m0013	s02	m06	n06
43184.8723	48062.8868	97681.2727	865257.4193	172016.1863	20717.4621	62976.3439	352663.6892	17076.7844	14882.815	15537.0005	18860.7872	11934.6368	4916.7617	15832.2	11904.0619	-717.1717	610.101	-2054.5455	7434.3434	428.2828	-957.5758	-720.5387	2301.6835	0	0	0	0	0	0	0	0	0.99272	100	-0.089635	1	-0.089635	1	0.93943	63	-0.058696	199	-0.058696	199	0.27115	34	0.27401	153.6667	862	993	1150	862	993	1150	1001.6667	1001.6667	25956132080	314732983	2334645970	3384933669	83019230	101382151	9535170344.3333	1189778350	-0.21289	0.054707	-0.26978	-0.49185	-0.11588	0.24273	-0.14266	-0.12167	m0013	s02	m06	n06
46095.7337	97419.0395	132675.2383	1402083.3297	70586.3939	15534.7095	92063.3372	496068.1444	21769.8336	19366.2624	17812.7522	29087.2113	11501.0935	4555.2944	19649.6161	15047.8664	804.0404	242.4242	-676.7677	-4357.5758	-943.4343	40.404	123.2323	-1753.5354	0	0	0	0	0	0	0	0	0.98605	100	-0.095682	1	-0.095682	1	0.9603	100	-0.089527	1	-0.089527	1	0.26489	34	0.26041	34	1060	1415	1597	1060	1415	1597	1357.3333	1357.3333	26054329798	331297949	2085924527	4154487106	101019862	113313578	9490517424.6667	1456273515.3333	0.43966	-0.020796	-0.22774	-0.16883	-0.15459	-0.34871	0.063707	-0.22404	m0013	s02	m06	n06
85009.294	217068.6162	85330.5733	4145902.3656	117780.6686	48357.8056	129136.1612	1437346.9466	25399.5705	23148.8726	19134.3153	30590.4851	16203.3791	5307.0184	22560.9195	17366.9609	-563.6364	-2147.4747	-1725.2525	-7050.5051	133.3333	830.303	-1478.7879	-2028.9562	0	0	0	0	0.32744	0	0	0.10915	0.96926	100	-0.087251	1	-0.087251	1	0.93588	100	-0.069904	1	-0.069904	1	0.26492	34	0.26536	34	1433	1923	1362	1433	1923	1362	1572.6667	1572.6667	26449354805	359571562	1734700650	2649711911	42563879	97149133	9514542339	929808307.6667	-0.14503	-0.11251	-0.46954	0.46114	-0.84157	0.083532	-0.24236	-0.098968	m0013	s02	m06	n06
92554.6557	197998.4173	97972.44	1251485.3434	124483.1494	59661.3349	129508.5043	478543.2759	25542.2249	21914.3235	21500.8668	23408.0794	19931.5394	6160.2506	22985.8051	16499.9565	-717.1717	-92.9293	313.1313	-6078.7879	-1309.0909	1391.9192	-165.6566	-1998.6532	0	0	0	0	0.77801	0	0	0.25934	0.97112	100	-0.11102	199	-0.11102	199	0.77795	107	-0.047066	1	0.26293	197	0.24969	166	0.33127	101.6667	1377	1923	1352	1377	1923	1352	1550.6667	1550.6667	26650029243	351340711	1529623062	767686178	21650137	41992924	9510331005.3333	277109746.3333	0.11904	-0.2066	-0.38473	0.066366	0.28909	0.21338	-0.15743	0.18961	m0013	s02	m06	n06
353461.3587	204535.2764	368599.5152	1703313.5728	334351.5657	89264.5539	308865.3834	708976.5641	41305.2886	23493.485	32916.3065	26544.0134	31814.9701	6732.0731	32571.6934	21697.0189	2282.8283	2369.697	3028.2828	-9052.5253	-1923.2323	1682.8283	2560.2694	-3097.6431	0	0	0	0.77801	0.99885	0.88129	0	0.88605	0.97322	100	-0.093245	199	-0.093245	199	0.62007	116	0.66275	189	0.27984	154	0.26224	166	0.52089	153	3090	1861	2915	3090	1861	2915	2622	2622	26565115107	318992562	1533097948	256468051	33873446	12388908	9472401872.3333	100910135	-1.3541	-0.40676	-0.21915	0.27279	-1.1566	-0.17758	-0.66001	-0.35381	m0013	s02	m06	n06
354261.8182	213290.0388	396184.0706	608431.6489	244348.6888	33732.9293	321245.3092	295504.4223	42694.3802	27264.9922	33311.3382	27298.4774	30965.768	7645.3458	34423.5702	21969.8638	-111.1111	-135.3535	-791.9192	-4139.3939	559.596	2050.5051	-346.1279	-509.7643	0	0	0	0.84146	0.82675	0.72193	0	0.79671	0.96906	100	-0.0989	1	-0.0989	1	0.56296	168	0.58037	6	0.2939	175	0.25709	34	0.47908	116.3333	3090	1861	2915	3090	1861	2915	2622	2622	26453023216	288425134	1735418211	83926316	26368801	5050424	9492288853.6667	38448513.6667	-1.4737	-0.74097	-0.88053	0.15289	-1.1203	0.37601	-1.0317	-0.19714	m0013	s02	m06	n06
85549.6843	84805.5539	291993.2464	324172.212	61007.1459	37392.1257	154116.1615	140857.1612	26876.4325	25990.8142	37175.4562	20264.972	18112.4434	11443.4049	30014.2343	16606.9401	-343.4343	-1490.9091	-3490.9091	-2719.1919	-395.9596	1157.5758	-1775.0842	-652.5253	0	0	0	0	0.55744	0	0	0.18581	0.98489	100	-0.080848	1	-0.080848	1	0.74262	104	-0.034207	199	-0.034207	199	0.2744	34	0.22474	167.3333	1443	1240	2396	1443	1240	2396	1693	1693	26369076659	257076034	1810431037	181423893	12895726	14221464	9478861243.3333	69513694.3333	0.50546	-0.1065	-0.10777	-0.16869	-0.36671	0.41268	0.097064	-0.040906	m0013	s02	m06	n06
89330.8359	94326.4924	292600.8577	1181822.5859	54160.0278	22986.7526	158752.7287	419656.4554	22856.31	20398.8512	34378.5698	15846.1543	16363.67	10362.169	25877.9104	14190.6644	309.0909	743.4343	1515.1515	-6088.8889	-2363.6364	278.7879	855.8923	-2724.5791	0	0	0	0	0.32744	0	0	0.10915	0.98456	100	-0.095727	199	-0.095727	199	0.88118	100	-0.11375	199	0.17171	2	0.26437	166	0.31305	100.3333	1262	1292	2396	1262	1292	2396	1650	1650	26339909845	289415283	1825481141	712946180	22646649	27268689	9484935423	254287172.6667	0.17869	-0.072179	-0.45235	-0.1035	0.41446	-0.7269	-0.11528	-0.13865	m0013	s02	m06	n06
