-16766	-1454	550	-2030	-351	156	-265	351	-39	1	1	1	83352634	
-16646	-1457	602	-2159	-440	163	-265	351	-39	2	6	2	83352634	
-16611	-1450	702	-2253	-495	172	-265	349	-39	3	11	3	83352634	
-16573	-1430	669	-2315	-561	172	-265	349	-40	4	16	4	83352635	
-16565	-1420	566	-2354	-618	178	-264	350	-42	5	21	5	83352635	
-16544	-1386	532	-2370	-661	178	-264	349	-42	6	26	6	83352637	
-16544	-1312	531	-2390	-693	185	-264	344	-44	7	31	7	83352650	
-16533	-1329	458	-2387	-698	190	-265	344	-44	8	36	8	83352671	
-16484	-1315	368	-2357	-698	205	-269	345	-45	9	41	9	83352671	
-16460	-1253	259	-2313	-737	228	-268	347	-43	10	46	10	83352671	
-16498	-1224	219	-2263	-791	241	-266	350	-40	11	51	11	83352671	
-16530	-1252	155	-2232	-847	262	-263	349	-41	12	56	12	83352671	
-16563	-1262	127	-2228	-883	285	-259	347	-43	13	61	13	83352671	
-16634	-1286	156	-2235	-887	302	-261	347	-44	14	66	14	83352685	
-16716	-1277	146	-2235	-874	331	-265	347	-45	15	71	15	83352707	
-16724	-1290	165	-2219	-842	356	-263	347	-44	16	76	16	83352707	
-16751	-1331	252	-2199	-789	383	-260	348	-42	17	81	17	83352707	
-16761	-1369	305	-2190	-717	416	-259	351	-40	18	86	18	83352707	
-16701	-1367	378	-2176	-631	434	-258	356	-38	19	91	19	83352707	
-16655	-1376	465	-2150	-538	445	-259	350	-40	20	96	20	83352707	
-16600	-1334	568	-2104	-467	457	-260	340	-44	21	101	21	83352712	
-16487	-1278	662	-2047	-442	463	-262	344	-43	22	106	22	83352729	
-16394	-1250	772	-1993	-473	472	-265	351	-41	23	111	23	83352744	
-16306	-1212	894	-1967	-601	485	-264	352	-43	24	116	24	83352745	
-16218	-1183	1042	-1987	-819	488	-263	353	-45	25	121	25	83352745	
-16144	-1139	1116	-2044	-1103	493	-266	350	-41	26	126	26	83352746	
-16034	-1080	1281	-2137	-1398	506	-268	346	-36	27	131	27	83352746	
-16010	-1019	1515	-2220	-1650	511	-264	349	-41	28	136	28	83352746	
-16037	-1020	1607	-2290	-1854	522	-261	351	-45	29	141	29	83352753	
-16108	-1068	1654	-2350	-1975	557	-262	349	-41	30	146	30	83352773	
-16148	-1102	1719	-2406	-2017	604	-263	347	-39	31	151	31	83352783	
-16124	-1102	1813	-2451	-2060	648	-264	351	-35	32	156	32	83352783	
-16063	-1042	1956	-2447	-2174	689	-265	353	-33	33	161	33	83352783	
-15929	-927	2044	-2391	-2436	692	-262	349	-36	34	166	34	83352783	
-15873	-817	1999	-2319	-2759	680	-261	347	-37	35	171	35	83352783	
-15905	-751	1856	-2191	-3059	693	-264	349	-37	36	176	36	83352783	
-15936	-713	1781	-2049	-3267	707	-265	349	-37	37	181	37	83352805	
-15981	-687	1663	-1860	-3300	749	-264	350	-38	38	186	38	83352817	
-16024	-722	1771	-1646	-3165	770	-264	350	-38	39	191	39	83352822	
-16094	-698	2042	-1522	-2917	748	-265	346	-37	40	196	40	83352822	
-16032	-626	2219	-1435	-2515	725	-265	343	-37	41	201	41	83352822	
-15760	-457	2389	-1331	-1930	719	-269	349	-33	42	206	42	83352822	
-15463	-308	2508	-1208	-1276	678	-271	353	-31	43	211	43	83352822	
-15156	-52	2630	-1138	-966	570	-266	351	-36	44	216	44	83352833	
-14788	272	2656	-984	-911	505	-265	351	-37	45	221	45	83352858	
-14397	440	2635	-734	-1049	456	-267	345	-35	46	226	46	83352864	
-14009	631	2643	-441	-1356	403	-267	343	-35	47	231	47	83352864	
-13724	666	2600	-129	-1765	366	-268	349	-36	48	236	48	83352864	
-13475	598	2569	171	-2236	336	-268	350	-36	49	241	49	83352864	
-13298	558	2396	448	-2655	278	-264	346	-32	50	246	50	83352864	
-13138	456	2148	768	-3014	189	-263	345	-31	51	251	51	83352864	
-12948	272	1932	988	-3143	87	-265	351	-33	52	256	52	83352893	
-12876	110	1752	1082	-3107	-13	-265	351	-33	53	261	53	83352902	
