AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
907558.5309	225187.7236	521225.1895	7713669.8056	1552806.587	985986.793	551323.8147	3417487.7285	30392.5828	29278.1851	20410.1777	49662.0091	20172.6487	24244.1121	26693.6485	31359.59	-1159.596	-4064.6465	-1042.4242	-202.0202	-270.7071	-6505.0505	-2088.8889	-2325.9259	0	0	0	0.9648	1	0.63431	0	0.86637	0.99265	97	0.93408	82	0.94339	87	0.75666	22	0.62791	126	0.22707	36	0.95671	88.6667	0.53721	61.3333	3618	2600	2642	3618	2600	2642	2953.3333	2953.3333	27328445992	1010415088	339351448	785616593	181693969	236246833	9559404176	401185798.3333	0.50456	2.19	0.048599	0.41539	0.32932	-0.11016	0.91437	0.21152	m0009	s01	m03	n04
532307.7172	141237.7358	356493.1277	4009623.088	1371415.4562	2207805.638	343346.1935	2529614.7274	23981.9798	15146.2633	18065.7385	35123.229	18152.8638	26172.6668	19064.6605	26482.9198	-626.2626	1846.4646	2424.2424	9341.4141	2472.7273	4440.404	1214.8148	5418.1818	0	0	0	0.97095	0.98959	0.98582	0	0.98212	0.99638	100	0.9516	100	0.96622	100	0.49672	163	0.93601	66	0.51988	53	0.9714	100	0.65087	94	2328	1526	1884	2328	1526	1884	1912.6667	1912.6667	26042007408	957725512	333179708	481267319	156812534	259881658	9110970876	299320503.6667	-0.14351	-0.1405	-0.67765	-0.24942	0.45607	-0.36117	-0.32055	-0.051505	m0009	s01	m03	n04
934585.0909	81373.9552	1518535.7071	3515002.9773	842519.5741	1759556.362	844831.5844	2039026.3045	37885.6973	13844.7379	22260.7867	36412.5187	16185.5903	25388.2181	24663.7407	25995.4423	896.9697	0	-8157.5758	-7587.8788	-8901.0101	12080.8081	-2420.202	-1469.3603	0	0	0	0.89317	0.99538	0.89317	0	0.92724	0.99358	100	0.86716	95	0.87887	100	0.61993	32	0.56637	118	0.64926	188	0.91321	98.3333	0.61185	112.6667	3548	1202	4328	3548	1202	4328	3026	3026	26452644088	760252468	554867804	494746405	91416074	179126256	9255921453.3333	255096245	-0.97907	0.21807	-1.5839	-0.12648	-0.48288	-0.91891	-0.78165	-0.50942	m0009	s01	m03	n04
5788692.8788	132346.9883	2790557.3572	4094526.4974	717655.0597	1638255.1919	2903865.7414	2150145.583	42953.2986	14967.6014	22874.908	36941.2419	14154.2013	24260.3805	26931.936	25118.6079	11260.6061	993.9394	-6181.8182	-5919.1919	123.2323	-3165.6566	2024.2424	-2987.2054	0	0	0	0.95804	0.79504	0.74148	0	0.83152	0.98623	100	0.96083	69	0.97227	77	0.28182	151	0.92365	59	0.18398	35	0.97311	82	0.46315	81.6667	9186	1590	4912	9186	1590	4912	5229.3333	5229.3333	23190533476	734540464	1920227076	500666482	155222971	268607120	8615100338.6667	308165524.3333	0.67269	0.5561	0.59722	-0.0033933	-0.39119	0.51499	0.60867	0.040138	m0009	s01	m03	n04
7543234.7196	986515.1883	8216129.2945	5562284.2597	3027901.7572	3108019.9943	5581959.7341	3899402.0037	52425.9169	18576.0136	32078.9178	48753.1776	29025.1511	27058.6867	34360.2828	34945.6718	-3369.697	4812.1212	12941.4141	8789.899	2212.1212	-8854.5455	4794.6128	715.8249	0	0	0.88129	0.97095	0.99538	0.99971	0.29376	0.98868	0.91428	138	0.92802	147	0.94575	100	0.78605	106	0.80415	174	0.7767	166	0.92935	128.3333	0.78897	148.6667	9092	3106	7626	9092	3106	7626	6608	6608	21895908908	412039180	1648768648	666816337	302617698	311541854	7985572245.3333	426991963	0.28472	0.1618	0.50481	0.78994	0.54785	0.43942	0.31711	0.5924	m0009	s01	m03	n04
5656909.1438	274401.3943	2082043.8933	6200911.3329	2907858.6072	1094239.7247	2671118.1438	3401003.2216	48754.0105	18892.8718	31418.8903	54554.508	28588.703	26639.2283	33021.9242	36594.1464	-19507.0707	-505.0505	7907.0707	4595.9596	-848.4848	1652.5253	-4035.0168	1800	0	0	0.99971	0.95067	0.98959	0.95804	0.33324	0.9661	0.89659	100	0.84904	183	0.84969	183	0.86533	108	0.35693	61	0.42627	145	0.86511	155.3333	0.54951	104.6667	9886	1916	5758	9886	1916	5758	5853.3333	5853.3333	29947387476	161063036	208058896	733132254	291513507	123496863	10105503136	382714208	1.8904	0.17161	-1.1914	0.46518	0.63364	-0.35541	0.29018	0.2478	m0009	s01	m03	n04
783220.3814	195081.1552	212931.8283	2057009.8759	296907.8853	682824.7071	397077.7883	1012247.4894	31005.6626	18825.3429	17701.6349	34333.4804	8540.1015	18965.1994	22510.8801	20612.9271	-4622.2222	-165.6566	-3595.9596	-1963.6364	1676.7677	3577.7778	-2794.6128	1096.9697	0	0	0.89317	0.84146	0	0.89317	0.29772	0.57821	0.96652	107	0.7623	30	0.75247	27	0.32305	34	0.71817	39	0.76805	37	0.82709	54.6667	0.60309	36.6667	3298	1598	1902	3298	1598	1902	2266	2266	34864712592	199565140	22900052	223645445	95256844	77135390	11695725928	132012559.6667	0.057116	0.36438	0.54908	-1.0191	-0.45943	0.11464	0.32353	-0.45463	m0009	s01	m03	n04
1540691.4986	361857.1519	249728.7834	617689.7087	134155.6549	1360070.5126	717425.8113	703971.9588	37306.0073	19620.0269	17236.4659	17714.9483	9589.4934	15647.0541	24720.8334	14317.1653	6763.6364	-2791.9192	-2779.798	-3105.0505	955.5556	4151.5152	397.3064	667.3401	0	0	0.469	0.76017	0.63431	0.99538	0.15633	0.79662	0.91706	100	0.94763	76	0.88165	81	0.22358	15	0.68605	31	0.54352	141	0.91545	85.6667	0.48438	62.3333	4380	2824	1842	4380	2824	1842	3015.3333	3015.3333	32886673564	267429644	87986084	111956814	25745134	139586487	11080696430.6667	92429478.3333	-0.11785	-0.56454	0.3808	-0.43733	0.50623	-0.26176	-0.10053	-0.064285	m0009	s01	m03	n04
3719367.6844	434283.1451	203406.343	556469.6536	157121.6658	1081596.9635	1452352.3908	598396.0943	43996.5104	18513.2221	17801.2824	20460.5558	9685.9578	18690.5475	26770.3383	16279.0204	-4856.5657	-1478.7879	1313.1313	-2440.404	579.798	-5494.9495	-1674.0741	-2451.8519	0	0	0.14144	0.86872	0.98959	0.85545	0.047147	0.90459	0.94367	95	0.95537	123	0.97948	121	0.6932	109	0.74785	137	0.75394	131	0.95951	113	0.73166	125.6667	7442	2538	1666	7442	2538	1666	3882	3882	31657652700	507793136	110954316	78348931	15557515	138528885	10758800050.6667	77478443.6667	-0.45694	0.053885	0.73542	0.10036	-0.45101	-0.89522	0.11079	-0.41529	m0009	s01	m03	n04
4672842.9394	1434778.1236	481630.5014	793283.3438	341209.2828	1156883.0529	2196417.1881	763791.8932	41461.2878	18303.5681	20361.1434	20134.0558	10789.4636	20314.3677	26708.6664	17079.2957	-7333.3333	8581.8182	6468.6869	412.1212	2729.2929	-5149.4949	2572.3906	-669.3603	0	0.40218	0.72193	0.99277	0.68008	0.76017	0.3747	0.81101	0.95937	143	0.74936	171	0.78333	100	0.92977	30	0.80948	126	0.3322	190	0.83069	138	0.69048	115.3333	7642	4314	3334	7642	4314	3334	5096.6667	5096.6667	37336212076	362339872	60999540	78887412	52693520	160196580	12586517162.6667	97259170.6667	0.86392	0.21882	0.8919	0.62654	1.0399	0.17247	0.65821	0.61297	m0009	s01	m03	n04
