AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
5174594.6873	11266705.8469	6209244.6885	31581607.3451	6540667.294	785521.29	7550181.7409	12969265.3097	76135.3287	146128.3952	168555.0092	219885.0563	66143.1872	32400.717	130272.911	106142.9868	-1701.0101	-11995.9596	-965.6566	-430.303	9337.3737	-3121.2121	-4887.5421	1928.6195	0	0.98959	0.98145	0.99885	0.68008	0.76017	0.65701	0.81303	0.5418	33	0.15312	145	0.51861	70	0.70989	45	0.36545	139	0.43788	13	0.40451	82.6667	0.50441	65.6667	9146	14436	12520	9146	14436	12520	12034	12034	23533852932	1115434644	675511552	3145744260	1610182175	132191163	8441599709.3333	1629372532.6667	0.49785	0.038778	0.64514	-0.33674	-0.15215	0.23174	0.39392	-0.085713	m0009	s01	m03	n05
2557176.6703	9120650.364	3701877.8246	15956796.6267	10348535.7652	818097.8865	5126568.2863	9041143.4261	73899.3911	129099.3447	166813.9616	186409.2121	63514.7959	31232.8498	123270.8991	93718.9526	-13341.4141	-9454.5455	5191.9192	20739.3939	-12888.8889	4246.4646	-5868.0135	4032.3232	0	0.70147	0.68008	0.99885	0.98582	0.94268	0.46052	0.97578	0.58406	85	0.05779	195	0.17546	6	0.62788	175	0.59513	100	0.44938	195	0.27244	95.3333	0.55746	156.6667	7570	14436	10342	7570	14436	10342	10782.6667	10782.6667	30461060428	997644532	725755184	1632887380	1353220071	100247990	10728153381.3333	1028785147	0.67953	0.82006	0.56629	-0.55614	0.368	-0.1119	0.68863	-0.10002	m0009	s01	m03	n05
875307.143	656158.1459	805354.7733	2267605.4888	888453.4363	351741.6683	778940.0207	1169266.8644	64890.7458	59544.1267	88975.4387	111075.6554	37707.1919	19355.9846	71136.7704	56046.2773	-549.4949	3014.1414	-4379.798	1640.404	-3569.697	3537.3737	-638.3838	536.0269	0	0.49992	0.2864	0.95804	0.58424	0.98145	0.2621	0.84124	0.8718	108	-0.067512	1	0.39636	194	0.24978	183	0.65224	189	0.81317	162	0.40022	101	0.57173	178	4150	3322	4106	4150	3322	4106	3859.3333	3859.3333	33494379580	197748404	348322888	247121041	202427631	37218110	11346816957.3333	162255594	0.13958	0.31685	-0.048968	1.0942	0.99865	-0.71252	0.13582	0.46011	m0009	s01	m03	n05
1243506.6162	475085.3055	576844.6784	1163721.589	492118.7753	94914.5455	765145.5333	583584.9699	51904.481	52788.3519	86406.0791	81927.7657	27004.9827	16313.3087	63699.6374	41748.6857	7454.5455	4165.6566	-2165.6566	3432.3232	3727.2727	656.5657	3151.5152	2605.3872	0	0.40218	0.32744	0.9765	0.40218	0.97095	0.24321	0.78321	0.80164	100	-0.06451	1	-0.06451	1	0.5072	193	0.42773	110	0.47028	44	0.2242	34	0.4684	115.6667	4596	3190	3910	4596	3190	3910	3898.6667	3898.6667	30956711180	124779988	197241132	115803341	98754161	9679564	10426244100	74745688.6667	0.20156	0.0052298	0.17281	-0.23777	-0.71406	0.52794	0.12653	-0.1413	m0009	s01	m03	n05
3165167.9014	424573.5451	878796.8081	1887313.7514	511565.0581	384235.8889	1489512.7515	927704.8995	40332.6772	41314.15	82482.0421	82235.7144	23789.9308	14183.5016	54709.6231	40069.7156	-8686.8687	-1062.6263	929.2929	6739.3939	3973.7374	1220.202	-2940.0673	3977.7778	0	0.2864	0.24229	0.55744	0.84146	0.93407	0.17623	0.77766	0.8033	98	-0.087842	199	-0.087842	199	0.6246	10	0.73946	94	0.62637	116	0.2092	165.3333	0.66348	73.3333	6154	2798	3598	6154	2798	3598	4183.3333	4183.3333	33033675456	110677320	289266168	342267657	50815923	54127474	11144539648	149070351.3333	-0.34361	-0.73888	0.16681	-0.087725	1.0396	0.2336	-0.30523	0.39516	m0009	s01	m03	n05
2069530.6651	1250658.5127	1342918.657	6872476.3491	2563143.7034	222014.3026	1554369.2782	3219211.4517	55276.1004	49533.941	103568.2959	94707.7845	40772.2128	19497.744	69459.4458	51659.2471	-1478.7879	557.5758	5725.2525	-12941.4141	-1438.3838	280.8081	1601.3468	-4699.6633	0	0.79504	0	0.6577	0.85545	0	0.26501	0.50439	0.68773	24	-0.0067644	199	-0.0067644	199	0.78414	79	0.85625	87	0.77889	99	0.22473	140.6667	0.80643	88.3333	5480	4230	5008	5480	4230	5008	4906	4906	37084398768	180543204	739901152	852740548	401967242	148096808	12668281041.3333	467601532.6667	0.18922	-0.64627	0.26195	-1.5127	0.23403	0.63753	-0.065033	-0.21371	m0009	s01	m03	n05
9904199.3451	4942922.1895	11652635.1592	17276500.8279	17043367.9615	1099816.4722	8833252.2312	11806561.7539	85164.4921	113843.5006	136023.7769	205880.7461	65935.6221	31354.3257	111677.2565	101056.898	20913.1313	-557.5758	-13511.1111	-18036.3636	-13236.3636	-1832.3232	2281.4815	-11035.0168	0	0.99538	0.81128	0.95804	0.99538	0.94268	0.60222	0.96537	0.3878	8	0.46318	22	0.50761	46	0.47221	66	0.55126	78	0.658	98	0.45286	25.3333	0.56049	80.6667	12246	9432	13912	12246	9432	13912	11863.3333	11863.3333	28952342340	503699756	1457129996	1799302254	1878814117	131677681	10304390697.3333	1269931350.6667	0.72469	0.22512	-0.8708	-0.023688	-0.32985	-0.39566	0.026338	-0.24973	m0009	s01	m03	n05
6637757.8085	15781186.6246	11075443.4844	36477566.7842	6968577.2496	876359.1313	11164795.9725	14774167.7217	106234.5566	158760.2372	122996.2765	245098.2767	79850.3803	45325.1909	129330.3568	123424.616	1466.6667	13527.2727	1559.596	8327.2727	-703.0303	-1214.1414	5517.8451	2136.7003	0	0.9648	0.98582	0.9765	0.52936	0.9648	0.6502	0.82355	0.078007	172	0.1772	70	0.46425	141	0.56755	132	0.49118	58	0.42143	164	0.23982	127.6667	0.49338	118	9376	14112	13912	9376	14112	13912	12466.6667	12466.6667	22132985376	1693449136	1140356880	3791391616	1971335835	95262610	8322263797.3333	1952663353.6667	0.22099	0.10948	-0.19903	-0.13098	-0.19792	-0.085148	0.043816	-0.13802	m0009	s01	m03	n05
4867841.9798	12887459.9026	6305611.4824	32136874.8221	5990360.6501	2955654.8145	8020304.4549	13694296.7623	95375.4347	126203.9267	90421.6207	167635.7969	77142.772	43584.1089	104000.3274	96120.8926	-17280.8081	-1923.2323	7357.5758	34191.9192	2046.4646	-7678.7879	-3948.8215	9519.8653	0	0.95067	0.70147	0.99885	0.52936	0.89317	0.55071	0.80713	0.008953	1	0.14869	197	0.77961	25	0.74689	19	0.7616	16	0.80342	20	0.31242	74.3333	0.77063	18.3333	8892	14112	12202	8892	14112	12202	11735.3333	11735.3333	23185776040	1598930396	1202263684	3237772111	1560616498	459391554	8662323373.3333	1752593387.6667	-0.22924	0.025113	0.18609	-0.65757	-0.30367	-0.29366	-0.006013	-0.4183	m0009	s01	m03	n05
5668779.7863	6398017.6566	6395245.4994	17729757.4259	10494105.7592	2304706.0019	6154014.3141	10176189.729	79318.6337	73462.5968	84973.6739	131648.4928	71614.3939	34884.0909	79251.6348	79382.3259	-3345.4545	-19195.9596	-1600	-446.4646	2351.5152	-1622.2222	-8047.138	94.2761	0	0.98582	0.49992	0.95067	0.91493	0.63431	0.49524	0.8333	0.51127	49	-0.067598	1	0.48961	28	0.45676	133	0.30534	129	0.89351	96	0.3111	26	0.55187	119.3333	10046	11388	9530	10046	11388	9530	10321.3333	10321.3333	26057187084	638287848	2094922180	1827363446	1289100286	472490929	9596799037.3333	1196318220.3333	-1.0138	0.33673	0.047235	-0.41279	-0.47988	-0.47178	-0.20994	-0.45481	m0009	s01	m03	n05
