AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
12296485.0404	6866588.6642	19630636.2549	32182977.0403	127459912.7572	249200.8965	12931236.6532	53297363.5646	101777.8448	77153.1443	183085.7436	269398.5122	129761.8253	28603.0443	120672.2442	142587.7939	2141.4141	19797.9798	-6355.5556	-18983.8384	50123.2323	-2638.3838	5194.6128	9500.3367	0	0.70147	0.81128	0.99277	0.93407	0.32744	0.50425	0.75143	0.019455	125	0.19178	12	0.56956	173	0.50702	61	0.12631	69	0.6759	114	0.26026	103.3333	0.43641	81.3333	13706	13272	16176	13706	13272	16176	14384.6667	14384.6667	34560477220	842181424	2643427004	3487828153	20751829514	74931899	12682028549.3333	8104863188.6667	-1.4024	1.7491	-1.0279	-1.2668	0.71755	0.63059	-0.22707	0.027103	m0001	s01	m03	n06
33142304.7046	10693041.4949	14285513.3782	50772963.2819	121584556.1991	656188.8974	19373619.8593	57671236.1261	112282.9974	146839.507	226061.0483	388348.8565	170664.1217	44512.7924	161727.8509	201175.2569	12545.4545	5313.1313	-14080.8081	-10066.6667	-14727.2727	482.8283	1259.2593	-8103.7037	0	0.98959	0.92482	0.98959	0.70147	0.74148	0.63814	0.81085	0.14005	178	0.33832	41	0.52269	164	0.11174	28	0.35489	66	0.48902	113	0.33369	127.6667	0.31855	69	19748	16112	18756	19748	16112	18756	18205.3333	18205.3333	27836981056	1179831208	1455567012	5159010371	26971593003	99248410	10157459758.6667	10743283928	-0.43635	0.89621	0.49942	-0.16101	-0.037132	-0.63754	0.31976	-0.27856	m0001	s01	m03	n06
27069035.3499	6860746.156	52191237.1733	43723100.8182	94696336.907	4102575.5556	28707006.2264	47507337.7602	243473.8523	148776.3096	355237.3104	409034.2753	270405.7826	85628.1366	249162.4908	255022.7315	16294.9495	-16848.4848	11979.798	35890.9091	800	18634.3434	3808.7542	18441.7508	0	0.81128	0.469	0.93407	0.91493	0.9765	0.42676	0.94183	0.10747	159	0.87037	45	0.20051	189	0.56527	14	0.88491	12	0.8555	6	0.39278	131	0.76856	10.6667	25236	14012	30288	25236	14012	30288	23178.6667	23178.6667	22232431196	952071408	9265851400	4740230502	13807314445	443707364	10816784668	6330417437	-1.4424	-0.29185	0.059903	0.3101	0.58706	2.2727	-0.5581	1.0566	m0001	s01	m03	n06
36157690.962	10274860.9014	75212213.141	83348716.7769	71036311.1147	6459676.25	40548255.0015	53614901.3805	318775.0773	310466.7402	743185.9541	729654.6489	533696.18	144500.0479	457475.9239	469283.6256	2800	-2573.7374	-13915.1515	-3387.8788	31347.4747	159.596	-4562.963	9373.064	0.19439	0.49992	0.43647	0.88129	0.6577	0.95804	0.37693	0.83235	-0.039571	1	0.81752	101	-0.034363	199	0.087281	194	0.4564	103	0.43267	96	0.24786	100.3333	0.32545	131	34568	19210	51860	34568	19210	51860	35212.6667	35212.6667	23000096340	1709290524	16320628808	8925460137	14335015098	670616455	13676671890.6667	7977030563.3333	-0.35458	0.27873	1.3838	1.1767	0.43186	0.78665	0.43599	0.79841	m0001	s01	m03	n06
13483954.1248	10745655.7168	66188158.9269	63101444.5627	18806911.2536	2962053.404	30139256.2562	28290136.4068	201173.9847	303974.7996	647537.0038	612530.0382	462846.4959	118542.2432	384228.596	397972.9258	-6440.404	9777.7778	-69979.798	-51654.5455	-23731.3131	-13713.1313	-22214.1414	-29699.6633	0.19439	0.49992	0.40218	0.68008	0.19439	0.95804	0.3655	0.61084	0.080186	4	0.76192	88	0.2663	197	0.12361	6	0.40217	101	0.40489	198	0.36947	96.3333	0.31023	101.6667	22414	19210	51860	22414	19210	51860	31161.3333	31161.3333	10499948508	1970444060	16512029024	6647535163	10674719017	297120248	9660807197.3333	5873124809.3333	0.15035	-0.011235	1.8184	1.8762	0.28498	-0.82844	0.65249	0.44425	m0001	s01	m03	n06
4297389.0327	1447128.3956	1995374.0101	1551277.9228	12508034.4536	293946.7049	2579963.8128	4784419.6938	61090.3487	72610.2311	91290.2619	71832.4172	50135.0378	32621.7935	74996.9472	51529.7495	11127.2727	6286.8687	-5729.2929	7509.0909	-19800	-3606.0606	3894.9495	-5298.9899	0	0	0	0	0	0.86872	0	0.28957	-0.044935	199	0.92915	100	-0.083293	199	-0.019518	1	0.54574	10	0.28665	194	0.26697	166	0.27096	68.3333	6990	5740	5488	6990	5740	5488	6072.6667	6072.6667	5098859248	2276578580	20383984268	818917268	4294206979	33783187	9253140698.6667	1715635811.3333	-0.44398	-0.84653	0.7333	-0.3494	0.20266	0.4752	-0.18574	0.10949	m0001	s01	m03	n06
1057569.6307	229098.4242	384099.4242	583218.6832	1729933.989	137427.2323	556922.4931	816859.9682	46714.0712	47765.7753	69840.9853	51783.711	33191.0113	20715.4361	54773.6106	35230.0528	3236.3636	125.2525	2408.0808	1185.8586	-10042.4242	1274.7475	1923.2323	-2527.2727	0	0	0	0.32744	0	0.2864	0	0.20461	-0.090457	199	0.97868	100	-0.10198	1	-0.040266	1	0.87026	60	-0.0041129	1	0.26208	100	0.27529	20.6667	4554	2506	3298	4554	2506	3298	3452.6667	3452.6667	2152117096	2865276600	22174406932	171387042	415726071	39963252	9063933542.6667	209025455	-1.1535	0.90674	0.0038151	-0.080888	1.2408	-0.15235	-0.080967	0.33585	m0001	s01	m03	n06
369341.7257	972105.3135	1091397.7762	1657583.3531	889925.1693	287538.4743	810948.2718	945015.6656	51012.7098	74626.0062	125725.0616	82994.0438	35506.5907	13616.9977	83787.9259	44039.2107	-3907.0707	-2804.0404	-5931.3131	5684.8485	-8381.8182	2846.4646	-4214.1414	49.8316	0	0	0	0.92482	0.89317	0.99971	0	0.93923	-0.069266	1	0.99267	100	-0.097834	199	0.70949	20	0.52867	106	0.66304	186	0.27519	100	0.63373	104	3200	5194	5822	3200	5194	5822	4738.6667	4738.6667	1666673156	3229036044	22515024728	164104376	90403274	30248000	9136911309.3333	94918550	-0.65533	0.89037	-0.38493	1.3036	-1.4105	-0.46068	-0.049963	-0.18917	m0001	s01	m03	n06
3188570.4287	3724518.0651	1731667.6117	5973632.5075	8682056.6443	531387.0521	2881585.3685	5062358.7346	60185.6119	77522.6419	162868.1762	94110.2234	47327.665	17832.0674	100192.1433	53089.9853	-9240.404	-8456.5657	4593.9394	13593.9394	-18278.7879	-3088.8889	-4367.6768	-2591.2458	0	0	0	0.76017	0.70147	0.99538	0	0.81901	-0.013294	1	0.94793	100	-0.082775	1	0.69288	17	0.66539	17	0.91275	77	0.28395	34	0.75701	37	6132	8068	5930	6132	8068	5930	6710	6710	3576466764	2317649580	23480724300	1176429612	1706688665	60657022	9791613548	981258433	-0.3831	0.00017899	0.26757	0.14131	-0.36898	-0.42142	-0.038453	-0.21636	m0001	s01	m03	n06
8849601.8663	2490200.3535	13087453.7127	20055416.859	25445350.3236	1820744.5555	8142418.6442	15773837.246	54296.5892	54814.4639	159717.7308	96811.004	54194.4796	22031.2909	89609.5946	57678.9248	-15955.5556	145.4545	21438.3838	-18086.8687	-33280.8081	2787.8788	1876.0943	-16193.266	0	0.32744	0	0.68008	0	0.98145	0.10915	0.55384	-0.14131	199	0.89616	128	-0.053463	1	0.14264	178	0.77812	33	0.55511	141	0.2338	109.3333	0.49196	117.3333	9716	6138	11852	9716	6138	11852	9235.3333	9235.3333	10363221228	723122396	16215352092	2769284682	11943344260	180650737	9100565238.6667	4964426559.6667	-0.10532	0.041022	0.36016	-1.3717	-0.31423	0.45823	0.098619	-0.40925	m0001	s01	m03	n06
