AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
470401.404	3255746.2121	3560203.9337	8995897.5253	3605832.2443	1037247.6954	2428783.85	4546325.8216	37446.2794	47378.2288	71417.3281	107876.2291	44946.689	23802.9452	52080.6121	58875.2878	2125.2525	5567.6768	-7507.0707	8092.9293	-2179.798	-3583.8384	61.9529	776.431	0	0.9765	0.43647	0.92482	0.72193	0.6577	0.47099	0.76815	0.43648	173	-0.008882	1	0.81581	140	0.354	99	0.41254	116	0.8923	114	0.41447	104.6667	0.55295	109.6667	2940	5716	7892	2940	5716	7892	5516	5516	25316440964	375594276	910440176	892562264	606172031	221270910	8867491805.3333	573335068.3333	1.2576	-0.075995	0.070508	0.76271	-0.17013	-0.30211	0.41738	0.096825	m0003	s01	m03	n05
1896207.3309	4301665.9956	3144681.5354	23100967.5822	7760508.8671	1054879.8031	3114184.9539	10638785.4175	80034.6693	90900.5362	120945.9751	154122.5618	56877.6997	27619.6826	97293.7268	79539.9814	-13426.2626	16210.101	795.9596	-13204.0404	-12474.7475	-8298.9899	1193.266	-11325.9259	0	0.81128	0.68008	0.9765	0.88129	0.91493	0.49712	0.92424	0.0099562	189	-0.051145	12	0.53258	194	0.76026	99	0.55878	84	0.78127	84	0.1638	131.6667	0.7001	89	7822	10890	8482	7822	10890	8482	9064.6667	9064.6667	23134884408	740707372	498465872	2417768738	929824310	128254333	8124685884	1158615793.6667	-0.68931	0.3385	0.66257	-0.092402	-0.014568	-0.12644	0.10392	-0.077804	m0003	s01	m03	n05
2896216.9293	15134315.5006	13286488.7046	25114355.311	10523123.6706	922130.094	10439007.0448	12186536.3586	92608.2222	156043.2522	156006.2832	205982.8393	61725.6262	31354.3965	134885.9192	99687.6207	448.4848	-11591.9192	11559.596	-3575.7576	107.0707	3175.7576	138.7205	-97.6431	0	0.99538	0.58424	0.98582	0.99277	0.77801	0.52654	0.91887	0.55682	43	-0.0095914	199	0.7612	55	0.45035	140	0.67105	130	0.61111	90	0.43614	99	0.5775	120	7822	18498	12684	7822	18498	12684	13001.3333	13001.3333	22881024072	1504692064	2588653144	2693361619	1071634705	134110889	8991456426.6667	1299702404.3333	-1.0602	-0.083619	0.46894	-0.28748	-0.20675	-0.052236	-0.22496	-0.18216	m0003	s01	m03	n05
2451515.6764	9234816.2954	7053107.8448	11955413.6145	3632658.8019	556532.1692	6246479.9389	5381534.8619	78991.686	141605.3757	137168.6921	174878.3288	60755.6823	30370.0145	119255.2513	88668.0085	8339.3939	-20686.8687	-6989.899	11551.5152	1949.4949	5903.0303	-6445.7912	6468.0135	0	0.86872	0.2864	0.9765	0.94268	0.84146	0.38504	0.92022	0.55977	93	-0.064449	1	0.19841	6	0.53534	178	0.46773	15	0.62271	32	0.23124	33.3333	0.54193	75	7214	18498	11914	7214	18498	11914	12542	12542	26454245292	1139324820	3867452256	1183753720	452021843	67938157	10487007456	567904573.3333	-0.05189	0.059248	-0.4167	-0.92041	0.14607	-1.0076	-0.13645	-0.59397	m0003	s01	m03	n05
1235555.2691	1368047.3418	1392308.4166	2717799.2642	1339248.4544	578203.9066	1331970.3425	1545083.8751	83023.4627	75232.0478	103593.2294	80715.187	55357.7931	19978.0182	87282.9133	52016.9994	-4173.7374	5515.1515	-4044.4444	-2989.899	216.1616	-1129.2929	-901.0101	-1301.0101	0	0.89317	0	0.99971	1	0.92482	0.29772	0.97484	0.60967	119	-0.10072	1	0.11828	182	0.60346	182	0.74634	105	0.44603	29	0.20908	100.6667	0.59861	105.3333	4830	5304	5416	4830	5304	5416	5183.3333	5183.3333	30722614956	194643556	2409561972	278075332	132588611	62706093	11108940161.3333	157790012	-0.19142	-0.49994	1.0266	-0.29774	-0.028461	-0.54921	0.11175	-0.2918	m0003	s01	m03	n05
692659.7539	982366.5822	715856.0562	2108263.5332	363919.5572	454853.3459	796960.7974	975678.8121	62575.02	69353.6916	86591.9118	77197.9745	37983.9839	19309.8499	72840.2078	44830.6028	-4880.8081	1232.3232	2658.5859	-985.8586	2557.5758	420.202	-329.9663	663.9731	0	0.88129	0	0.9648	0.99277	0.98145	0.29376	0.97968	0.63793	124	-0.10816	199	0.21285	195	0.53889	171	0.79785	103	0.58307	30	0.24754	172.6667	0.63994	101.3333	3608	3912	3344	3608	3912	3344	3621.3333	3621.3333	31823599476	130771444	1927083572	235251921	38661516	47503552	11293818164	107138996.3333	-0.48176	0.088325	-0.085523	-0.29114	0.10732	0.030403	-0.15965	-0.051139	m0003	s01	m03	n05
1426002.238	809014.261	675443.596	4203786.9021	2670373.7176	528600.389	970153.365	2467587.0029	31371.8654	52854.1504	72686.5138	60737.6242	21543.9321	18523.0187	52304.1765	33601.525	-2044.4444	1826.2626	-161.6162	151.5152	9044.4444	-1579.798	-126.5993	2538.7205	0	0.6577	0	0.90438	0.82675	0.99971	0.21923	0.91028	0.63548	41	-0.097224	1	-0.097224	1	0.94704	82	0.65964	119	0.61735	132	0.14701	14.3333	0.74134	111	4304	4258	3432	4304	4258	3432	3998	3998	34437917780	128958104	2195953080	652371843	460047928	52562511	12254276321.3333	388327427.3333	0.020909	0.094175	-0.48306	0.50387	0.70993	0.020345	-0.12266	0.41138	m0003	s01	m03	n05
2743442.1915	813679.5701	770774.4646	5538891.1754	3455208.6364	1355920.2904	1442632.0754	3450006.7007	45743.3155	51398.3689	80146.0283	102431.0381	37156.5838	26379.4303	59095.9042	55322.3507	11296.9697	-3591.9192	-5551.5152	3351.5152	-8428.2828	-1278.7879	717.8451	-2118.5185	0	0.52936	0	0.77801	0.49992	0.93407	0.17645	0.73733	0.68199	92	-0.070315	1	0.070315	1	0.81039	81	0.87016	35	0.81718	51	0.22733	31.3333	0.83258	55.6667	7064	4358	4544	7064	4358	4544	5322	5322	33172046448	143623288	2343590128	977494596	763341280	178173121	11886419954.6667	639669665.6667	0.57933	0.079521	0.16047	-0.1487	-0.97074	0.43897	0.27311	-0.22682	m0003	s01	m03	n05
5071675.1818	6274278.4141	15021187.101	9310421.3344	7208796.8772	2344633.8529	8789046.899	6287950.6882	70459.6854	75861.1704	138455.6845	161465.4781	59632.162	51135.4114	94925.5134	90744.3505	412.1212	-2533.3333	-18630.303	-4416.1616	-8204.0404	-1472.7273	-6917.1717	-4697.6431	0	0.99538	0.93407	0.77801	0.97095	0.98582	0.64315	0.91159	0.20876	144	0.3661	43	0.57969	153	0.54644	155	0.56103	129	0.56813	85	0.38485	113.3333	0.55853	123	6760	8846	14094	6760	8846	14094	9900	9900	23690380572	673469852	1714413452	1520840555	737238032	264704582	8692754625.3333	840927723	-0.041169	0.98034	-0.63069	0.28165	-0.045411	0.27328	0.10283	0.16984	m0003	s01	m03	n05
4761569.9329	8595303.4651	7863958.0865	16795331.8339	3640084.3838	1718468.7647	7073610.4948	7384628.3275	93962.2619	132854.2484	157921.8474	192031.2454	74706.18	52793.675	128246.1193	106510.3668	-6278.7879	1733.3333	-7240.404	-3454.5455	10052.5253	-2357.5758	-3928.6195	1413.468	0	0.91493	0.99885	0.90438	0.49992	0.76017	0.63792	0.72149	0.093336	194	0.38677	147	0.54782	130	0.54952	178	0.40994	135	0.56713	156	0.34264	157	0.50886	156.3333	7550	10058	12048	7550	10058	12048	9885.3333	9885.3333	22257391584	1206016304	795433816	1826992834	708862578	202877703	8086280568	912911038.3333	-0.21621	0.075748	-0.43129	-0.1328	-0.1169	1.4147	-0.19058	0.38835	m0003	s01	m03	n05
