AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
4564811.6408	38903385.6905	9881158.1976	32481102.5062	70100657.6262	139047917.6057	17783118.5096	80543225.9127	55345.7306	80919.3438	68611.3458	145715.8256	64586.6515	93121.2005	68292.1401	101141.2259	7555.5556	-40694.9495	-19240.404	-24987.8788	46187.8788	-67377.7778	-17459.9327	-15392.5926	0	0	0	0.19439	0.95067	0.86872	0	0.67126	0.93729	42	0.92776	46	0.97194	100	0.82677	22	0.0051988	191	0.87363	25	0.94566	62.6667	0.56853	79.3333	8716	20382	9524	8716	20382	9524	12874	12874	30806824500	9867112880	3932570236	10774766563	11364223633	23879022842	14868835872	15339337679.3333	-0.57802	-0.66852	-0.44283	0.24911	0.64029	-0.60575	-0.56312	0.094548	m0002	s02	m09	n04
67592891.5297	21037793.5354	3280118.3774	116430109.4557	28961603.4476	74111215.3207	30636934.4808	73167642.7413	72875.1305	102480.0508	79088.6678	132342.6056	66969.2557	93665.5645	84814.6164	97659.1419	56444.4444	-12250.5051	-14997.9798	-34248.4848	21068.6869	-50452.5253	9731.9865	-21210.7744	0.58424	0	0	0.9974	0	0	0.19475	0.33247	0.91302	74	0.88043	80	0.98497	100	0.71318	55	0.69153	131	-0.011582	199	0.92614	84.6667	0.46437	128.3333	27940	17358	9516	27940	17358	9516	18271.3333	18271.3333	17987474760	24131427704	8181639496	11527638237	28923195451	75243897827	16766847320	38564910505	0.4447	0.79125	1.1593	0.26682	-0.89835	1.2092	0.79841	0.19257	m0002	s02	m09	n04
56004498.6198	50096806.5984	4151415.3147	13326171.956	54079795.337	140381327.1539	36750906.8443	69262431.4823	90467.4817	95791.3305	72921.7652	125594.5682	54809.9121	91753.2396	86393.5258	90719.2399	41664.6465	39688.8889	12537.3737	1254.5455	-46462.6263	67866.6667	31296.9697	7552.862	0.94268	0.32744	0	0	0.24229	0.14144	0.42338	0.12791	0.34724	59	0.38955	42	0.91679	100	0.012824	4	0.96171	118	0.24393	196	0.55119	67	0.40616	106	24340	21530	8254	24340	21530	8254	18041.3333	18041.3333	6294613640	16239595668	6896521992	8808566472	20464258684	63772968310	9810243766.6667	31015264488.6667	-0.60714	0.11056	0.26062	0.58268	-0.31174	0.73578	-0.078649	0.33557	m0002	s02	m09	n04
2643713.6097	11304609.2036	3151176.7273	20007578.0092	23141666.1635	116398114.6448	5699833.1802	53182452.9392	81747.3714	93654.0809	71482.1896	126916.7499	51950.462	90490.5196	82294.5473	89785.9105	9652.5253	13155.5556	-2775.7576	23096.9697	-28018.1818	67927.2727	6677.4411	21002.0202	0	0.82675	0	0.68008	0.9765	0.99885	0.27558	0.88514	-0.02198	46	-0.13098	199	0.63153	34	0.67452	190	0.84032	119	0.86889	152	0.15952	93	0.79458	153.6667	6136	11646	7464	6136	11646	7464	8415.3333	8415.3333	8677808464	1650560236	6000142896	3810425183	2937664077	13325381890	5442837198.6667	6691157050	-0.056175	-0.85663	0.10103	-0.12463	1.0037	-0.91462	-0.27059	-0.011847	m0002	s02	m09	n04
2311052.1515	6259714.2121	2373979.937	8234855.6843	772126.8666	5196403.909	3648248.7669	4734462.1533	76523.7245	177732.8559	61710.5135	190932.0499	34154.7873	41045.8379	105322.3646	88710.8917	10682.8283	2125.2525	-10262.6263	4834.3434	4751.5152	-4688.8889	848.4848	1632.3232	0	0.86872	0	0.9648	0.90438	0.63431	0.28957	0.8345	0.07854	4	-0.066495	199	0.57172	95	0.55726	112	0.097495	10	0.30479	171	0.19459	99.3333	0.31985	97.6667	6240	11856	5966	6240	11856	5966	8020.6667	8020.6667	10043064652	823772932	8987898840	901731413	103158087	1320146535	6618245474.6667	775012011.6667	-0.661	-1.142	0.041754	-0.23971	-0.0034429	-0.52203	-0.58708	-0.25506	m0002	s02	m09	n04
948524.3006	4596055.943	1858583.7814	16249003.3635	523544	4626443.6299	2467721.3417	7132996.9978	67925.9133	183887.682	62876.7337	204407.3898	29024.6151	40470.3957	104896.7763	91300.8002	4408.0808	2872.7273	7191.9192	6325.2525	-1632.3232	-14408.0808	4824.2424	-3238.3838	0	0.43647	0	0.93407	0.99971	0.92482	0.14549	0.95287	-0.021294	1	-0.077949	1	0.79441	108	0.70275	128	0.85791	167	0.80456	149	0.23172	36.6667	0.78841	148	3996	11398	4476	3996	11398	4476	6623.3333	6623.3333	12751683952	1273781980	10926451652	1839694373	53116812	460737780	8317305861.3333	784516321.6667	-0.19807	-0.51395	-0.10074	-0.22369	-0.12395	1.197	-0.27092	0.28312	m0002	s02	m09	n04
1550541.2024	4506300.4024	1664009.6549	15323490.9774	1216267.8662	9315870.9151	2573617.0866	8618543.2529	60377.051	141917.5917	62581.7994	166849.2515	27144.9383	43572.728	88292.1473	79188.9726	-8581.8182	-3135.3535	3131.3131	-20090.9091	1284.8485	-17842.4242	-2861.9529	-12216.1616	0	0	0	0.81128	0.9974	0	0	0.60289	-0.039577	199	-0.09282	1	0.87591	100	0.53353	144	0.1141	179	0.71379	71	0.24784	100	0.45381	131.3333	4582	9984	5162	4582	9984	5162	6576	6576	12466424104	1950756808	10759404200	2225554178	120969275	2062204637	8392195037.3333	1469576030	-0.49165	-1.4144	0.017165	-0.44091	-0.54104	-0.969	-0.62961	-0.65032	m0002	s02	m09	n04
1582216.1014	15208635.741	2504252.8691	21164369.164	15249401.6945	10367616.2363	6431701.5705	15593795.6983	85615.7826	130671.4965	71808.2745	145742.6832	46977.5274	49725.1517	96031.8512	80815.1207	-6868.6869	9466.6667	-2537.3737	-6147.4747	-20004.0404	-8274.7475	20.202	-11475.4209	0	0.95067	0	0.99277	0.82675	0	0.31689	0.60651	0.39727	30	-0.085979	199	0.60564	80	0.71913	71	0.59849	109	0.76279	127	0.30564	103	0.69347	102.3333	4940	15154	6450	4940	15154	6450	8848	8848	10532384204	1730480972	8074614220	2213703530	2529420030	6623214389	6779159798.6667	3788779316.3333	0.01196	-0.3687	0.16383	0.090823	-0.6732	0.48805	-0.064305	-0.031441	m0002	s02	m09	n04
4008853.5964	4644335.1414	7126173.0004	67505845.4969	19037515.3789	57512731.9236	5259787.2461	48018697.5998	83413.1884	76070.9079	97416.3448	101395.7782	49923.4687	71889.8006	85633.4804	74403.0158	-7450.5051	-945.4545	-5878.7879	49430.303	-28688.8889	50111.1111	-4758.2492	23617.5084	0	0.74148	0	0.94268	0.2864	0.90438	0.24716	0.71115	0.80849	81	-0.082536	199	0.3242	7	0.6923	35	0.76684	87	0.80549	148	0.35005	95.6667	0.75488	90	7702	8694	11256	7702	8694	11256	9217.3333	9217.3333	8067378132	807574380	10441970464	7784595063	10593205775	6689579464	6438974325.3333	8355793434	-0.13282	-0.74748	-0.52189	0.2851	0.93704	0.65358	-0.4674	0.62524	m0002	s02	m09	n04
39986853.3733	39029238.8913	5939009.2521	34689645.5398	7664462.0562	139981327.0799	28318367.1723	60778478.2253	105549.59	96695.2685	140824.1944	181619.4857	64072.3833	105628.6711	114356.351	117106.8467	-43692.9293	-36408.0808	-23167.6768	12042.4242	-15313.1313	61763.6364	-34422.8956	19497.6431	0.86872	0.98145	0	0	0	0.68008	0.61673	0.22669	0.64319	100	0.42341	170	0.65621	139	-0.082461	199	0.96507	62	0.06867	187	0.57427	136.3333	0.31709	149.3333	22374	20270	11694	22374	20270	11694	18112.6667	18112.6667	4556999868	4837484416	18308949564	17820694112	20923860958	33028021479	9234477949.3333	23924192183	-0.76821	-0.44567	-0.8897	-0.11288	-0.61944	-0.16885	-0.70119	-0.30039	m0002	s02	m09	n04
