AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
318410.1055	2208799.4198	5751795.8703	28256806.6403	47729648.9216	4134417.1317	2759668.4652	26706957.5645	34026.5375	48043.0447	35797.8838	111733.4852	71613.2994	47243.6068	39289.1553	76863.4638	-2472.7273	-12977.7778	-12036.3636	45131.3131	46763.6364	-13456.5657	-9162.2896	26146.1279	0	0	0.76017	0.36592	0.52936	0.79504	0.25339	0.56344	0.92149	81	0.91014	37	0.93898	45	0.91856	44	0.40117	5	0.37671	5	0.92354	54.3333	0.56548	18	2472	7330	8330	2472	7330	8330	6044	6044	30062125084	971558888	961951060	9685278505	8631810250	720526290	10665211677.3333	6345871681.6667	0.022225	-1.1418	-0.4684	0.096591	0.82211	-0.33081	-0.52931	0.19596	m0010	s02	m09	n03
7027852.6461	13286357.9552	12067167.3309	65261338.4541	34891943.8182	41705867.6617	10793792.644	47286383.3113	58213.4422	57921.8142	45429.5236	127694.3842	68646.9522	55745.0981	53854.9267	84028.8115	20585.8586	-13490.9091	-18949.4949	-28688.8889	35224.2424	-24694.9495	-3951.5152	-6053.1987	0	0	0	0.72193	0	0.55744	0	0.42646	0.95367	58	0.93732	64	0.9825	100	0.86469	68	0.14967	126	-0.014157	176	0.95783	74	0.3334	123.3333	11642	10720	11088	11642	10720	11088	11150	11150	27183254812	5885947716	5762138488	9904778258	29112575562	9206968263	12943780338.6667	16074774027.6667	2.1283	0.0055363	-0.17509	-0.20093	-0.93672	-0.19842	0.6529	-0.44536	m0010	s02	m09	n03
60879388.0707	5614001.4784	2858544.8804	62160554.1288	15650816.7955	19677341.8036	23117311.4765	32496237.576	74929.7637	53638.0537	50248.5941	123423.163	62396.4127	68670.4059	59605.4705	84829.9939	47543.4343	9733.3333	-8860.6061	-36911.1111	-22812.1212	-35828.2828	16138.7205	-31850.5051	0.70147	0	0	0.88129	0	0	0.23382	0.29376	0.86966	92	0.84211	77	0.95183	96	0.37638	36	0.65856	113	-0.034	199	0.88786	88.3333	0.33365	116	23604	9490	6214	23604	9490	6214	13102.6667	13102.6667	12442588828	7611080564	10673169340	7293868791	33658307773	28254042196	10242279577.3333	23068739586.6667	0.20373	0.28106	0.79849	0.67802	-1.2385	0.4232	0.42776	-0.04577	m0010	s02	m09	n03
27766700.4166	10255123.1531	3966237.7903	37365519.8925	44618728.0302	12693612.236	13996020.4533	31559286.7196	95776.7691	110126.847	51960.3578	108238.1493	87211.6084	138189.8153	85954.658	111213.191	26533.3333	21357.5758	-8307.0707	23028.2828	-34191.9192	7640.404	13194.6128	-1174.4108	0.89317	0.49992	0	0.9765	0	0	0.46436	0.3255	0.24073	62	0.58825	29	0.77526	69	0.78454	167	0.71052	64	-0.053405	1	0.53475	53.3333	0.48055	77.3333	16452	11106	6602	16452	11106	6602	11386.6667	11386.6667	3754896804	2671975120	15527217652	4715469862	14103730791	37638720396	7318029858.6667	18819307016.3333	-0.6016	-0.12809	-0.45381	-0.53475	0.44731	0.66871	-0.3945	0.19376	m0010	s02	m09	n03
1280351.038	3708773.6986	1738346.8024	4555428.5152	3917544.1087	56124317.0238	2242490.513	21532429.8826	106233.6666	124547.2512	51980.6957	96597.7246	84530.2839	149223.1073	94253.8712	110117.0386	4452.5253	8367.6768	-7450.5051	4600	-18044.4444	49125.2525	1789.899	11893.6027	0	0.99885	0	0.6577	0.2864	0.19439	0.33295	0.3795	0.45166	23	-0.075353	199	0.53711	44	0.7068	129	0.068437	22	0.0081516	2	0.30447	88.6667	0.26113	51	5422	8002	5528	5422	8002	5528	6317.3333	6317.3333	5260219316	369816376	19609586592	748860504	1562146398	20425475882	8413207428	7578827594.6667	0.21521	-0.41045	0.76937	0.30769	0.58328	-0.13495	0.19138	0.25201	m0010	s02	m09	n03
1172046.1006	1760663.7071	696215.3838	3072213.7045	4341739.1313	15467133.214	1209641.7305	7627028.6833	76050.7327	76128.8329	41857.8837	75752.8624	56122.4095	81745.8762	64679.1497	71207.0494	4238.3838	-3187.8788	1806.0606	577.7778	-9343.4343	21420.202	952.1886	4218.1818	0	0.99971	0	0.49992	0.9765	0.9974	0.33324	0.82461	0.59805	150	-0.096954	1	0.5527	163	0.81811	176	0.12713	41	0.8071	180	0.35126	104.6667	0.58411	132.3333	4656	5108	3976	4656	5108	3976	4580	4580	5882885788	177097948	20636787548	608145817	549734674	2126562269	8898923761.3333	1094814253.3333	-0.79653	0.55239	0.74535	0.75142	0.6515	-0.60836	0.16707	0.26485	m0010	s02	m09	n03
975792.8986	399834.8198	610278.7277	1485656.0076	7531255.1809	7670547.29	661968.8154	5562486.1595	33694.0962	36900.1273	32532.9856	48544.1255	36776.233	41988.5843	34375.7364	42436.3143	-6335.3535	-3652.5253	606.0606	-1254.5455	-18872.7273	17444.4444	-3127.2727	-894.2761	0	0.469	0	0.24229	0.58424	0.32744	0.15633	0.38466	0.019747	187	-0.098197	1	0.80657	113	0.0083171	197	0.87658	46	0.25915	2	0.24271	100.3333	0.38135	81.6667	3852	2682	3480	3852	2682	3480	3338	3338	6040273360	108105620	19927714756	360634327	1400682931	1513034919	8692031245.3333	1091450725.6667	-0.64727	0.015182	-0.26635	1.2851	-0.95254	1.095	-0.29948	0.47585	m0010	s02	m09	n03
7136440.6024	3062968.6465	676284.2097	6189913.6259	34165412.7903	19787203.1817	3625231.1529	20047509.866	51685.029	55275.384	57488.0084	115175.8199	53901.2678	63235.5385	54816.1405	77437.5421	-21232.3232	-15292.9293	3292.9293	-4171.7172	-39141.4141	12369.697	-11077.4411	-10314.4781	0.40218	0.14144	0	0.9648	0	0	0.18121	0.3216	0.045709	195	0.25897	192	0.82517	95	0.38068	81	0.79891	50	-0.0066273	199	0.37661	160.6667	0.39099	110	10536	8166	4294	10536	8166	4294	7665.3333	7665.3333	3140884012	803740280	19096658020	628603664	12332973844	9151652253	7680427437.3333	7371076587	-0.77002	-1.1694	-1.0351	0.47624	-0.27845	-0.28502	-0.99151	-0.029076	m0010	s02	m09	n03
30702050.5859	4289496.7451	989117.1717	12320000.1142	20955820.907	6569596.4221	11993554.8342	13281805.8144	89178.4818	118754.7307	70873.6819	196089.6662	79372.9517	87807.8918	92935.6315	121090.1699	-36177.7778	-15098.9899	3636.3636	20056.5657	-31135.3535	-3101.0101	-15880.1347	-4726.5993	0.98145	0.080793	0	0.9974	0	0	0.35408	0.33247	0.66989	117	0.67338	150	0.9098	104	0.64674	30	0.48857	131	-0.078741	1	0.75102	123.6667	0.35219	54	17908	9532	4540	17908	9532	4540	10660	10660	3523503008	2339002688	19749476456	1291358247	32265808557	11105677497	8537327384	14887614767	-0.17251	-0.22678	-0.28526	0.73653	0.20742	0.064031	-0.22818	0.33599	m0010	s02	m09	n03
34129396.7451	9690461.9782	14385746.0832	14073869.0726	14755490.9587	7903218.7297	19401868.2688	12244192.9203	169394.3865	184582.0001	116953.9459	223480.4237	135165.4415	90169.4365	156976.7775	149605.1006	-36412.1212	5466.6667	17422.2222	10731.3131	19694.9495	-6442.4242	-4507.7441	7994.6128	0	0.43647	0	0.84146	0	0.24229	0.14549	0.36125	0.87773	130	0.88919	125	0.85692	110	0.0082908	14	0.58998	138	-0.044019	1	0.87461	121.6667	0.18475	51	21544	11234	12624	21544	11234	12624	15134	15134	18336883008	2745297144	13800217368	2120915109	36883684779	4678974676	11627465840	14561191521.3333	-0.18317	0.056095	0.71623	0.15359	0.097721	-0.73277	0.19639	-0.16049	m0010	s02	m09	n03
