AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
402777.2218	1517379.1208	1122243.4016	7126991.4823	2465326.7413	754473.6117	1014133.2481	3448930.6118	42974.0443	52861.565	60661.9112	70238.0397	52014.458	19484.6534	52165.8402	47245.717	2876.7677	-3947.4747	5850.5051	-23513.1313	6331.3131	6852.5253	1593.266	-3443.0976	0	0.86872	0	0.40218	0.469	0.52936	0.28957	0.46685	0.81632	11	-0.058967	199	-0.058967	199	0.91677	120	0.4607	8	0.19086	184	0.23279	136.3333	0.52278	104	2832	5320	4538	2832	5320	4538	4230	4230	25647811560	213499376	2831955476	2494904457	647550899	146667750	9564422137.3333	1096374368.6667	-0.53098	-1.2422	-0.68855	0.56789	0.066046	0.23769	-0.82058	0.29054	m0004	s02	m09	n05
972138.9899	2187901.9196	1942647.0448	3821214.2549	3001246.4666	711483.6738	1700895.9848	2511314.7985	32080.1773	47416.7596	42827.2357	49788.0315	40566.7177	15193.6058	40774.7242	35182.785	5434.3434	-6868.6869	3127.2727	-5137.3737	7525.2525	1670.7071	564.3098	1352.862	0	0.76017	0	0	0.79504	0.32744	0.25339	0.37416	0.95701	63	-0.061132	199	0.19439	5	0.94679	167	0.00032414	199	0.00032414	199	0.36342	89	0.31581	188.3333	3932	5320	4976	3932	5320	4976	4742.6667	4742.6667	23648668784	541272236	4626337072	4829511674	478588547	237940013	9605426030.6667	1848680078	-0.066643	0.45187	0.26054	-0.40377	-0.50701	-0.17348	0.21526	-0.36142	m0004	s02	m09	n05
263109.1055	283737.3491	1016176.7337	16011030.8582	290143.8678	894855.5956	521007.7294	5732010.1072	29381.1181	31779.2131	36871.4283	52993.2262	34539.5162	11067.7619	32677.2531	32866.8348	1874.7475	1725.2525	436.3636	25159.596	-595.9596	-6052.5253	1345.4545	6170.3704	0	0	0	0.76017	0.89317	0.82675	0	0.8267	0.98301	100	-0.084517	199	-0.084517	199	0.67067	72	0.7372	183	0.26125	49	0.27133	166	0.55637	101.3333	2218	2322	3394	2218	2322	3394	2644.6667	2644.6667	21461467392	816789820	5114034488	3575608126	32823653	137168816	9130763900	1248533531.6667	0.28631	-0.3056	0.80145	0.43157	0.10156	0.3226	0.26072	0.28524	m0004	s02	m09	n05
613512.9293	483928.6509	473159.5653	22398603.5429	938002.0824	267956.4924	523533.7152	7868187.3726	38394.0021	34625.3367	34074.3335	57243.6261	38816.7151	16303.7828	35697.8907	37454.708	-7244.4444	-3216.1616	2424.2424	25800	8438.3838	-1696.9697	-2678.7879	10847.138	0	0	0	0.85545	0.95804	0.95804	0	0.92384	0.97582	100	-0.082689	199	-0.082689	199	0.8186	85	0.62413	49	0.40107	183	0.27015	166	0.6146	105.6667	3586	2810	3052	3586	2810	3052	3149.3333	3149.3333	22005604824	822785236	4761752488	2780693307	119002930	30285475	9196714182.6667	976660570.6667	-0.60763	-0.7842	0.83133	-0.57696	1.1338	0.10226	-0.18683	0.2197	m0004	s02	m09	n05
1617557.2929	2603852.8889	4475206.7329	11964897.3466	6937114.3434	316643.7264	2898872.3049	6406218.4721	78013.6533	79510.4313	56115.7678	113152.1475	137256.6291	34595.9126	71213.2841	95001.5631	-2541.4141	6032.3232	-7785.8586	-16727.2727	1848.4848	1868.6869	-1431.6498	-4336.7003	0	0.52936	0	0.43647	0.24229	0.88129	0.17645	0.52002	0.79144	103	-0.035723	1	0.12669	198	0.85089	61	0.26225	188	0.084361	7	0.29414	100.6667	0.39917	85.3333	5428	7106	7990	5428	7106	7990	6841.3333	6841.3333	23982825888	677457632	4123748760	4244971071	1327978004	47106247	9594677426.6667	1873351774	-0.29525	0.22244	-1.2919	-1.3522	1.5233	-0.18343	-0.4549	-0.0041299	m0004	s02	m09	n05
887172.3087	3600648.6206	3580832.4731	16865672.2832	7656498.0706	333499.0691	2689551.1341	8285223.141	78003.139	95638.8324	64887.62	120871.3081	139227.0205	34389.3864	79509.8638	98162.5717	3345.4545	7668.6869	-2105.0505	-11224.2424	-8496.9697	-458.5859	2969.697	-6726.5993	0	0.93407	0	0.79504	0.55744	0.98582	0.31136	0.77943	0.53212	153	-0.12109	1	0.32956	192	0.75073	102	0.22895	134	0.58721	182	0.24686	115.3333	0.5223	139.3333	5428	7834	7130	5428	7834	7130	6797.3333	6797.3333	26012436584	413339944	2113013092	2366587638	1339772533	38584120	9512929873.3333	1248314763.6667	0.42712	-0.58511	0.22732	0.2643	1.3023	-0.49112	0.023112	0.35848	m0004	s02	m09	n05
404154.4158	2175549.9293	1073091.263	8988635.5701	3097804.4302	784791.5696	1217598.536	4290410.5233	45628.2564	87019.7191	68154.0738	113820.0902	76375.9468	30237.3707	66934.0164	73477.8026	-60.6061	-4686.8687	1907.0707	10284.8485	-6983.8384	-1618.1818	-946.8013	560.9428	0	0.94268	0	0.60984	0.99538	0.88129	0.31423	0.82884	0.58739	22	-0.057718	199	0.40146	16	0.57533	164	0.35435	17	0.53807	109	0.31038	79	0.48925	96.6667	2584	5604	4910	2584	5604	4910	4366	4366	25873436980	240309492	1720379152	1472054608	308227439	121097427	9278041874.6667	633793158	-0.45034	0.14281	0.39623	0.26931	-0.47337	-0.64966	0.029567	-0.28457	m0004	s02	m09	n05
382763.1661	1147848.1616	750525.7095	7589249.7959	1658467.3701	622346.7753	760379.0124	3290021.3137	40892.7447	71681.7884	61240.1664	105962.8637	74180.7756	27425.8965	57938.2331	69189.8453	-1333.3333	-606.0606	298.9899	-3111.1111	1161.6162	943.4343	-546.8013	-335.3535	0	0.72193	0	0.72193	0.68008	0.40218	0.24064	0.60139	0.70821	72	-0.11915	199	0.012599	11	0.20504	171	0.053719	179	0.74233	110	0.20055	94	0.3337	153.3333	2584	5038	4090	2584	5038	4090	3904	3904	26000254840	194421112	1963716908	1308583687	262582766	115907123	9386130953.3333	562357858.6667	-0.080436	0.19415	0.25003	0.98313	-1.0817	-1.0287	0.12125	-0.37576	m0004	s02	m09	n05
115877.0339	325880.4444	564676.1774	2230723.1736	1257086.9635	268288.3232	335477.8853	1252032.8201	25231.0855	35453.9052	38261.5982	47119.1526	40614.1887	9011.3957	32982.1963	32248.2457	-537.3737	1567.6768	12.1212	-8155.5556	10713.1313	4313.1313	347.4747	2290.2357	0	0.36592	0	0.92482	0.97095	0.99277	0.12197	0.96285	0.87834	89	-0.080261	199	-0.058391	10	0.67602	190	0.8297	20	0.68718	100	0.24656	99.3333	0.73097	103.3333	1418	2930	2710	1418	2930	2710	2352.6667	2352.6667	26374124836	114092280	1758802204	245353005	124461993	29902128	9415673106.6667	133239042	0.18329	0.044027	-0.36603	-0.80608	-0.51099	1.1822	-0.046237	-0.044957	m0004	s02	m09	n05
366261.244	461625.0549	648531.7055	2131248.6784	4982053.6173	408777.3232	492139.3348	2507359.873	36696.5168	47555.5858	44160.0029	63819.6544	63253.7842	16880.866	42804.0352	47984.7682	-3103.0303	-72.7273	-7022.2222	-8931.3131	-4171.7172	1856.5657	-3399.3266	-3748.8215	0	0.43647	0	0.40218	0.84146	0.32744	0.14549	0.5237	0.82219	100	-0.042744	1	-0.042744	1	0.5557	17	-0.011764	19	0.74008	90	0.24557	34	0.428	42	2994	3506	4180	2994	3506	4180	3560	3560	25951528580	142200068	1801043604	536875544	523509619	107922324	9298257417.3333	389435829	-0.79358	0.15017	-0.52934	-0.61979	-0.51837	0.25892	-0.39092	-0.29308	m0004	s02	m09	n05
