-16156	176	-1586	410	-392	-74	-62	132	-96	1	1	1	79107019	
-16021	133	-1653	452	-389	-118	-62	132	-96	2	6	2	79107019	
-16000	78	-1573	459	-375	-163	-64	122	-96	3	11	3	79107033	
-15942	38	-1624	467	-400	-217	-64	120	-96	4	16	4	79107040	
-15846	30	-1684	489	-444	-269	-55	129	-101	5	21	5	79107040	
-15802	46	-1738	537	-493	-342	-55	129	-101	6	26	6	79107041	
-15706	-16	-1862	578	-552	-411	-57	133	-105	7	31	7	79107041	
-15706	-32	-1946	646	-630	-479	-57	133	-105	8	36	8	79107041	
-15664	46	-1904	710	-681	-567	-64	128	-100	9	41	9	79107042	
-15620	112	-1968	818	-726	-630	-64	128	-100	10	46	10	79107042	
-15606	206	-1962	938	-764	-696	-60	128	-98	11	51	11	79107043	
-15560	256	-2077	1144	-832	-752	-60	129	-99	12	56	12	79107052	
-15517	254	-2120	1300	-868	-773	-59	133	-101	13	61	13	79107090	
-15509	283	-2120	1459	-925	-807	-59	132	-101	14	66	14	79107091	
-15526	296	-2132	1585	-968	-830	-58	128	-98	15	71	15	79107091	
-15588	284	-2104	1753	-978	-863	-58	128	-98	16	76	16	79107092	
-15530	208	-2048	1880	-963	-881	-51	135	-97	17	81	17	79107092	
-15558	206	-1980	1990	-951	-901	-51	135	-97	18	86	18	79107092	
-15616	148	-1948	2120	-953	-954	-57	131	-103	19	91	19	79107094	
-15620	74	-1870	2251	-965	-979	-57	131	-103	20	96	20	79107094	
-15684	-30	-1840	2344	-958	-1022	-54	132	-96	21	101	21	79107095	
-15690	-155	-1719	2395	-951	-1075	-54	131	-97	22	106	22	79107100	
-15788	-274	-1703	2443	-962	-1125	-55	129	-101	23	111	23	79107124	
-15928	-347	-1692	2508	-985	-1175	-55	129	-102	24	116	24	79107141	
-15984	-520	-1708	2502	-998	-1231	-54	130	-104	25	121	25	79107142	
-16120	-693	-1745	2380	-969	-1301	-54	131	-104	26	126	26	79107143	
-16210	-716	-1722	2189	-931	-1374	-55	135	-101	27	131	27	79107143	
-16340	-722	-1682	1934	-961	-1444	-55	135	-101	28	136	28	79107144	
-16612	-739	-1640	1688	-1100	-1533	-54	128	-100	29	141	29	79107193	
-16868	-685	-1708	1498	-1215	-1611	-55	128	-99	30	146	30	79107194	
-17196	-693	-1675	1280	-1267	-1696	-57	127	-95	31	151	31	79107194	
-17500	-604	-1636	1054	-1253	-1802	-56	126	-96	32	156	32	79107195	
-17733	-555	-1640	835	-1226	-1894	-54	124	-100	33	161	33	79107195	
-17873	-431	-1590	626	-1213	-1967	-54	125	-102	34	166	34	79107196	
-17955	-358	-1628	449	-1220	-2027	-52	128	-108	35	171	35	79107196	
-18023	-274	-1670	317	-1244	-2058	-52	129	-107	36	176	36	79107197	
-18073	-169	-1750	258	-1270	-2082	-51	133	-101	37	181	37	79107197	
-17961	-175	-1842	235	-1246	-2115	-51	132	-99	38	186	38	79107198	
-17767	-141	-1865	271	-1218	-2138	-51	131	-95	39	191	39	79107224	
-17564	-72	-1918	360	-1208	-2155	-52	131	-95	40	196	40	79107275	
-17305	63	-2002	482	-1225	-2139	-54	132	-94	41	201	41	79107276	
-17056	158	-2026	622	-1249	-2102	-53	131	-95	42	206	42	79107276	
-16686	185	-2069	783	-1289	-2033	-51	129	-99	43	211	43	79107277	
-16409	223	-2075	988	-1335	-1931	-53	128	-99	44	216	44	79107277	
-16151	151	-2056	1211	-1368	-1784	-59	125	-101	45	221	45	79107278	
-15862	57	-2094	1463	-1380	-1630	-56	126	-101	46	226	46	79107278	
-15668	-68	-2123	1642	-1344	-1491	-52	128	-100	47	231	47	79107279	
-15457	-160	-2156	1739	-1272	-1367	-52	129	-100	48	236	48	79107280	
-15351	-237	-2157	1762	-1180	-1275	-51	131	-101	49	241	49	79107324	
-15318	-331	-2147	1730	-1079	-1190	-52	130	-101	50	246	50	79107389	
-15334	-413	-2143	1669	-981	-1114	-54	128	-100	51	251	51	79107390	
-15318	-512	-2063	1611	-883	-1058	-53	128	-99	52	256	52	79107390	
-15325	-610	-2026	1517	-745	-997	-47	127	-97	53	261	53	79107392	
-15410	-709	-2003	1359	-587	-972	-50	127	-97	54	266	54	79107393	
-15536	-857	-1938	1190	-439	-980	-54	128	-96	55	271	55	79107393	
-15612	-979	-1912	998	-298	-1011	-51	130	-96	56	276	56	79107394	
-15701	-1076	-1806	822	-186	-1057	-47	133	-97	57	281	57	79107395	
-15818	-1149	-1684	716	-104	-1115	-49	132	-98	58	286	58	79107395	
-15917	-1223	-1672	664	-32	-1170	-52	130	-100	59	291	59	79107396	
-16037	-1305	-1671	616	48	-1210	-54	130	-100	60	296	60	79107396	
-16129	-1394	-1677	549	125	-1253	-57	129	-99	61	301	61	79107397	
-16159	-1475	-1669	458	217	-1289	-53	130	-101	62	306	62	79107398	
-16152	-1518	-1642	398	312	-1309	-49	131	-103	63	311	63	79107399	
-16160	-1516	-1554	407	388	-1325	-48	132	-102	64	316	64	79107399	
-16172	-1503	-1473	448	452	-1337	-47	133	-101	65	321	65	79107399	
-16187	-1492	-1463	506	500	-1343	-50	131	-101	66	326	66	79107402	
-16146	-1503	-1462	590	523	-1336	-54	128	-102	67	331	67	79107406	
-16103	-1542	-1480	690	524	-1316	-51	129	-102	68	336	68	79107407	
-16096	-1600	-1480	811	526	-1291	-47	131	-103	69	341	69	79107409	
-16131	-1707	-1420	984	519	-1267	-51	133	-102	70	346	70	79107410	
-16185	-1800	-1402	1176	501	-1228	-54	134	-100	71	351	71	79107410	
-16227	-1967	-1428	1325	480	-1181	-52	130	-101	72	356	72	79107411	
-16350	-2103	-1462	1455	442	-1131	-51	127	-101	73	361	73	79107411	
