AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
336210.7297	251618.452	1564654.6742	8597962.9571	413420.1789	149465.2824	717494.6187	3053616.1395	17923.6991	15216.4717	18731.1656	25853.0345	12010.9378	9329.5014	17290.4455	15731.1579	-808.0808	-1696.9697	8060.6061	-15824.2424	3470.7071	-2022.2222	1851.8519	-4791.9192	0	0.080793	0	0.98959	0.58424	0.2864	0.026931	0.62007	-0.082075	1	0.98508	112	-0.019774	1	0.66685	135	0.84997	63	0.21085	179	0.29441	38	0.57589	125.6667	1944	2102	4310	1944	2102	4310	2785.3333	2785.3333	26655253636	190225533	2053202143	932153339	74421439	80972034	9632893770.6667	362515604	-1.5637	-0.68345	1.7052	-0.5579	1.6736	-1.5921	-0.18064	-0.15877	m0013	s05	m04	n05
556539.9976	242797.7449	3092106.7176	3967233.109	1172581.9026	2385125.5208	1297148.1534	2508313.5108	27039.8733	21517.8009	25452.352	39823.5401	16049.1291	19148.4683	24670.0087	25007.0458	-4080.8081	210.101	9620.202	-852.5253	4272.7273	-10179.798	1916.4983	-2253.1987	0	0.080793	0.19439	0.49992	0.94268	0.99277	0.091728	0.81179	-0.11193	199	0.91099	162	0.0095466	4	0.45721	165	0.82523	56	0.73503	18	0.26953	121.6667	0.67249	79.6667	2633	2187	5427	2633	2187	5427	3415.6667	3415.6667	27613355106	156436519	880852062	1099310955	137483634	268036368	9550214562.3333	501610319	-0.55794	-0.023275	-0.46387	-0.19527	-0.47638	-0.39106	-0.34836	-0.35424	m0013	s05	m04	n05
10278369.0339	1865139.4259	6732794.4105	12146634.2904	414729.3708	3856420.7228	6292100.9568	5472594.7947	101290.3936	45951.938	45990.0824	69974.7343	29086.5723	35349.7618	64410.8047	44803.6894	7810.101	4610.101	-10828.2828	12482.8283	-765.6566	4804.0404	530.6397	5507.0707	0	0	0.19439	0.99971	0.469	0.79504	0.064797	0.75458	-0.05385	199	0.91494	27	-0.020733	199	0.59666	145	0.70003	72	0.47709	21	0.28012	141.6667	0.59126	79.3333	14309	4889	8856	14309	4889	8856	9351.3333	9351.3333	29824405720	664355168	1511285994	1265314495	170273717	496356986	10666682294	643981732.6667	-0.85934	0.84707	-0.93675	0.41137	-1.3742	0.78351	-0.31634	-0.059763	m0013	s05	m04	n05
11959994.6671	1253819.5486	4916170.8302	5049685.1818	1987379.2024	3806437.4153	6043328.3486	3614500.5998	103450.2603	45169.812	44719.7514	67068.1698	34659.7429	33046.6948	64446.6079	44924.8692	5103.0303	-197.9798	-13608.0808	4983.8384	-4888.8889	10226.2626	-2901.0101	3440.404	0	0	0	0.32744	0.98582	0.82675	0	0.71334	-0.058484	1	0.94711	89	-0.0072961	199	0.49414	149	0.60357	62	0.5275	176	0.29378	96.3333	0.54173	129	14309	4889	8103	14309	4889	8103	9100.3333	9100.3333	26790887930	903581945	4079396621	1087641882	203119098	431622467	10591288832	574127815.6667	-1.3577	0.22463	1.0484	0.89786	0.14228	-0.96739	-0.028199	0.02425	m0013	s05	m04	n05
1664324.187	1064999.3668	2433821.2399	7155416.9304	892599.8206	1453716.5676	1721048.2645	3167244.4395	43867.2377	33914.271	30618.1038	43104.5991	25324.2089	18934.1016	36133.2042	29120.9699	-3696.9697	-298.9899	6961.6162	-9014.1414	804.0404	-6230.303	988.5522	-4813.468	0	0	0	0.9765	0.68008	0.88129	0	0.84596	-0.13349	1	0.97653	111	-0.039998	1	0.7243	155	0.63497	90	0.53334	181	0.26768	37.6667	0.63087	142	5391	4018	5650	5391	4018	5650	5019.6667	5019.6667	23845145881	700858379	4604145273	757480121	182698096	215420185	9716716511	385199467.3333	-0.79468	-0.47942	1.2623	-0.41226	0.81717	-0.42882	-0.0039315	-0.0079705	m0013	s05	m04	n05
925516.5676	2215434.5152	4030934.1951	6637912.1196	651721.0448	1883296.0908	2390628.4259	3057643.0851	35984.559	35103.869	26990.466	44487.2153	14803.2483	19864.1853	32692.9646	26384.883	-2434.3434	1654.5455	6583.8384	-4086.8687	2298.9899	-2868.6869	1934.6801	-1552.1886	0	0	0	0.98145	0.95067	0.72193	0	0.88468	-0.045907	199	0.91277	100	-0.07935	1	0.96844	132	0.87188	69	0.75755	43	0.2625	100	0.86596	81.3333	4192	5217	6004	4192	5217	6004	5137.6667	5137.6667	26054793075	1175559946	2461702791	809192064	67439014	279957147	9897351937.3333	385529408.3333	-0.50619	-0.29285	-0.73366	-0.023826	-0.18835	0.40931	-0.5109	0.065711	m0013	s05	m04	n05
122569.2966	955197.8945	562819.8586	1796036.4986	553268.8181	2529768.5829	546862.3499	1626357.9665	14038.6911	19783.7603	12521.4967	27057.7161	8708.2684	13481.5999	15447.9827	16415.8615	-1787.8788	-1236.3636	-4965.6566	9262.6263	-5496.9697	5785.8586	-2663.2997	3183.8384	0	0	0	0.91493	0.76017	0.99971	0	0.8916	-0.085682	1	0.98226	100	-0.067816	199	0.66191	15	0.38146	77	0.837	167	0.27625	100	0.62679	86.3333	1653	3205	2681	1653	3205	2681	2513	2513	26111893898	1195065598	1450741666	184994302	73825965	275670587	9585900387.3333	178163618	0.99113	1.1467	0.44	-1.0041	0.073792	-0.25137	0.85927	-0.39389	m0013	s05	m04	n05
70866.6153	298664.9466	755948.5075	584504.2807	323166.0706	373121.4201	375160.0231	426930.5905	14239.6516	12982.0078	14364.392	18046.9198	9281.2617	8880.7134	13862.0171	12069.6316	1773.7374	-2945.4545	-4381.8182	-2969.697	1064.6465	-1119.1919	-1851.1785	-1008.0808	0	0	0	0.92482	0.43647	0.72193	0	0.69441	-0.040017	1	0.98458	100	-0.076706	199	0.20715	180	0.8099	117	0.21788	18	0.28929	100	0.41164	105	1206	2071	2483	1206	2071	2483	1920	1920	25924892489	598519127	2705749200	84194111	119137533	75715795	9743053605.3333	93015813	1.274	-0.71695	-0.11586	0.41173	0.44662	-0.71116	0.14707	0.049063	m0013	s05	m04	n05
424207.4521	975166.202	1623563.537	16425409.6117	599019.7475	760576.3232	1007645.7304	5928335.2275	27826.2357	30057.0837	29254.6396	36264.4551	22767.6982	20719.4244	29045.9864	26583.8592	1444.4444	4292.9293	9565.6566	-24377.7778	7250.5051	-997.9798	5101.0101	-6041.7508	0	0	0	0.90438	0.76017	0.86872	0	0.84442	-0.15755	199	0.9887	107	-0.0050593	1	0.69782	176	0.83592	23	0.22232	134	0.27537	102.3333	0.58535	111	3007	5005	6195	3007	5005	6195	4735.6667	4735.6667	25636620820	360668958	2997658654	2351674422	95844980	110485680	9664982810.6667	852668360.6667	-0.99735	0.9102	2.2248	-0.57091	0.61629	0.48985	0.71254	0.17841	m0013	s05	m04	n05
789462.7049	9222496.1055	6452877.8258	30374994.4423	1408543.3883	1636592.9773	5488278.8787	11140043.6026	37838.5139	46132.8385	36404.8726	76998.6226	26914.7551	26322.5064	40125.4083	43411.9614	-309.0909	4789.899	9317.1717	8501.0101	3717.1717	658.5859	4599.3266	4292.2559	0	0	0.6577	0.91493	0.95067	0.9765	0.21923	0.94737	-0.019741	199	0.94763	156	-0.041386	1	0.55878	122	0.54323	53	0.42267	157	0.2955	118.6667	0.50823	110.6667	3388	9392	8170	3388	9392	8170	6983.3333	6983.3333	26464553041	2281775526	1334765685	3912598749	166920166	163822327	10027031417.3333	1414447080.6667	-0.77928	0.5267	0.068612	0.18076	0.0056534	0.61384	-0.061323	0.26675	m0013	s05	m04	n05
