AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
190689.2541	634754.9304	532835.5228	3702187.1793	800315.8847	557813.8182	452759.9025	1686772.2941	63967.6528	36603.9022	81685.5315	94564.6249	73684.6132	18475.2524	60752.3622	62241.4968	450.5051	-3434.3434	1656.5657	2676.7677	-787.8788	949.4949	-442.4242	946.1279	0	0.99277	0.24229	0.98582	0.32744	0	0.41169	0.43775	0.78313	34	-0.020936	188	0.6726	54	0.70471	121	0.62501	118	0.83145	113	0.47826	92	0.72039	117.3333	3784	3169	5431	3784	3169	5431	4128	4128	27603836240	64445267	258724880	367376787	220891257	272609104	9309002129	286959049.3333	2.4454	-0.30298	-3.0064	2.1346	3.5195	-0.087303	-0.28799	1.8556	m0004	s05	m04	n04
55317.2213	560469.4565	273157.2279	916412.8544	1290882.8981	2904944.3875	296314.6352	1704080.0467	19894.1136	51839.8544	30614.6529	30187.7827	15321.1546	13366.5344	34116.207	19625.1572	705.0505	-537.3737	3319.1919	5997.9798	-6888.8889	10573.7374	1162.2896	3227.6094	0	0.58424	0	0.79504	0	1	0.19475	0.59835	0.79795	113	-0.083363	199	0.33855	6	0.84405	36	0.63135	100	0.7283	169	0.35105	106	0.73457	101.6667	1033	3951	2141	1033	3951	2141	2375	2375	27339386107	105812731	448268932	125157123	576588921	295622184	9297822590	332456076	0.35627	1.0045	0.93615	0.83111	-0.89704	0.10969	0.76565	0.014586	m0004	s05	m04	n04
4689939.4347	1611337.8024	1116083.2626	8005940.0606	9169849.059	7863211.4077	2472453.4999	8346333.5091	60628.3462	75489.5056	61129.8006	62061.6637	31312.4108	23975.5684	65749.2175	39116.5476	-1393.9394	3836.3636	9624.2424	4290.9091	-21240.404	12745.4545	4022.2222	-1401.3468	0	0.95067	0	0.94268	0	0	0.31689	0.31423	0.48311	164	-0.070172	199	0.34421	138	0.63674	41	0.90435	96	-0.00058145	199	0.25238	167	0.5135	112	7607	5763	6219	7607	5763	6219	6529.6667	6529.6667	31998463182	159704430	695793492	1258802530	4118782614	2156292938	10951320368	2511292694	-1.4425	1.0428	0.76027	0.65011	-0.39479	0.12572	0.1202	0.12701	m0004	s05	m04	n04
19103142.9167	3307214.7273	10611412.1055	11243723.0764	74922661.7045	29371508.7248	11007256.5831	38512631.1686	93178.0873	110526.6109	120502.2235	93190.7461	117070.2181	67217.1966	108068.9739	92492.7202	7204.0404	12173.7374	-6470.7071	-8636.3636	50270.7071	-29646.4646	4302.3569	3995.9596	0	0.89317	0.58424	0.72193	0.76017	0.76017	0.49247	0.74742	0.094852	187	0.057304	21	0.67873	135	0.5608	19	0.86519	100	0.52609	17	0.27696	114.3333	0.65069	45.3333	15154	7019	12941	15154	7019	12941	11704.6667	11704.6667	26922089881	508747414	1796180202	2313141322	9461965815	3812778286	9742339165.6667	5195961807.6667	0.19403	0.49375	0.71416	-0.41272	1.4124	-1.3779	0.46732	-0.12606	m0004	s05	m04	n04
30557273.3021	34766096.0052	118063063.6812	40057170.9984	211491050.9773	52149836.4832	61128810.9962	101232686.153	363354.9963	570267.9452	888311.4471	282211.5533	271954.9309	142867.4303	607311.4629	232344.6381	-3583.8384	749.4949	-24195.9596	-25123.2323	17442.4242	-14850.5051	-9010.101	-7510.4377	0	0.68008	0.76017	0.98582	0.99277	0.93407	0.48008	0.97089	0.1027	14	0.19357	13	0.87016	99	0.81019	48	0.702	114	0.62393	43	0.38881	42	0.71204	68.3333	19153	41555	65535	19153	41555	65535	42081	42081	28727576265	4861949971	13944170316	4122525534	25454596519	6885947120	15844565517.3333	12154356391	-0.29736	-0.30837	-0.13234	-0.67532	0.14526	-0.082831	-0.24602	-0.2043	m0004	s05	m04	n04
15526765.8562	36899853.9895	114899376.2626	23614878.3802	159506840.2844	30324969.6035	55775332.0361	71148896.0894	372901.0674	572949.0407	887612.7793	291834.0749	249085.8276	128190.1933	611154.2958	223036.6986	-7888.8889	-12442.4242	1204.0404	1252.5253	-43361.6162	22129.2929	-6375.7576	-6659.9327	0	0.74148	0.63431	0.85545	0.91493	0.36592	0.4586	0.7121	0.0033391	6	0.034961	63	0.90123	99	0.13913	82	0.81638	141	0.95425	149	0.31318	56	0.63659	124	19153	41555	65535	19153	41555	65535	42081	42081	34172728490	4531923428	12604662606	3265721112	19783243404	5209621263	17103104841.3333	9419528593	-0.31218	0.066966	0.20698	-1.3784	0.79745	-0.94183	-0.012745	-0.5076	m0004	s05	m04	n04
541961.7668	734557.9874	500818.842	2524158.4663	917691.1575	281605.6666	592446.1987	1241151.7634	77548.2281	105329.3325	94406.6146	105294.6131	28678.9614	9127.6027	92428.0584	47700.3924	-3826.2626	-2145.4545	6616.1616	17638.3838	3787.8788	2820.202	214.8148	8082.1549	0	0.86872	0.49992	0.99971	0.43647	0	0.45621	0.47873	0.0072837	192	0.33548	199	0.7669	106	0.60832	97	0.54209	94	0.78084	126	0.36989	165.6667	0.64375	105.6667	6081	5670	6252	6081	5670	6252	6001	6001	27777469337	83371673	70458654	272766864	191093571	111511815	9310433221.3333	191790750	2.6341	1.2599	0.66715	-2.1392	-1.1874	0.70732	1.5204	-0.87312	m0004	s05	m04	n04
21816.838	56981.9494	58767.3264	400639.7449	72369.5657	146942.3317	45855.3712	206650.5474	14597.2877	15801.2913	18869.0758	15982.2755	9059.3776	5529.4254	16422.5516	10190.3595	1048.4848	-24.2424	-557.5758	4418.1818	212.1212	1329.2929	155.5556	1986.532	0	0.72193	0.19439	0.58424	0.43647	0.469	0.30544	0.49657	-0.08575	1	-0.051106	1	0.83916	100	0.31548	18	0.22981	8	0.93501	175	0.2341	34	0.49343	67	738	1017	1157	738	1017	1157	970.6667	970.6667	27706031314	11046373	27499095	56354645	32636796	24757872	9248192260.6667	37916437.6667	-0.63274	-0.32145	-0.32677	-2.1593	1.0039	-1.1379	-0.42699	-0.76443	m0004	s05	m04	n04
19195.286	45363.0731	23175.4516	149156.5951	86524.8948	314203.7046	29244.6036	183295.0648	13067.5634	14671.3904	13977.4132	10602.2677	6387.9305	5233.536	13905.4557	7407.9114	355.5556	-1319.1919	541.4141	-751.5152	1894.9495	-3717.1717	-140.7407	-857.9125	0	0.49992	0	0.70147	0.52936	0.469	0.16664	0.56661	0.065818	2	-0.087425	199	0.8286	99	0.47202	179	0.0758	147	0.93425	39	0.269	100	0.49402	121.6667	637	912	659	637	912	659	736	736	27636407771	14779642	37308809	26983625	18792529	68216194	9229498740.6667	37997449.3333	-0.50474	-0.70417	0.058024	-0.80451	0.58	-0.57335	-0.38363	-0.26596	m0004	s05	m04	n04
48170.0505	980933.5252	273439.9499	1666770.6562	1224214.5223	921582.6193	434181.1752	1270855.9326	21537.2733	78609.0441	22001.763	56149.3931	17132.2721	12781.4891	40716.0268	28687.7181	-90.9091	-1175.7576	-2945.4545	-676.7677	5274.7475	-2351.5152	-1404.0404	748.8215	0	0.99538	0.77801	0.90438	0.95804	0	0.59113	0.62081	0.65427	31	0.44641	15	0.54888	60	0.84317	29	0.8042	102	0.65059	32	0.54985	35.3333	0.76599	54.3333	1156	5225	2126	1156	5225	2126	2835.6667	2835.6667	27722690004	98458251	37674696	227660686	199649001	456761369	9286274317	294690352	0.060187	-0.32792	-1.1503	-1.1243	0.36401	-0.15453	-0.47267	-0.30495	m0004	s05	m04	n04
