AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
234306.0019	1012993.7034	133511.1269	1573443.2787	297755.9701	1005499.5163	460270.2774	958899.5884	19422.5632	10383.6313	12167.9659	17230.7688	9241.3651	14584.4112	13991.3868	13685.515	975.7576	-5531.3131	2793.9394	-4864.6465	-2121.2121	4143.4343	-587.2054	-947.4747	0	0	0	0.82675	0.99971	0.32744	0	0.71797	0.98724	100	0.97282	103	0.93145	104	0.76071	101	0.9063	76	0.70522	68	0.96384	102.3333	0.79074	81.6667	1985	2897	1652	1985	2897	1652	2178	2178	23934901177	3304344476	267422360	188179995	30572794	464862689	9168889337.6667	227871826	-1.7494	-0.2861	0.23952	-0.22912	-0.32283	-0.55198	-0.59866	-0.36797	m0015	s05	m04	n06
649984.2206	685150.553	1483344.657	8276082.0602	212619.8241	3724074.5433	939493.1435	4070925.4759	35445.9953	16434.5534	15812.7298	40178.8024	12832.6604	38081.5977	22564.4262	30364.3535	-1018.1818	-3127.2727	5452.5253	-11616.1616	-2032.3232	-12050.5051	435.6902	-8566.33	0	0	0.9974	0.79504	0.79504	0.55744	0.33247	0.71584	0.99192	100	0.74731	151	0.74672	151	0.87014	124	0.68701	38	0.38264	30	0.82865	134	0.6466	64	3539	3044	3401	3539	3044	3401	3328	3328	23709438322	5183440957	149618686	1466027196	46078371	818712933	9680832655	776939500	0.2993	0.3686	0.24501	-0.23489	0.24844	-1.2904	0.3043	-0.42561	m0015	s05	m04	n06
5617148.5309	3744911.8368	746825.2602	26025046.5328	3265437.7309	15692881.9168	3369628.5426	14994455.3935	69787.8198	26079.2344	20938.7177	59063.284	22919.7546	52154.975	38935.2573	44712.6712	-4882.8283	7856.5657	-2028.2828	17440.404	9686.8687	-2856.5657	315.1515	8090.2357	0	0	0.86872	0.94268	0.99971	0.95067	0.28957	0.96436	0.94699	118	0.44368	23	0.44591	23	0.76897	100	0.80355	51	0.71009	34	0.61219	54.6667	0.76087	61.6667	9926	6162	3155	9926	6162	3155	6414.3333	6414.3333	29033065206	4265704444	88695128	2654369057	391658004	1779099592	11129154926	1608375551	-0.99521	0.76199	-0.2936	0.41675	0.63942	0.15302	-0.1756	0.40306	m0015	s05	m04	n06
8689766.4347	2080939.0718	2568747.3661	15022929.7855	3464947.3208	12037207.5657	4446484.2909	10175028.224	85202.5845	33556.3208	27533.7442	93424.6545	49421.694	41369.8617	48764.2165	61405.4034	1507.0707	3797.9798	-8280.8081	2793.9394	-1371.7172	11339.3939	-991.9192	4253.8721	0	0	0.79504	0.9765	0.90438	1	0.26501	0.96029	0.92674	100	0.96577	50	0.89612	49	0.94815	101	0.29971	190	0.30432	190	0.92954	66.3333	0.51739	160.3333	12025	4988	4893	12025	4988	4893	7302	7302	27600254634	2064769605	531948228	1695835636	504020204	1453184790	10065657489	1217680210	-0.36369	-0.11586	0.10649	-0.029708	-0.13358	-0.30684	-0.12435	-0.15671	m0015	s05	m04	n06
3652654.9358	2020957.4327	235796.01	11404893.0799	5397932.3292	1205864.362	1969802.7928	6002896.5904	67284.3596	30790.1007	26207.062	89013.1417	50510.445	25904.8141	41427.1741	55142.8003	-1739.3939	-2054.5455	-1743.4343	-22575.7576	-11991.9192	-4654.5455	-1845.7912	-13074.0741	0	0	0	0.77801	0.82675	0.43647	0	0.68041	0.95455	100	0.97969	100	0.95383	100	0.95361	101	0.26261	18	0.34073	71	0.96269	100	0.51898	63.3333	7145	4710	2228	7145	4710	2228	4694.3333	4694.3333	21545134518	2673107902	951466123	1604337495	713342105	270906824	8389902847.6667	862862141.3333	-0.20404	0.57885	-0.17306	0.077434	0.10133	-0.97668	0.06725	-0.26597	m0015	s05	m04	n06
2745278.0469	1598175.3358	1537406.6888	11587963.4246	7409905.8847	3553253.1721	1960286.6905	7517040.8272	42396.2882	21714.0647	19495.91	50369.4633	32364.8331	20041.4218	27868.7543	34258.5727	-1298.9899	3579.798	6141.4141	11357.5758	7941.4141	-6810.101	2807.4074	4162.963	0	0	0.55744	0.91493	0.9765	0.9765	0.18581	0.95598	0.95137	100	0.96674	136	0.95546	122	0.95471	104	0.7354	68	0.7545	59	0.95786	119.3333	0.81487	77	6181	3646	4048	6181	3646	4048	4625	4625	25215436274	2578623204	537182979	1466673956	793998657	392970490	9443747485.6667	884547701	0.85783	-0.1526	0.47281	-0.26787	-0.11109	0.38118	0.39268	0.00073877	m0015	s05	m04	n06
277149.088	330451.4274	715457.5107	3757932.8456	1660568.4092	6734784.7778	441019.342	4051095.3442	17681.7203	14754.6124	14862.5079	33239.3281	22989.3168	20330.273	15766.2802	25519.6393	2884.8485	-424.2424	3650.5051	15246.4646	4018.1818	12806.0606	2037.037	10690.2357	0	0	0.98582	0.6577	0.82675	0.97095	0.32861	0.81847	0.98847	100	0.8835	175	0.8566	175	0.89829	111	0.76327	65	0.76107	51	0.90952	150	0.80754	75.6667	1962	2073	2976	1962	2073	2976	2337	2337	26087954389	1474716583	101258756	522154207	280697399	667149462	9221309909.3333	490000356	-0.87067	-0.058309	-1.1118	-1.5004	-0.45875	0.53088	-0.68026	-0.47608	m0015	s05	m04	n06
252682.5425	1792285.0832	1114746.5231	717282.3292	1760770.0743	3926246.2807	1053238.0496	2134766.2281	16696.0589	15779.657	13438.8101	22797.7848	11833.0815	30011.9236	15304.842	21547.5966	470.7071	-5246.4646	-5258.5859	-6795.9596	-8896.9697	-1654.5455	-3344.7811	-5782.4916	0	0	0.88129	0.080793	0.91493	0.74148	0.29376	0.57907	0.96628	100	0.95411	47	0.97587	63	0.51301	178	0.88456	80	0.66666	53	0.96542	70	0.68808	103.6667	2050	4164	3022	2050	4164	3022	3078.6667	3078.6667	24561951035	2649256086	226699859	346640675	192641486	861713033	9145968993.3333	466998398	1.0884	0.11584	-0.085826	-0.16441	0.49087	-0.72825	0.3728	-0.13393	m0015	s05	m04	n06
307129.1009	380100.5556	905538.6557	10192848.4536	227289.7071	4809230.463	530922.7707	5076456.2079	17267.3102	14872.4951	16678.9409	30637.1333	10530.1491	29921.689	16272.9154	23696.3238	602.0202	-2501.0101	2644.4444	-21565.6566	-2997.9798	-5543.4343	248.4848	-10035.6902	0	0	0.43647	0.99971	0	0.93407	0.14549	0.64459	0.99493	100	0.95941	122	0.93426	122	0.63632	137	0.39906	127	-0.019168	68	0.96287	114.6667	0.33874	110.6667	2050	2149	3364	2050	2149	3364	2521	2521	24123685225	3387840116	347902869	1191620203	363310202	601786884	9286476070	718905763	0.36923	-0.068647	0.71935	-0.59575	1.0765	-0.15028	0.33998	0.11014	m0015	s05	m04	n06
1949324.2347	3309645.0718	3491133.913	21525893.1236	5209214.8763	5751250.4949	2916701.0732	10828786.1649	38029.8819	28414.8418	23816.5887	70920.6243	31624.3673	33740.8484	30087.1041	45428.6133	644.4444	13537.3737	6981.8182	6129.2929	6975.7576	-1791.9192	7054.5455	3771.0438	0	0.24229	0.9765	0.89317	0.98145	0.91493	0.40626	0.92985	0.98554	118	0.57149	172	0.5941	157	0.89931	111	0.85465	49	0.86405	29	0.71704	149	0.87267	63	5162	7054	6129	5162	7054	6129	6115	6115	27198186522	2259846337	360536529	2491022970	519404435	762778448	9939523129.3333	1257735284.3333	-1.0779	1.4358	-0.16381	0.25265	0.5531	-0.14594	0.064695	0.21994	m0015	s05	m04	n06
