-14444	-5644	-640	5663	1141	-3006	-74	164	-52	1	1	1	72834085	
-14306	-5608	-762	5155	935	-2945	-74	164	-52	2	6	2	72834085	
-14316	-5678	-848	4661	732	-2895	-78	172	-50	3	11	3	72834086	
-14240	-5686	-852	4154	552	-2840	-78	172	-50	4	16	4	72834086	
-14160	-5650	-1120	3627	362	-2782	-72	166	-46	5	21	5	72834086	
-14192	-5647	-1224	2954	142	-2717	-71	166	-46	6	26	6	72834086	
-14140	-5737	-1447	2363	-58	-2674	-68	166	-46	7	31	7	72834087	
-13856	-6266	-1580	1671	-307	-2679	-68	166	-47	8	36	8	72834087	
-13972	-6041	-1691	806	-671	-2715	-70	168	-52	9	41	9	72834087	
-14519	-5208	-2150	146	-934	-2666	-71	169	-52	10	46	10	72834088	
-14586	-5231	-2233	-418	-1011	-2434	-73	171	-53	11	51	11	72834092	
-14727	-5132	-2249	-1074	-1172	-2423	-73	171	-53	12	56	12	72834115	
-14674	-4619	-2393	-1370	-1221	-2371	-75	173	-55	13	61	13	72834134	
-14475	-4594	-2565	-1512	-1166	-2217	-71	171	-53	14	66	14	72834135	
-14654	-4759	-2613	-1821	-1256	-2198	-65	169	-49	15	71	15	72834135	
-14789	-4673	-2559	-2212	-1373	-2148	-67	170	-49	16	76	16	72834135	
-15026	-4273	-2690	-2425	-1412	-2056	-71	171	-49	17	81	17	72834135	
-15094	-3986	-2763	-2543	-1380	-1857	-71	170	-49	18	86	18	72834136	
-15144	-4033	-2870	-2627	-1342	-1675	-70	166	-50	19	91	19	72834136	
-15405	-4086	-2930	-2756	-1346	-1706	-70	168	-50	20	96	20	72834136	
-15702	-4052	-3113	-2846	-1378	-1649	-70	174	-48	21	101	21	72834136	
-15765	-4051	-3273	-2796	-1353	-1474	-69	174	-48	22	106	22	72834137	
-15706	-4112	-3299	-2666	-1284	-1333	-66	172	-46	23	111	23	72834137	
-15750	-3948	-3380	-2578	-1221	-1216	-67	170	-48	24	116	24	72834147	
-15794	-3778	-3493	-2422	-1128	-1027	-69	167	-51	25	121	25	72834161	
-15876	-3690	-3547	-2184	-1020	-848	-69	167	-49	26	126	26	72834161	
-15999	-3744	-3528	-1897	-899	-705	-69	167	-47	27	131	27	72834162	
-16122	-3797	-3567	-1556	-759	-596	-67	168	-47	28	136	28	72834173	
-16188	-3784	-3496	-1169	-610	-468	-64	170	-48	29	141	29	72834187	
-16183	-3758	-3483	-670	-428	-306	-65	170	-47	30	146	30	72834187	
-16115	-3747	-3527	-82	-208	-142	-66	170	-46	31	151	31	72834187	
-16147	-3872	-3498	499	13	10	-67	173	-47	32	156	32	72834188	
-16159	-4068	-3449	1077	233	164	-67	175	-47	33	161	33	72834188	
-16085	-4247	-3333	1636	456	329	-73	171	-45	34	166	34	72834188	
-16025	-4390	-3252	2172	689	487	-77	169	-43	35	171	35	72834188	
-15946	-4528	-3202	2680	914	656	-73	168	-44	36	176	36	72834189	
-15892	-4720	-3093	3078	1088	811	-70	168	-44	37	181	37	72834189	
-15834	-4983	-2943	3399	1228	952	-68	167	-47	38	186	38	72834199	
-15758	-5222	-2815	3701	1354	1140	-66	166	-52	39	191	39	72834215	
-15725	-5382	-2758	3933	1456	1330	-70	165	-50	40	196	40	72834215	
-15733	-5547	-2656	4005	1499	1442	-73	165	-49	41	201	41	72834229	
-15685	-5874	-2498	3944	1485	1571	-69	166	-48	42	206	42	72834255	
-15545	-6192	-2328	3690	1389	1728	-66	166	-48	43	211	43	72834267	
-15497	-6153	-2339	3340	1246	1834	-74	165	-43	44	216	44	72834267	
-15453	-6108	-2564	3063	1136	1914	-80	164	-40	45	221	45	72834268	
-15410	-6073	-2596	2706	998	2012	-72	166	-47	46	226	46	72834268	
-15415	-6005	-2503	2383	858	2105	-67	167	-51	47	231	47	72834268	
-15540	-5790	-2596	2168	776	2156	-67	167	-49	48	236	48	72834268	
-15650	-5364	-2705	2143	758	2254	-67	167	-49	49	241	49	72834269	
-15579	-5712	-2627	2431	933	2340	-74	163	-51	50	246	50	72834269	
-15486	-6278	-2274	2328	945	2335	-76	162	-52	51	251	51	72834269	
-15535	-6448	-2162	2191	896	2380	-67	166	-50	52	256	52	72834269	
-15267	-7022	-2132	2061	892	2545	-65	167	-49	53	261	53	72834269	
-15079	-7383	-1838	1454	645	2581	-68	169	-47	54	266	54	72834270	
-15311	-7056	-1848	828	313	2506	-69	169	-47	55	271	55	72834288	
-15254	-6588	-1770	326	96	2696	-70	168	-52	56	276	56	72834293	
-15299	-6450	-1895	274	42	2752	-70	168	-52	57	281	57	72834293	
-15146	-6537	-1813	140	1	2727	-71	167	-46	58	286	58	72834294	
-15306	-6417	-1848	59	-62	2654	-71	167	-45	59	291	59	72834294	
-15361	-6177	-1885	177	-81	2658	-73	167	-51	60	296	60	72834294	
-15284	-6420	-1868	324	-40	2745	-73	167	-53	61	301	61	72834294	
-15098	-6766	-1681	220	-66	2756	-72	168	-49	62	306	62	72834295	
-15131	-6898	-1626	2	-197	2689	-72	168	-48	63	311	63	72834295	
-15260	-6648	-1684	-277	-400	2715	-75	163	-53	64	316	64	72834344	
-15198	-6470	-1622	-398	-533	2766	-75	163	-53	65	321	65	72834502	
-15248	-6468	-1668	-537	-620	2754	-77	167	-51	66	326	66	72834502	
-15320	-6720	-1570	-620	-656	2759	-77	167	-51	67	331	67	72834503	
-15358	-6548	-1542	-712	-717	2733	-72	166	-54	68	336	68	72834503	
-15296	-6648	-1594	-734	-781	2702	-72	166	-54	69	341	69	72834503	
-15356	-6572	-1592	-805	-879	2672	-70	164	-52	70	346	70	72834503	
-15324	-6728	-1698	-822	-937	2661	-70	164	-52	71	351	71	72834528	
-15398	-6814	-1572	-871	-994	2624	-81	159	-47	72	356	72	72834528	
-15378	-6784	-1562	-1003	-1095	2575	-79	159	-48	73	361	73	72834528	
-15438	-6824	-1550	-1151	-1191	2519	-71	161	-51	74	366	74	72834529	
-15532	-6821	-1530	-1304	-1296	2442	-74	161	-49	75	371	75	72834529	
-15603	-6797	-1477	-1460	-1399	2374	-84	162	-42	76	376	76	72834529	
-15646	-6772	-1442	-1579	-1479	2324	-84	162	-42	77	381	77	72834529	
-15618	-6870	-1344	-1736	-1552	2232	-70	166	-48	78	386	78	72834530	
-15760	-6992	-1542	-1959	-1606	2127	-70	166	-48	79	391	79	72834530	
-15810	-7280	-1754	-2430	-1582	1969	-70	164	-52	80	396	80	72834530	
-15861	-8126	-1762	-3705	-1463	1712	-72	163	-52	81	401	81	72834530	
-15866	-9078	-1810	-5145	-1373	1474	-78	158	-54	82	406	82	72834536	
-15837	-9777	-1956	-6798	-1222	1208	-77	159	-53	83	411	83	72834555	
